X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
139.00499999999445,0.0002559466,139.00499999999445,1.656188e-05,139.00499999999445,5.336972e-06,139.00499999999445,5.889093e-06
139.01999999999444,0.0002243458,139.01999999999444,1.710251e-05,139.01999999999444,5.336972e-06,139.01999999999444,5.941484e-06
139.03499999999443,0.0002215779,139.03499999999443,1.68419e-05,139.03499999999443,5.857914e-06,139.03499999999443,5.872325e-06
139.0499999999944,0.0002126994,139.0499999999944,1.666363e-05,139.0499999999944,5.782887e-06,139.0499999999944,5.824151e-06
139.0649999999944,0.0001888778,139.0649999999944,1.646121e-05,139.0649999999944,5.770695e-06,139.0649999999944,5.960421e-06
139.07999999999439,0.0001785611,139.07999999999439,1.636078e-05,139.07999999999439,5.763367e-06,139.07999999999439,5.976941e-06
139.09499999999437,0.0001806242,139.09499999999437,1.639518e-05,139.09499999999437,5.564399e-06,139.09499999999437,6.01219e-06
139.10999999999436,0.0001795431,139.10999999999436,1.664164e-05,139.10999999999436,5.696992e-06,139.10999999999436,5.967507e-06
139.12499999999434,0.0001828884,139.12499999999434,1.514555e-05,139.12499999999434,5.724127e-06,139.12499999999434,5.879517e-06
139.13999999999433,0.0001957504,139.13999999999433,1.446915e-05,139.13999999999433,5.75603e-06,139.13999999999433,5.782887e-06
139.15499999999432,0.000203909,139.15499999999432,1.416115e-05,139.15499999999432,5.826569e-06,139.15499999999432,5.726587e-06
139.1699999999943,0.0001952975,139.1699999999943,1.400712e-05,139.1699999999943,5.741327e-06,139.1699999999943,5.760922e-06
139.1849999999943,0.0001819584,139.1849999999943,1.333636e-05,139.1849999999943,5.644828e-06,139.1849999999943,5.748683e-06
139.19999999999428,0.0001746442,139.19999999999428,1.263895e-05,139.19999999999428,5.56946e-06,139.19999999999428,5.763367e-06
139.21499999999426,0.0001773432,139.21499999999426,1.268012e-05,139.21499999999426,5.634837e-06,139.21499999999426,5.652309e-06
139.22999999999425,0.0001803168,139.22999999999425,1.347193e-05,139.22999999999425,5.654801e-06,139.22999999999425,5.602244e-06
139.24499999999423,0.0001745174,139.24499999999423,1.402521e-05,139.24499999999423,5.726587e-06,139.24499999999423,5.321112e-06
139.25999999999422,0.000164581,139.25999999999422,1.36475e-05,139.25999999999422,5.692045e-06,139.25999999999422,5.310512e-06
139.2749999999942,0.0001546874,139.2749999999942,1.333636e-05,139.2749999999942,5.564399e-06,139.2749999999942,5.526294e-06
139.2899999999942,0.0001535061,139.2899999999942,1.387069e-05,139.2899999999942,6.180865e-06,139.2899999999942,5.669728e-06
139.30499999999418,0.0001544072,139.30499999999418,1.410833e-05,139.30499999999418,6.589018e-06,139.30499999999418,5.657291e-06
139.31999999999417,0.0001544361,139.31999999999417,1.404628e-05,139.31999999999417,7.562535e-06,139.31999999999417,5.564399e-06
139.33499999999415,0.0001406037,139.33499999999415,1.369695e-05,139.33499999999415,7.730182e-06,139.33499999999415,5.612292e-06
139.34999999999414,0.0001287108,139.34999999999414,1.369181e-05,139.34999999999414,7.71559e-06,139.34999999999414,5.753582e-06
139.36499999999413,0.0001369258,139.36499999999413,1.409534e-05,139.36499999999413,7.746566e-06,139.36499999999413,5.920107e-06
139.3799999999941,0.0001422885,139.3799999999941,1.325265e-05,139.3799999999941,7.922768e-06,139.3799999999941,6.176305e-06
139.3949999999941,0.000132847,139.3949999999941,1.442918e-05,139.3949999999941,8.284342e-06,139.3949999999941,6.509435e-06
139.40999999999408,0.0001244272,139.40999999999408,1.464431e-05,139.40999999999408,1.001907e-05,139.40999999999408,6.417902e-06
139.42499999999407,0.0001264486,139.42499999999407,1.404929e-05,139.42499999999407,1.007795e-05,139.42499999999407,6.393712e-06
139.43999999999406,0.0001260478,139.43999999999406,1.384629e-05,139.43999999999406,1.020435e-05,139.43999999999406,6.380479e-06
139.45499999999404,0.000124158,139.45499999999404,1.393351e-05,139.45499999999404,1.015731e-05,139.45499999999404,6.400318e-06
139.46999999999403,0.0001217646,139.46999999999403,1.447694e-05,139.46999999999403,1.015592e-05,139.46999999999403,6.633762e-06
139.48499999999402,0.0001216528,139.48499999999402,1.403926e-05,139.48499999999402,1.020435e-05,139.48499999999402,6.699267e-06
139.499999999994,0.0001291737,139.499999999994,1.404227e-05,139.499999999994,1.052108e-05,139.499999999994,6.720261e-06
139.514999999994,0.0001332142,139.514999999994,1.392036e-05,139.514999999994,1.059181e-05,139.514999999994,6.7391e-06
139.52999999999398,0.0001346269,139.52999999999398,1.424446e-05,139.52999999999398,1.056517e-05,139.52999999999398,6.526725e-06
139.54499999999396,0.0001340986,139.54499999999396,1.394564e-05,139.54499999999396,1.027999e-05,139.54499999999396,6.433248e-06
139.55999999999395,0.0001348418,139.55999999999395,1.401617e-05,139.55999999999395,1.050768e-05,139.55999999999395,6.494269e-06
139.57499999999393,0.0001345718,139.57499999999393,1.445551e-05,139.57499999999393,1.054382e-05,139.57499999999393,6.663425e-06
139.58999999999392,0.0001325073,139.58999999999392,1.502133e-05,139.58999999999392,1.125091e-05,139.58999999999392,6.709772e-06
139.6049999999939,0.0001437657,139.6049999999939,1.490743e-05,139.6049999999939,1.309547e-05,139.6049999999939,6.697164e-06
139.6199999999939,0.0001443419,139.6199999999939,1.481739e-05,139.6199999999939,1.553762e-05,139.6199999999939,6.631638e-06
139.63499999999388,0.000136851,139.63499999999388,1.536531e-05,139.63499999999388,1.99536e-05,139.63499999999388,6.098266e-06
139.64999999999387,0.0001335244,139.64999999999387,1.442527e-05,139.64999999999387,2.027157e-05,139.64999999999387,6.075122e-06
139.66499999999385,0.0001635946,139.66499999999385,1.523735e-05,139.66499999999385,2.002407e-05,139.66499999999385,6.137409e-06
139.67999999999384,0.0001798437,139.67999999999384,1.527244e-05,139.67999999999384,2.004024e-05,139.67999999999384,6.11902e-06
139.69499999999383,0.0001873713,139.69499999999383,1.535155e-05,139.69499999999383,2.00943e-05,139.69499999999383,6.132817e-06
139.7099999999938,0.0002151235,139.7099999999938,1.484304e-05,139.7099999999938,2.006062e-05,139.7099999999938,6.185421e-06
139.7249999999938,0.0002668267,139.7249999999938,1.535339e-05,139.7249999999938,2.007255e-05,139.7249999999938,5.922486e-06
139.73999999999378,0.000274398,139.73999999999378,1.509804e-05,139.73999999999378,2.000436e-05,139.73999999999378,5.953326e-06
139.75499999999377,0.0002885813,139.75499999999377,1.505038e-05,139.75499999999377,1.990836e-05,139.75499999999377,5.729046e-06
139.76999999999376,0.000289083,139.76999999999376,1.551857e-05,139.76999999999376,1.99211e-05,139.76999999999376,5.743781e-06
139.78499999999374,0.0002918473,139.78499999999374,1.518178e-05,139.78499999999374,1.986941e-05,139.78499999999374,5.838645e-06
139.79999999999373,0.0003034098,139.79999999999373,1.563613e-05,139.79999999999373,1.98318e-05,139.79999999999373,5.865124e-06
139.81499999999372,0.0003181053,139.81499999999372,1.580548e-05,139.81499999999372,1.987437e-05,139.81499999999372,5.709342e-06
139.8299999999937,0.0003273679,139.8299999999937,1.648515e-05,139.8299999999937,2.011461e-05,139.8299999999937,5.441526e-06
