X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
229.0049999999126,6.348785e-05,229.0049999999126,1.181997e-05,229.0049999999126,6.393712e-06,229.0049999999126,5.654801e-06
229.01999999991259,6.245751e-05,229.01999999991259,1.15194e-05,229.01999999991259,6.327271e-06,229.01999999991259,5.711809e-06
229.03499999991257,6.404587e-05,229.03499999991257,1.083636e-05,229.03499999991257,6.185421e-06,229.03499999991257,5.604757e-06
229.04999999991256,6.834433e-05,229.04999999991256,1.065149e-05,229.04999999991256,6.601833e-06,229.04999999991256,5.714275e-06
229.06499999991254,6.611726e-05,229.06499999991254,1.059447e-05,229.06499999991254,6.623136e-06,229.06499999991254,5.760922e-06
229.07999999991253,6.441213e-05,229.07999999991253,1.058249e-05,229.07999999991253,6.550423e-06,229.07999999991253,5.699464e-06
229.09499999991252,7.173292e-05,229.09499999991252,1.057717e-05,229.09499999991252,6.582601e-06,229.09499999991252,5.836232e-06
229.1099999999125,7.32198e-05,229.1099999999125,1.075415e-05,229.1099999999125,6.743279e-06,229.1099999999125,5.843468e-06
229.1249999999125,7.318246e-05,229.1249999999125,1.043774e-05,229.1249999999125,6.780777e-06,229.1249999999125,5.814468e-06
229.13999999991248,7.385233e-05,229.13999999991248,1.011562e-05,229.13999999991248,6.593293e-06,229.13999999991248,5.819312e-06
229.15499999991246,7.401657e-05,229.15499999991246,1.048218e-05,229.15499999991246,6.466009e-06,229.15499999991246,5.972226e-06
229.16999999991245,7.34503e-05,229.16999999991245,1.036596e-05,229.16999999991245,6.513761e-06,229.16999999991245,5.884307e-06
229.18499999991243,7.252098e-05,229.18499999991243,1.037004e-05,229.18499999991243,6.33617e-06,229.18499999991243,6.007502e-06
229.19999999991242,7.329979e-05,229.19999999991242,1.094114e-05,229.19999999991242,6.476893e-06,229.19999999991242,6.019215e-06
229.2149999999124,7.299512e-05,229.2149999999124,1.109203e-05,229.2149999999124,6.338393e-06,229.2149999999124,6.063518e-06
229.2299999999124,7.201124e-05,229.2299999999124,1.08947e-05,229.2299999999124,6.470365e-06,229.2299999999124,5.986361e-06
