X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
329.0099999998217,3.289374e-05,329.0099999998217,3.080114e-05,329.0099999998217,1.270232e-05,329.0099999998217,2.105755e-05
329.02499999982166,3.173239e-05,329.02499999982166,3.12691e-05,329.02499999982166,1.181878e-05,329.02499999982166,2.113834e-05
329.03999999982165,2.781642e-05,329.03999999982165,3.097853e-05,329.03999999982165,1.019745e-05,329.03999999982165,1.943068e-05
329.05499999982163,2.553516e-05,329.05499999982163,3.115718e-05,329.05499999982163,9.78145e-06,329.05499999982163,1.762337e-05
329.0699999998216,2.718381e-05,329.0699999998216,3.136581e-05,329.0699999998216,1.0625e-05,329.0699999998216,1.89149e-05
329.0849999998216,2.574941e-05,329.0849999998216,3.048809e-05,329.0849999998216,9.972562e-06,329.0849999998216,1.878337e-05
329.0999999998216,2.588581e-05,329.0999999998216,2.901899e-05,329.0999999998216,1.011979e-05,329.0999999998216,1.863278e-05
329.1149999998216,2.583025e-05,329.1149999998216,2.297022e-05,329.1149999998216,1.018224e-05,329.1149999998216,1.807792e-05
329.12999999982156,2.530741e-05,329.12999999982156,2.203625e-05,329.12999999982156,1.005696e-05,329.12999999982156,1.756492e-05
329.14499999982155,2.619094e-05,329.14499999982155,2.063112e-05,329.14499999982155,1.045527e-05,329.14499999982155,1.828324e-05
329.15999999982154,2.595158e-05,329.15999999982154,1.923248e-05,329.15999999982154,1.039175e-05,329.15999999982154,1.832634e-05
329.1749999998215,2.54124e-05,329.1749999998215,1.955858e-05,329.1749999998215,1.050902e-05,329.1749999998215,1.781338e-05
329.1899999998215,2.524053e-05,329.1899999998215,1.83862e-05,329.1899999998215,1.048487e-05,329.1899999998215,1.73884e-05
329.2049999998215,2.660238e-05,329.2049999998215,1.747165e-05,329.2049999998215,1.11465e-05,329.2049999998215,1.887166e-05
329.2199999998215,2.683541e-05,329.2199999998215,1.741269e-05,329.2199999998215,1.120197e-05,329.2199999998215,1.892458e-05
329.23499999982147,2.764778e-05,329.23499999982147,1.916865e-05,329.23499999982147,1.193619e-05,329.23499999982147,2.0055e-05
329.24999999982145,2.699348e-05,329.24999999982145,2.333527e-05,329.24999999982145,1.288072e-05,329.24999999982145,2.037969e-05
329.26499999982144,2.762841e-05,329.26499999982144,2.440519e-05,329.26499999982144,1.301562e-05,329.26499999982144,2.064819e-05
329.2799999998214,3.18237e-05,329.2799999998214,2.418893e-05,329.2799999998214,1.550676e-05,329.2799999998214,2.241212e-05
329.2949999998214,3.152261e-05,329.2949999998214,2.535746e-05,329.2949999998214,1.566043e-05,329.2949999998214,2.21866e-05
329.3099999998214,3.310504e-05,329.3099999998214,2.6294e-05,329.3099999998214,1.585531e-05,329.3099999998214,2.316441e-05
329.3249999998214,3.557889e-05,329.3249999998214,3.008765e-05,329.3249999998214,1.639347e-05,329.3249999998214,2.354022e-05
329.3399999998214,3.69562e-05,329.3399999998214,3.053657e-05,329.3399999998214,1.638659e-05,329.3399999998214,2.495766e-05
329.35499999982136,4.136113e-05,329.35499999982136,3.162567e-05,329.35499999982136,1.709839e-05,329.35499999982136,2.736663e-05
329.36999999982135,4.398611e-05,329.36999999982135,3.377525e-05,329.36999999982135,1.782445e-05,329.36999999982135,2.833621e-05
