X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
184.00499999995353,5.428074e-05,184.00499999995353,1.187585e-05,184.00499999995353,2.949183e-05,184.00499999995353,6.420096e-06
184.0199999999535,5.892608e-05,184.0199999999535,1.189008e-05,184.0199999999535,3.509575e-05,184.0199999999535,6.455107e-06
184.0349999999535,6.085779e-05,184.0349999999535,1.271562e-05,184.0349999999535,3.663422e-05,184.0349999999535,6.859265e-06
184.04999999995349,5.983961e-05,184.04999999995349,1.45352e-05,184.04999999995349,3.900175e-05,184.04999999995349,6.987449e-06
184.06499999995347,5.967766e-05,184.06499999995347,1.526229e-05,184.06499999995347,3.901692e-05,184.06499999995347,7.043671e-06
184.07999999995346,6.167677e-05,184.07999999995346,1.566313e-05,184.07999999995346,3.903713e-05,184.07999999995346,7.406318e-06
184.09499999995344,6.1417e-05,184.09499999995344,1.583398e-05,184.09499999995344,3.889179e-05,184.09499999995344,7.922768e-06
184.10999999995343,6.156178e-05,184.10999999995343,1.521792e-05,184.10999999995343,3.610476e-05,184.10999999995343,8.263912e-06
184.12499999995342,6.107637e-05,184.12499999995342,1.539554e-05,184.12499999995342,3.609774e-05,184.12499999995342,8.59316e-06
184.1399999999534,6.013994e-05,184.1399999999534,1.579746e-05,184.1399999999534,3.614687e-05,184.1399999999534,8.708772e-06
184.1549999999534,5.922629e-05,184.1549999999534,1.637971e-05,184.1549999999534,3.610554e-05,184.1549999999534,8.734614e-06
184.16999999995338,5.76647e-05,184.16999999995338,1.679248e-05,184.16999999995338,3.60993e-05,184.16999999995338,8.946537e-06
184.18499999995336,5.724963e-05,184.18499999995336,1.690701e-05,184.18499999995336,3.565404e-05,184.18499999995336,8.944963e-06
184.19999999995335,5.669728e-05,184.19999999995335,1.931288e-05,184.19999999995335,3.479301e-05,184.19999999995335,9.009299e-06
184.21499999995333,5.45905e-05,184.21499999995333,1.940529e-05,184.21499999995333,3.436895e-05,184.21499999995333,9.068521e-06
184.22999999995332,5.338371e-05,184.22999999995332,1.974994e-05,184.22999999995332,3.398978e-05,184.22999999995332,9.291028e-06
184.2449999999533,5.065127e-05,184.2449999999533,1.978273e-05,184.2449999999533,3.323034e-05,184.2449999999533,9.21185e-06
184.2599999999533,4.837321e-05,184.2599999999533,1.976848e-05,184.2599999999533,3.244661e-05,184.2599999999533,9.150478e-06
184.27499999995328,3.850741e-05,184.27499999995328,2.00971e-05,184.27499999995328,2.406399e-05,184.27499999995328,9.426494e-06
184.28999999995327,3.873865e-05,184.28999999995327,1.878712e-05,184.28999999995327,1.786392e-05,184.28999999995327,9.111911e-06
184.30499999995325,3.76061e-05,184.30499999995325,1.851675e-05,184.30499999995325,1.609341e-05,184.30499999995325,9.079387e-06
184.31999999995324,3.280368e-05,184.31999999995324,1.819829e-05,184.31999999995324,1.618592e-05,184.31999999995324,9.44441e-06
184.33499999995323,3.221263e-05,184.33499999995323,1.81642e-05,184.33499999995323,1.696606e-05,184.33499999995323,9.131986e-06
184.3499999999532,3.1557e-05,184.3499999999532,1.843593e-05,184.3499999999532,1.691367e-05,184.3499999999532,9.118093e-06
184.3649999999532,2.953336e-05,184.3649999999532,1.842752e-05,184.3649999999532,1.759137e-05,184.3649999999532,9.561515e-06
184.37999999995318,2.890762e-05,184.37999999995318,1.86645e-05,184.37999999995318,2.045489e-05,184.37999999995318,9.390561e-06
184.39499999995317,2.829243e-05,184.39499999995317,1.827014e-05,184.39499999995317,2.154298e-05,184.39499999995317,9.668466e-06
184.40999999995316,2.774746e-05,184.40999999995316,1.788047e-05,184.40999999995316,2.339496e-05,184.40999999995316,1.048756e-05
184.42499999995314,2.78842e-05,184.42499999995314,1.821841e-05,184.42499999995314,2.471377e-05,184.42499999995314,1.072792e-05
184.43999999995313,2.828994e-05,184.43999999995313,1.742725e-05,184.43999999995313,2.604964e-05,184.43999999995313,1.149001e-05
184.45499999995312,2.884273e-05,184.45499999995312,1.59333e-05,184.45499999995312,2.596569e-05,184.45499999995312,1.268012e-05
184.4699999999531,2.894268e-05,184.4699999999531,1.71732e-05,184.4699999999531,2.707841e-05,184.4699999999531,1.266789e-05
184.4849999999531,2.995956e-05,184.4849999999531,1.711157e-05,184.4849999999531,2.744579e-05,184.4849999999531,1.332156e-05
184.49999999995308,3.50833e-05,184.49999999995308,1.726972e-05,184.49999999995308,2.8071e-05,184.49999999995308,1.366709e-05
184.51499999995306,3.649167e-05,184.51499999995306,1.738921e-05,184.51499999995306,2.695117e-05,184.51499999995306,1.378716e-05
184.52999999995305,3.626126e-05,184.52999999995305,1.76609e-05,184.52999999995305,2.692398e-05,184.52999999995305,1.360511e-05
184.54499999995303,3.477843e-05,184.54499999995303,1.729254e-05,184.54499999995303,2.70732e-05,184.54499999995303,1.365781e-05
