X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
78.00000000000257,5.001288e-05,78.00000000000257,0.0001018196,78.00000000000257,2.651965e-05,78.00000000000257,1.117049e-05
78.01500000000257,4.948479e-05,78.01500000000257,0.0001026108,78.01500000000257,2.617695e-05,78.01500000000257,1.138038e-05
78.03000000000257,4.99379e-05,78.03000000000257,0.000105343,78.03000000000257,2.766612e-05,78.03000000000257,1.093728e-05
78.04500000000257,5.069186e-05,78.04500000000257,0.0001064885,78.04500000000257,2.833721e-05,78.04500000000257,1.107423e-05
78.06000000000257,5.055384e-05,78.06000000000257,0.0001055042,78.06000000000257,2.859404e-05,78.06000000000257,1.095273e-05
78.07500000000258,5.122015e-05,78.07500000000258,0.0001033673,78.07500000000258,2.88007e-05,78.07500000000258,1.088564e-05
78.09000000000258,4.945688e-05,78.09000000000258,0.0001004611,78.09000000000258,2.850523e-05,78.09000000000258,1.16616e-05
78.10500000000258,4.545121e-05,78.10500000000258,9.99966e-05,78.10500000000258,2.915556e-05,78.10500000000258,1.165556e-05
78.12000000000258,4.153514e-05,78.12000000000258,9.728134e-05,78.12000000000258,2.905926e-05,78.12000000000258,1.139027e-05
78.13500000000258,4.104043e-05,78.13500000000258,9.083947e-05,78.13500000000258,2.756563e-05,78.13500000000258,1.15816e-05
78.15000000000258,4.139416e-05,78.15000000000258,8.777857e-05,78.15000000000258,2.589506e-05,78.15000000000258,1.147284e-05
78.16500000000258,4.279859e-05,78.16500000000258,8.977252e-05,78.16500000000258,2.59646e-05,78.16500000000258,1.196213e-05
78.18000000000258,4.776749e-05,78.18000000000258,8.935556e-05,78.18000000000258,2.574065e-05,78.18000000000258,1.196095e-05
78.19500000000258,4.796878e-05,78.19500000000258,9.38573e-05,78.19500000000258,2.545394e-05,78.19500000000258,1.213052e-05
78.21000000000258,4.862793e-05,78.21000000000258,9.814043e-05,78.21000000000258,2.438151e-05,78.21000000000258,1.206998e-05
78.22500000000258,4.801046e-05,78.22500000000258,8.876035e-05,78.22500000000258,2.301678e-05,78.22500000000258,1.161075e-05
78.24000000000258,4.746217e-05,78.24000000000258,8.229441e-05,78.24000000000258,2.192666e-05,78.24000000000258,1.183545e-05
78.25500000000258,4.768012e-05,78.25500000000258,8.276125e-05,78.25500000000258,2.299657e-05,78.25500000000258,1.248532e-05
78.27000000000258,4.788618e-05,78.27000000000258,8.125984e-05,78.27000000000258,2.341783e-05,78.27000000000258,1.205947e-05
78.28500000000258,4.587538e-05,78.28500000000258,7.690243e-05,78.28500000000258,2.097444e-05,78.28500000000258,1.245595e-05
78.30000000000258,4.591037e-05,78.30000000000258,7.810745e-05,78.30000000000258,2.057095e-05,78.30000000000258,1.217225e-05
78.31500000000258,4.70538e-05,78.31500000000258,7.933128e-05,78.31500000000258,2.039973e-05,78.31500000000258,1.226219e-05
78.33000000000258,4.618539e-05,78.33000000000258,7.952477e-05,78.33000000000258,1.991685e-05,78.33000000000258,1.274992e-05
78.34500000000259,4.520881e-05,78.34500000000259,8.308029e-05,78.34500000000259,1.891937e-05,78.34500000000259,1.199506e-05
78.36000000000259,4.422724e-05,78.36000000000259,8.900553e-05,78.36000000000259,1.869241e-05,78.36000000000259,1.244803e-05
