X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
244.00499999989896,6.602942e-05,244.00499999989896,1.242198e-05,244.00499999989896,6.799448e-06,244.00499999989896,5.629835e-06
244.01999999989894,6.546357e-05,244.01999999989894,1.195153e-05,244.01999999989894,6.922637e-06,244.01999999989894,5.510979e-06
244.03499999989893,6.27727e-05,244.03499999989893,1.182355e-05,244.03499999989893,6.871577e-06,244.03499999989893,5.405162e-06
244.04999999989892,6.089667e-05,244.04999999989892,1.214561e-05,244.04999999989892,6.64861e-06,244.04999999989892,5.137942e-06
244.0649999998989,5.824683e-05,244.0649999998989,1.211309e-05,244.0649999998989,6.472542e-06,244.0649999998989,5.049445e-06
244.0799999998989,5.835701e-05,244.0799999998989,1.246726e-05,244.0799999998989,6.132817e-06,244.0799999998989,4.821102e-06
244.09499999989887,5.76102e-05,244.09499999989887,1.265565e-05,244.09499999989887,6.116717e-06,244.09499999989887,4.759348e-06
244.10999999989886,5.811706e-05,244.10999999989886,1.237653e-05,244.10999999989886,6.973323e-06,244.10999999989886,5.148897e-06
244.12499999989885,5.94402e-05,244.12499999989885,1.225989e-05,244.12499999989885,6.951067e-06,244.12499999989885,5.358047e-06
244.13999999989883,5.982454e-05,244.13999999989883,1.206064e-05,244.13999999989883,7.001547e-06,244.13999999989883,5.389503e-06
244.15499999989882,5.817714e-05,244.15499999989882,1.297443e-05,244.15499999989882,6.930771e-06,244.15499999989882,5.528843e-06
244.1699999998988,5.721936e-05,244.1699999998988,1.367637e-05,244.1699999998988,6.851046e-06,244.1699999998988,5.917727e-06
244.1849999998988,6.039075e-05,244.1849999998988,1.344367e-05,244.1849999998988,7.899621e-06,244.1849999998988,5.724127e-06
244.19999999989878,6.015633e-05,244.19999999989878,1.305021e-05,244.19999999989878,8.867461e-06,244.19999999989878,5.642331e-06
244.21499999989877,5.565614e-05,244.21499999989877,1.304913e-05,244.21499999989877,9.520175e-06,244.21499999989877,5.612292e-06
244.22999999989875,5.296408e-05,244.22999999989875,1.300805e-05,244.22999999989875,9.611476e-06,244.22999999989875,5.694519e-06
244.24499999989874,5.296116e-05,244.24499999989874,1.309869e-05,244.24499999989874,9.633435e-06,244.24499999989874,5.831403e-06
244.25999999989872,5.188144e-05,244.25999999989872,1.363097e-05,244.25999999989872,9.675749e-06,244.25999999989872,6.056544e-06
244.2749999998987,5.331955e-05,244.2749999998987,1.440573e-05,244.2749999998987,9.699014e-06,244.2749999998987,6.037908e-06
244.2899999998987,5.236197e-05,244.2899999998987,1.404027e-05,244.2899999998987,9.739596e-06,244.2899999998987,6.049562e-06
244.30499999989868,5.152808e-05,244.30499999989868,1.375545e-05,244.30499999989868,9.73815e-06,244.30499999989868,6.049562e-06
244.31999999989867,5.505941e-05,244.31999999989867,1.315021e-05,244.31999999989867,9.707725e-06,244.31999999989867,6.109804e-06
244.33499999989866,5.495698e-05,244.33499999989866,1.253487e-05,244.33499999989866,9.76271e-06,244.33499999989866,6.271365e-06
244.34999999989864,5.461965e-05,244.34999999989864,1.227826e-05,244.34999999989864,9.778569e-06,244.34999999989864,6.244353e-06
244.36499999989863,5.193842e-05,244.36499999989863,1.198801e-05,244.36499999989863,9.219493e-06,244.36499999989863,5.946224e-06
244.37999999989862,4.968649e-05,244.37999999989862,1.203843e-05,244.37999999989862,9.179681e-06,244.37999999989862,5.993417e-06
244.3949999998986,4.840668e-05,244.3949999998986,1.172785e-05,244.3949999998986,9.018676e-06,244.3949999998986,5.986361e-06
244.4099999998986,4.802571e-05,244.4099999998986,1.120323e-05,244.4099999998986,8.802089e-06,244.4099999998986,5.934367e-06
244.42499999989857,4.7681e-05,244.42499999989857,1.056784e-05,244.42499999989857,8.787673e-06,244.42499999989857,5.475077e-06
244.43999999989856,4.354063e-05,244.43999999989856,1.13407e-05,244.43999999989856,7.764728e-06,244.43999999989856,5.624828e-06
244.45499999989855,4.096828e-05,244.45499999989855,1.216299e-05,244.45499999989855,6.496438e-06,244.45499999989855,5.743781e-06
244.46999999989853,3.902522e-05,244.46999999989853,1.219884e-05,244.46999999989853,5.609782e-06,244.46999999989853,5.711809e-06
244.48499999989852,3.413205e-05,244.48499999989852,1.220577e-05,244.48499999989852,5.662269e-06,244.48499999989852,5.709342e-06
244.4999999998985,3.392465e-05,244.4999999998985,1.19786e-05,244.4999999998985,5.487926e-06,244.4999999998985,5.521194e-06
244.5149999998985,3.09526e-05,244.5149999998985,1.042829e-05,244.5149999998985,5.402556e-06,244.5149999998985,5.392116e-06
244.52999999989848,2.849089e-05,244.52999999989848,1.064222e-05,244.52999999989848,5.329048e-06,244.52999999989848,5.48022e-06
244.54499999989847,2.806548e-05,244.54499999989847,1.11604e-05,244.54499999989847,5.358047e-06,244.54499999989847,5.56693e-06
244.55999999989845,2.640306e-05,244.55999999989845,1.140634e-05,244.55999999989845,5.405162e-06,244.55999999989845,5.48022e-06
244.57499999989844,1.612314e-05,244.57499999989844,1.173985e-05,244.57499999989844,5.302549e-06,244.57499999989844,5.454455e-06
244.58999999989842,1.716335e-05,244.58999999989842,1.197743e-05,244.58999999989842,5.251831e-06,244.58999999989842,5.339611e-06
244.6049999998984,1.710087e-05,244.6049999998984,1.203258e-05,244.6049999998984,5.211442e-06,244.6049999998984,5.436346e-06
244.6199999998984,1.707696e-05,244.6199999998984,1.219422e-05,244.6199999998984,5.286585e-06,244.6199999998984,6.007502e-06
244.63499999989838,1.643466e-05,244.63499999989838,1.269677e-05,244.63499999989838,5.477649e-06,244.63499999989838,6.042573e-06
244.64999999989837,1.611877e-05,244.64999999989837,1.314807e-05,244.64999999989837,5.746233e-06,244.64999999989837,6.64861e-06
244.66499999989836,1.574118e-05,244.66499999989836,1.296792e-05,244.66499999989836,5.809621e-06,244.66499999989836,7.00959e-06
244.67999999989834,1.714118e-05,244.67999999989834,1.312126e-05,244.67999999989834,6.537507e-06,244.67999999989834,9.668466e-06
244.69499999989833,1.906179e-05,244.69499999989833,1.23092e-05,244.69499999989833,8.28094e-06,244.69499999989833,1.152429e-05
244.70999999989832,1.933912e-05,244.70999999989832,1.258534e-05,244.70999999989832,8.258797e-06,244.70999999989832,1.157795e-05
244.7249999998983,1.847867e-05,244.7249999998983,1.265788e-05,244.7249999998983,8.124666e-06,244.7249999998983,1.157916e-05
244.7399999998983,1.766489e-05,244.7399999998983,1.331627e-05,244.7399999998983,8.088174e-06,244.7399999998983,1.16253e-05
244.75499999989827,1.73965e-05,244.75499999989827,1.332368e-05,244.75499999989827,8.014691e-06,244.75499999989827,1.168332e-05
244.76999999989826,2.065637e-05,244.76999999989826,1.361339e-05,244.76999999989826,8.424293e-06,244.76999999989826,1.15974e-05
244.78499999989825,2.076588e-05,244.78499999989825,1.335852e-05,244.78499999989825,9.44441e-06,244.78499999989825,1.167488e-05
244.79999999989823,2.089908e-05,244.79999999989823,1.328662e-05,244.79999999989823,9.532005e-06,244.79999999989823,1.175184e-05
244.81499999989822,2.090448e-05,244.81499999989822,1.314057e-05,244.81499999989822,9.680115e-06,244.81499999989822,1.178775e-05
244.8299999998982,2.088627e-05,244.8299999998982,1.309762e-05,244.8299999998982,9.649507e-06,244.8299999998982,1.179492e-05
244.8449999998982,1.988925e-05,244.8449999998982,1.29614e-05,244.8449999998982,9.671379e-06,244.8449999998982,1.17985e-05
244.85999999989818,1.983393e-05,244.85999999989818,1.303077e-05,244.85999999989818,9.688843e-06,244.85999999989818,1.166522e-05
244.87499999989817,1.95283e-05,244.87499999989817,1.304913e-05,244.87499999989817,9.562988e-06,244.87499999989817,1.139646e-05
244.88999999989815,1.905218e-05,244.88999999989815,1.179014e-05,244.88999999989815,9.417524e-06,244.88999999989815,1.128092e-05
244.90499999989814,2.027922e-05,244.90499999989814,1.203726e-05,244.90499999989814,9.348464e-06,244.90499999989814,1.125717e-05
244.91999999989812,2.003392e-05,244.91999999989812,1.311267e-05,244.91999999989812,9.739596e-06,244.91999999989812,1.054115e-05
244.9349999998981,1.790016e-05,244.9349999998981,1.249434e-05,244.9349999998981,8.854743e-06,244.9349999998981,7.515824e-06
244.9499999998981,1.684524e-05,244.9499999998981,1.245256e-05,244.9499999998981,7.988284e-06,244.9499999998981,6.924671e-06
244.96499999989808,1.653464e-05,244.96499999989808,1.304697e-05,244.96499999989808,8.289442e-06,244.96499999989808,6.892046e-06
