X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
235.00499999990714,2.123608e-05,235.00499999990714,1.702822e-05,235.00499999990714,7.219469e-06,235.00499999990714,2.043422e-05
235.01999999990713,2.191895e-05,235.01999999990713,1.750467e-05,235.01999999990713,6.707672e-06,235.01999999990713,2.003884e-05
235.03499999990711,2.260051e-05,235.03499999990711,1.767684e-05,235.03499999990711,6.659195e-06,235.03499999990711,2.015449e-05
235.0499999999071,2.290081e-05,235.0499999999071,1.700173e-05,235.0499999999071,6.420096e-06,235.0499999999071,2.040111e-05
235.0649999999071,2.288112e-05,235.0649999999071,1.573402e-05,235.0649999999071,6.539662e-06,235.0649999999071,2.037969e-05
235.07999999990707,2.335337e-05,235.07999999990707,1.605397e-05,235.07999999990707,6.468188e-06,235.07999999990707,2.140456e-05
235.09499999990706,2.821515e-05,235.09499999990706,2.070949e-05,235.09499999990706,6.518086e-06,235.09499999990706,2.107026e-05
235.10999999990705,2.821016e-05,235.10999999990705,2.111901e-05,235.10999999990705,6.365006e-06,235.10999999990705,2.125332e-05
235.12499999990703,2.764014e-05,235.12499999990703,2.153578e-05,235.12499999990703,6.64861e-06,235.12499999990703,2.106759e-05
235.13999999990702,2.769004e-05,235.13999999990702,2.108897e-05,235.13999999990702,6.559019e-06,235.13999999990702,2.179392e-05
235.154999999907,2.735376e-05,235.154999999907,2.134591e-05,235.154999999907,6.57832e-06,235.154999999907,2.258555e-05
235.169999999907,2.776015e-05,235.169999999907,2.13261e-05,235.169999999907,7.139021e-06,235.169999999907,2.356893e-05
235.18499999990698,2.88847e-05,235.18499999990698,2.145715e-05,235.18499999990698,7.033664e-06,235.18499999990698,2.464471e-05
235.19999999990696,2.853585e-05,235.19999999990696,2.162195e-05,235.19999999990696,7.041671e-06,235.19999999990696,2.470465e-05
235.21499999990695,2.867571e-05,235.21499999990695,2.142495e-05,235.21499999990695,7.10738e-06,235.21499999990695,2.574722e-05
235.22999999990694,2.819617e-05,235.22999999990694,2.125067e-05,235.22999999990694,7.097463e-06,235.22999999990694,2.525113e-05
235.24499999990692,2.809006e-05,235.24499999990692,2.166036e-05,235.24499999990692,7.256447e-06,235.24499999990692,2.516563e-05
235.2599999999069,2.739647e-05,235.2599999999069,2.187971e-05,235.2599999999069,7.264208e-06,235.2599999999069,2.623984e-05
235.2749999999069,2.720556e-05,235.2749999999069,2.141772e-05,235.2749999999069,6.965238e-06,235.2749999999069,2.624037e-05
235.28999999990688,2.669911e-05,235.28999999990688,2.127187e-05,235.28999999990688,7.081567e-06,235.28999999990688,2.647818e-05
