X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
302.00999999984623,2.111301e-05,302.00999999984623,3.175502e-05,302.00999999984623,0.000432986,302.00999999984623,5.8867e-06
302.0249999998462,1.960103e-05,302.0249999998462,3.019141e-05,302.0249999998462,0.0004266364,302.0249999998462,5.943854e-06
302.0399999998462,1.880885e-05,302.0399999998462,3.054948e-05,302.0399999998462,0.0004318522,302.0399999998462,6.167175e-06
302.0549999998462,2.046178e-05,302.0549999998462,3.06797e-05,302.0549999998462,0.0004528455,302.0549999998462,6.435437e-06
302.0699999998462,2.325848e-05,302.0699999998462,3.148147e-05,302.0699999998462,0.0004952285,302.0699999998462,6.74119e-06
302.08499999984616,3.240099e-05,302.08499999984616,3.455127e-05,302.08499999984616,0.0005953365,302.08499999984616,7.835162e-06
302.09999999984615,3.571917e-05,302.09999999984615,3.565917e-05,302.09999999984615,0.0006491014,302.09999999984615,9.080939e-06
302.11499999984613,3.579953e-05,302.11499999984613,3.506282e-05,302.11499999984613,0.0006635403,302.11499999984613,9.052973e-06
302.1299999998461,3.595658e-05,302.1299999998461,3.497472e-05,302.1299999998461,0.0006661029,302.1299999998461,8.697441e-06
302.1449999998461,3.630048e-05,302.1449999998461,3.392673e-05,302.1449999998461,0.0006871222,302.1449999998461,8.723317e-06
302.1599999998461,4.043216e-05,302.1599999998461,3.389641e-05,302.1599999998461,0.0008077835,302.1599999998461,9.097987e-06
302.1749999998461,4.1238e-05,302.1749999998461,3.089566e-05,302.1749999998461,0.0008794175,302.1749999998461,1.005976e-05
302.18999999984607,4.128921e-05,302.18999999984607,3.033849e-05,302.18999999984607,0.0008827202,302.18999999984607,1.047412e-05
302.20499999984605,4.138871e-05,302.20499999984605,3.051488e-05,302.20499999984605,0.00090028,302.20499999984605,1.066999e-05
302.21999999984604,4.163981e-05,302.21999999984604,2.965236e-05,302.21999999984604,0.0009283189,302.21999999984604,1.071872e-05
302.234999999846,4.162391e-05,302.234999999846,2.673338e-05,302.234999999846,0.0009771102,302.234999999846,1.070031e-05
302.249999999846,4.105724e-05,302.249999999846,2.427323e-05,302.249999999846,0.0009748827,302.249999999846,1.076724e-05
302.264999999846,4.126771e-05,302.264999999846,2.341723e-05,302.264999999846,0.0009839833,302.264999999846,1.086232e-05
302.279999999846,4.122502e-05,302.279999999846,2.314373e-05,302.279999999846,0.001053642,302.279999999846,1.103218e-05
302.29499999984597,4.093285e-05,302.29499999984597,2.335036e-05,302.29499999984597,0.001085027,302.29499999984597,1.106023e-05
302.30999999984596,3.952841e-05,302.30999999984596,2.264161e-05,302.30999999984596,0.001075825,302.30999999984596,1.100789e-05
302.32499999984594,3.804332e-05,302.32499999984594,2.111301e-05,302.32499999984594,0.001064923,302.32499999984594,1.067658e-05
302.33999999984593,2.909026e-05,302.33999999984593,1.533595e-05,302.33999999984593,0.00100677,302.33999999984593,9.595341e-06
302.3549999998459,2.796491e-05,302.3549999998459,1.450416e-05,302.3549999998459,0.0009874828,302.3549999998459,8.881747e-06
302.3699999998459,2.818068e-05,302.3699999998459,1.462216e-05,302.3699999998459,0.0009800158,302.3699999998459,8.900759e-06
302.3849999998459,2.866686e-05,302.3849999998459,1.457488e-05,302.3849999998459,0.0009706697,302.3849999998459,8.91183e-06
302.3999999998459,2.663096e-05,302.3999999998459,1.430269e-05,302.3999999998459,0.0009421564,302.3999999998459,8.940237e-06
302.41499999984586,2.124205e-05,302.41499999984586,1.239814e-05,302.41499999984586,0.0008527763,302.41499999984586,8.272431e-06
302.42999999984585,2.037278e-05,302.42999999984585,1.232521e-05,302.42999999984585,0.000783986,302.42999999984585,6.865424e-06
302.44499999984583,2.061541e-05,302.44499999984583,1.104876e-05,302.44499999984583,0.0007749378,302.44499999984583,6.834577e-06
302.4599999998458,1.983961e-05,302.4599999998458,1.072529e-05,302.4599999998458,0.000738204,302.4599999998458,6.599699e-06
302.4749999998458,1.807168e-05,302.4749999998458,1.128342e-05,302.4749999998458,0.0006838086,302.4749999998458,6.640129e-06
302.4899999998458,1.678576e-05,302.4899999998458,1.22e-05,302.4899999998458,0.0006174571,302.4899999998458,6.711871e-06
302.5049999998458,1.668644e-05,302.5049999998458,1.241631e-05,302.5049999998458,0.0006235871,302.5049999998458,6.659195e-06
302.51999999984577,1.937769e-05,302.51999999984577,1.414223e-05,302.51999999984577,0.0006221352,302.51999999984577,6.494269e-06
302.53499999984575,2.198569e-05,302.53499999984575,1.662046e-05,302.53499999984575,0.0006171009,302.53499999984575,6.391509e-06
302.54999999984574,2.206627e-05,302.54999999984574,1.637713e-05,302.54999999984574,0.0005900987,302.54999999984574,6.144291e-06
302.5649999998457,2.252872e-05,302.5649999998457,1.646207e-05,302.5649999998457,0.0006086567,302.5649999998457,6.042573e-06
302.5799999998457,2.209179e-05,302.5799999998457,1.638315e-05,302.5799999998457,0.0006523986,302.5799999998457,5.984008e-06
302.5949999998457,2.132412e-05,302.5949999998457,1.683186e-05,302.5949999998457,0.0006661251,302.5949999998457,5.958057e-06
302.6099999998457,2.271801e-05,302.6099999998457,1.704476e-05,302.6099999998457,0.0006857197,302.6099999998457,5.807196e-06
302.62499999984567,2.256995e-05,302.62499999984567,1.696523e-05,302.62499999984567,0.0006906473,302.62499999984567,5.785323e-06
302.63999999984566,2.335096e-05,302.63999999984566,1.769676e-05,302.63999999984566,0.0007587119,302.63999999984566,5.614802e-06
302.65499999984564,2.381212e-05,302.65499999984564,1.819752e-05,302.65499999984564,0.0008055853,302.65499999984564,5.729046e-06
302.66999999984563,2.404056e-05,302.66999999984563,1.820526e-05,302.66999999984563,0.0008069764,302.66999999984563,5.674694e-06
302.6849999998456,2.440346e-05,302.6849999998456,1.844204e-05,302.6849999998456,0.0008156282,302.6849999998456,5.350154e-06
302.6999999998456,2.433293e-05,302.6999999998456,1.836243e-05,302.6999999998456,0.0008438688,302.6999999998456,5.233022e-06
302.7149999998456,2.461267e-05,302.7149999998456,1.813626e-05,302.7149999998456,0.0008553372,302.7149999998456,5.041069e-06
302.7299999998456,2.492095e-05,302.7299999998456,1.736976e-05,302.7299999998456,0.0008538226,302.7299999998456,4.858938e-06
302.74499999984556,2.478889e-05,302.74499999984556,1.688867e-05,302.74499999984556,0.0008366671,302.74499999984556,4.744526e-06
302.75999999984555,2.428309e-05,302.75999999984555,1.660096e-05,302.75999999984555,0.0008174638,302.75999999984555,4.690778e-06
302.77499999984553,2.176675e-05,302.77499999984553,1.352931e-05,302.77499999984553,0.0007678999,302.77499999984553,4.334932e-06
302.7899999998455,2.063795e-05,302.7899999998455,1.220808e-05,302.7899999998455,0.0006890558,302.7899999998455,4.05626e-06
302.8049999998455,2.131355e-05,302.8049999998455,1.203609e-05,302.8049999998455,0.0006717422,302.8049999998455,4.491339e-06
302.8199999998455,2.240772e-05,302.8199999998455,1.187941e-05,302.8199999998455,0.0006450446,302.8199999998455,4.550541e-06
302.8349999998455,2.309864e-05,302.8349999998455,1.183307e-05,302.8349999998455,0.0006035771,302.8349999998455,4.824024e-06
302.84999999984547,2.244666e-05,302.84999999984547,1.069636e-05,302.84999999984547,0.0005960435,302.84999999984547,5.168013e-06
302.86499999984545,2.055999e-05,302.86499999984545,9.576237e-06,302.86499999984545,0.0005574677,302.86499999984545,5.222243e-06
302.87999999984544,2.073804e-05,302.87999999984544,9.518695e-06,302.87999999984544,0.0005342728,302.87999999984544,5.315815e-06
302.8949999998454,1.834478e-05,302.8949999998454,7.459384e-06,302.8949999998454,0.0004312182,302.8949999998454,5.546649e-06
302.9099999998454,1.800061e-05,302.9099999998454,7.011599e-06,302.9099999998454,0.0003664702,302.9099999998454,5.526294e-06
302.9249999998454,1.740541e-05,302.9249999998454,6.185421e-06,302.9249999998454,0.000363034,302.9249999998454,5.629835e-06
302.9399999998454,1.704476e-05,302.9399999998454,5.546649e-06,302.9399999998454,0.0003341749,302.9399999998454,5.687093e-06
302.95499999984537,1.707778e-05,302.95499999984537,5.219545e-06,302.95499999984537,0.0003036264,302.95499999984537,5.773135e-06
302.96999999984536,1.623719e-05,302.96999999984536,5.669728e-06,302.96999999984536,0.0003088672,302.96999999984536,5.760922e-06
302.98499999984534,1.592446e-05,302.98499999984534,5.56693e-06,302.98499999984534,0.000312181,302.98499999984534,5.741327e-06
302.99999999984533,1.577783e-05,302.99999999984533,5.696992e-06,302.99999999984533,0.000312698,302.99999999984533,5.855509e-06
303.0149999998453,1.577783e-05,303.0149999998453,5.310512e-06,303.0149999998453,0.0003144749,303.0149999998453,5.889093e-06
303.0299999998453,1.532308e-05,303.0299999998453,5.233022e-06,303.0299999998453,0.0003259721,303.0299999998453,6.000464e-06
303.0449999998453,1.480693e-05,303.0449999998453,5.289249e-06,303.0449999998453,0.0003275805,303.0449999998453,5.860319e-06
303.0599999998453,1.384629e-05,303.0599999998453,5.879517e-06,303.0599999998453,0.0003204124,303.0599999998453,5.649817e-06
303.07499999984526,1.329404e-05,303.07499999984526,8.826061e-06,303.07499999984526,0.0003460398,303.07499999984526,5.748683e-06
303.08999999984525,2.845478e-05,303.08999999984525,1.679919e-05,303.08999999984525,0.0004822186,303.08999999984525,6.859265e-06
