X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
362.00999999979166,4.216091e-05,362.00999999979166,6.732031e-05,362.00999999979166,0.0001485026,362.00999999979166,6.518086e-06
362.02499999979165,4.242537e-05,362.02499999979165,6.763637e-05,362.02499999979165,0.0001467314,362.02499999979165,6.437625e-06
362.03999999979163,4.09418e-05,362.03999999979163,6.802099e-05,362.03999999979163,0.0001448032,362.03999999979163,6.298262e-06
362.0549999997916,4.108536e-05,362.0549999997916,6.63563e-05,362.0549999997916,0.0001420881,362.0549999997916,6.171741e-06
362.0699999997916,4.015563e-05,362.0699999997916,6.156682e-05,362.0699999997916,0.0001420227,362.0699999997916,6.183143e-06
362.0849999997916,3.867641e-05,362.0849999997916,5.881937e-05,362.0849999997916,0.0001042034,362.0849999997916,5.657291e-06
362.0999999997916,3.780075e-05,362.0999999997916,5.801492e-05,362.0999999997916,8.226993e-05,362.0999999997916,5.556798e-06
362.11499999979156,3.664845e-05,362.11499999979156,5.793012e-05,362.11499999979156,7.95901e-05,362.11499999979156,5.594695e-06
362.12999999979155,2.559027e-05,362.12999999979155,5.726956e-05,362.12999999979155,7.767014e-05,362.12999999979155,5.541568e-06
362.14499999979154,2.498869e-05,362.14499999979154,5.920417e-05,362.14499999979154,6.7637e-05,362.14499999979154,5.544109e-06
362.1599999997915,2.480139e-05,362.1599999997915,5.973429e-05,362.1599999997915,6.532549e-05,362.1599999997915,5.689569e-06
362.1749999997915,2.528514e-05,362.1749999997915,5.951623e-05,362.1749999997915,6.483588e-05,362.1749999997915,5.53139e-06
362.1899999997915,2.553019e-05,362.1899999997915,6.257198e-05,362.1899999997915,6.128244e-05,362.1899999997915,5.674694e-06
362.2049999997915,2.490625e-05,362.2049999997915,6.353221e-05,362.2049999997915,6.113308e-05,362.2049999997915,5.48022e-06
362.21999999979147,2.480764e-05,362.21999999979147,6.21303e-05,362.21999999979147,6.279514e-05,362.21999999979147,5.559333e-06
362.23499999979146,2.285093e-05,362.23499999979146,6.420908e-05,362.23499999979146,6.597586e-05,362.23499999979146,5.571988e-06
362.24999999979144,2.252247e-05,362.24999999979144,6.903381e-05,362.24999999979144,6.374493e-05,362.24999999979144,5.843468e-06
362.2649999997914,2.173372e-05,362.2649999997914,6.927559e-05,362.2649999997914,6.264578e-05,362.2649999997914,5.684616e-06
