X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
332.00999999981894,6.237581e-06,332.00999999981894,6.627389e-06,332.00999999981894,5.208657e-05,332.00999999981894,5.113207e-06
332.02499999981893,1.225414e-05,332.02499999981893,9.29406e-06,332.02499999981893,0.0001088084,332.02499999981893,5.339611e-06
332.0399999998189,1.447207e-05,332.0399999998189,1.029232e-05,332.0399999998189,0.0001318061,332.0399999998189,5.305204e-06
332.0549999998189,1.450027e-05,332.0549999998189,1.033875e-05,332.0549999998189,0.0001318657,332.0549999998189,5.329048e-06
332.0699999998189,1.466737e-05,332.0699999998189,1.038362e-05,332.0699999998189,0.0001326058,332.0699999998189,5.444114e-06
332.0849999998189,1.475738e-05,332.0849999998189,1.044988e-05,332.0849999998189,0.0001335576,332.0849999998189,5.315815e-06
332.09999999981886,1.489798e-05,332.09999999981886,1.053179e-05,332.09999999981886,0.0001362853,332.09999999981886,5.407768e-06
332.11499999981885,1.484968e-05,332.11499999981885,1.05705e-05,332.11499999981885,0.0001362388,332.11499999981885,5.418178e-06
332.12999999981884,1.482689e-05,332.12999999981884,1.056117e-05,332.12999999981884,0.0001350467,332.12999999981884,5.441526e-06
332.1449999998188,1.482309e-05,332.1449999998188,1.036053e-05,332.1449999998188,0.0001352122,332.1449999998188,5.61731e-06
332.1599999998188,1.487906e-05,332.1599999998188,9.971149e-06,332.1599999998188,0.0001378935,332.1599999998188,5.624828e-06
332.1749999998188,1.490554e-05,332.1749999998188,9.636359e-06,332.1749999998188,0.0001372299,332.1749999998188,5.594695e-06
332.1899999998188,1.500445e-05,332.1899999998188,9.649507e-06,332.1899999998188,0.0001375474,332.1899999998188,5.526294e-06
332.20499999981877,1.502602e-05,332.20499999981877,9.593873e-06,332.20499999981877,0.0001376591,332.20499999981877,5.498184e-06
332.21999999981875,1.507563e-05,332.21999999981875,9.599744e-06,332.21999999981875,0.0001388842,332.21999999981875,5.392116e-06
332.23499999981874,1.508684e-05,332.23499999981874,9.813081e-06,332.23499999981874,0.0001380834,332.23499999981874,5.310512e-06
332.2499999998187,1.507936e-05,332.2499999998187,9.837455e-06,332.2499999998187,0.0001404562,332.2499999998187,5.305204e-06
332.2649999998187,1.316841e-05,332.2649999998187,8.289442e-06,332.2649999998187,0.0001419373,332.2649999998187,5.173461e-06
332.2799999998187,8.063755e-06,332.2799999998187,6.340615e-06,332.2799999998187,0.0001428767,332.2799999998187,4.809401e-06
332.2949999998187,6.916529e-06,332.2949999998187,5.604757e-06,332.2949999998187,0.0001370079,332.2949999998187,4.666692e-06
332.3099999998187,7.219469e-06,332.3099999998187,5.778013e-06,332.3099999998187,0.0001593866,332.3099999998187,4.596741e-06
