X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
242.00999999990077,1.504008e-05,242.00999999990077,3.867824e-06,242.00999999990077,1.814869e-05,242.00999999990077,3.900464e-06
242.02499999990076,1.505693e-05,242.02499999990076,3.78313e-06,242.02499999990076,1.826474e-05,242.02499999990076,3.871464e-06
242.03999999990074,1.479551e-05,242.03999999990074,3.779404e-06,242.03999999990074,1.921269e-05,242.03999999990074,3.896851e-06
242.05499999990073,1.404327e-05,242.05499999990073,3.797995e-06,242.05499999990073,2.067478e-05,242.05499999990073,3.893234e-06
242.06999999990072,1.344681e-05,242.06999999990072,3.979125e-06,242.06999999990072,2.102073e-05,242.06999999990072,4.104592e-06
242.0849999999007,1.361753e-05,242.0849999999007,4.256228e-06,242.0849999999007,2.128776e-05,242.0849999999007,4.152361e-06
242.0999999999007,1.344576e-05,242.0999999999007,4.516361e-06,242.0999999999007,2.071358e-05,242.0999999999007,4.17604e-06
242.11499999990068,1.353452e-05,242.11499999990068,4.899358e-06,242.11499999990068,2.052708e-05,242.11499999990068,4.01437e-06
242.12999999990066,1.332685e-05,242.12999999990066,4.821102e-06,242.12999999990066,2.075705e-05,242.12999999990066,4.01437e-06
242.14499999990065,1.310944e-05,242.14499999990065,4.824024e-06,242.14499999990065,2.078011e-05,242.14499999990065,4.216325e-06
242.15999999990063,1.372264e-05,242.15999999990063,4.87919e-06,242.15999999990063,2.094285e-05,242.15999999990063,4.172666e-06
242.17499999990062,1.364956e-05,242.17499999990062,4.936594e-06,242.17499999990062,2.048792e-05,242.17499999990062,4.325173e-06
242.1899999999006,1.355636e-05,242.1899999999006,4.95937e-06,242.1899999999006,2.058943e-05,242.1899999999006,4.522595e-06
242.2049999999006,1.354076e-05,242.2049999999006,4.987693e-06,242.2049999999006,2.003673e-05,242.2049999999006,4.575239e-06
242.21999999990058,1.350117e-05,242.21999999990058,4.956529e-06,242.21999999990058,2.017894e-05,242.21999999990058,4.516361e-06
242.23499999990057,1.312233e-05,242.23499999990057,4.984868e-06,242.23499999990057,2.061336e-05,242.23499999990057,4.587538e-06
242.24999999990055,1.2838e-05,242.24999999990055,5.024275e-06,242.24999999990055,2.034025e-05,242.24999999990055,4.645514e-06
242.26499999990054,1.240723e-05,242.26499999990054,4.925167e-06,242.26499999990054,2.026184e-05,242.26499999990054,4.720713e-06
242.27999999990053,1.265565e-05,242.27999999990053,4.925167e-06,242.27999999990053,2.092199e-05,242.27999999990053,4.708762e-06
242.2949999999005,1.27134e-05,242.2949999999005,4.902232e-06,242.2949999999005,1.947268e-05,242.2949999999005,4.777073e-06
242.3099999999005,1.272559e-05,242.3099999999005,4.896482e-06,242.3099999999005,1.938931e-05,242.3099999999005,4.612038e-06
242.32499999990048,1.304697e-05,242.32499999990048,4.494475e-06,242.32499999990048,1.937041e-05,242.32499999990048,4.538142e-06
242.33999999990047,1.19527e-05,242.33999999990047,4.402644e-06,242.33999999990047,1.957154e-05,242.33999999990047,4.47563e-06
242.35499999990046,1.171102e-05,242.35499999990046,3.845909e-06,242.35499999990046,1.923174e-05,242.35499999990046,4.516361e-06
242.36999999990044,1.168694e-05,242.36999999990044,3.73818e-06,242.36999999990044,1.93311e-05,242.36999999990044,4.559819e-06
242.38499999990043,1.151328e-05,242.38499999990043,3.83123e-06,242.38499999990043,1.946762e-05,242.38499999990043,4.538142e-06
242.39999999990042,1.179014e-05,242.39999999990042,3.771943e-06,242.39999999990042,1.951604e-05,242.39999999990042,4.373753e-06
242.4149999999004,1.200797e-05,242.4149999999004,3.696496e-06,242.4149999999004,1.945386e-05,242.4149999999004,4.453544e-06
242.4299999999004,1.196802e-05,242.4299999999004,3.711708e-06,242.4299999999004,1.997406e-05,242.4299999999004,4.299038e-06
242.44499999990038,1.159375e-05,242.44499999990038,3.794284e-06,242.44499999990038,1.996418e-05,242.44499999990038,4.15914e-06
242.45999999990036,1.124214e-05,242.45999999990036,3.842245e-06,242.45999999990036,1.995219e-05,242.45999999990036,4.162526e-06
242.47499999990035,1.148879e-05,242.47499999990035,3.853228e-06,242.47499999990035,2.102207e-05,242.47499999990035,4.282623e-06
242.48999999990033,1.155968e-05,242.48999999990033,3.954266e-06,242.48999999990033,2.030213e-05,242.48999999990033,4.155752e-06
242.50499999990032,1.266567e-05,242.50499999990032,3.979125e-06,242.50499999990032,2.047417e-05,242.50499999990032,4.162526e-06
242.5199999999003,1.254048e-05,242.5199999999003,4.035369e-06,242.5199999999003,2.139864e-05,242.5199999999003,4.087396e-06
242.5349999999003,1.26512e-05,242.5349999999003,4.219664e-06,242.5349999999003,2.076248e-05,242.5349999999003,4.031877e-06
242.54999999990028,1.275433e-05,242.54999999990028,4.162526e-06,242.54999999990028,2.088358e-05,242.54999999990028,4.021382e-06
242.56499999990027,1.264563e-05,242.56499999990027,4.135364e-06,242.56499999990027,2.097377e-05,242.56499999990027,4.05626e-06
242.57999999990025,1.223574e-05,242.57999999990025,4.192873e-06,242.57999999990025,2.113568e-05,242.57999999990025,4.179412e-06
242.59499999990024,1.266233e-05,242.59499999990024,4.20294e-06,242.59499999990024,2.074212e-05,242.59499999990024,4.024883e-06
242.60999999990023,1.275654e-05,242.60999999990023,4.239647e-06,242.60999999990023,2.132875e-05,242.60999999990023,4.070128e-06
242.6249999999002,1.3103e-05,242.6249999999002,4.216325e-06,242.6249999999002,2.062293e-05,242.6249999999002,4.135364e-06
