X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
522.0149999996462,2.503881e-05,522.0149999996462,3.075583e-05,522.0149999996462,0.0001277607,522.0149999996462,4.675739e-06
522.0299999996462,2.508939e-05,522.0299999996462,2.599984e-05,522.0299999996462,0.0001229602,522.0299999996462,4.633369e-06
522.0449999996462,2.535302e-05,522.0449999996462,2.076045e-05,522.0449999996462,0.0001118561,522.0449999996462,4.584466e-06
522.0599999996462,2.246234e-05,522.0599999996462,1.953552e-05,522.0599999996462,0.0001085825,522.0599999996462,4.513241e-06
522.0749999996461,2.185846e-05,522.0749999996461,1.915174e-05,522.0749999996461,0.0001066518,522.0749999996461,4.236323e-06
522.0899999996461,2.188744e-05,522.0899999996461,1.905588e-05,522.0899999996461,0.0001054716,522.0899999996461,4.27604e-06
522.1049999996461,2.125067e-05,522.1049999996461,1.89833e-05,522.1049999996461,0.0001159248,522.1049999996461,4.299038e-06
522.1199999996461,2.093411e-05,522.1199999996461,1.861387e-05,522.1199999996461,0.000127811,522.1199999996461,4.066665e-06
522.1349999996461,1.934786e-05,522.1349999996461,1.880736e-05,522.1349999996461,0.0001326168,522.1349999996461,4.101159e-06
522.1499999996461,1.847791e-05,522.1499999996461,1.723543e-05,522.1499999996461,0.0001246891,522.1499999996461,4.325173e-06
522.164999999646,1.756974e-05,522.164999999646,1.72027e-05,522.164999999646,0.0001186022,522.164999999646,4.424985e-06
522.179999999646,1.739569e-05,522.179999999646,1.707778e-05,522.179999999646,0.0001226651,522.179999999646,4.189512e-06
522.194999999646,1.796222e-05,522.194999999646,1.652782e-05,522.194999999646,0.000127402,522.194999999646,4.242968e-06
522.209999999646,1.83678e-05,522.209999999646,1.635303e-05,522.209999999646,0.0001274684,522.209999999646,4.383405e-06
522.224999999646,1.821454e-05,522.224999999646,1.628743e-05,522.224999999646,0.0001321836,522.224999999646,4.386617e-06
522.239999999646,1.860781e-05,522.239999999646,1.663825e-05,522.239999999646,0.0001435423,522.239999999646,4.605925e-06
522.254999999646,1.863051e-05,522.254999999646,1.701249e-05,522.254999999646,0.0001447722,522.254999999646,4.657627e-06
522.269999999646,1.745874e-05,522.269999999646,1.837777e-05,522.269999999646,0.0001516075,522.269999999646,4.593675e-06
522.284999999646,1.757535e-05,522.284999999646,1.872629e-05,522.284999999646,0.0001717377,522.284999999646,4.70577e-06
522.2999999996459,1.73965e-05,522.2999999996459,2.097511e-05,522.2999999996459,0.0001897974,522.2999999996459,4.720713e-06
522.3149999996459,1.669151e-05,522.3149999996459,2.117364e-05,522.3149999996459,0.0001941143,522.3149999996459,4.720713e-06
522.3299999996459,1.70067e-05,522.3299999996459,2.337869e-05,522.3299999996459,0.0001948397,522.3299999996459,4.907976e-06
522.3449999996459,1.65193e-05,522.3449999996459,2.487172e-05,522.3449999996459,0.0001958145,522.3449999996459,4.882076e-06
522.3599999996459,1.991119e-05,522.3599999996459,2.532967e-05,522.3599999996459,0.0001851631,522.3599999996459,4.856038e-06
522.3749999996459,2.07896e-05,522.3749999996459,2.59456e-05,522.3749999996459,0.0001795874,522.3749999996459,4.841512e-06
522.3899999996459,2.064955e-05,522.3899999996459,2.614626e-05,522.3899999996459,0.0001801267,522.3899999996459,4.714741e-06
522.4049999996458,2.120488e-05,522.4049999996458,2.717551e-05,522.4049999996458,0.0001796297,522.4049999996458,4.747494e-06
522.4199999996458,2.151746e-05,522.4199999996458,2.720038e-05,522.4199999996458,0.000181506,522.4199999996458,4.759348e-06
522.4349999996458,2.142627e-05,522.4349999996458,2.713349e-05,522.4349999996458,0.0001797245,522.4349999996458,5.068936e-06
522.4499999996458,2.02688e-05,522.4499999996458,2.713817e-05,522.4499999996458,0.0001766899,522.4499999996458,5.143422e-06
522.4649999996458,2.000014e-05,522.4649999996458,2.70378e-05,522.4649999996458,0.0001730137,522.4649999996458,4.928026e-06
522.4799999996458,1.992534e-05,522.4799999996458,2.695379e-05,522.4799999996458,0.0001604246,522.4799999996458,5.173461e-06
522.4949999996458,1.970281e-05,522.4949999996458,2.713661e-05,522.4949999996458,0.0001450976,522.4949999996458,5.148897e-06
522.5099999996457,1.966274e-05,522.5099999996457,2.677024e-05,522.5099999996457,0.0001501976,522.5099999996457,5.104936e-06
522.5249999996457,1.940021e-05,522.5249999996457,2.647286e-05,522.5249999996457,0.0001526044,522.5249999996457,5.162558e-06
522.5399999996457,1.938641e-05,522.5399999996457,2.612793e-05,522.5399999996457,0.0001325188,522.5399999996457,5.233022e-06
522.5549999996457,1.877512e-05,522.5549999996457,2.717759e-05,522.5549999996457,0.0001122722,522.5549999996457,5.170737e-06
522.5699999996457,1.844891e-05,522.5699999996457,2.877966e-05,522.5699999996457,0.000114788,522.5699999996457,5.124215e-06
522.5849999996457,1.797006e-05,522.5849999996457,3.076361e-05,522.5849999996457,0.0001326461,522.5849999996457,4.973552e-06
522.5999999996457,1.829634e-05,522.5999999996457,3.150696e-05,522.5999999996457,0.0001392578,522.5999999996457,4.953686e-06
522.6149999996456,1.477455e-05,522.6149999996456,3.418195e-05,522.6149999996456,0.0001530296,522.6149999996456,5.035477e-06
522.6299999996456,1.400008e-05,522.6299999996456,3.445614e-05,522.6299999996456,0.0001552312,522.6299999996456,4.984868e-06
522.6449999996456,1.404628e-05,522.6449999996456,3.563309e-05,522.6449999996456,0.0001747411,522.6449999996456,4.82986e-06
522.6599999996456,1.36444e-05,522.6599999996456,3.799145e-05,522.6599999996456,0.0002340681,522.6599999996456,4.861837e-06
522.6749999996456,1.41203e-05,522.6749999996456,3.955655e-05,522.6749999996456,0.0002520093,522.6749999996456,4.832776e-06
