Time (ms),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
127431.63010000001,-0.02558156848,0.07523232311,-0.00136707902,0.07947444867
127441.61809999999,-0.01790651321,0.03576142475,0.01349361956,0.04220900952
127451.6061,0.01974897087,0.01608101249,0.01006890535,0.02738619484
127461.5941,0.03596154571,-0.001959401965,0.002929455042,0.03613383086
127471.5821,0.04845412195,-0.02017230928,-0.003973767757,0.05263568016
127481.5711,0.03896759927,-0.03146138236,0.003138200641,0.05018107887
127491.5591,0.05986905634,-0.02528833061,-0.006686291099,0.0653338355
127501.5471,0.05932701945,-0.02799325258,-0.005049070716,0.06579369683
127511.53510000001,0.05429724455,-0.01491902456,-0.01444145322,0.05813195017
127521.52309999999,0.03763794243,-0.02951572135,-0.007963907719,0.04848934258
127531.5121,0.02811516702,-0.04569847539,-0.01415669382,0.05549076725
127541.50009999999,0.02685041428,-0.04508714899,-0.01108047366,0.05363368949
127551.4881,0.02641538143,-0.04071533203,-0.004242739677,0.04871869742
127561.4761,0.01422627568,-0.03893368542,-0.01645055652,0.04459640782
127571.4641,0.0257476294,-0.0443498151,0.003622934818,0.05140984513
127581.4531,0.02966643333,-0.05807586148,-0.01152603149,0.06622501307
127591.4411,0.02449398637,-0.06592209399,0.001441338658,0.07034028221
127601.42910000001,0.04663563788,-0.05826516509,0.002128971219,0.07466086459
127611.41709999999,0.05126020074,-0.03727088347,-0.01904262722,0.06617664683
127621.4051,0.03904127419,-0.008390462101,-0.02146045089,0.04533400376
127631.39409999999,0.03002779126,-0.006342182457,-0.05154437542,0.05998928374
127641.3821,0.025267573,0.02123167858,-0.06780197382,0.07540783828
127651.3701,0.02315906703,0.04462068737,-0.07021395028,0.0863559317
127661.3581,0.02097045422,0.05512345612,-0.03244853854,0.06731465679
127671.3461,0.0116020453,0.08915425122,-0.01346145988,0.09090818922
127681.3351,0.02094940424,0.08464750975,0.0007197922468,0.08720433789
127691.32310000001,-0.02137858987,0.08597921312,-0.003068618774,0.08865035597
127701.31109999999,-0.0481816417,0.09793691531,-0.01759719551,0.1105566428
127711.2991,-0.04153628111,0.1024499425,-0.02137917459,0.1125980572
127721.2871,-0.04808984041,0.1440492274,-0.0127925384,0.1524023021
127731.2761,-0.05535909891,0.1513167317,0.01593190849,0.161911114
127741.2641,-0.04055277944,0.1058056596,0.02729772627,0.1165526979
127751.2521,-0.03339695692,0.06708276629,0.02021207035,0.07761431603
127761.2401,-0.03325603902,0.04801894292,-0.006519645452,0.05877319787
127771.22810000001,-0.02056407273,0.01321105286,-0.0127328968,0.02755974721
127781.21710000001,-0.01242767215,0.01117022842,-0.001575239897,0.01678399293
127791.20509999999,-4.0345788e-05,0.006125835478,-0.01471451819,0.01593877453
127801.1931,-0.006706171632,-0.006245118678,0.009297657609,0.01305452727
127811.1811,-0.01926482141,-0.02506058156,0.0004899966717,0.03161338623
127821.1691,0.002243576646,-0.03468042076,-0.003834604025,0.03496383
127831.1581,-0.005179463625,-0.02460303694,-0.01652657032,0.03008760204
127841.1461,-0.005332075953,-0.03898104787,-0.02335027099,0.04575137465
127851.1341,0.001531970501,-0.02734011859,-0.006482807994,0.02813993279
127861.12210000001,0.02823503494,-0.01592372239,-0.02408585072,0.04038453092
127871.11009999999,0.04668709338,-0.03950568929,-0.008027057648,0.0616832054
127881.0989,0.06502922416,-0.05015960857,-0.005871773958,0.08233628639
127891.08690000001,0.07272415996,-0.03842176169,-0.0009566044807,0.08225539681
127901.07489999999,0.0630049181,-0.03479122549,-0.001962910295,0.07199932009
127911.0629,0.04713148177,-0.02820609123,-0.01722648203,0.05756484899
127921.0509,0.04361379683,-0.01915986389,-0.02902265489,0.05578152163
127931.0399,0.03781686723,-0.01688778207,-0.03297829628,0.05294223886
127941.0279,0.04393188536,-0.01442961261,-0.04754371047,0.06632215826
127951.0159,0.0448709482,-0.001427743882,-0.04039607406,0.06039274165
127961.0039,0.04550069332,0.02037169933,-0.03366534412,0.06015542055
127970.99190000001,0.04708061099,0.01299119756,-0.03524467707,0.06022908273
127980.98090000001,0.0547702843,0.01090768844,-0.01643067598,0.05821278916
127990.96889999999,0.03525695622,0.01525450855,-0.004084864855,0.03863209953
128000.9569,0.03367820799,0.01261712193,0.008405957222,0.03693336671
128010.9449,0.02658612013,0.01443224385,-0.01356144726,0.03315153538
128020.93289999999,0.01237446249,0.005223902464,-0.02763218701,0.03072383826
128030.92190000002,0.02876947045,-0.00437430203,-0.02145694256,0.03615546062
128040.9099,0.01168507576,0.01340211064,0.004548549056,0.01835338834
128050.8979,0.002648788691,0.01257750705,-0.001012737751,0.01289323089
128060.8859,-0.0166914618,-0.001283756196,0.01305215478,0.02122761577
128070.87490000001,-0.01460751414,-0.02181683868,-0.007199091911,0.02722463671
128080.8629,0.00131854713,0.004743115157,-0.003936930299,0.006303580578
128090.85089999999,-0.01015135109,0.004373132586,7.952213287e-05,0.01105353072
128100.83890000002,-0.02083421409,0.007932040393,-0.01460166693,0.02664939809
128110.8269,-0.02252815247,0.002785321176,0.001202187538,0.02273149627
128120.8159,0.002250008583,0.01368263081,-0.009125749469,0.01659988638
128130.80389999998,-0.01330007672,0.007245431095,-0.01864267766,0.02401952837
128140.79190000001,-0.008874903917,0.009408462346,-0.009188899398,0.01586565332
128150.77990000001,0.01802462697,0.005382508188,-0.002537106872,0.01898145103
128160.76789999999,0.02428465605,0.003426760733,-0.01569685042,0.02911835025
128170.7569,0.03217839718,-0.0002637094259,-0.0177597481,0.03675496484
128180.7449,0.03090779722,0.01232271463,-0.006445970535,0.03389235549
128190.7329,0.005220978856,0.02890103281,-0.01298315763,0.03211060105
128200.7209,-0.01087523639,0.009680650234,-0.01279429257,0.01938245799
128210.70889999998,-0.007115476727,0.01644982561,-0.02627680242,0.03180718657
128220.6979,0.0036685431,0.02528672263,-0.02782222152,0.03777502561
128230.6859,0.008995941281,0.02303598315,-0.02044712842,0.03208844869
128240.6739,0.01377954841,0.0228402476,-0.01271593988,0.02955076973
128250.6619,0.03721168041,0.009722604007,-0.01549746037,0.04146576257
128260.6499,0.02757429957,-0.003163782209,-0.01815735877,0.03316686889
128270.63889999999,0.0225345844,-0.00444154501,0.0001555359364,0.02296865272
128280.62689999999,0.02607273459,-0.01305376276,-0.003831095695,0.02940859578
128290.61490000002,0.01148334682,-0.02024130642,-0.02462964177,0.03388505561
128300.6029,0.007652251124,-0.00436319232,-0.01386491776,0.01642651329
128310.5909,0.01987760961,0.01549000517,-0.01040979803,0.02726579393
128320.57990000001,0.01082027256,0.008446595371,-0.005763600469,0.01488765805
128330.56790000001,0.01900345087,0.006613347083,-0.00301482439,0.02034592516
128340.55589999999,0.004453239441,-0.004304720163,-0.006671673059,0.009103470691
128350.54389999999,0.01435082138,-0.002000040114,-0.01304689229,0.01949788791
128360.53190000002,-0.01048522711,0.01122709259,-0.0248418957,0.02920800194
128370.5209,-0.02688666701,0.02152871713,-0.009488276839,0.03572682356
128380.5089,-0.02170135617,0.02574748322,-0.006269969344,0.03425192356
128390.49689999998,-0.01980451941,0.03177523166,0.005520356297,0.03784651463
128400.48490000001,-0.0007496130466,0.03547096431,0.01306326449,0.03780740811
128410.47290000001,0.003774962425,0.02160780072,0.01180962145,0.02491213665
128420.4619,0.0181556046,0.006391006708,0.01165934801,0.02250358507
128430.4499,0.01776384115,0.006033888012,0.0003344607353,0.01876362761
128440.4379,0.0342693615,-0.01786894485,-0.003810045719,0.03883561221
128450.4259,0.03314786553,-0.01753550738,-0.02426243663,0.0446647606
128460.41389999999,0.02140022457,-0.02121077478,-0.03011666894,0.04260141226
128470.40290000002,0.01420171738,-0.00404583469,-0.03544699073,0.03839982691
128480.3909,0.002754623294,0.01625891402,-0.02648087025,0.03119578054
128490.3789,0.01682185471,0.02086140364,0.002950505018,0.02696068318
128500.3669,0.02382097185,0.01112198889,0.0165476203,0.03106382259
128510.3549,0.03021256328,0.0283456935,0.0110354501,0.04287258423
128520.3439,0.02975589573,0.02585419491,-0.01596523762,0.0425293021
128530.33189999999,0.02606279433,0.03423837125,-0.00249149859,0.0431015415
128540.31989999999,0.008209490776,0.04675872177,-0.0100729984,0.04853080565
128550.30790000001,0.008738663793,0.04401111513,-0.002363444567,0.0449324868
128560.2959,0.01267267048,0.01922038257,0.001241948605,0.02305563098
128570.28489999998,0.01989515126,0.0124914068,-0.007214879394,0.02457451469
128580.27290000001,0.01822694063,-0.001656370014,-0.008910571933,0.0203559136
128590.26090000001,0.0389845562,0.003703187853,-0.03182581007,0.05046178167
128600.24889999999,0.02400808275,0.0114767687,-0.03463305831,0.04367554218
128610.23689999999,0.009947283268,0.003523093611,-0.02791519225,0.02984323359
128620.2259,0.02190133095,-0.01625438243,-0.03790399075,0.0466967425
128630.2139,-0.004824537635,-0.000726224184,-0.01836318076,0.01900026243
128640.2019,-0.02156862438,0.001426135898,0.001798018813,0.02169037327
128650.18989999998,-0.02426243663,0.0117540729,0.01717151821,0.0319638092
128660.17790000001,-0.04641052008,0.01524734572,-0.001575239897,0.04887636756
128670.1669,-0.03205034316,0.004550449401,-0.009036287069,0.03360930779
128680.1549,-0.02059272408,0.01259694904,-0.001175875068,0.02416870068
128690.1429,-0.02776316464,0.0041389516,0.005829089284,0.0286688422
128700.1309,-0.03029208541,-6.695061922e-05,0.00128872633,0.03031956029
128710.11989999999,-0.01197275877,0.01282045886,-0.004363777041,0.01807632894
128720.10789999999,-0.005843707323,0.000991833955,0.003275610209,0.006772168937
128730.09590000001,0.008583127856,-0.006771952808,-0.002146512866,0.01114167609
128740.0839,-0.0005876451731,0.006086805314,-0.004059721828,0.007340018194
128750.0719,-0.0002578622103,0.003730669767,-0.001223822236,0.003934733878
128760.06090000001,0.009266667366,0.009681819677,0.000461345315,0.01340975749
128770.04890000001,0.004842079282,0.02561928302,-0.004993522167,0.02654672594
128780.03689999999,0.01687447965,0.02400895983,-0.01595646679,0.03340339875
128790.02489999999,0.03192111969,0.0190062283,-0.02979858041,0.04762509833
128800.01290000002,0.02989096642,0.01808529183,-0.04886108816,0.06006624335
128810.0019,0.02702349186,0.02827391893,-0.04580708742,0.06023265611
128819.9899,0.0298254776,0.01230458826,-0.02375840664,0.04006774129
128829.97789999998,0.02843617916,0.009251026064,-0.01393274546,0.0329896827
128839.96590000001,0.02574879885,0.01885770902,0.00608929038,0.03249143409
128849.95390000001,0.02478108466,0.02443376005,0.0103413856,0.03630502779
128859.9429,0.03176850736,0.01301429406,0.01721537232,0.03840545474
128869.93090000002,0.02417063534,0.01384635285,0.01047236323,0.02975922532
128879.919,0.007130679488,0.005518455952,-0.00176702857,0.009188162821
128889.90699999999,0.01165408552,0.005866803825,-0.01910402298,0.02313440707
128899.89499999999,0.005281205177,-0.007854272425,-0.01535829663,0.01804045451
128909.884,-0.005111051202,0.000683247149,-0.006891528368,0.008607138566
128919.872,-0.0009700530767,-0.01075712264,-0.009978858232,0.01470490741
128929.85999999999,-0.0181392324,0.008721560687,-0.004808750153,0.02069351229
128939.84800000001,-0.01569977403,-0.01269693643,0.001257151365,0.02023055928
128949.83600000001,-0.006198048592,0.008678437471,-0.005909196138,0.0121921976
128959.825,-0.01142721355,0.01373394012,0.003210121393,0.01815233319
128969.813,-0.02527166605,0.02141235754,0.007585592866,0.03398069127
128979.801,-0.005500475764,0.01283887759,0.0009507572651,0.01399985538
128989.789,-0.001671718955,0.002081901133,-0.002582715154,0.003714750888
128999.777,0.0006613200903,0.0002315497398,-0.01305566311,0.01307445214
129009.76600000002,0.01015602887,0.006309291869,-0.01359828472,0.0181070548
129019.754,0.02521728694,-0.005305178761,-0.003243450522,0.02597260968
129029.742,0.01635641634,0.01041871503,-0.01792171597,0.02640586832
129039.73,0.0202541703,0.008237411231,-0.03560661972,0.04178418033
129049.71800000001,0.01998812199,-0.005290853083,-0.02216971815,0.03031525275
129059.70700000001,0.02347423196,-0.01238016352,-0.0158915627,0.03093298854
129069.69499999999,0.0255143255,-0.001906338483,-0.003126506209,0.02577576329
129079.68299999999,0.0182316184,-0.008109064847,-0.01938410461,0.02781892079
129089.67100000002,0.03413136721,-0.002382448018,-0.01064076304,0.03583088227
129099.66,0.002538276315,0.008278780282,-0.009949037433,0.0131895563
129109.64799999999,0.01852748752,-0.003765753061,-0.01234113336,0.02257769391
129119.63600000001,0.009340927005,0.01369169399,-0.01070566714,0.01973136363
129129.62400000001,0.01626812339,-0.006579579413,-0.0231391865,0.02904074131
129139.612,0.01208327115,0.002987050116,-0.01731009722,0.02132058573
129149.601,0.01693412125,0.007640995234,-0.02101957083,0.02805301461
129159.589,0.01105474591,0.003013362586,-0.01140323997,0.01616544596
129169.577,0.01938176572,-0.009835162908,0.003686084747,0.02204473844
129179.565,0.01071443796,-0.001433006376,-0.01080273092,0.01528239783
129189.55299999999,0.000130392909,0.006087390035,-0.01808485329,0.01908232791
129199.542,0.01135353863,0.009507572651,-0.006785693765,0.01628933446
129209.53,0.004874238968,0.02302282691,-0.01134359837,0.02612443278
129219.518,-0.0003157496452,0.007058466375,0.003299583793,0.007798006066
129229.50599999998,-0.004017037153,0.002443551421,-0.001362401247,0.004895269982
129239.494,-0.003397817016,0.007833368629,0.01071209908,0.01369875509
129249.483,-0.008731647134,-0.008090061396,-0.01448998511,0.01875234448
129259.47099999999,0.008152188063,0.02189665318,-0.002213171124,0.02346954872
129269.45900000002,-0.003146386743,0.007740544081,0.0002584469318,0.008359579356
129279.447,-0.00456141293,0.003978006989,0.003303092122,0.006895030463
129289.435,0.01796498537,-0.005158121288,-0.003260407448,0.01897306436
129299.42399999998,0.01732705414,0.0002850517631,-0.001005721092,0.01735855797
129309.41200000001,-0.0007829421759,0.01134535253,-0.006513798237,0.0131057083
129319.40000000001,-0.003697194457,0.02041569963,-0.01362225831,0.02482007171
129329.38799999999,0.02472319722,0.03560720444,-0.01186400056,0.04494289708
129339.37599999999,0.01866723597,0.02010214269,-0.007714816332,0.02849702143
129349.365,0.01363687634,0.00880502969,-0.02401860774,0.02898941983
129359.353,0.003949794173,0.01383465841,-0.01920050204,0.0239928724
129369.34099999999,-0.007124832273,0.02429649666,-0.0125428623,0.02825608571
129379.32900000001,0.006081689,-0.0001874032617,-0.000949587822,0.006158228488
129389.31700000001,-0.0001818484068,-0.01690517753,0.001366494298,0.01696129131
129399.306,0.002081608772,-0.01417832851,0.002896125913,0.0146200424
129409.294,0.01275862455,-0.01529163837,-0.02129380524,0.02915549427
129419.282,-0.01343748629,-0.005329590887,-0.0215013814,0.02590907136
129429.27,-0.00716108501,-0.007162546813,-0.009418694973,0.01383094467
129439.258,-0.009684158564,-0.002863820046,-0.001996824145,0.01029425563
129449.24700000002,-0.003060432673,-0.0188667722,0.01107696533,0.02209118608
129459.235,-0.0186572957,-0.00183427155,0.0003122413158,0.01874984613
129469.223,-0.01457827806,0.00721356377,0.007715985775,0.01800272563
129479.211,-0.006254766583,0.008051323593,0.0101460886,0.0143836376
129489.20000000001,-0.020964607,-0.00828199625,0.0221521765,0.03160419485
129499.18800000001,0.002447644472,-0.0009707839787,0.00428483963,0.005029238079
129509.17599999999,-0.02764154255,0.002862504423,0.004342142344,0.02812655341
129519.16399999999,-0.01734284163,0.0259854649,-0.009094174504,0.03253801702
129529.15200000002,-0.0189174968,0.01827298746,-0.01987176239,0.03296453695
129539.141,0.0003619426489,0.03745580167,-0.00853985846,0.03841870981
129549.12899999999,0.004696483612,0.03976705983,-0.0256499809,0.04755415362
129559.11699999998,0.01924611032,0.04486042321,-0.01058229089,0.04994852564
129569.10500000001,0.004194792509,0.04874560565,-0.01844913483,0.05228863098
129579.093,0.01674057841,0.03821184665,-0.002642356753,0.0418016057
129589.082,0.007179211378,0.03663149044,0.002160546184,0.03739084283
129599.07,-0.001100445986,0.009233045876,-0.01684407413,0.01924013905
129609.058,0.02002203584,0.001428474784,-0.028377707,0.03475941188
129619.046,0.02119206369,0.01094744951,-0.02323917389,0.033301793
129629.03399999999,0.03951080561,-0.006852352023,-0.03206730008,0.05134559594
129639.02300000002,0.0229140687,-0.01502149701,-0.03610187888,0.04532157958
129649.011,0.03239942193,-0.01478366151,-0.007903096676,0.03647928352
129658.999,0.04232623994,-0.006863607913,-0.005621513128,0.04324605313
129668.987,0.02937465727,-0.0211584422,-0.01190493107,0.03810875949
129678.975,0.02495240808,-0.006977482438,-0.01420990348,0.02955045324
129688.96399999999,0.004066738486,-0.008055416644,-0.02010565102,0.02203781528
129698.95199999999,-0.004600589275,-0.01316719875,-0.03991543293,0.04228217509
129708.94000000002,-0.009432143569,-0.002816019058,-0.03250350237,0.03396134511
129718.928,0.006166473627,0.009309790581,-0.01576350868,0.01931801759
129728.917,0.03206496119,0.004748231471,0.007268089056,0.03321946052
129738.90499999998,0.03018742025,-0.0119084394,-0.008812923431,0.03362675854
129748.89300000001,0.03050141573,0.0008645108342,-0.02883671343,0.04198380381
129758.88100000001,0.02270415366,0.01010939732,-0.03299349904,0.04130677289
129768.86899999999,0.01532906055,0.02357962802,-0.01624181092,0.03247730557
129778.85800000001,0.001255981922,0.02622023061,-0.01562726855,0.03054978733
129788.846,0.01369944155,0.04446924448,-0.001880464554,0.04656956678
129798.834,0.005182387233,0.04028409988,0.01179851174,0.04229504368
129808.82199999999,0.004390089512,0.02049902245,-0.005321550965,0.02162872424
129818.81000000001,-0.008201889396,0.02252186671,-0.01423504651,0.02787726706
129828.799,0.006205649972,0.01925415024,0.001908531189,0.02031932293
129838.787,0.01453383923,0.01651823804,-0.009098267555,0.0238088879
129848.775,-0.0009121656418,0.01253262967,-0.01221015573,0.01752103751
129858.763,-0.002869813442,-0.002076931,0.006486901045,0.007391167481
129868.751,-0.02099793613,0.00293998003,0.01486186802,0.02589270023
129878.74020000001,-0.01458821833,0.001315623522,-0.00281309545,0.0149151093
129888.7282,-0.01435023665,-0.01156038389,-0.0131340158,0.02262905519
129898.7162,-0.0126270622,0.003513299525,0.00214066565,0.01328037736
129908.7042,-0.003559784889,0.0005702497065,0.005606895089,0.006665922721
129918.6922,-0.001219729185,-0.003942631334,-0.01549512148,0.01603530077
129928.6812,-0.001315623522,-0.0008152480423,-0.004647367001,0.004898317534
129938.66919999999,0.01269781351,-0.01340825021,-0.004719287753,0.01906009755
129948.65720000002,0.01601201534,-0.03055199414,-0.009618085027,0.03580944765
129958.64520000001,0.02424080193,-0.02308129907,-0.001197509766,0.03349323625
129968.6332,0.004367870092,-0.01543401808,-0.005900425315,0.01709099827
129978.62219999998,0.005661858916,-0.0119226189,-0.02302282691,0.02653782294
129988.61020000001,0.005663028359,0.002766902447,-0.01512908578,0.01638947455
129998.59820000001,0.01946655035,0.001225868762,-0.01614123881,0.02531775912
130008.58619999999,0.02463022649,0.001208911836,-0.01885902464,0.03104468289
130018.57519999999,0.02120258868,0.0004196839035,-0.01480222642,0.02586178278
130028.5632,0.01017123163,0.008833534867,-0.01733524024,0.02195440378
130038.5512,-0.007728849649,0.02077413395,-0.01477065146,0.02663591378
130048.5392,0.01125881374,0.01396256626,0.0004239231348,0.01794140056
130058.52719999998,0.008311232328,0.02252098963,-0.006562914848,0.02488661102
130068.5162,0.01006715119,0.02518775851,-0.01372341514,0.03039905976
130078.5042,0.001479930282,0.02083918422,-0.02449983358,0.03219788251
130088.4922,0.007324807048,0.009477020949,-0.01798720479,0.02161032764
130098.4802,0.01578163505,0.02217439592,-0.01019111216,0.02906239161
130108.4682,0.01452331424,-0.01633112714,0.00212195456,0.02195757412
130118.45719999999,-0.002261118293,0.003404248953,-0.005392302275,0.006765980394
130128.44519999999,0.01868126929,0.02451825231,-0.002086286545,0.0308947748
130138.43320000001,0.009821568131,0.009437552243,-0.005725008845,0.0147751927
130148.4212,0.005338507891,0.001721566468,-0.005829674006,0.008090028221
130158.4092,0.002271643281,0.004607752115,0.002654635906,0.005782632146
130168.39820000001,0.000447896719,0.005768424422,-0.01151550651,0.01288728916
130178.38620000001,0.006233716607,0.01184602037,0.001005721092,0.01342381825
130188.37419999999,-0.002190951705,0.01674730271,-0.0157804656,0.02311483316
130198.36219999999,0.002099150419,0.0223467426,-0.006410887241,0.02334272505
130208.35020000002,0.002136572599,0.01024329856,-0.006883342266,0.01252479575
130218.3392,0.007472156882,-0.01289340287,-0.01618333876,0.02199939589
130228.3272,0.001909700632,0.001327025592,-0.008825202584,0.009126453532
130238.31519999998,0.0007221311331,0.01473366782,-0.0006116187572,0.01476402785
130248.30320000001,-0.01393683851,0.0005126546323,-0.0008361518383,0.01397130746
130258.2922,-0.01368599296,0.009086280763,-0.02312515318,0.02836617019
130268.2802,-0.01241188467,0.00837906003,-0.00905909121,0.01750230446
130278.26820000002,-0.008236387968,-0.01372546166,-0.008091961741,0.01793617098
130288.2562,0.01798077285,-0.006438369155,0.0003058093786,0.01910115989
130298.2442,0.01993900537,0.003685646206,-0.008766730428,0.02209080093
130308.23319999999,0.005975269675,0.003475000262,-0.01517995656,0.01667964495
130318.22120000001,0.007593778968,0.01531020328,-0.002692642808,0.01730081295
130328.2092,-0.001485192776,0.01480953544,-0.01217214882,0.01922730726
130338.1972,0.01463791966,0.02044654369,-0.01495659292,0.02925798204
130348.18519999999,0.02150898278,0.02269772172,-0.02040970623,0.03734138482
130358.17420000001,-0.003479093313,0.008180839419,-0.006384574771,0.01094499972
130368.1622,0.005174785852,0.00683261767,0.001010398865,0.008630410113
130378.15019999999,0.02077515721,0.03156210065,-0.007013150454,0.03843120651
130388.13819999999,-0.00303704381,0.02288600206,-0.01392748296,0.02696233497
130398.12620000001,-0.01244462907,0.02748966113,-0.01563428521,0.0339850134
130408.1152,-0.01135412335,0.009321777374,-0.004000664949,0.01522553679
130418.10319999998,-0.01146697462,0.01328048855,-0.0002642941475,0.01754801226
130428.09120000001,0.003093761802,0.01512762398,-0.008842744231,0.01779355206
130438.07920000001,0.002154114246,-0.005776902884,0.003632290363,0.007155861122
130448.06719999999,0.008011854887,-0.0006352999806,-0.009797594547,0.01267226435
130458.05619999999,0.005389963388,0.01369023219,-0.01131260812,0.01855934442
130468.0442,0.00432577014,0.002952551544,0.004655553102,0.007007426247
130478.0322,0.006468189955,-0.01691219419,0.003655094504,0.01847212791
130488.0202,0.009492954612,-0.003754058629,-0.0006086951494,0.01022641938
130498.00920000001,0.01772408009,0.01114274651,-0.01403097868,0.02520262243
130507.99720000001,0.04117083013,0.00632814914,-0.04551238775,0.06169651663
130517.9852,0.03312447667,0.02873614132,-0.02699133217,0.05149299744
130527.9732,0.0325368315,0.0395175299,-0.02580142379,0.05732359063
130537.9612,0.02281232715,0.02492726505,-0.02189840734,0.04026550703
130547.9502,0.02050443113,0.01857952774,-0.004767819643,0.0280777964
130557.93819999999,0.015422616,0.009080579728,-0.01362927496,0.02249602518
130567.92619999999,0.02359117627,-0.001291942298,0.002903727293,0.02380429257
130577.91420000001,0.01117461383,-0.007820650935,-0.007459877729,0.01554620054
130587.9022,0.02084766269,-0.007085948288,-0.02242758036,0.03142979579
130597.8912,-0.001462973356,0.003225616515,-0.02501029551,0.0252598451
130607.87920000001,-0.01798895895,-0.002056027204,-0.01674642563,0.02466318437
130617.86720000001,-0.0184619987,-0.01240793779,0.006761135459,0.02324898426
130627.8552,-0.007573313713,-0.02323581174,0.012461586,0.02743262936
130637.84319999999,-0.003770869374,-0.01449729413,0.002804909348,0.01524002983
130647.8322,-0.01279019952,-0.01152135372,0.004321092367,0.01774831357
130657.8202,0.009590018392,0.005784358084,-0.01165876329,0.01616644712
130667.8082,-0.01239083469,0.00858839035,-0.003154572845,0.01540274531
130677.79619999998,-0.01824272811,0.02681357682,-0.01210139751,0.03461515351
130687.78420000001,-0.01136523306,0.02557133585,-0.01854912221,0.03357278176
130697.7732,-0.001954139471,0.02969449997,-0.01028525233,0.03148600332
130707.7612,-0.001989222765,0.01709930509,-0.0138228178,0.02207744401
130717.74919999999,0.01454319477,0.02392914534,-0.007485605478,0.02898521692
130727.7372,0.01638272882,0.03481709942,-0.01231423616,0.04040129488
130737.7252,0.02910217702,0.02227745309,-0.01828482807,0.04095798532
130747.71419999999,0.02512723982,0.02457701683,-0.007089748979,0.03585627529
130757.70220000001,0.01569801986,0.02738894284,-0.01001511097,0.03311924614
130767.6902,0.0150454706,0.006864192635,0.01517527878,0.02244487496
130777.6782,0.01759602606,0.0004793255031,0.001262413859,0.01764776402
130787.66719999998,0.006498595476,0.00572661683,-0.0009261989594,0.008711126677
130797.65520000001,0.01299426734,-0.008762491196,-0.02685450733,0.0310933562
130807.6432,0.004952006936,-0.008992140591,-0.0288086468,0.03058298703
130817.63119999999,0.002129555941,-0.00773645103,-0.02562249899,0.02684958356
130827.61919999999,0.01675227284,-0.004989721477,-0.009140952229,0.01972543976
130837.6082,0.009932080507,-0.01750466332,-0.0002666330338,0.02012785518
130847.5962,0.01824389756,-0.01389824688,0.004126964808,0.02330306639
130857.5842,0.01476597369,-0.02242436439,-0.004421079755,0.02721088097
130867.57220000001,0.02154932857,-0.01344450295,-0.01261829138,0.02836105602
130877.56099999999,0.01328078091,-0.01001028702,-0.02270064533,0.02814079398
130887.55,0.008014193773,0.006039881408,-0.02705506682,0.02885626639
130897.538,0.03010497451,0.01051972568,-0.03539670467,0.04764347616
130907.52599999998,0.02806137264,0.009774790406,-0.02062196016,0.03616977195
130917.51400000001,0.03650416732,0.02299373701,-0.007490283251,0.04378778958
130927.503,0.02107453465,0.00799065873,-0.00225644052,0.0226512287
130937.491,0.03651937008,-0.003773939162,-0.008403618336,0.03766334835
130947.47899999999,0.02462613344,-0.0019725582,0.002534183264,0.02483464352
130957.467,0.01923500061,0.02181713104,-0.03205034316,0.04328044537
130967.455,0.02411040902,0.007761447877,-0.02777778268,0.03759198195
130977.44399999999,0.01075770736,0.01609299928,-0.01785388827,0.02633389868
130987.43200000002,-0.01683764219,0.01641298816,-0.01002914429,0.02556317879
130997.42,-0.01750890255,0.006399485171,-0.006792125702,0.01984056578
131007.408,-0.009087742567,0.02134306803,-0.005032113791,0.02373680238
131017.396,-0.02022084117,0.02166130275,0.01073373377,0.03151678116
131027.38500000001,-0.0416064477,0.0197897552,-0.0004835647345,0.04607564145
131037.373,-0.03018040359,0.02688871354,0.009306428432,0.04147854008
131047.36099999999,-0.02722229719,0.02220246255,0.01274225235,0.03736800507
131057.34899999999,-0.01736272216,0.01333150551,0.001386374831,0.02193433826
131067.33700000001,-0.02210949183,0.01399384886,-0.009280700684,0.02776308412
131077.326,-0.02402445495,0.009754178971,0.0003946870565,0.02593210792
131087.31399999998,-0.03081891954,0.004867953211,-0.002147097588,0.03127479493
131097.30200000003,-0.01525304675,0.01686190814,-0.007923561931,0.02407825191
131107.29,-0.001500980258,0.03553236008,0.005985209942,0.03606416909
131117.278,0.001659439802,0.04319308966,-0.01813806295,0.04687628465
131127.267,0.001810297966,0.02828999877,-0.02273982167,0.03634144602
131137.255,0.0170276767,0.001406547725,-0.008109503388,0.0189125407
131147.24300000002,0.0168271172,-0.004392282218,-0.0003362149,0.01739416733
131157.231,0.03280638814,-0.01740906134,0.01085535586,0.03869332333
131167.21999999997,0.02773977578,-0.01527248874,0.00247688055,0.03176285582
131177.208,0.04042180181,-0.02267170161,-0.01422276735,0.04847901841
131187.196,0.05369439662,-0.01853216529,-0.007489698529,0.05729419658
131197.18399999998,0.01856081665,-0.009172234833,-0.02620254278,0.03339471597
131207.17200000002,0.01414382994,-0.02668230683,-0.01498816788,0.03371407124
131217.161,-0.006099815369,-0.02932744101,0.004173742533,0.03024444859
131227.149,-0.009237431288,-0.02208200991,-0.008388415575,0.02536357259
131237.137,-0.006384574771,-0.01868609324,-0.01431807697,0.0243913961
131247.125,0.005411598086,-0.03513474941,-0.01335328639,0.03797428429
