X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
299.00999999984896,1.931652e-05,299.00999999984896,2.907234e-07,299.00999999984896,3.096489e-05,299.00999999984896,4.463023e-06
299.02499999984894,2.058738e-05,299.02499999984894,2.907234e-07,299.02499999984894,3.348203e-05,299.02499999984894,4.440873e-06
299.03999999984893,2.295058e-05,299.03999999984893,2.907234e-07,299.03999999984893,3.75281e-05,299.03999999984893,4.478776e-06
299.0549999998489,2.68758e-05,299.0549999998489,2.907234e-07,299.0549999998489,4.854298e-05,299.0549999998489,4.506994e-06
299.0699999998489,2.991533e-05,299.0699999998489,2.907234e-07,299.0699999998489,5.248826e-05,299.0699999998489,4.531929e-06
299.0849999998489,3.085095e-05,299.0849999998489,2.907234e-07,299.0849999998489,5.68952e-05,299.0849999998489,4.590608e-06
299.0999999998489,3.354256e-05,299.0999999998489,2.907234e-07,299.0999999998489,5.888303e-05,299.0999999998489,4.768218e-06
299.11499999984886,3.570615e-05,299.11499999984886,2.907234e-07,299.11499999984886,6.348896e-05,299.11499999984886,4.73561e-06
299.12999999984885,3.744242e-05,299.12999999984885,2.907234e-07,299.12999999984885,6.52517e-05,299.12999999984885,4.738583e-06
299.14499999984884,3.790792e-05,299.14499999984884,2.907234e-07,299.14499999984884,6.722588e-05,299.14499999984884,4.463023e-06
299.1599999998488,3.891207e-05,299.1599999998488,2.907234e-07,299.1599999998488,6.602857e-05,299.1599999998488,4.412233e-06
299.1749999998488,4.005166e-05,299.1749999998488,2.907234e-07,299.1749999998488,6.849113e-05,299.1749999998488,4.440873e-06
299.1899999998488,4.118365e-05,299.1899999998488,2.907234e-07,299.1899999998488,6.922901e-05,299.1899999998488,4.39624e-06
299.2049999998488,4.143429e-05,299.2049999998488,2.907234e-07,299.2049999998488,6.8717e-05,299.2049999998488,4.246287e-06
299.21999999984877,4.257022e-05,299.21999999984877,2.907234e-07,299.21999999984877,6.964672e-05,299.21999999984877,4.285911e-06
299.23499999984875,4.278082e-05,299.23499999984875,2.907234e-07,299.23499999984875,6.86409e-05,299.23499999984875,4.31539e-06
299.24999999984874,4.24071e-05,299.24999999984874,2.907234e-07,299.24999999984874,6.768072e-05,299.24999999984874,4.279333e-06
299.2649999998487,4.126703e-05,299.2649999998487,2.907234e-07,299.2649999998487,6.734186e-05,299.2649999998487,4.236323e-06
299.2799999998487,4.121306e-05,299.2799999998487,2.907234e-07,299.2799999998487,6.699393e-05,299.2799999998487,4.192873e-06
299.2949999998487,3.943814e-05,299.2949999998487,2.907234e-07,299.2949999998487,6.3143e-05,299.2949999998487,4.299038e-06
299.3099999998487,4.131888e-05,299.3099999998487,2.907234e-07,299.3099999998487,6.383062e-05,299.3099999998487,4.312125e-06
299.32499999984867,4.103699e-05,299.32499999984867,2.907234e-07,299.32499999984867,0.0001353197,299.32499999984867,4.35115e-06
299.33999999984866,4.004321e-05,299.33999999984866,2.907234e-07,299.33999999984866,0.0001984259,299.33999999984866,4.226336e-06
299.35499999984864,3.700305e-05,299.35499999984864,2.907234e-07,299.35499999984864,0.0004101158,299.35499999984864,3.943564e-06
299.36999999984863,3.670529e-05,299.36999999984863,2.907234e-07,299.36999999984863,0.0004486578,299.36999999984863,3.996786e-06
299.3849999998486,3.811102e-05,299.3849999998486,2.907234e-07,299.3849999998486,0.000455496,299.3849999998486,3.932833e-06
299.3999999998486,4.169086e-05,299.3999999998486,2.907234e-07,299.3999999998486,0.0005018893,299.3999999998486,3.867824e-06
299.4149999998486,4.203811e-05,299.4149999998486,2.907234e-07,299.4149999998486,0.0005328726,299.4149999998486,3.496747e-06
299.4299999998486,4.327614e-05,299.4299999998486,2.907234e-07,299.4299999998486,0.0005359206,299.4299999998486,3.572469e-06
299.44499999984856,4.311243e-05,299.44499999984856,3.356985e-07,299.44499999984856,0.0005373064,299.44499999984856,3.540784e-06
299.45999999984855,4.283182e-05,299.45999999984855,3.356985e-07,299.45999999984855,0.0005394497,299.45999999984855,3.568524e-06
299.47499999984854,4.063581e-05,299.47499999984854,3.356985e-07,299.47499999984854,0.000539533,299.47499999984854,3.564574e-06
299.4899999998485,4.043042e-05,299.4899999998485,2.907234e-07,299.4899999998485,0.0005395995,299.4899999998485,3.532818e-06
299.5049999998485,4.122434e-05,299.5049999998485,2.907234e-07,299.5049999998485,0.0005400164,299.5049999998485,3.572469e-06
299.5199999998485,4.283051e-05,299.5199999998485,2.907234e-07,299.5199999998485,0.0005423483,299.5199999998485,3.572469e-06
299.5349999998485,4.225736e-05,299.5349999998485,2.907234e-07,299.5349999998485,0.0005428592,299.5349999998485,3.512824e-06
299.54999999984847,4.225102e-05,299.54999999984847,2.907234e-07,299.54999999984847,0.0005430384,299.54999999984847,3.377901e-06
299.56499999984845,3.724703e-05,299.56499999984845,2.907234e-07,299.56499999984845,0.0005413433,299.56499999984845,3.319004e-06
