X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
239.0099999999035,1.113006e-05,239.0099999999035,2.373747e-07,239.0099999999035,1.172424e-05,239.0099999999035,3.623367e-06
239.02499999990349,1.118183e-05,239.02499999990349,2.907234e-07,239.02499999990349,1.408734e-05,239.02499999990349,3.65048e-06
239.03999999990347,1.194799e-05,239.03999999990347,2.907234e-07,239.03999999990347,1.485442e-05,239.03999999990347,3.730636e-06
239.05499999990346,1.203024e-05,239.05499999990346,2.907234e-07,239.05499999990346,1.617983e-05,239.05499999990346,3.889614e-06
239.06999999990344,1.253599e-05,239.06999999990344,2.907234e-07,239.06999999990344,1.807714e-05,239.06999999990344,3.911283e-06
239.08499999990343,1.307825e-05,239.08499999990343,2.373747e-07,239.08499999990343,1.923248e-05,239.08499999990343,4.000309e-06
239.09999999990342,1.349596e-05,239.09999999990342,2.907234e-07,239.09999999990342,1.866979e-05,239.09999999990342,3.964939e-06
239.1149999999034,1.35522e-05,239.1149999999034,2.907234e-07,239.1149999999034,1.83816e-05,239.1149999999034,3.867824e-06
239.1299999999034,1.365575e-05,239.1299999999034,2.373747e-07,239.1299999999034,1.882832e-05,239.1299999999034,3.82387e-06
239.14499999990338,1.361753e-05,239.14499999990338,2.907234e-07,239.14499999990338,1.893872e-05,239.14499999990338,3.726858e-06
239.15999999990336,1.272559e-05,239.15999999990336,2.373747e-07,239.15999999990336,1.931725e-05,239.15999999990336,3.756974e-06
239.17499999990335,1.279403e-05,239.17499999990335,2.907234e-07,239.17499999990335,1.945169e-05,239.17499999990335,3.73818e-06
239.18999999990334,1.066338e-05,239.18999999990334,2.373747e-07,239.18999999990334,1.947124e-05,239.18999999990334,3.70411e-06
239.20499999990332,1.011004e-05,239.20499999990332,2.373747e-07,239.20499999990332,1.961683e-05,239.20499999990332,3.707911e-06
239.2199999999033,9.981033e-06,239.2199999999033,2.907234e-07,239.2199999999033,1.962975e-05,239.2199999999033,3.764466e-06
239.2349999999033,9.94852e-06,239.2349999999033,2.907234e-07,239.2349999999033,1.968278e-05,239.2349999999033,3.73441e-06
239.24999999990328,1.00289e-05,239.24999999990328,2.907234e-07,239.24999999990328,1.945821e-05,239.24999999990328,3.764466e-06
239.26499999990327,9.93435e-06,239.26499999990327,2.907234e-07,239.26499999990327,1.936096e-05,239.26499999990327,3.665883e-06
239.27999999990325,9.462292e-06,239.27999999990325,2.907234e-07,239.27999999990325,1.749099e-05,239.27999999990325,3.59605e-06
239.29499999990324,8.60299e-06,239.29499999990324,2.907234e-07,239.29499999990324,1.715268e-05,239.29499999990324,3.520835e-06
239.30999999990323,8.328435e-06,239.30999999990323,3.356985e-07,239.30999999990323,1.532032e-05,239.30999999990323,3.398688e-06
239.3249999999032,7.12124e-06,239.3249999999032,3.356985e-07,239.3249999999032,1.317483e-05,239.3249999999032,3.310505e-06
239.3399999999032,6.391509e-06,239.3399999999032,3.356985e-07,239.3399999999032,1.087787e-05,239.3399999999032,3.259043e-06
239.35499999990319,5.56946e-06,239.35499999990319,3.356985e-07,239.35499999990319,9.523133e-06,239.35499999990319,3.263362e-06
