X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
269.00999999987624,2.399246e-05,269.00999999987624,2.373747e-07,269.00999999987624,5.435128e-05,269.00999999987624,3.061213e-05
269.02499999987623,2.202026e-05,269.02499999987623,2.373747e-07,269.02499999987623,5.294892e-05,269.02499999987623,3.018394e-05
269.0399999998762,1.814558e-05,269.0399999998762,2.373747e-07,269.0399999998762,5.252984e-05,269.0399999998762,2.974675e-05
269.0549999998762,1.696689e-05,269.0549999998762,2.373747e-07,269.0549999998762,3.991566e-05,269.0549999998762,2.966946e-05
269.0699999998762,1.424347e-05,269.0699999998762,2.373747e-07,269.0699999998762,3.480798e-05,269.0699999998762,2.971975e-05
269.0849999998762,2.037139e-05,269.0849999998762,2.373747e-07,269.0849999998762,3.372726e-05,269.0849999998762,2.950759e-05
269.09999999987616,2.029519e-05,269.09999999987616,2.373747e-07,269.09999999987616,3.328794e-05,269.09999999987616,2.932706e-05
269.11499999987615,2.247927e-05,269.11499999987615,2.373747e-07,269.11499999987615,5.749835e-05,269.11499999987615,2.946555e-05
269.12999999987613,2.646967e-05,269.12999999987613,2.373747e-07,269.12999999987613,6.58442e-05,269.12999999987613,2.965331e-05
269.1449999998761,2.946651e-05,269.1449999998761,2.373747e-07,269.1449999998761,8.040645e-05,269.1449999998761,3.266727e-05
269.1599999998761,4.008927e-05,269.1599999998761,2.373747e-07,269.1599999998761,0.0001137789,269.1599999998761,3.197253e-05
269.1749999998761,4.030829e-05,269.1749999998761,2.373747e-07,269.1749999998761,0.0001144033,269.1749999998761,3.165149e-05
269.1899999998761,4.169154e-05,269.1899999998761,2.373747e-07,269.1899999998761,0.0001143775,269.1899999998761,5.25277e-05
269.20499999987607,4.211946e-05,269.20499999987607,2.373747e-07,269.20499999987607,0.0001173037,269.20499999987607,5.653156e-05
269.21999999987605,4.389442e-05,269.21999999987605,2.373747e-07,269.21999999987605,0.0001206238,269.21999999987605,5.575122e-05
269.23499999987604,4.392201e-05,269.23499999987604,2.373747e-07,269.23499999987604,0.0001213326,269.23499999987604,5.660154e-05
269.249999999876,4.41469e-05,269.249999999876,2.373747e-07,269.249999999876,0.0001230773,269.249999999876,6.424132e-05
269.264999999876,4.436653e-05,269.264999999876,2.373747e-07,269.264999999876,0.0001251113,269.264999999876,6.639239e-05
269.279999999876,4.486664e-05,269.279999999876,2.373747e-07,269.279999999876,0.0001249402,269.279999999876,6.907991e-05
269.294999999876,4.503367e-05,269.294999999876,2.907234e-07,269.294999999876,0.0001250449,269.294999999876,7.589682e-05
269.30999999987597,4.495164e-05,269.30999999987597,2.907234e-07,269.30999999987597,0.000125797,269.30999999987597,7.723217e-05
269.32499999987596,4.466777e-05,269.32499999987596,2.907234e-07,269.32499999987596,0.0001259944,269.32499999987596,8.033634e-05
269.33999999987594,4.217694e-05,269.33999999987594,2.907234e-07,269.33999999987594,0.000126319,269.33999999987594,8.615475e-05
269.35499999987593,4.147031e-05,269.35499999987593,2.907234e-07,269.35499999987593,0.0001257139,269.35499999987593,8.896975e-05
269.3699999998759,4.015844e-05,269.3699999998759,2.907234e-07,269.3699999998759,0.00011635,269.3699999998759,8.96436e-05
269.3849999998759,3.705897e-05,269.3849999998759,2.907234e-07,269.3849999998759,0.0001092414,269.3849999998759,9.382187e-05
269.3999999998759,2.93064e-05,269.3999999998759,2.907234e-07,269.3999999998759,7.231069e-05,269.3999999998759,0.0001154504
269.4149999998759,2.355039e-05,269.4149999998759,2.907234e-07,269.4149999998759,6.534447e-05,269.4149999998759,0.0001296627
269.42999999987586,2.245231e-05,269.42999999987586,2.907234e-07,269.42999999987586,6.453274e-05,269.42999999987586,0.0001291837
269.44499999987585,2.039835e-05,269.44499999987585,2.907234e-07,269.44499999987585,6.159221e-05,269.44499999987585,0.0001226117
269.45999999987583,1.87556e-05,269.45999999987583,2.907234e-07,269.45999999987583,5.87127e-05,269.45999999987583,0.0001258941
269.4749999998758,1.547494e-05,269.4749999998758,2.907234e-07,269.4749999998758,5.111526e-05,269.4749999998758,0.0001264939
