X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
329.0099999998217,2.868209e-06,329.0099999998217,2.907234e-07,329.0099999998217,2.54002e-06,329.0099999998217,5.998116e-06
329.02499999982166,2.912075e-06,329.02499999982166,2.373747e-07,329.02499999982166,2.495258e-06,329.02499999982166,6.242096e-06
329.03999999982165,2.768241e-06,329.03999999982165,2.907234e-07,329.03999999982165,2.461153e-06,329.03999999982165,6.21269e-06
329.05499999982163,2.74781e-06,329.05499999982163,2.907234e-07,329.05499999982163,2.517739e-06,329.05499999982163,6.146583e-06
329.0699999998216,2.727227e-06,329.0699999998216,2.907234e-07,329.0699999998216,2.556603e-06,329.0699999998216,5.955692e-06
329.0849999998216,2.788521e-06,329.0849999998216,2.907234e-07,329.0849999998216,2.455423e-06,329.0849999998216,5.901041e-06
329.0999999998216,2.863294e-06,329.0999999998216,2.907234e-07,329.0999999998216,2.495258e-06,329.0999999998216,5.592176e-06
329.1149999998216,2.912075e-06,329.1149999998216,2.907234e-07,329.1149999998216,2.461153e-06,329.1149999998216,5.609782e-06
329.12999999982156,2.902385e-06,329.12999999982156,2.907234e-07,329.12999999982156,2.472574e-06,329.12999999982156,5.546649e-06
329.14499999982155,2.838588e-06,329.14499999982155,2.907234e-07,329.14499999982155,2.432367e-06,329.14499999982155,5.622323e-06
329.15999999982154,2.940956e-06,329.15999999982154,2.907234e-07,329.15999999982154,2.483942e-06,329.15999999982154,5.462197e-06
329.1749999998215,2.833621e-06,329.1749999998215,2.907234e-07,329.1749999998215,2.472574e-06,329.1749999998215,5.399948e-06
329.1899999998215,2.818668e-06,329.1899999998215,2.373747e-07,329.1899999998215,2.483942e-06,329.1899999998215,5.313164e-06
329.2049999998215,2.803635e-06,329.2049999998215,2.373747e-07,329.2049999998215,2.472574e-06,329.2049999998215,5.528843e-06
329.2199999998215,2.823661e-06,329.2199999998215,2.373747e-07,329.2199999998215,2.449679e-06,329.2199999998215,5.523745e-06
329.23499999982147,2.858369e-06,329.23499999982147,2.373747e-07,329.23499999982147,2.391484e-06,329.23499999982147,5.184341e-06
329.24999999982145,2.843547e-06,329.24999999982145,2.373747e-07,329.24999999982145,2.379674e-06,329.24999999982145,5.110451e-06
329.26499999982144,2.843547e-06,329.26499999982144,2.373747e-07,329.26499999982144,2.385586e-06,329.26499999982144,4.982041e-06
329.2799999998214,3.427579e-06,329.2799999998214,2.373747e-07,329.2799999998214,2.432367e-06,329.2799999998214,4.717728e-06
329.2949999998214,3.65048e-06,329.2949999998214,2.907234e-07,329.2949999998214,2.373747e-06,329.2949999998214,4.771172e-06
329.3099999998214,3.73441e-06,329.3099999998214,2.907234e-07,329.3099999998214,2.385586e-06,329.3099999998214,4.654602e-06
329.3249999998214,3.70411e-06,329.3249999998214,2.907234e-07,329.3249999998214,2.41493e-06,329.3249999998214,4.578317e-06
329.3399999998214,3.635012e-06,329.3399999998214,2.373747e-07,329.3399999998214,2.472574e-06,329.3399999998214,4.38019e-06
329.35499999982136,3.572469e-06,329.35499999982136,2.373747e-07,329.35499999982136,2.478264e-06,329.35499999982136,4.4377e-06
329.36999999982135,3.556662e-06,329.36999999982135,2.373747e-07,329.36999999982135,2.54556e-06,329.36999999982135,4.331681e-06
329.38499999982133,3.552699e-06,329.38499999982133,2.373747e-07,329.38499999982133,2.556603e-06,329.38499999982133,4.114875e-06
329.3999999998213,3.588207e-06,329.3999999998213,2.373747e-07,329.3999999998213,2.551088e-06,329.3999999998213,4.0632e-06
329.4149999998213,4.824024e-06,329.4149999998213,2.373747e-07,329.4149999998213,2.57308e-06,329.4149999998213,4.104592e-06
329.4299999998213,5.449287e-06,329.4299999998213,2.373747e-07,329.4299999998213,2.669806e-06,329.4299999998213,3.99326e-06
329.4449999998213,6.973323e-06,329.4449999998213,2.373747e-07,329.4449999998213,2.685588e-06,329.4449999998213,3.954266e-06
329.45999999982126,7.528932e-06,329.45999999982126,2.373747e-07,329.45999999982126,2.669806e-06,329.45999999982126,3.59605e-06
329.47499999982125,8.707154e-06,329.47499999982125,2.907234e-07,329.47499999982125,3.504795e-06,329.47499999982125,4.405843e-06
329.48999999982124,1.241631e-05,329.48999999982124,2.907234e-07,329.48999999982124,4.262842e-06,329.48999999982124,4.67875e-06
329.5049999998212,1.266233e-05,329.5049999998212,2.907234e-07,329.5049999998212,9.697562e-06,329.5049999998212,4.639445e-06
