X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
100.0050000000034,3.014051e-05,100.0050000000034,1.100661e-06,100.0050000000034,4.165909e-06,100.0050000000034,2.177581e-05
100.0200000000034,2.912172e-05,100.0200000000034,1.113386e-06,100.0200000000034,4.35115e-06,100.0200000000034,2.188937e-05
100.03500000000341,2.857729e-05,100.03500000000341,1.113386e-06,100.03500000000341,4.325173e-06,100.03500000000341,2.201258e-05
100.05000000000341,2.813115e-05,100.05000000000341,1.113386e-06,100.05000000000341,4.31539e-06,100.05000000000341,2.20177e-05
100.06500000000341,2.745195e-05,100.06500000000341,1.113386e-06,100.06500000000341,4.302314e-06,100.06500000000341,2.202154e-05
100.08000000000341,2.748118e-05,100.08000000000341,1.113386e-06,100.08000000000341,4.321914e-06,100.08000000000341,2.198761e-05
100.09500000000341,2.7416e-05,100.09500000000341,1.113386e-06,100.09500000000341,4.312125e-06,100.09500000000341,2.19562e-05
100.11000000000341,2.565734e-05,100.11000000000341,1.07476e-06,100.11000000000341,4.29576e-06,100.11000000000341,2.119757e-05
100.12500000000341,1.632372e-05,100.12500000000341,8.721702e-07,100.12500000000341,3.989731e-06,100.12500000000341,1.549495e-05
100.14000000000341,1.457585e-05,100.14000000000341,7.872827e-07,100.14000000000341,3.90768e-06,100.14000000000341,1.228514e-05
100.15500000000341,1.477073e-05,100.15500000000341,7.691818e-07,100.15500000000341,3.925663e-06,100.15500000000341,1.213865e-05
100.17000000000341,1.469712e-05,100.17000000000341,7.506446e-07,100.17000000000341,3.896851e-06,100.17000000000341,1.203375e-05
100.18500000000341,1.494612e-05,100.18500000000341,6.920602e-07,100.18500000000341,3.86418e-06,100.18500000000341,1.194327e-05
100.20000000000341,1.161924e-05,100.20000000000341,5.035477e-07,100.20000000000341,3.464369e-06,100.20000000000341,8.913411e-06
100.21500000000341,1.112247e-05,100.21500000000341,2.907234e-07,100.21500000000341,3.435788e-06,100.21500000000341,6.333946e-06
100.23000000000341,1.034147e-05,100.23000000000341,2.907234e-07,100.23000000000341,3.382069e-06,100.23000000000341,6.2781e-06
100.24500000000342,9.506848e-06,100.24500000000342,2.907234e-07,100.24500000000342,3.496747e-06,100.24500000000342,6.219488e-06
100.26000000000342,8.537242e-06,100.26000000000342,2.373747e-07,100.26000000000342,2.912075e-06,100.26000000000342,5.704405e-06
100.27500000000342,8.517419e-06,100.27500000000342,2.373747e-07,100.27500000000342,2.737538e-06,100.27500000000342,5.307859e-06
100.29000000000342,8.341955e-06,100.29000000000342,2.373747e-07,100.29000000000342,2.732388e-06,100.29000000000342,5.071714e-06
100.30500000000342,8.745896e-06,100.30500000000342,2.373747e-07,100.30500000000342,2.742679e-06,100.30500000000342,5.135199e-06
100.32000000000342,8.81648e-06,100.32000000000342,2.373747e-07,100.32000000000342,2.742679e-06,100.32000000000342,5.154366e-06
100.33500000000342,8.682853e-06,100.33500000000342,2.373747e-07,100.33500000000342,2.716877e-06,100.33500000000342,5.200618e-06
100.35000000000342,8.573465e-06,100.35000000000342,2.373747e-07,100.35000000000342,2.732388e-06,100.35000000000342,5.254512e-06
100.36500000000342,8.528988e-06,100.36500000000342,2.373747e-07,100.36500000000342,2.722057e-06,100.36500000000342,5.336972e-06
100.38000000000342,8.894426e-06,100.38000000000342,2.373747e-07,100.38000000000342,2.783465e-06,100.38000000000342,5.227635e-06
100.39500000000342,9.105725e-06,100.39500000000342,2.373747e-07,100.39500000000342,2.763147e-06,100.39500000000342,5.289249e-06
100.41000000000342,8.37566e-06,100.41000000000342,2.373747e-07,100.41000000000342,2.778399e-06,100.41000000000342,6.05887e-06
100.42500000000342,8.109047e-06,100.42500000000342,2.373747e-07,100.42500000000342,2.732388e-06,100.42500000000342,6.19907e-06
100.44000000000342,7.666136e-06,100.44000000000342,2.373747e-07,100.44000000000342,2.752932e-06,100.44000000000342,6.214957e-06
100.45500000000342,7.901403e-06,100.45500000000342,2.373747e-07,100.45500000000342,2.778399e-06,100.45500000000342,6.219488e-06
100.47000000000342,8.129866e-06,100.47000000000342,2.373747e-07,100.47000000000342,2.768241e-06,100.47000000000342,6.448557e-06
100.48500000000342,8.093397e-06,100.48500000000342,2.373747e-07,100.48500000000342,2.680338e-06,100.48500000000342,7.142966e-06
100.50000000000342,8.400851e-06,100.50000000000342,2.373747e-07,100.50000000000342,2.690828e-06,100.50000000000342,7.217518e-06
100.51500000000343,8.905506e-06,100.51500000000343,2.373747e-07,100.51500000000343,2.701278e-06,100.51500000000343,7.655103e-06
100.53000000000343,9.015552e-06,100.53000000000343,2.373747e-07,100.53000000000343,2.701278e-06,100.53000000000343,7.645896e-06
100.54500000000343,8.89601e-06,100.54500000000343,2.373747e-07,100.54500000000343,2.768241e-06,100.54500000000343,7.775606e-06
100.56000000000343,8.832443e-06,100.56000000000343,2.373747e-07,100.56000000000343,2.788521e-06,100.56000000000343,7.797315e-06
100.57500000000343,8.918151e-06,100.57500000000343,2.373747e-07,100.57500000000343,2.858369e-06,100.57500000000343,7.770169e-06
100.59000000000343,9.133529e-06,100.59000000000343,2.373747e-07,100.59000000000343,2.878015e-06,100.59000000000343,7.896054e-06
100.60500000000343,9.407047e-06,100.60500000000343,2.373747e-07,100.60500000000343,2.912075e-06,100.60500000000343,8.444335e-06
100.62000000000343,9.677204e-06,100.62000000000343,2.373747e-07,100.62000000000343,2.878015e-06,100.62000000000343,8.55208e-06
100.63500000000343,9.309204e-06,100.63500000000343,2.373747e-07,100.63500000000343,2.768241e-06,100.63500000000343,8.870637e-06
100.65000000000343,9.176611e-06,100.65000000000343,2.373747e-07,100.65000000000343,2.732388e-06,100.65000000000343,8.8754e-06
100.66500000000343,9.318279e-06,100.66500000000343,2.373747e-07,100.66500000000343,2.716877e-06,100.66500000000343,8.260502e-06
100.68000000000343,1.005556e-05,100.68000000000343,2.373747e-07,100.68000000000343,2.773325e-06,100.68000000000343,8.373978e-06
