Time (ms),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
321.58066660000003,-0.07193586392,-0.1685095923,-0.009109377265,0.1834481724
331.6186666,-0.005216593444,-0.1476247998,-0.03100953877,0.1509366948
341.6556665,-0.009225353133,-0.09641327709,-0.1562300009,0.1838163222
351.6926665,-0.08841657015,-0.06627585053,-0.2937506658,0.3138461915
361.73066659999995,-0.03142151166,-0.0226695089,-0.3184686005,0.3208168754
371.7676667,0.0378249437,0.002714423686,-0.3161706448,0.3184367615
381.8056665,0.08325409999,0.04007403865,-0.3289871567,0.3417158513
391.8426665,-0.02093354367,0.1956655236,-0.1721285802,0.2614411186
401.8796666,0.6266759223,0.218887302,0.6082501763,0.9003347375
411.9176664,-0.5266490659,0.1730556563,0.3850537688,0.6749621498
421.95466650000003,-1.340920331,0.888535143,0.2933758593,1.635124285
431.9916666,-1.391550348,0.9326966777,0.1399513525,1.681047841
442.0296666,-1.087674936,0.4679786888,-0.07992851436,1.186772677
452.0666664,0.3605435929,-0.03088762432,0.7900436193,0.8689733299
462.1046665,0.9978281551,-0.4918993556,0.7158330971,1.322891918
472.1416666,0.8934584986,-0.7238315034,0.2362719512,1.173892912
482.17866660000004,0.8383942455,-0.7210511523,0.185180735,1.121209873
492.21666650000003,0.4018220118,-0.6319682372,-0.1369897377,0.7613218572
502.2536665,-0.05822354022,-0.5285695839,-0.5362855697,0.7552337373
512.2906666,0.09091828309,-0.4514725837,-0.4394539243,0.6365637279
522.3286666,0.4412238765,-0.3076895508,-0.2360725611,0.5874364842
532.3656665,0.4086638388,-0.02756231278,-0.309687252,0.5134900275
542.4026665,0.1663994418,0.1758822003,-0.5078505599,0.5626148895
552.4406666,0.05647789054,0.1257389639,-0.4726626009,0.4923514735
562.4776667,0.3550665426,-0.156285257,-0.2466414034,0.4597056809
572.5156665,1.388321662,0.09429088399,-1.437961307,2.001014874
582.5526665,-0.1487897113,-0.1113238232,0.7612542683,0.7836066825
592.5896666,-0.3718199117,0.1064178631,0.7626155001,0.8550773119
602.6276667,0.1082056858,0.3140067364,-0.5209880841,0.6178489174
612.6646665,0.03060147621,0.1964684924,-0.4844441557,0.5236625429
622.7016666000001,0.1132947003,0.1178607179,-0.1565135908,0.2263257432
632.7396666000001,0.3726524091,0.08173413455,-0.04831437349,0.384557623
642.7766664,0.6300051807,0.08288764402,-0.1155515063,0.6458552778
652.8146664999999,0.7806665857,-0.005897794068,0.109938764,0.7883918022
662.8516665999999,0.6183756535,-0.005425192863,-0.5363013572,0.8185578948
672.8886666,0.4669204889,-0.1083202547,-0.4569493783,0.6622316474
682.9266665,0.5199731902,-0.2552511361,-0.3114133501,0.65765001
692.9636664999999,0.7287517892,-0.1628691488,-0.1851275253,0.7693359023
703.0006666,0.7429369882,0.108895036,-0.1591705656,0.7675602688
713.0386666,0.7432732031,0.2087033527,-0.3538717371,0.84925694
723.0756665,0.6920975677,0.1218108775,-0.5557491964,0.8959319742
733.1136665,0.6676704589,0.1277251169,-0.4768024296,0.8303240957
743.1506665999999,0.5764894531,0.2001534078,-0.1946280813,0.6405322522
753.1876666000001,0.5259086988,0.148371343,-0.08408296108,0.5528688445
763.2256665,0.6401620866,0.01379307009,-0.0932806313,0.6470695651
773.2626665,0.7727129106,-0.1718629704,-0.1907841218,0.8142608329
783.2996666,0.8070654488,-0.3974751551,-0.1531935418,0.9125839133
793.3376667,0.7984277225,-0.6198065402,-0.2106324953,1.032479067
803.3746665,0.5599792549,-0.9022304915,-0.2075311321,1.081973103
813.4126666,0.1913488531,-1.216951027,-0.007783228755,1.231927256
823.4496666,-0.1061110852,-1.32826491,0.2574271774,1.357135212
833.4866667,-0.491624902,-1.279852742,0.2986196423,1.40317204
843.5246665,-0.5140766752,-1.338409536,0.4782016683,1.51138736
853.5616666,-0.05342138646,-1.250123451,0.8867033565,1.533592295
863.5986666,-0.03287671461,-0.4598438962,1.42277141,1.4955988
873.6366665,-0.5931074958,1.112022888,1.702394033,2.11813995
883.6736665,-0.3635097758,1.006453091,1.277190943,1.66622444
893.7106666,-0.142549243,1.092046899,0.7044842362,1.307357929
903.7486666,-0.1507937074,1.311629581,0.3547640222,1.367102195
913.7856665,0.03151989106,1.254042108,-0.06453513443,1.256097089
923.8236665000001,0.3142002427,1.192490004,-0.3425778401,1.27988819
933.8606666,0.7742594992,1.043859264,-0.4712078136,1.382445926
943.8976666,1.170353469,0.8757709636,-0.3798421454,1.510292051
953.9356664999999,1.546189175,0.7310082297,-0.1419475919,1.716165236
963.9726665000001,1.716944829,0.4862441479,0.03083470702,1.78473631
974.0096666,1.628069783,0.1384128769,0.1345403391,1.639472612
984.0476667,1.531590578,-0.3258735144,0.1085909808,1.569635387
994.0846665,1.393478906,-0.6939094006,0.1267120868,1.561841756
1004.1226670000001,1.190497492,-0.9959631857,0.2108289617,1.566421335
1014.1596669999999,0.9839229646,-1.273014861,0.2109494144,1.622704808
1024.196667,0.8233198312,-1.576581833,0.1518691474,1.785085448
1034.2346659999998,0.5617425194,-1.648842893,0.1185061044,1.745932771
1044.271667,0.06018145298,-1.411814459,-0.01273991346,1.413153982
1054.308667,-0.03339967953,-1.272210284,-0.4245949799,1.341609274
1064.3466660000001,0.1540638998,-1.111829345,-0.8822559643,1.427681955
1074.383667,0.4084218007,-0.901223674,-0.9524207979,1.37336006
1084.420667,0.934580943,-0.5149856248,-0.8627291876,1.372207486
1094.458667,1.070029939,-0.4160476662,-0.5797970402,1.286166529
1104.495666,0.9654274175,-0.5879751022,-0.1659153289,1.142494077
1114.533667,0.686073693,-0.8475004068,0.201657604,1.108882249
1124.570667,0.4123327108,-1.040940042,0.3735856247,1.180313795
1134.607916,0.209664708,-1.149012228,0.5770330614,1.302749225
1144.645917,0.1417259093,-1.153271048,0.6394520885,1.326280255
1154.6829169999999,0.06201834664,-1.142357366,0.2944786441,1.181331578
1164.719917,0.05321565583,-1.001732122,0.07064722896,1.005629246
1174.7579159999998,0.03097401693,-0.9095892124,-0.08568392873,0.9141409414
1184.7949170000002,-0.0259645611,-0.8009659258,-0.25559466,0.8411594396
1194.832917,-0.05577454358,-0.6821247759,-0.2382810545,0.724695019
1204.869917,0.06642042294,-0.5147792181,-0.05511643946,0.5219646903
1214.906916,0.2975118873,-0.2997763677,0.1391023368,0.444666902
1224.944917,0.6301162778,-0.1438188471,0.3974130285,0.7587275529
1234.981917,0.8422963849,-0.04932945013,0.4793471378,0.9703969668
1245.018916,0.9977766265,-0.003056558892,0.5770886099,1.152648603
1255.056917,1.008585789,-0.1767051959,0.6234704787,1.198826701
1265.093917,0.8013512573,-0.5016927841,0.6488321918,1.146665906
1275.130917,0.3360905005,-0.9911306812,0.8597856992,1.3544476
1285.1689159999999,-0.1230923679,-1.311996202,1.200272575,1.782453371
1295.205917,-0.5131117384,-1.470830845,1.461995702,2.136365713
1305.243917,-0.8362038785,-1.660419503,1.412147019,2.334606831
1315.280917,-0.9370538767,-1.754438492,1.261518651,2.355324541
1325.317916,-1.005332106,-1.669000877,1.171657471,2.273551803
1335.355917,-0.9984470098,-1.567428601,1.159676526,2.190565794
1345.3929170000001,-1.021300267,-1.508548309,1.12650878,2.141913693
1355.4309170000001,-1.094497467,-1.503932371,1.111196092,2.166678111
1365.467916,-1.267942986,-1.439073739,1.033433386,2.178668678
1375.504917,-1.517575533,-1.399207569,0.810767321,2.217692713
1385.542917,-1.654422306,-1.398112678,0.6383703536,2.258173806
1395.579917,-1.881061555,-1.245144546,0.9253663158,2.438253541
1405.616916,-1.517634005,-0.9360442087,0.7240303087,1.924476974
1415.6549169999998,-1.423900215,-0.5365507409,0.3601148093,1.563669145
1425.6919169999999,-1.247538543,-0.3118586156,0.01374271095,1.286000418
1435.7289170000001,-1.101591455,-0.05999550238,-0.2270000213,1.126335742
1445.766916,-1.008270771,0.1863972482,-0.4721269959,1.128830271
1455.803917,-0.9277996346,0.2780701876,-0.8375119007,1.280453582
1465.8419170000002,-0.8680966392,0.3735416244,-1.071706336,1.428873539
1475.8789160000001,-0.7413737351,0.4916289219,-1.159281254,1.461255296
1485.915917,-0.5519941145,0.5772333285,-1.151841257,1.401654059
1495.953917,-0.389678624,0.6733285171,-1.124986165,1.367777246
1505.990917,-0.2085353914,0.6443827531,-1.004398452,1.211417514
1516.027916,-0.07236952633,0.4234838627,-0.8326113492,0.936919201
1526.065917,-0.08098335207,0.08746016666,-0.5612853402,0.5738020714
1536.102917,-0.1453296214,-0.2240927857,-0.04398158669,0.270689223
1546.140917,-0.189778693,-0.321026465,0.4302088916,0.5693449165
1556.177916,-0.01229786396,-0.2457799624,0.6810228682,0.7241209666
1566.214917,0.1694151798,-0.001200725734,0.7451738405,0.7641904196
1576.252917,0.3202116555,0.1963926248,0.737585324,0.8277304378
1586.289917,0.4211293352,0.3335152406,0.6829980576,0.8689468795
1596.326916,0.40459721,0.4688369139,0.6044366223,0.865361534
1606.364917,0.2720118874,0.5060060558,0.5274305463,0.7798817709
1616.401917,0.1414321598,0.5455516523,0.4827478784,0.7420749122
1626.438917,0.04176724613,0.5863324732,0.3881498694,0.7044079735
1636.4769159999998,-0.02153354108,0.6776360147,0.2060640657,0.7086019058
1646.513917,-0.06339755863,0.7249043213,0.1158807045,0.7368404598
1656.551917,-0.04121000648,0.7826350509,0.1156678659,0.7922089009
1666.588916,-0.03172172964,0.8333106762,0.1077583373,0.8408476738
1676.625917,0.01948350728,0.8361987622,0.1285253084,0.8462427145
1686.6639169999999,0.07434997827,0.8069793485,0.2386698943,0.8448117581
1696.7009170000001,0.09896003187,0.774339606,0.2852833128,0.83113265
1706.737916,0.1167949167,0.6965204747,0.1753936654,0.7276982631
1716.7759170000002,0.1326563662,0.5907981379,-0.004398860335,0.6055241541
1726.812917,0.1629659933,0.5374399562,-0.1031881535,0.5710056187
1736.849917,0.2090186638,0.5062878916,-0.1439274591,0.5663314793
1746.887916,0.3092709303,0.5376872934,-0.2315930092,0.6621113621
1756.924917,0.3769632688,0.5588379881,-0.2779275155,0.7291398404
1766.962917,0.4051825163,0.4835928011,-0.3291362607,0.711593667
1776.9999169999999,0.4116714638,0.4738665426,-0.4047875369,0.7469108677
1787.036916,0.5040180025,0.3664394501,-0.4907749361,0.7932036657
1797.074917,0.5173809367,0.3281700084,-0.530341875,0.8103339388
1807.1119170000002,0.4663397142,0.2091066644,-0.4982055777,0.7137276258
1817.148917,0.4690151078,0.07312674075,-0.4926934075,0.6841560387
1827.186916,0.5592768216,-0.02348826528,-0.4441316968,0.7145594628
1837.223917,0.5793614227,-0.08341140836,-0.3668069476,0.6907709157
1847.261917,0.6466465026,-0.188269819,-0.2748448634,0.7274179837
1857.298916,0.7838876706,-0.2545968327,-0.2435201597,0.8594192781
1867.335916,0.9325604376,-0.2943827498,-0.2887144589,1.019650044
1877.373917,1.005938901,-0.3314359707,-0.4062101644,1.134358661
1887.410917,1.065780475,-0.3589544293,-0.4949972105,1.228722321
1897.4479159999999,1.08872378,-0.3523350888,-0.5954874587,1.289986356
1907.485917,1.082689161,-0.3675597766,-0.6680326939,1.32422947
1917.522917,0.9998399627,-0.4170254669,-0.7039579868,1.291954735
1927.560917,0.8718096212,-0.4684979215,-0.6819379574,1.201907524
1937.5979160000002,0.7620775563,-0.5546203914,-0.6369202441,1.137555879
1947.634917,0.6551045001,-0.6529533094,-0.5920077807,1.098172638
1957.672917,0.5436814204,-0.7264165574,-0.5267815053,1.049175513
1967.7099170000001,0.348470664,-0.7592764476,-0.5397260714,0.9946038205
1977.746916,0.1480313274,-0.6998985574,-0.6728443676,0.9820849289
1987.784917,-0.05476619124,-0.5346734923,-0.8550816143,1.009970121
1997.821917,-0.2212662417,-0.3842945078,-1.052209965,1.141834852
2007.858917,-0.4003351745,-0.2909706071,-1.213565635,1.31060051
2017.8969160000001,-0.5663624775,-0.2373721048,-1.314431859,1.450807735
2027.9339169999998,-0.6422420874,-0.280258508,-1.356342947,1.526658416
2037.971917,-0.7515844354,-0.2646976054,-1.192529107,1.434248813
2048.008917,-0.8273886162,-0.3294324222,-0.7402879071,1.158069009
2058.045916,-0.8734678915,-0.490031755,-0.2830087459,1.040755124
2068.083917,-0.9455742931,-0.6239730468,0.09993300855,1.13729491
2078.120917,-1.082426329,-0.6789655253,0.4542532271,1.356092525
2088.157916,-1.277826243,-0.6790853932,0.627869339,1.577408249
2098.195917,-1.469369041,-0.6169528797,0.6320074135,1.714383156
2108.232917,-1.551673571,-0.5281322122,0.5208717245,1.719861
2118.270917,-1.568253059,-0.3946358934,0.4141641319,1.669337315
2128.3079159999998,-1.520620471,-0.1473629907,0.3529917312,1.567994142
2138.344833,-1.348335477,0.08794066161,0.3916149294,1.406806445
2148.3828329999997,-1.149958746,0.2210095489,0.6656148702,1.346957124
2158.419833,-1.040486005,0.269604004,1.015118152,1.478432383
2168.456833,-1.064510168,0.1843247026,1.234613857,1.640557488
2178.4948329999997,-1.101292955,0.05460276157,1.32358626,1.722703753
2188.531833,-1.176823486,-0.006476960778,1.337216704,1.781320854
2198.568833,-1.231875899,0.01894000858,1.253993869,1.757946978
2208.6068330000003,-1.222632912,0.1389704821,1.061048616,1.624797895
2218.6438329999996,-1.168448811,0.3043624851,0.7426560295,1.417549691
2228.681833,-1.075376049,0.4524166167,0.4207995522,1.240236552
2238.718833,-1.028646563,0.6356288865,0.1759754634,1.221926838
2248.755833,-1.021755619,0.7233806831,0.06676467776,1.253683246
2258.7938329999997,-1.041466583,0.6776917094,0.1052568984,1.246995474
2268.830833,-1.051126476,0.5527656546,0.2378986466,1.211202916
2278.8678330000002,-0.9797740728,0.391077278,0.3542167228,1.112819913
2288.905833,-0.9690590501,0.2028983831,0.3893508875,1.063878428
2298.942833,-1.001395907,0.03718127489,0.3521228349,1.06215192
2308.980833,-1.004507795,-0.04032152206,0.2432681447,1.034331246
2319.0178330000003,-1.026695055,-0.05042200238,0.09477927268,1.032292703
2329.0548329999997,-1.043635608,-0.03175213516,-0.08510680854,1.047581333
2339.092833,-1.003947924,0.03296572477,-0.2778362989,1.042204962
2349.129833,-1.006689683,0.1080974758,-0.4449748653,1.105943857
2359.166833,-0.9702507126,0.1487382558,-0.4658500099,1.086520016
2369.204833,-0.8596596918,0.2031892821,-0.3553487438,0.9521414809
2379.241833,-0.7226056346,0.2506172177,-0.1558259583,0.7805444397
2389.2788330000003,-0.5689563024,0.2530005428,-0.008145756125,0.6227253825
2399.316833,-0.4431417632,0.295489043,0.1289275968,0.5480061332
2409.353833,-0.3009895188,0.2844340047,0.3504177868,0.5424850401
2419.391833,-0.104421916,0.2774837118,0.602108261,0.6711449209
2429.428833,0.09421296984,0.2802281025,0.8419499373,0.8923472251
2439.4658329999997,0.2393560651,0.2659255207,1.038209977,1.098129165
2449.503833,0.313301416,0.242234357,1.150060195,1.216336185
2459.540833,0.303658188,0.2098676795,1.14480004,1.202838256
2469.577833,0.2427199683,0.120227817,1.113040888,1.145525089
2479.615833,0.1915433827,-0.02747606635,1.035558264,1.053482188
2489.652833,0.04237535655,-0.1534227526,0.8782020897,0.8925094521
2499.6908329999997,-0.115388369,-0.2125065279,0.6549612433,0.6981745701
2509.727833,-0.2289000741,-0.2448427999,0.3438595498,0.4801902025
2519.764833,-0.3376676407,-0.2634132645,0.07565010667,0.4348895517
2529.802833,-0.4306152731,-0.2889501017,-0.1533952707,0.5407881136
2539.839833,-0.4981137764,-0.2853543565,-0.3433631212,0.6689115607
2549.876833,-0.5463518438,-0.2799564993,-0.462027685,0.7683394826
2559.9148330000003,-0.6385527867,-0.3190471825,-0.5869160253,0.9241272568
2569.951833,-0.7866396627,-0.2975998878,-0.751857208,1.128120966
2579.988833,-0.9742361748,-0.2791826203,-0.8832716256,1.344339178
2590.026833,-1.033374622,-0.297406345,-0.9351779437,1.425086464
2600.063833,-0.9833879444,-0.3458924805,-0.8441245168,1.341357394
2610.1018329999997,-0.8786315677,-0.3844428809,-0.579915154,1.120754811
2620.138833,-0.7081349453,-0.4295035712,-0.3117483956,0.8849381225
2630.1758330000002,-0.5858953938,-0.4972773322,-0.009887056947,0.7685414182
2640.213833,-0.6490967783,-0.5986110413,0.2675112855,0.9226180652
2650.250833,-0.7833737004,-0.6615245967,0.2751629519,1.06160435
2660.287833,-0.9390543553,-0.6491049644,0.1115531802,1.146998016
2670.3258330000003,-1.079407119,-0.5760638854,-0.1366272104,1.231111824
2680.3628329999997,-0.9580849957,-0.3078636517,-0.4200247961,1.090471328
2690.399833,-0.6942969248,0.1481438863,-0.5072863036,0.8725446835
2700.437833,-0.4342618892,0.5968966377,-0.4582878059,0.8688479139
2710.474833,-0.1898243013,0.9438316767,-0.2649455273,0.9985227247
2720.512833,-0.02270152241,1.174992869,0.1736354077,1.187970057
2730.549833,0.09475851506,1.271143314,0.6883722335,1.448668641
2740.586833,0.2101234952,1.266966501,1.201606325,1.758753467
2750.624833,0.3636552984,1.192735222,1.745509647,2.145149508
2760.661833,0.4748143762,1.09917904,2.239812793,2.539764675
2770.698833,0.5839777994,0.9098321642,2.488125331,2.712856852
2780.7368330000004,0.6668404466,0.7421041985,2.423242287,2.620591156
2790.7738329999997,0.6481018746,0.6159946673,2.226888692,2.39969138
2800.811833,0.5789328218,0.4748224162,1.881617625,2.025118373
2810.848833,0.6052119631,0.3780315551,1.474939098,1.638485496
2820.8858330000003,0.5943174309,0.3263439229,1.019036956,1.223989331
2830.923833,0.5696673238,0.2508746414,0.5161460048,0.8086195915
2840.960833,0.5203402126,0.1392925175,0.09347943664,0.5467126735
2850.997833,0.390055477,-0.00302944243,-0.3070255995,0.4964042419
2861.035833,0.2451836926,-0.1592806394,-0.6476376057,0.710577113
2871.0728329999997,0.1181593645,-0.3294552264,-0.8350946617,0.9054752761
2881.109833,0.04337523043,-0.5490213901,-0.9236747164,1.07539801
2891.147833,0.0785819006,-0.7275424388,-1.005083161,1.243255917
2901.184833,0.1593144071,-0.8149781933,-1.060324146,1.346795393
2911.2228330000003,0.2400018901,-0.8516577771,-1.016342559,1.347543719
2921.259833,0.3238673347,-0.8923070356,-0.9857633758,1.368514278
2931.2968330000003,0.3698276192,-0.9055655971,-1.035936579,1.424775812
2941.334833,0.4359017408,-0.8864010555,-1.141092905,1.50924159
2951.371833,0.447609036,-0.8766362053,-1.213511256,1.562515425
2961.408833,0.4064668572,-0.8819416764,-1.253089889,1.585329839
2971.446833,0.4106259817,-0.8572731507,-1.276352452,1.591416518
2981.483833,0.4807691807,-0.816494084,-1.338205469,1.639693712
2991.5218330000002,0.5183521593,-0.7367687604,-1.31038851,1.590168297
3001.5588329999996,0.5683698267,-0.6593557182,-1.103415787,1.405461
3011.595833,0.6169531721,-0.5667086327,-0.9302341229,1.251848798
3021.6338330000003,0.6696102726,-0.4960096559,-0.7908008337,1.148812193
3031.670833,0.6696102726,-0.4541511932,-0.6245943135,1.022129776
3041.707833,0.6261350548,-0.4183562931,-0.4985213274,0.903100553
3051.745833,0.6047061789,-0.3525913431,-0.4297493005,0.8213858285
3061.782833,0.6507073939,-0.2680262791,-0.3504785979,0.7861891924
3071.819833,0.6672193462,-0.1941873474,-0.2597169471,0.7418512482
3081.857833,0.6417202234,-0.1306702133,-0.2374302846,0.696600811
3091.894833,0.6533029729,-0.03978050843,-0.239042362,0.6967987615
3101.932833,0.7087322384,0.0363641265,-0.2095607007,0.7399590683
3111.9698329999997,0.7112173051,0.07206459403,-0.09045584142,0.7205592411
3122.006833,0.6636262321,0.1029032479,-0.04779981852,0.6732560264
3132.044833,0.6349216658,0.1132776703,-0.03226785958,0.6457542621
3142.081541,0.6058592498,0.09756035462,0.01005136371,0.6137462695
3152.118542,0.5444190466,0.09845877931,0.1029688829,0.5627511177
3162.156542,0.4955076724,0.09434438601,0.1789195365,0.5352017537
3172.193542,0.5050924283,0.06169865012,0.2416636688,0.5633173292
3182.230541,0.4586146653,0.05669898838,0.3703743339,0.5922156142
3192.268542,0.4086045992,0.05950989112,0.5217341888,0.6653613375
3202.305542,0.4592561048,0.09280422941,0.6478270555,0.7995052774
3212.343541,0.5190661043,0.1707436672,0.7234812552,0.9066466495
3222.380541,0.5253968847,0.2244925891,0.7377665877,0.9331336169
3232.4175419999997,0.5326445085,0.2361194851,0.7020155418,0.9122984186
3242.455542,0.4580708742,0.2973831023,0.6696681601,0.8641302448
3252.492541,0.3710882789,0.3178727692,0.5749783498,0.7545526561
3262.5295419999998,0.331116128,0.330001941,0.4464121109,0.6463922525
3272.567542,0.2654097962,0.2955565783,0.3963061506,0.5611190746
3282.604542,0.1758345455,0.2401743829,0.3159250617,0.434062399
3292.642541,0.1379428339,0.1966167194,0.272252208,0.3630531979
3302.679542,0.1236785513,0.1514570649,0.3128324693,0.3689170373
3312.716542,0.1051984262,0.1271063353,0.319904092,0.3599463257
3322.754542,0.08556698442,0.12148146,0.2263825554,0.2707923842
3332.791541,0.06558529437,0.09870246202,0.1029753149,0.1569952939
3342.8285419999997,0.004196546674,0.07807187721,-0.03117150664,0.08416942344
3352.866542,-0.07014787674,0.03159864575,-0.1616030073,0.178982488
3362.903542,-0.1693189931,-0.01083167464,-0.33033494,0.3713588819
3372.9415409999997,-0.2106845355,-0.0353987512,-0.4665879285,0.5131718427
3382.978542,-0.2453708035,-0.04666472778,-0.5315393847,0.5872976635
3393.015542,-0.2745793998,-0.07549544781,-0.5600895846,0.6283261511
3403.0535419999997,-0.2768276542,-0.1411197723,-0.526160531,0.6110591172
3413.090541,-0.2711675495,-0.1831985289,-0.5406692272,0.6319942675
3423.127542,-0.2249043792,-0.2248387443,-0.5001322353,0.5926775628
3433.1655419999997,-0.07156641126,-0.2304143567,-0.4226262224,0.4866471523
3443.2025409999997,0.057799142,-0.2188092417,-0.395895676,0.4560171174
3453.239542,0.1474311107,-0.197315754,-0.3661543983,0.4412918338
3463.2775420000003,0.1872290146,-0.19891219,-0.401880886,0.4859310751
3473.3145419999996,0.186121552,-0.231510125,-0.4568277562,0.544912625
3483.3525409999997,0.1566977781,-0.2892877784,-0.4648168069,0.5694701717
3493.389542,0.1279704076,-0.3368285653,-0.5005503112,0.6167499669
3503.426542,0.1408594251,-0.3735726146,-0.4741460395,0.6198486451
3513.4645419999997,0.1750668061,-0.3826501246,-0.3934842843,0.5761070963
3523.501541,0.1892445499,-0.3679322442,-0.3283170658,0.5281853195
3533.5385420000002,0.1568650085,-0.3899778552,-0.287731542,0.5093906151
3543.576542,0.09159195542,-0.4248562042,-0.2330852187,0.4931740055
3553.613542,0.07280017376,-0.4266914991,-0.2347721404,0.4924260945
3563.650541,0.09561074674,-0.3640416531,-0.257451151,0.4560140735
3573.6885420000003,0.08312284827,-0.3137193458,-0.2953791153,0.4388371652
3583.7255419999997,0.051419245,-0.2696516588,-0.3331345868,0.4316649265
3593.763542,0.03921318233,-0.2699801262,-0.3139726764,0.4159396395
3603.800541,-0.01473439872,-0.1998382428,-0.3198397726,0.3774253647
3613.837542,-0.05514333665,-0.1673685081,-0.3545535225,0.3959308088
3623.8755419999998,-0.07645643771,-0.1558106093,-0.3838217604,0.4212382658
3633.912541,-0.1279218757,-0.1444364592,-0.3888293159,0.4340669694
3643.949541,-0.1778056419,-0.1019181383,-0.3931504083,0.4433614741
3653.987542,-0.2123737961,-0.07247419149,-0.4147915381,0.4716006338
3664.024542,-0.2296938336,-0.06416866019,-0.3755666614,0.444890089
3674.0625410000002,-0.2667219114,-0.0107283251,-0.2859165663,0.3911572035
3684.099542,-0.3215255249,0.02212688729,-0.211790244,0.3856466903
3694.1365419999997,-0.3897695482,0.03174321815,-0.2109687102,0.4443374048
3704.174542,-0.4652302051,0.03819138139,-0.2023475754,0.5087654338
3714.211541,-0.5483781964,0.02805961847,-0.1596722567,0.5718402032
3724.2485420000003,-0.5966697657,-0.01528272137,-0.08308425665,0.602620415
3734.286542,-0.6115421587,-0.03892886147,0.05470070243,0.6152165757
3744.323542,-0.5819540781,-0.07377753586,0.2057991868,0.6216646838
3754.361541,-0.5716688257,-0.1163360564,0.2954364181,0.6539281317
3764.398542,-0.5371234757,-0.1160049579,0.3654615033,0.6599400645
3774.435542,-0.4927144575,-0.1085452263,0.4325179571,0.6645459999
3784.473542,-0.4628936577,-0.08787254155,0.4369057077,0.6425563939
3794.510541,-0.4103365445,-0.08025975913,0.432268281,0.6013930291
3804.547542,-0.3370756102,-0.05454428941,0.4370957422,0.5546600169
3814.5855420000003,-0.304351083,-0.04743188247,0.4651576996,0.5578987818
3824.622542,-0.3261249447,-0.08671713173,0.4803721547,0.5870560003
3834.659541,-0.3510545486,-0.1250641952,0.5475870681,0.6623684369
3844.697542,-0.3340642941,-0.1360880971,0.61582349,0.7136928566
3854.734542,-0.2839396226,-0.1453918943,0.6695792824,0.7416851944
3864.772541,-0.2504087645,-0.1285203382,0.6973868859,0.752044211
3874.809542,-0.2298113626,-0.08980636194,0.7244232416,0.7652891467
3884.846542,-0.2058196521,-0.06717851445,0.6827127135,0.7162201695
3894.884542,-0.1891094792,-0.04285702094,0.5441939288,0.5777076696
3904.921541,-0.1681659222,0.01454714164,0.4534773016,0.483872979
3914.958542,-0.09287717342,0.0818113178,0.4186577171,0.4365702064
3924.9965420000003,-0.04498263001,0.1012012696,0.4191371888,0.4335217607
3935.033542,-0.0256879878,0.10166912,0.3964575934,0.4100915825
