X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
245.00999999989804,7.677153e-06,245.00999999989804,6.543968e-06,245.00999999989804,8.477633e-06,245.00999999989804,5.052234e-06
245.02499999989803,7.515824e-06,245.02499999989803,6.548272e-06,245.02499999989803,7.027653e-06,245.02499999989803,5.121465e-06
245.03999999989801,7.254505e-06,245.03999999989801,6.457289e-06,245.03999999989801,6.981399e-06,245.03999999989801,4.777073e-06
245.054999999898,7.237009e-06,245.054999999898,6.444187e-06,245.054999999898,6.965238e-06,245.054999999898,4.756387e-06
245.069999999898,6.855157e-06,245.069999999898,7.485775e-06,245.069999999898,6.914493e-06,245.069999999898,4.858938e-06
245.08499999989797,6.914493e-06,245.08499999989797,1.103601e-05,245.08499999989797,6.894089e-06,245.08499999989797,4.844421e-06
245.09999999989796,5.946224e-06,245.09999999989796,1.200327e-05,245.09999999989796,6.644371e-06,245.09999999989796,4.67875e-06
245.11499999989795,4.478776e-06,245.11499999989795,1.212355e-05,245.11499999989795,3.92925e-06,245.11499999989795,4.651575e-06
245.12999999989793,3.692683e-06,245.12999999989793,1.234462e-05,245.12999999989793,3.842245e-06,245.12999999989793,4.765263e-06
245.14499999989792,3.726858e-06,245.14499999989792,1.2397e-05,245.14499999989792,3.838577e-06,245.14499999989792,4.738583e-06
245.1599999998979,3.415227e-06,245.1599999998979,1.269455e-05,245.1599999998979,5.967507e-06,245.1599999998979,4.771172e-06
245.1749999998979,3.382069e-06,245.1749999998979,1.272226e-05,245.1749999998979,7.730182e-06,245.1749999998979,4.744526e-06
245.18999999989788,3.263362e-06,245.18999999989788,1.273223e-05,245.18999999989788,7.761099e-06,245.18999999989788,4.541245e-06
245.20499999989786,3.24605e-06,245.20499999989786,1.274218e-05,245.20499999989786,7.784659e-06,245.20499999989786,4.575239e-06
245.21999999989785,3.271984e-06,245.21999999989785,1.273333e-05,245.21999999989785,7.773794e-06,245.21999999989785,4.633369e-06
245.23499999989784,3.263362e-06,245.23499999989784,1.25225e-05,245.23499999989784,7.779228e-06,245.23499999989784,4.581393e-06
245.24999999989782,3.29344e-06,245.24999999989782,1.230805e-05,245.24999999989782,7.724713e-06,245.24999999989782,4.135364e-06
245.2649999998978,3.327482e-06,245.2649999998978,1.267012e-05,245.2649999998978,7.391086e-06,245.2649999998978,4.052786e-06
245.2799999998978,3.267676e-06,245.2799999998978,1.276979e-05,245.2799999998978,7.383459e-06,245.2799999998978,4.073587e-06
245.29499999989778,3.184716e-06,245.29499999989778,1.282702e-05,245.29499999989778,7.38918e-06,245.29499999989778,4.066665e-06
245.30999999989777,3.175857e-06,245.30999999989777,1.286978e-05,245.30999999989777,7.364355e-06,245.30999999989777,3.889614e-06
245.32499999989776,3.149131e-06,245.32499999989776,1.145563e-05,245.32499999989776,7.358615e-06,245.32499999989776,4.052786e-06
245.33999999989774,2.997883e-06,245.33999999989774,8.744285e-06,245.33999999989774,7.362442e-06,245.33999999989774,4.097722e-06
245.35499999989773,2.907234e-06,245.35499999989773,8.474309e-06,245.35499999989773,7.3567e-06,245.35499999989773,4.080498e-06
245.36999999989771,2.878015e-06,245.36999999989771,8.792481e-06,245.36999999989771,7.362442e-06,245.36999999989771,4.010859e-06
245.3849999998977,2.823661e-06,245.3849999998977,8.638938e-06,245.3849999998977,7.341366e-06,245.3849999998977,4.172666e-06
245.3999999998977,2.813666e-06,245.3999999998977,8.205751e-06,245.3999999998977,7.237009e-06,245.3999999998977,4.36408e-06
245.41499999989767,2.778399e-06,245.41499999989767,7.871038e-06,245.41499999989767,4.209638e-06,245.41499999989767,4.386617e-06
245.42999999989766,2.813666e-06,245.42999999989766,8.009417e-06,245.42999999989766,2.783465e-06,245.42999999989766,4.444044e-06
245.44499999989765,2.74781e-06,245.44499999989765,8.014691e-06,245.44499999989765,2.732388e-06,245.44499999989765,4.450379e-06
245.45999999989763,2.737538e-06,245.45999999989763,8.018206e-06,245.45999999989763,2.737538e-06,245.45999999989763,4.500739e-06
245.47499999989762,2.701278e-06,245.47499999989762,8.053266e-06,245.47499999989762,2.690828e-06,245.47499999989762,4.424985e-06
245.4899999998976,2.659232e-06,245.4899999998976,8.051516e-06,245.4899999998976,2.690828e-06,245.4899999998976,4.538142e-06
245.5049999998976,2.578549e-06,245.5049999998976,7.879981e-06,245.5049999998976,2.722057e-06,245.5049999998976,4.696781e-06
245.51999999989758,2.643292e-06,245.51999999989758,6.811867e-06,245.51999999989758,2.706488e-06,245.51999999989758,4.66971e-06
245.53499999989756,2.627256e-06,245.53499999989756,6.749543e-06,245.53499999989756,2.768241e-06,245.53499999989756,4.608983e-06
245.54999999989755,2.763147e-06,245.54999999989755,6.709772e-06,245.54999999989755,2.768241e-06,245.54999999989755,4.717728e-06
245.56499999989754,2.685588e-06,245.56499999989754,6.855157e-06,245.56499999989754,2.892662e-06,245.56499999989754,4.717728e-06
245.57999999989752,2.696058e-06,245.57999999989752,6.468188e-06,245.57999999989752,2.897527e-06,245.57999999989752,4.672725e-06
245.5949999998975,2.848496e-06,245.5949999998975,5.770695e-06,245.5949999998975,2.912075e-06,245.5949999998975,4.648545e-06
245.6099999998975,2.853437e-06,245.6099999998975,5.782887e-06,245.6099999998975,2.926552e-06,245.6099999998975,4.633369e-06
245.62499999989748,2.858369e-06,245.62499999989748,5.709342e-06,245.62499999989748,2.926552e-06,245.62499999989748,4.409039e-06
245.63999999989747,2.868209e-06,245.63999999989747,6.300498e-06,245.63999999989747,2.945742e-06,245.63999999989747,4.262842e-06
245.65499999989746,2.926552e-06,245.65499999989746,7.00758e-06,245.65499999989746,3.062961e-06,245.65499999989746,4.162526e-06
245.66999999989744,2.988471e-06,245.66999999989744,7.341366e-06,245.66999999989744,3.122176e-06,245.66999999989744,4.138769e-06
245.68499999989743,2.969556e-06,245.68499999989743,7.306746e-06,245.68499999989743,3.104077e-06,245.68499999989743,4.003829e-06
245.69999999989741,3.025945e-06,245.69999999989741,7.556945e-06,245.69999999989741,3.021286e-06,245.69999999989741,4.070128e-06
245.7149999998974,3.030597e-06,245.7149999998974,7.689987e-06,245.7149999998974,2.997883e-06,245.7149999998974,4.038859e-06
245.7299999998974,3.108612e-06,245.7299999998974,7.614512e-06,245.7299999998974,2.983753e-06,245.7299999998974,4.094283e-06
245.74499999989737,3.206755e-06,245.74499999989737,7.724713e-06,245.74499999989737,3.049133e-06,245.74499999989737,4.052786e-06
245.75999999989736,3.250386e-06,245.75999999989736,8.236593e-06,245.75999999989736,3.11314e-06,245.75999999989736,3.972038e-06
245.77499999989735,3.228645e-06,245.77499999989735,8.612809e-06,245.77499999989735,3.085871e-06,245.77499999989735,3.957827e-06
245.78999999989733,3.19355e-06,245.78999999989733,8.5866e-06,245.78999999989733,3.053749e-06,245.78999999989733,3.867824e-06
245.80499999989732,3.090432e-06,245.80499999989732,8.881747e-06,245.80499999989732,3.067557e-06,245.80499999989732,3.805405e-06
245.8199999998973,3.01662e-06,245.8199999998973,8.805288e-06,245.8199999998973,2.969556e-06,245.8199999998973,3.885991e-06
245.8349999998973,2.969556e-06,245.8349999998973,8.814882e-06,245.8349999998973,2.916909e-06,245.8349999998973,3.753223e-06
245.84999999989728,2.868209e-06,245.84999999989728,8.963841e-06,245.84999999989728,2.926552e-06,245.84999999989728,3.83123e-06
245.86499999989726,2.926552e-06,245.86499999989726,8.724932e-06,245.86499999989726,2.926552e-06,245.86499999989726,3.86418e-06
245.87999999989725,2.868209e-06,245.87999999989725,8.677985e-06,245.87999999989725,2.838588e-06,245.87999999989725,3.834905e-06
245.89499999989724,2.868209e-06,245.89499999989724,8.2229e-06,245.89499999989724,2.853437e-06,245.89499999989724,3.860533e-06
245.90999999989722,2.768241e-06,245.90999999989722,7.528932e-06,245.90999999989722,2.74781e-06,245.90999999989722,3.954266e-06
245.9249999998972,2.823661e-06,245.9249999998972,7.172487e-06,245.9249999998972,2.696058e-06,245.9249999998972,3.893234e-06
245.9399999998972,2.833621e-06,245.9399999998972,7.164627e-06,245.9399999998972,2.793568e-06,245.9399999998972,3.936414e-06
245.95499999989718,2.788521e-06,245.95499999989718,7.037669e-06,245.95499999989718,2.868209e-06,245.95499999989718,3.779404e-06
245.96999999989717,2.788521e-06,245.96999999989717,6.971302e-06,245.96999999989717,2.969556e-06,245.96999999989717,3.92925e-06
245.98499999989716,2.690828e-06,245.98499999989716,7.079578e-06,245.98499999989716,2.988471e-06,245.98499999989716,3.922073e-06
245.99999999989714,2.594886e-06,245.99999999989714,6.811867e-06,245.99999999989714,2.873116e-06,245.99999999989714,3.896851e-06
246.01499999989713,2.528904e-06,246.01499999989713,6.151165e-06,246.01499999989713,2.838588e-06,246.01499999989713,3.950702e-06
246.02999999989711,2.534468e-06,246.02999999989711,5.736418e-06,246.02999999989711,2.833621e-06,246.02999999989711,3.943564e-06
246.0449999998971,2.637958e-06,246.0449999998971,5.775575e-06,246.0449999998971,2.793568e-06,246.0449999998971,4.028382e-06
246.0599999998971,2.675077e-06,246.0599999998971,5.302549e-06,246.0599999998971,2.758045e-06,246.0599999998971,3.982663e-06
246.07499999989707,2.648616e-06,246.07499999989707,5.157098e-06,246.07499999989707,2.843547e-06,246.07499999989707,3.961384e-06
246.08999999989706,2.701278e-06,246.08999999989706,4.930884e-06,246.08999999989706,2.868209e-06,246.08999999989706,3.889614e-06
246.10499999989705,2.637958e-06,246.10499999989705,3.842245e-06,246.10499999989705,3.085871e-06,246.10499999989705,3.816494e-06
246.11999999989703,2.659232e-06,246.11999999989703,3.592131e-06,246.11999999989703,3.039879e-06,246.11999999989703,3.827552e-06
246.13499999989702,2.675077e-06,246.13499999989702,3.415227e-06,246.13499999989702,3.085871e-06,246.13499999989702,4.031877e-06
246.149999999897,2.690828e-06,246.149999999897,3.085871e-06,246.149999999897,3.030597e-06,246.149999999897,3.986198e-06
246.164999999897,2.669806e-06,246.164999999897,3.030597e-06,246.164999999897,3.072146e-06,246.164999999897,3.947135e-06
246.17999999989698,2.627256e-06,246.17999999989698,3.049133e-06,246.17999999989698,3.144655e-06,246.17999999989698,3.885991e-06
246.19499999989696,2.637958e-06,246.19499999989696,3.053749e-06,246.19499999989696,3.049133e-06,246.19499999989696,3.842245e-06
246.20999999989695,2.701278e-06,246.20999999989695,3.021286e-06,246.20999999989695,3.011947e-06,246.20999999989695,3.768206e-06
