X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
523.0049999996453,2.88051e-05,523.0049999996453,2.962717e-05,523.0049999996453,4.519479e-06,523.0049999996453,4.010859e-06
523.0199999996453,2.736612e-05,523.0199999996453,2.997178e-05,523.0199999996453,4.905105e-06,523.0199999996453,3.957827e-06
523.0349999996453,2.659391e-05,523.0349999996453,3.009327e-05,523.0349999996453,4.905105e-06,523.0349999996453,3.911283e-06
523.0499999996453,2.615811e-05,523.0499999996453,2.906701e-05,523.0499999996453,4.896482e-06,523.0499999996453,3.922073e-06
523.0649999996452,2.61441e-05,523.0649999996452,2.845626e-05,523.0649999996452,4.402644e-06,523.0649999996452,3.871464e-06
523.0799999996452,2.760087e-05,523.0799999996452,2.918116e-05,523.0799999996452,4.308857e-06,523.0799999996452,3.73818e-06
523.0949999996452,2.775559e-05,523.0949999996452,2.960434e-05,523.0949999996452,4.312125e-06,523.0949999996452,3.827552e-06
523.1099999996452,2.711999e-05,523.1099999996452,2.689205e-05,523.1099999996452,4.285911e-06,523.1099999996452,3.607783e-06
523.1249999996452,2.647712e-05,523.1249999996452,2.406281e-05,523.1249999996452,4.584466e-06,523.1249999996452,3.464369e-06
523.1399999996452,2.801373e-05,523.1399999996452,2.421105e-05,523.1399999996452,4.723696e-06,523.1399999996452,3.431686e-06
523.1549999996452,2.854671e-05,523.1549999996452,2.423548e-05,523.1549999996452,4.720713e-06,523.1549999996452,3.468433e-06
523.1699999996451,2.832577e-05,523.1699999996451,2.451059e-05,523.1699999996451,4.714741e-06,523.1699999996451,3.568524e-06
523.1849999996451,2.766561e-05,523.1849999996451,2.517459e-05,523.1849999996451,4.325173e-06,523.1849999996451,3.443979e-06
523.1999999996451,2.72185e-05,523.1999999996451,2.425814e-05,523.1999999996451,4.31539e-06,523.1999999996451,3.59605e-06
523.2149999996451,2.740932e-05,523.2149999996451,2.474112e-05,523.2149999996451,4.269446e-06,523.2149999996451,3.67356e-06
523.2299999996451,2.711843e-05,523.2299999996451,2.438555e-05,523.2299999996451,4.249604e-06,523.2299999996451,3.564574e-06
523.2449999996451,2.664418e-05,523.2449999996451,2.179779e-05,523.2449999996451,4.262842e-06,523.2449999996451,3.56062e-06
523.2599999996451,2.519976e-05,523.2599999996451,2.197223e-05,523.2599999996451,4.747494e-06,523.2599999996451,3.607783e-06
523.274999999645,2.538134e-05,523.274999999645,2.14243e-05,523.274999999645,4.321914e-06,523.274999999645,3.580347e-06
523.289999999645,2.596786e-05,523.289999999645,2.157891e-05,523.289999999645,4.338181e-06,523.289999999645,3.548731e-06
523.304999999645,2.566612e-05,523.304999999645,2.177322e-05,523.304999999645,4.29248e-06,523.304999999645,3.548731e-06
523.319999999645,2.69846e-05,523.319999999645,2.16948e-05,523.319999999645,4.299038e-06,523.319999999645,3.532818e-06
523.334999999645,2.5693e-05,523.334999999645,1.984458e-05,523.334999999645,4.242968e-06,523.334999999645,3.556662e-06
523.349999999645,2.545283e-05,523.349999999645,1.964983e-05,523.349999999645,4.223002e-06,523.349999999645,3.524834e-06
523.364999999645,2.536246e-05,523.364999999645,2.099458e-05,523.364999999645,4.639445e-06,523.364999999645,3.532818e-06
523.379999999645,2.550149e-05,523.379999999645,2.149191e-05,523.379999999645,4.285911e-06,523.379999999645,3.588207e-06
523.3949999996449,2.333527e-05,523.3949999996449,2.140588e-05,523.3949999996449,4.20629e-06,523.3949999996449,3.548731e-06
523.4099999996449,2.353663e-05,523.4099999996449,2.116299e-05,523.4099999996449,4.252917e-06,523.4099999996449,3.443979e-06
523.4249999996449,2.391955e-05,523.4249999996449,1.991615e-05,523.4249999996449,4.212983e-06,523.4249999996449,3.361178e-06
523.4399999996449,2.397778e-05,523.4399999996449,1.867808e-05,523.4399999996449,4.212983e-06,523.4399999996449,3.390388e-06
523.4549999996449,2.329116e-05,523.4549999996449,2.036448e-05,523.4549999996449,4.657627e-06,523.4549999996449,3.284874e-06
523.4699999996449,2.446169e-05,523.4699999996449,2.122679e-05,523.4699999996449,4.660651e-06,523.4699999996449,3.28916e-06
523.4849999996449,2.361848e-05,523.4849999996449,2.46727e-05,523.4849999996449,4.68176e-06,523.4849999996449,3.29344e-06
523.4999999996448,2.322332e-05,523.4999999996448,2.572533e-05,523.4999999996448,4.376973e-06,523.4999999996448,3.340158e-06
523.5149999996448,2.34605e-05,523.5149999996448,2.738207e-05,523.5149999996448,4.162526e-06,523.5149999996448,3.284874e-06
523.5299999996448,2.391543e-05,523.5299999996448,2.818018e-05,523.5299999996448,4.118297e-06,523.5299999996448,3.297714e-06
523.5449999996448,2.449564e-05,523.5449999996448,2.843844e-05,523.5449999996448,4.087396e-06,523.5449999996448,3.327482e-06
523.5599999996448,2.356116e-05,523.5599999996448,3.083313e-05,523.5599999996448,4.950841e-06,523.5599999996448,3.335938e-06
523.5749999996448,2.334674e-05,523.5749999996448,3.100671e-05,523.5749999996448,5.060592e-06,523.5749999996448,3.331712e-06
523.5899999996448,2.336423e-05,523.5899999996448,3.120597e-05,523.5899999996448,5.08004e-06,523.5899999996448,3.390388e-06
523.6049999996447,2.452667e-05,523.6049999996447,3.123033e-05,523.6049999996447,4.717728e-06,523.6049999996447,3.508812e-06
523.6199999996447,2.525002e-05,523.6199999996447,3.517553e-05,523.6199999996447,4.684768e-06,523.6199999996447,3.512824e-06
523.6349999996447,2.582479e-05,523.6349999996447,3.528229e-05,523.6349999996447,4.663672e-06,523.6349999996447,3.443979e-06
523.6499999996447,2.639666e-05,523.6499999996447,3.526952e-05,523.6499999996447,4.702775e-06,523.6499999996447,3.398688e-06
523.6649999996447,2.714854e-05,523.6649999996447,3.527631e-05,523.6649999996447,4.720713e-06,523.6649999996447,3.439886e-06
523.6799999996447,2.709713e-05,523.6799999996447,3.531781e-05,523.6799999996447,4.785911e-06,523.6799999996447,3.431686e-06
523.6949999996447,2.843299e-05,523.6949999996447,3.688981e-05,523.6949999996447,5.249148e-06,523.6949999996447,3.386231e-06
523.7099999996447,2.855016e-05,523.7099999996447,3.569353e-05,523.7099999996447,4.87919e-06,523.7099999996447,3.344373e-06
523.7249999996446,2.721591e-05,523.7249999996446,3.466361e-05,523.7249999996446,4.922306e-06,523.7249999996446,3.348582e-06
523.7399999996446,2.705759e-05,523.7399999996446,3.323373e-05,523.7399999996446,4.910845e-06,523.7399999996446,3.415227e-06
523.7549999996446,2.657642e-05,523.7549999996446,3.220038e-05,523.7549999996446,4.913713e-06,523.7549999996446,3.4111e-06
523.7699999996446,2.694804e-05,523.7699999996446,3.131682e-05,523.7699999996446,4.922306e-06,523.7699999996446,3.439886e-06
523.7849999996446,2.711999e-05,523.7849999996446,3.100444e-05,523.7849999996446,4.970719e-06,523.7849999996446,3.443979e-06
523.7999999996446,2.697364e-05,523.7999999996446,3.090523e-05,523.7999999996446,4.950841e-06,523.7999999996446,3.435788e-06
523.8149999996446,2.746272e-05,523.8149999996446,2.946603e-05,523.8149999996446,4.094283e-06,523.8149999996446,3.423466e-06
523.8299999996445,2.707424e-05,523.8299999996445,2.931073e-05,523.8299999996445,4.587538e-06,523.8299999996445,3.57641e-06
523.8449999996445,2.701382e-05,523.8449999996445,2.886373e-05,523.8449999996445,4.69378e-06,523.8449999996445,3.584279e-06
523.8599999996445,2.595755e-05,523.8599999996445,2.863736e-05,523.8599999996445,4.666692e-06,523.8599999996445,3.627253e-06
523.8749999996445,2.568039e-05,523.8749999996445,2.396015e-05,523.8749999996445,4.714741e-06,523.8749999996445,3.584279e-06
523.8899999996445,2.581934e-05,523.8899999996445,2.353723e-05,523.8899999996445,4.708762e-06,523.8899999996445,3.623367e-06
523.9049999996445,2.512642e-05,523.9049999996445,2.369054e-05,523.9049999996445,4.615091e-06,523.9049999996445,3.65048e-06
523.9199999996445,2.331897e-05,523.9199999996445,2.43607e-05,523.9199999996445,4.648545e-06,523.9199999996445,3.603876e-06
523.9349999996444,2.312546e-05,523.9349999996444,2.299841e-05,523.9349999996444,4.578317e-06,523.9349999996444,3.548731e-06
523.9499999996444,2.171622e-05,523.9499999996444,2.234539e-05,523.9499999996444,4.101159e-06,523.9499999996444,3.556662e-06
523.9649999996444,2.233593e-05,523.9649999996444,2.34773e-05,523.9649999996444,4.083948e-06,523.9649999996444,3.584279e-06
523.9799999996444,2.196261e-05,523.9799999996444,2.358148e-05,523.9799999996444,4.506994e-06,523.9799999996444,3.556662e-06
523.9949999996444,2.178099e-05,523.9949999996444,2.282379e-05,523.9949999996444,4.497608e-06,523.9949999996444,3.532818e-06
524.0099999996444,2.149126e-05,524.0099999996444,2.211027e-05,524.0099999996444,4.47563e-06,524.0099999996444,3.460301e-06
524.0249999996444,2.486832e-05,524.0249999996444,2.213575e-05,524.0249999996444,4.440873e-06,524.0249999996444,3.536803e-06
524.0399999996444,2.41563e-05,524.0399999996444,2.218279e-05,524.0399999996444,4.491339e-06,524.0399999996444,3.564574e-06
524.0549999996443,2.362385e-05,524.0549999996443,2.200362e-05,524.0549999996443,4.472482e-06,524.0549999996443,3.524834e-06
