X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
358.0049999997953,9.426494e-06,358.0049999997953,8.002378e-06,358.0049999997953,6.002811e-06,358.0049999997953,4.615091e-06
358.0199999997953,1.046873e-05,358.0199999997953,7.998858e-06,358.0199999997953,6.100575e-06,358.0199999997953,4.605925e-06
358.0349999997953,1.068054e-05,358.0349999997953,8.176516e-06,358.0349999997953,6.06584e-06,358.0349999997953,4.69378e-06
358.04999999979526,1.180924e-05,358.04999999979526,8.703918e-06,358.04999999979526,4.806471e-06,358.04999999979526,4.806471e-06
358.06499999979525,1.181401e-05,358.06499999979525,9.551197e-06,358.06499999979525,4.450379e-06,358.06499999979525,4.747494e-06
358.07999999979523,1.18628e-05,358.07999999979523,9.949936e-06,358.07999999979523,4.302314e-06,358.07999999979523,4.711753e-06
358.0949999997952,1.200914e-05,358.0949999997952,9.910215e-06,358.0949999997952,4.31539e-06,358.0949999997952,4.612038e-06
358.1099999997952,1.222422e-05,358.1099999997952,9.851764e-06,358.1099999997952,4.334932e-06,358.1099999997952,4.648545e-06
358.1249999997952,1.23092e-05,358.1249999997952,9.784329e-06,358.1249999997952,4.651575e-06,358.1249999997952,4.68176e-06
358.1399999997952,1.236173e-05,358.1399999997952,9.784329e-06,358.1399999997952,4.753424e-06,358.1399999997952,4.687774e-06
358.15499999979517,1.236856e-05,358.15499999979517,9.685934e-06,358.15499999979517,4.83569e-06,358.15499999979517,4.75046e-06
358.16999999979515,1.235831e-05,358.16999999979515,9.333384e-06,358.16999999979515,4.73561e-06,358.16999999979515,4.945147e-06
358.18499999979514,1.237881e-05,358.18499999979514,8.971695e-06,358.18499999979514,5.249148e-06,358.18499999979514,4.729657e-06
358.1999999997951,1.237426e-05,358.1999999997951,8.749116e-06,358.1999999997951,5.124215e-06,358.1999999997951,4.711753e-06
358.2149999997951,1.243784e-05,358.2149999997951,8.548785e-06,358.2149999997951,5.12971e-06,358.2149999997951,4.806471e-06
358.2299999997951,1.242538e-05,358.2299999997951,8.204034e-06,358.2299999997951,5.170737e-06,358.2299999997951,4.815255e-06
358.2449999997951,1.170982e-05,358.2449999997951,7.981227e-06,358.2449999997951,5.410373e-06,358.2449999997951,4.884961e-06
358.25999999979507,8.509145e-06,358.25999999979507,8.005899e-06,358.25999999979507,5.187057e-06,358.25999999979507,4.956529e-06
358.27499999979506,8.154087e-06,358.27499999979506,7.949394e-06,358.27499999979506,5.107694e-06,358.27499999979506,5.015856e-06
358.28999999979504,7.771981e-06,358.28999999979504,7.71011e-06,358.28999999979504,5.041069e-06,358.28999999979504,5.099414e-06
358.30499999979503,6.167175e-06,358.30499999979503,6.340615e-06,358.30499999979503,5.181623e-06,358.30499999979503,5.178904e-06
358.319999999795,6.135114e-06,358.319999999795,5.877121e-06,358.319999999795,5.238403e-06,358.319999999795,5.159829e-06
358.334999999795,6.054217e-06,358.334999999795,5.841057e-06,358.334999999795,5.344885e-06,358.334999999795,5.162558e-06
358.349999999795,5.797484e-06,358.349999999795,6.509435e-06,358.349999999795,5.431162e-06,358.349999999795,5.157098e-06
358.364999999795,5.60727e-06,358.364999999795,7.252564e-06,358.364999999795,6.201342e-06,358.364999999795,5.157098e-06
358.37999999979496,5.659781e-06,358.37999999979496,7.19993e-06,358.37999999979496,6.552573e-06,358.37999999979496,5.082812e-06
358.39499999979495,7.207752e-06,358.39499999979495,7.997096e-06,358.39499999979495,6.896133e-06,358.39499999979495,5.14616e-06
358.40999999979493,7.762914e-06,358.40999999979493,8.185125e-06,358.40999999979493,8.399174e-06,358.40999999979493,5.018664e-06
358.4249999997949,1.006816e-05,358.4249999997949,8.949686e-06,358.4249999997949,1.059845e-05,358.4249999997949,4.800605e-06
