X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
199.00499999993988,1.100149e-05,199.00499999993988,8.181958e-05,199.00499999993988,5.183961e-05,199.00499999993988,5.318464e-06
199.01999999993987,1.107296e-05,199.01999999993987,8.155539e-05,199.01999999993987,5.10546e-05,199.01999999993987,5.157098e-06
199.03499999993986,1.118687e-05,199.03499999993986,8.111791e-05,199.03499999993986,5.073158e-05,199.03499999993986,5.126963e-06
199.04999999993984,1.140387e-05,199.04999999993984,8.001181e-05,199.04999999993984,4.932826e-05,199.04999999993984,5.140683e-06
199.06499999993983,1.126842e-05,199.06499999993983,7.875153e-05,199.06499999993983,4.878757e-05,199.06499999993983,5.219545e-06
199.07999999993982,1.105896e-05,199.07999999993982,7.914568e-05,199.07999999993982,4.483963e-05,199.07999999993982,5.386888e-06
199.0949999999398,1.092697e-05,199.0949999999398,7.876423e-05,199.0949999999398,4.233496e-05,199.0949999999398,5.197909e-06
199.1099999999398,1.121203e-05,199.1099999999398,7.701775e-05,199.1099999999398,4.2212e-05,199.1099999999398,5.077266e-06
199.12499999993977,1.09797e-05,199.12499999993977,7.511437e-05,199.12499999993977,4.185273e-05,199.12499999993977,5.096651e-06
199.13999999993976,1.16253e-05,199.13999999993976,7.350455e-05,199.13999999993976,4.226503e-05,199.13999999993976,4.947995e-06
199.15499999993975,1.221269e-05,199.15499999993975,7.61144e-05,199.15499999993975,4.485251e-05,199.15499999993975,4.930884e-06
199.16999999993973,1.210611e-05,199.16999999993973,7.547488e-05,199.16999999993973,4.54955e-05,199.16999999993973,5.029879e-06
199.18499999993972,1.152918e-05,199.18499999993972,7.414093e-05,199.18499999993972,4.478808e-05,199.18499999993972,5.038274e-06
199.1999999999397,1.201852e-05,199.1999999999397,7.411661e-05,199.1999999999397,4.400564e-05,199.1999999999397,4.998978e-06
199.2149999999397,1.158281e-05,199.2149999999397,7.211327e-05,199.2149999999397,4.371723e-05,199.2149999999397,4.962209e-06
199.22999999993968,1.162167e-05,199.22999999993968,7.293682e-05,199.22999999993968,4.470717e-05,199.22999999993968,4.910845e-06
199.24499999993967,1.173145e-05,199.24499999993967,6.634017e-05,199.24499999993967,4.666632e-05,199.24499999993967,4.717728e-06
199.25999999993965,1.159375e-05,199.25999999993965,6.491188e-05,199.25999999993965,4.599835e-05,199.25999999993965,4.850233e-06
199.27499999993964,1.194445e-05,199.27499999993964,6.463569e-05,199.27499999993964,4.765973e-05,199.27499999993964,4.913713e-06
199.28999999993962,1.190429e-05,199.28999999993962,6.548035e-05,199.28999999993962,4.784027e-05,199.28999999993962,4.838602e-06
199.3049999999396,1.184021e-05,199.3049999999396,6.825234e-05,199.3049999999396,4.759703e-05,199.3049999999396,4.893604e-06
199.3199999999396,1.174825e-05,199.3199999999396,6.721686e-05,199.3199999999396,4.981221e-05,199.3199999999396,4.844421e-06
199.33499999993958,1.179969e-05,199.33499999993958,6.503092e-05,199.33499999993958,5.116374e-05,199.33499999993958,4.605925e-06
199.34999999993957,1.141622e-05,199.34999999993957,6.463068e-05,199.34999999993957,5.21436e-05,199.34999999993957,4.998978e-06
199.36499999993956,1.119317e-05,199.36499999993956,6.725667e-05,199.36499999993956,5.092586e-05,199.36499999993956,4.95937e-06
199.37999999993954,1.110472e-05,199.37999999993954,6.679261e-05,199.37999999993954,5.178659e-05,199.37999999993954,5.121465e-06
199.39499999993953,1.016424e-05,199.39499999993953,6.343658e-05,199.39499999993953,5.121878e-05,199.39499999993953,5.093886e-06
199.40999999993952,9.843181e-06,199.40999999993952,6.275991e-05,199.40999999993952,4.813382e-05,199.40999999993952,5.208738e-06
199.4249999999395,9.928676e-06,199.4249999999395,6.446307e-05,199.4249999999395,4.824199e-05,199.4249999999395,5.273245e-06
199.4399999999395,9.813081e-06,199.4399999999395,6.718961e-05,199.4399999999395,5.100187e-05,199.4399999999395,5.315815e-06
199.45499999993947,9.162785e-06,199.45499999993947,6.884929e-05,199.45499999993947,5.211063e-05,199.45499999993947,5.510979e-06
199.46999999993946,1.007375e-05,199.46999999993946,7.07912e-05,199.46999999993946,5.233048e-05,199.46999999993946,5.544109e-06
199.48499999993945,1.080511e-05,199.48499999993945,7.132842e-05,199.48499999993945,5.061872e-05,199.48499999993945,5.624828e-06
199.49999999993943,1.126092e-05,199.49999999993943,7.071794e-05,199.49999999993943,4.994834e-05,199.49999999993943,5.711809e-06
199.51499999993942,1.154505e-05,199.51499999993942,7.330863e-05,199.51499999993942,4.601458e-05,199.51499999993942,5.649817e-06
199.5299999999394,1.120951e-05,199.5299999999394,7.653282e-05,199.5299999999394,4.844247e-05,199.5299999999394,5.770695e-06
199.5449999999394,1.140016e-05,199.5449999999394,7.624606e-05,199.5449999999394,4.928998e-05,199.5449999999394,5.812045e-06
199.55999999993938,1.140511e-05,199.55999999993938,7.72433e-05,199.55999999993938,4.794146e-05,199.55999999993938,5.765811e-06
199.57499999993937,1.156334e-05,199.57499999993937,7.95747e-05,199.57499999993937,4.87399e-05,199.57499999993937,5.684616e-06
199.58999999993935,1.168211e-05,199.58999999993935,8.020085e-05,199.58999999993935,4.748354e-05,199.58999999993935,5.753582e-06
199.60499999993934,1.234462e-05,199.60499999993934,7.929824e-05,199.60499999993934,4.722026e-05,199.60499999993934,5.56946e-06
199.61999999993932,1.240496e-05,199.61999999993932,8.777729e-05,199.61999999993932,4.791677e-05,199.61999999993932,5.579567e-06
199.6349999999393,1.233778e-05,199.6349999999393,8.92584e-05,199.6349999999393,5.237273e-05,199.6349999999393,5.495621e-06
199.6499999999393,1.245143e-05,199.6499999999393,9.071968e-05,199.6499999999393,5.199698e-05,199.6499999999393,5.410373e-06
199.66499999993928,1.249998e-05,199.66499999993928,9.463825e-05,199.66499999993928,5.330766e-05,199.66499999993928,5.721665e-06
199.67999999993927,1.292657e-05,199.67999999993927,9.378132e-05,199.67999999993927,5.3994e-05,199.67999999993927,5.579567e-06
199.69499999993926,1.292984e-05,199.69499999993926,9.301029e-05,199.69499999993926,5.255156e-05,199.69499999993926,5.609782e-06
199.70999999993924,1.289711e-05,199.70999999993924,9.148892e-05,199.70999999993924,4.954112e-05,199.70999999993924,5.446701e-06
