X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
259.00499999988534,5.335019e-05,259.00499999988534,0.002759123,259.00499999988534,0.0006782294,259.00499999988534,7.657808e-05
259.01999999988533,5.542533e-05,259.01999999988533,0.002841292,259.01999999988533,0.000690852,259.01999999988533,7.916543e-05
259.0349999998853,5.585422e-05,259.0349999998853,0.002916064,259.0349999998853,0.0007076047,259.0349999998853,8.71587e-05
259.0499999998853,5.521373e-05,259.0499999998853,0.003131332,259.0499999998853,0.000700149,259.0499999998853,8.856413e-05
259.0649999998853,5.632436e-05,259.0649999998853,0.003320813,259.0649999998853,0.0006907148,259.0649999998853,8.946365e-05
259.0799999998853,5.68516e-05,259.0799999998853,0.003420756,259.0799999998853,0.000692216,259.0799999998853,9.128237e-05
259.09499999988526,5.693059e-05,259.09499999988526,0.003688252,259.09499999988526,0.000691635,259.09499999988526,9.155295e-05
259.10999999988525,5.853705e-05,259.10999999988525,0.004007831,259.10999999988525,0.0006951359,259.10999999988525,9.192547e-05
259.12499999988523,5.874364e-05,259.12499999988523,0.004266783,259.12499999988523,0.000696497,259.12499999988523,9.572161e-05
259.1399999998852,5.798967e-05,259.1399999998852,0.004374981,259.1399999998852,0.0007058511,259.1399999998852,9.692345e-05
259.1549999998852,5.746159e-05,259.1549999998852,0.004463293,259.1549999998852,0.000701753,259.1549999998852,9.723703e-05
259.1699999998852,5.734232e-05,259.1699999998852,0.004624185,259.1699999998852,0.0006951899,259.1699999998852,9.705649e-05
259.1849999998852,5.640409e-05,259.1849999998852,0.004636975,259.1849999998852,0.0006935158,259.1849999998852,9.740463e-05
259.19999999988516,5.512947e-05,259.19999999988516,0.004637855,259.19999999988516,0.0006987222,259.19999999988516,9.643432e-05
259.21499999988515,5.388118e-05,259.21499999988515,0.004543167,259.21499999988515,0.0006811017,259.21499999988515,9.348118e-05
259.22999999988514,3.68103e-05,259.22999999988514,0.004421087,259.22999999988514,0.0005777645,259.22999999988514,7.217147e-05
259.2449999998851,3.175812e-05,259.2449999998851,0.004304977,259.2449999998851,0.0005347292,259.2449999998851,6.661543e-05
259.2599999998851,3.1434e-05,259.2599999998851,0.004063789,259.2599999998851,0.000440362,259.2599999998851,6.623816e-05
259.2749999998851,2.842803e-05,259.2749999998851,0.003889585,259.2749999998851,0.000429421,259.2749999998851,6.145071e-05
259.2899999998851,2.826852e-05,259.2899999998851,0.003991357,259.2899999998851,0.0003811193,259.2899999998851,5.402895e-05
259.30499999988507,2.755745e-05,259.30499999988507,0.003801749,259.30499999988507,0.0003658608,259.30499999988507,5.470675e-05
259.31999999988506,2.525894e-05,259.31999999988506,0.003548171,259.31999999988506,0.0003653534,259.31999999988506,4.841571e-05
259.33499999988504,2.507816e-05,259.33499999988504,0.003399065,259.33499999988504,0.0003661025,259.33499999988504,5.29694e-05
259.34999999988503,2.588527e-05,259.34999999988503,0.003302471,259.34999999988503,0.0003685947,259.34999999988503,5.994568e-05
259.364999999885,2.251559e-05,259.364999999885,0.003233603,259.364999999885,0.0003610242,259.364999999885,6.24742e-05
259.379999999885,2.251559e-05,259.379999999885,0.002886651,259.379999999885,0.0003444972,259.379999999885,5.570041e-05
259.394999999885,2.318872e-05,259.394999999885,0.002786958,259.394999999885,0.0003116656,259.394999999885,5.880643e-05
259.409999999885,2.368995e-05,259.409999999885,0.00261899,259.409999999885,0.0003070375,259.409999999885,6.013174e-05
259.42499999988496,2.249618e-05,259.42499999988496,0.002459427,259.42499999988496,0.0002986025,259.42499999988496,6.028569e-05
259.43999999988495,2.28275e-05,259.43999999988495,0.002431785,259.43999999988495,0.0002705428,259.43999999988495,5.978591e-05
259.45499999988493,2.278055e-05,259.45499999988493,0.002548629,259.45499999988493,0.0002473957,259.45499999988493,5.991536e-05
259.4699999998849,2.194208e-05,259.4699999998849,0.002654945,259.4699999998849,0.0002436808,259.4699999998849,5.964225e-05
259.4849999998849,2.368102e-05,259.4849999998849,0.00266339,259.4849999998849,0.0002350719,259.4849999998849,6.156384e-05
259.4999999998849,2.526006e-05,259.4999999998849,0.002688907,259.4999999998849,0.0002146198,259.4999999998849,6.628515e-05
259.5149999998849,2.515724e-05,259.5149999998849,0.002724573,259.5149999998849,0.0002038111,259.5149999998849,6.715208e-05
259.52999999988486,2.508265e-05,259.52999999988486,0.002623997,259.52999999988486,0.0002041882,259.52999999988486,6.78059e-05
259.54499999988485,2.313581e-05,259.54499999988485,0.002494047,259.54499999988485,0.0001996291,259.54499999988485,6.583415e-05
259.55999999988484,2.300331e-05,259.55999999988484,0.002677252,259.55999999988484,0.0001890535,259.55999999988484,6.318984e-05
259.5749999998848,2.296899e-05,259.5749999998848,0.002790694,259.5749999998848,0.0001955836,259.5749999998848,6.228157e-05
259.5899999998848,2.335579e-05,259.5899999998848,0.002746425,259.5899999998848,0.0002190395,259.5899999998848,5.754341e-05
259.6049999998848,2.251621e-05,259.6049999998848,0.002612258,259.6049999998848,0.0002186727,259.6049999998848,5.228847e-05
259.6199999998848,2.210836e-05,259.6199999998848,0.002376696,259.6199999998848,0.0002257149,259.6199999998848,5.032175e-05
259.63499999988477,2.373153e-05,259.63499999988477,0.002324255,259.63499999988477,0.0002552585,259.63499999988477,5.089847e-05
259.64999999988476,2.36602e-05,259.64999999988476,0.002334447,259.64999999988476,0.0002616056,259.64999999988476,4.712111e-05
259.66499999988474,2.518242e-05,259.66499999988474,0.002355606,259.66499999988474,0.0002866579,259.66499999988474,4.710288e-05
259.6799999998847,2.565679e-05,259.6799999998847,0.00235688,259.6799999998847,0.0002886276,259.6799999998847,4.66186e-05
259.6949999998847,2.772461e-05,259.6949999998847,0.002368217,259.6949999998847,0.0003029067,259.6949999998847,4.747404e-05
259.7099999998847,3.362603e-05,259.7099999998847,0.002396664,259.7099999998847,0.0003695831,259.7099999998847,5.182113e-05
259.7249999998847,3.445451e-05,259.7249999998847,0.002502851,259.7249999998847,0.0003805801,259.7249999998847,5.216305e-05
259.7399999998847,4.013668e-05,259.7399999998847,0.002599003,259.7399999998847,0.0004447123,259.7399999998847,4.950585e-05
259.75499999988466,5.185781e-05,259.75499999988466,0.002904457,259.75499999988466,0.0005648118,259.75499999988466,5.022284e-05
259.76999999988465,5.362619e-05,259.76999999988465,0.003154812,259.76999999988465,0.0005909527,259.76999999988465,5.938804e-05
259.78499999988463,5.4194e-05,259.78499999988463,0.00323939,259.78499999988463,0.0005959244,259.78499999988463,6.212395e-05
259.7999999998846,5.714348e-05,259.7999999998846,0.003166689,259.7999999998846,0.0006202183,259.7999999998846,6.324978e-05
259.8149999998846,5.73062e-05,259.8149999998846,0.003021748,259.8149999998846,0.000620489,259.8149999998846,6.545711e-05
259.8299999998846,5.710699e-05,259.8299999998846,0.002980949,259.8299999998846,0.0006129842,259.8299999998846,6.843475e-05
259.8449999998846,5.644628e-05,259.8449999998846,0.002993664,259.8449999998846,0.0006055758,259.8449999998846,6.857725e-05
259.85999999988456,5.652235e-05,259.85999999988456,0.003070819,259.85999999988456,0.0006076793,259.85999999988456,6.978714e-05
259.87499999988455,5.68682e-05,259.87499999988455,0.003302754,259.87499999988455,0.0006100939,259.87499999988455,7.415005e-05
259.88999999988454,5.619917e-05,259.88999999988454,0.003521609,259.88999999988454,0.0006235149,259.88999999988454,7.572475e-05
259.9049999998845,5.712327e-05,259.9049999998845,0.003636045,259.9049999998845,0.0007141327,259.9049999998845,8.139788e-05
259.9199999998845,5.758354e-05,259.9199999998845,0.003825551,259.9199999998845,0.0007685872,259.9199999998845,8.139166e-05
259.9349999998845,5.755492e-05,259.9349999998845,0.00409931,259.9349999998845,0.0007726495,259.9349999998845,8.243773e-05
