Time (ms),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
49886.98233,0.05460188448,-0.02287816314,-0.05573624432,0.08130993217
49897.01833,0.06451876223,-0.02774083558,0.01417482018,0.07164600593
49907.055329999996,0.08479047418,-0.09810853109,0.01630700737,0.1306928723
49917.09233,0.1368739629,-0.1429674925,-0.02474629372,0.199465698
49927.129329999996,0.05309037924,0.03244373286,-0.01019812882,0.06304907613
49937.165329999996,0.03292859495,-0.04001971437,0.03525403261,0.06267947606
49947.20233,0.1051077944,-0.06140173947,0.00567062974,0.1218604862
49957.23933,0.1361079776,0.004858816937,-0.01159502864,0.1366873599
49967.27633,0.09619663775,0.03801512439,-0.03681231558,0.109791117
49977.313330000004,0.07343342721,0.05096215719,-0.03145158827,0.09475659398
49987.34933,0.05701678455,0.05149334019,-0.03040786028,0.08262636245
49997.38633,0.03078851402,0.06990857944,-0.04708792001,0.0897352455
50007.423330000005,0.01059164643,0.06384370118,-0.08481737137,0.1066873359
50017.46033,0.02014599681,0.02553716619,-0.04553168356,0.05595661044
50027.497330000006,0.04980482876,0.02296640128,-0.03506341338,0.06509546462
50037.533330000006,0.06178401947,0.02962303603,-0.03736136913,0.0780426885
50047.57033,0.07086474538,0.0168152035,-0.06619603604,0.09841990852
50057.607330000006,0.05702730954,0.03895161079,-0.09364286631,0.1163543228
50067.64433,0.05813477218,0.07201441761,-0.0916957435,0.1302836807
50077.68033,0.03275785625,0.06876121868,-0.1238989913,0.1454377613
50087.71733,0.01271184683,0.07783322859,-0.1340740237,0.1555488552
50097.75433,-0.01540448964,0.07510874586,-0.1310858041,0.1518621416
50107.79133,-0.02375138998,0.04117804779,-0.1402384508,0.148076275
50117.828330000004,-0.03639599383,0.04379365353,-0.1452881062,0.1560486663
50127.864330000004,-0.02157271743,0.04210188959,-0.1329814714,0.1411453966
50137.90133,-0.004647367001,0.0348554535,-0.1218556818,0.126827867
50147.938330000004,0.02500444829,0.03593387193,-0.1201573581,0.1278837608
50157.97533,0.03792387128,0.04852762328,-0.1271699238,0.1412987606
50168.01133,0.03775722563,0.0549177529,-0.1565106672,0.1701092491
50178.048330000005,0.001453617811,0.05858746544,-0.1465344402,0.157819347
50188.08533,-0.005239105225,0.04473118147,-0.1237414089,0.1316824327
50198.12233,-0.01311998248,0.006617613724,-0.1118929034,0.1128536601
50208.15933,-0.003633459806,-0.005626629442,-0.09169720531,0.09194149471
50218.19533,0.01930048943,-0.01408363103,-0.07474583477,0.07847163418
50228.23233,0.03907051027,-0.0376973739,-0.05055502653,0.07418495453
50238.26933,0.07133544624,-0.0503794182,-0.04644852698,0.09891560709
50248.30633,0.07138397813,-0.03991253673,-0.04058113843,0.09129902364
50258.34233,0.06756574631,-0.02204235848,-0.02323128015,0.07477090356
50268.37933,0.0668687582,-0.02303308695,-0.0008478462696,0.07072957487
50278.41633,0.07876141012,-0.04280859869,0.01718672097,0.09127606051
50288.453330000004,0.0683030802,-0.0462302157,0.01476129591,0.08378806279
50298.49033,0.08412856936,-0.05479761089,0.04048232049,0.1082553122
50308.52729,0.1189656955,-0.04082254621,0.0700587067,0.1439706198
50318.564289999995,0.1467809004,-0.0507602638,0.0788613975,0.174184836
50328.60129,0.1440508354,-0.06151534905,0.0827439487,0.1771477981
50338.638289999995,0.1211437833,-0.05354893799,0.09870801687,0.1651864934
50348.67529,0.1199556291,-0.058502224,0.09812446475,0.1656510602
50358.71129,0.1018912411,-0.0618188104,0.08355700403,0.1455512393
50368.748289999996,0.09043537617,-0.05102340678,0.08800731987,0.1361147812
50378.78529,0.1003288651,-0.03797275035,0.08285066038,0.1355435091
50388.822290000004,0.1319535309,-0.04163551932,0.07146262318,0.1557310415
50398.85829,0.1200895303,-0.03804071509,0.05151689351,0.1360976915
50408.89528999999,0.07928356647,-0.04112247183,0.02830637097,0.09369200734
50418.932290000004,0.08462499797,-0.05632374331,0.03124752045,0.1063492448
50428.96929,0.08210718691,-0.04106482194,0.02553245187,0.09528806768
50439.006290000005,0.07185818732,-0.03313934139,0.02428173244,0.08277329015
50449.042290000005,0.1194784963,0.01240195354,0.02413262844,0.1225206239
50459.07929,0.1666807294,0.03802473575,0.02514039606,0.1728015787
50469.116290000005,0.2078270012,0.06591895111,0.02207382381,0.2191452127
50479.15329,0.2236577529,0.07817273255,0.001947122812,0.236933657
50489.190290000006,0.1970412272,0.04968115102,0.01198094487,0.2035608141
50499.226290000006,0.1501863188,0.03726872731,-0.00660092175,0.1548820859
50509.26329,0.1118624979,0.01289797101,0.01374037206,0.1134388554
50519.30029,0.05290326834,0.02074350916,-0.01527146548,0.05884102847
50529.33729,0.03064876556,0.02956186867,-0.04197365284,0.05979162519
50539.37329,0.0124563235,-0.004193714429,-0.07179825336,0.07299134484
50549.41029,0.004925694466,-0.02777924448,-0.06813701928,0.07374687984
50559.447290000004,0.0163605094,-0.0536518033,-0.07502971709,0.09367838978
50569.48429,0.04065861404,-0.03773263992,-0.08087313205,0.09806802995
50579.521290000004,0.06855100214,-0.03455052121,-0.09978478163,0.1258967079
50589.557290000004,0.06455267608,-0.003181661898,-0.09551397532,0.1153260181
50599.59429,0.05039364338,-0.01864292434,-0.09955264717,0.1131273949
50609.631290000005,0.01622309983,-0.05157052344,-0.09778474152,0.1117343436
50619.66829,-0.005057256818,0.0005572670605,-0.155425424,0.1555086776
50629.70529,-0.07447598577,0.01670320191,-0.09222637832,0.119713718
50639.741290000005,-0.02946821272,-0.04580388973,-0.05563508749,0.07785650156
50649.77829,0.007776796818,0.01243689065,-0.09417057753,0.09530609891
50659.81529,0.03055579484,0.05192760559,-0.06702955663,0.09012821025
50669.85229,0.08215162575,0.0264176655,-0.02638643771,0.09023872095
50679.88829,0.08442151487,0.01615374637,-0.06093938917,0.1053638688
50689.92529,0.06273243785,0.002344404571,-0.06504121095,0.09039476817
50699.96229,0.02479979575,0.006987806428,-0.08944778144,0.09308471901
50709.99929,0.02853148878,-0.01663671724,-0.031051054,0.04533204349
50720.036290000004,0.05284947395,0.004082443742,-0.05659929335,0.07754491119
50730.072290000004,0.07871989489,-0.022766326,-0.04532059908,0.09364338819
50740.10929,0.09964532554,0.02881919006,-0.01698733091,0.1051109225
50750.146290000004,0.09296722054,0.04607848959,-0.02587568343,0.1069377496
50760.18329,0.05297577381,0.03353763727,-0.06892346978,0.09317537449
50770.22029,0.03076804876,0.0262569493,-0.05653585106,0.06951548508
50780.25629,0.04155148387,-0.02270743358,-0.04603776008,0.06604262794
50790.29329,0.07098227441,-0.0184558774,-0.02214896053,0.07661383128
50800.33029,0.05749216318,0.0002305721585,0.01264109552,0.05886594335
50810.36729,0.03121185243,0.007881352343,-0.05364177167,0.06255985226
50820.40329,0.1183447212,-0.00813865724,0.008286674023,0.1189133287
50830.44029,0.1462084579,0.02305446583,-0.001284633279,0.1480205116
50840.47729,0.1537092662,0.03337289197,-0.01858011246,0.1583840554
50850.51429,0.1372879457,0.05384388434,-0.05142304569,0.1561776987
50860.551289999996,0.1112035167,0.03253773599,-0.04860527247,0.1256479164
50870.58729,0.07578049958,0.04637595755,-0.05654491425,0.1053125865
50880.62429,0.06453922749,0.08816426279,-0.03458803475,0.1146062008
50890.66129,0.05520590186,0.0926869836,-0.06825396359,0.1276603779
50900.69829,0.05442237496,0.09987904971,-0.05591867745,0.1267458794
50910.73529,0.03111654282,0.09448192349,-0.07531769246,0.124771102
50920.77129,0.04158247411,0.05186687677,-0.09854955733,0.1188751038
50930.80829,0.03181411564,0.03388586638,-0.09784906089,0.1083274139
50940.84529,0.04645495892,0.03822673878,-0.08623181283,0.105144055
50950.88229,0.05595200658,0.04581182001,-0.09243921697,0.117364214
50960.91829,0.04909205317,0.02208824085,-0.09353790879,0.1079224743
50970.95529,0.05023810744,0.03745681579,-0.09926671833,0.1173914897
50980.99229,0.03235030532,0.03268237235,-0.09912843168,0.1092754578
50991.02929,-0.02547222555,0.02502720675,-0.1314752287,0.1362385082
51001.066289999995,-0.06561569989,0.003345438754,-0.1415195757,0.1560269283
51011.102289999995,-0.0682650733,-0.002581225941,-0.108732191,0.1284113403
51021.13929,-0.02995587051,-0.008266016906,-0.1152503747,0.1193663691
51031.176289999996,0.007019582391,-0.01343327447,-0.1065462095,0.1076188745
51041.21329,0.05986203969,-0.004623978138,-0.1186134008,0.1329435362
51051.250289999996,0.08642827928,-0.01446771087,-0.09000268221,0.1256170567
51061.28629,0.08751820028,-0.00860075173,-0.07840765357,0.1178183706
51071.32329,0.06241493404,-0.007827028055,-0.07096327096,0.09482970096
51081.36029,0.06754820466,-0.01184059342,-0.03406003118,0.0765705252
51091.39729,0.082275002,-0.009095956078,-0.009138028622,0.08327914468
51101.43329,0.06804054022,-0.009060452515,-0.02322952598,0.0724652868
51111.47029,0.03733856499,-0.03220948792,-0.03624016553,0.06119615303
51121.507289999994,0.01527234256,-0.04220101817,-0.03397349238,0.05628826313
51131.54429,0.03447986126,-0.05753797246,-0.03100573808,0.07389746208
51141.581289999995,0.06262017131,-0.05094712802,-0.002506116629,0.08076618308
51151.617289999995,0.07070394695,-0.05252630565,-0.03062713087,0.09325278572
51161.65429,0.08194814265,-0.04383586312,-0.00273064971,0.09297600457
51171.691289999995,0.07201723158,-0.04093756277,0.01738318741,0.08464361107
51181.72829,0.1002955359,-0.03610018867,0.04720574141,0.1165795873
51191.765289999996,0.09550491214,-0.03341796122,0.04289751291,0.1099006141
51201.801289999996,0.131617316,0.006035623904,0.06284353495,0.145975534
51211.83829,0.1435111374,0.03452936159,0.03517684937,0.1517403509
51221.875289999996,0.1446267861,0.01916600347,0.04077614307,0.1514824637
51231.91229,0.1685237718,0.006896900497,0.08563393503,0.1891586628
51241.949290000004,0.1612205994,-0.004732526215,0.09693514109,0.1881778416
51251.98529,0.1392485172,-0.01847342818,0.1109620267,0.1790083474
51262.02229,0.1604101753,0.01543791013,0.1128354746,0.1967272166
51272.059290000005,0.1817905194,-0.01361760794,0.1051960874,0.2104743428
51282.09629,0.2017827344,-0.01758652434,0.1361214262,0.2440381126
51292.13229,0.1956647927,-0.03980373284,0.1413336343,0.2446308329
51302.169290000005,0.2215966094,-0.04617274853,0.1491575012,0.2710810582
51312.205830000006,0.2266076732,-0.04828722962,0.1561957946,0.2794276657
51322.24283,0.2096337909,-0.05198121725,0.1511733288,0.2636318428
51332.27983,0.1994058412,-0.05677852878,0.1259700751,0.242600393
51342.31583,0.1636431009,-0.04261155666,0.1216688633,0.208322158
51352.35283,0.1391783506,-0.04499289919,0.1110587981,0.1836546511
51362.38983,0.1407302016,-0.06025810632,0.1152024275,0.1915923493
51372.426830000004,0.1420218515,-0.04260359896,0.09488832325,0.1760371178
51382.46383,0.1358968931,-0.0506179846,0.08819530785,0.1697308406
51392.49983,0.1345514488,-0.03282555604,0.08028168619,0.1600835989
51402.536830000005,0.147004264,-0.01691059534,0.05027611434,0.1562815074
51412.57383,0.168792159,-0.0270516864,0.04449029446,0.1766408021
51422.610830000005,0.1678373086,-0.01907883427,0.01686746299,0.1697582852
51432.646830000005,0.1660474759,-0.02935103087,0.004541532397,0.1686827578
51442.68383,0.1441309422,-0.0377606426,-0.003857700527,0.1490452163
51452.72083,0.1064117235,-0.03127452727,0.008129676282,0.1112099033
51462.75783,0.08779769719,-0.04978735107,-0.01239638954,0.1016901491
51472.79483,0.0687451297,-0.03905183572,-0.03352939636,0.0858787468
51482.83083,0.02920567274,-0.01665445075,-0.01584741622,0.0371683017
51492.86783,0.0529050225,0.002157330215,-0.05384613186,0.07551821897
51502.90483,0.02375548303,0.01145300525,-0.08316027045,0.08724176113
51512.94183,0.04359099269,0.03028642092,-0.08020508766,0.09617846964
51522.97883,0.04415817261,0.04106352459,-0.1154754925,0.1302718182
51533.01483,0.03983941913,0.05272948726,-0.1078489691,0.1264870676
51543.051830000004,0.02371162891,0.05269091391,-0.1434474027,0.154647118
51553.08883,0.01681249917,0.07509909796,-0.1541331893,0.1722776094
51563.12583,0.007410176396,0.1024975791,-0.1706860721,0.1992345343
51573.16183,-0.00298851192,0.1047975265,-0.1653487337,0.1957847198
51583.19883,-0.02297663391,0.1094581137,-0.2038529411,0.2325188723
51593.23583,-0.05518660605,0.1030324257,-0.2097504428,0.2401176597
51603.27283,-0.08752404749,0.1024552324,-0.2256218326,0.2627979165
51613.30983,-0.08975359082,0.1202350164,-0.2644993848,0.3040922406
51623.34583,-0.09332507014,0.09167875917,-0.2724866813,0.3022640487
51633.38283,-0.06930587769,0.08262218957,-0.2728831226,0.2934193747
51643.41983,-0.04531416714,0.0772060873,-0.2777912754,0.291859806
51653.45683,-0.02809528649,0.07425976669,-0.2514489841,0.2636862714
51663.49383,-0.02234864295,0.08524353289,-0.2026375973,0.2209703998
51673.52983,0.005392302275,0.07607993184,-0.1817911041,0.1971426856
51683.566829999996,-0.007505486012,0.06104174285,-0.1688412756,0.1796936366
51693.60383,-0.01659088969,0.04968773827,-0.1182988206,0.1293782822
51703.64083,-0.02192238092,0.02863480177,-0.09256990224,0.09934651206
51713.67783,-0.01705808222,0.005887543168,-0.08266033351,0.08460716323
51723.71383,0.03442431271,-0.0007241685223,-0.04041712403,0.05309521297
51733.75083,0.07126527965,-0.02240511426,0.003400740623,0.07478164391
51743.78783,0.1112181348,-0.02484787996,0.01721946537,0.1152536361
51753.82483,0.1621678483,-0.02238264816,0.0696263051,0.1778966451
51763.86183,0.1898479825,-0.04206281374,0.09479155183,0.216326085
51773.89783,0.1995181078,-0.06601911209,0.1409597048,0.2530526366
51783.93483,0.1918746275,-0.06480976171,0.1737324715,0.2668316876
51793.971829999995,0.1978054583,-0.06633683517,0.1947257298,0.2853869039
51804.00883,0.1834715939,-0.07435201566,0.2208315012,0.2965747796
51814.04483,0.1800468796,-0.1042119736,0.2157195729,0.2996864168
51824.081829999996,0.1758631968,-0.1208739617,0.2190723664,0.3058285146
51834.11883,0.1717145973,-0.1409163075,0.2069943577,0.3036280171
51844.155829999996,0.1553880018,-0.1624806561,0.1834657466,0.2901811071
51854.19283,0.1302742106,-0.1739763734,0.1610978079,0.2705395575
51864.22883,0.09757950425,-0.1540838169,0.1526333785,0.2378245793
51874.26583,0.08468171597,-0.1493806455,0.1373677602,0.2198987763
51884.30283,0.07540335417,-0.1208054123,0.08450220644,0.1655905684
51894.33983,0.08605230331,-0.0803043076,0.04765539229,0.126983531
51904.376829999994,0.0820580703,-0.04626962045,0.004996445775,0.09433646776
51914.41283,0.07834567308,-0.02212643961,-0.03814489603,0.08990359789
51924.44983,0.07217569113,0.01767108056,-0.06421295285,0.09820845581
51934.486829999994,0.07286566257,0.05699618225,-0.1072522607,0.1416369197
51944.52383,0.06613259375,0.09348908454,-0.1160137287,0.1630120061
51954.55983,0.04173333228,0.09744812462,-0.1424410969,0.1775592129
51964.596829999995,0.009822152853,0.1225718104,-0.1581508112,0.2003297344
51974.63383,-0.02072487116,0.1231231937,-0.1769601345,0.2165726906
51984.670829999995,-0.04176315308,0.1388734731,-0.195924409,0.2437547467
51994.70783,-0.05857565224,0.1311616626,-0.201934762,0.2478147229
52004.74383,-0.07323169827,0.120160437,-0.2198243183,0.2610060213
52014.780829999996,-0.1025303417,0.1143215901,-0.2503713423,0.2937136463
52024.81783,-0.07631727397,0.105186814,-0.2628551477,0.2932258871
52034.854830000004,-0.07752940178,0.09833419707,-0.245684799,0.2757561294
52044.89183,-0.06259093523,0.09949168081,-0.2527920896,0.2787831779
52054.92783,-0.04596730113,0.08411803524,-0.254652966,0.2720973533
52064.964830000004,-0.06892639339,0.07729857381,-0.2481634337,0.2689070602
52075.00183,-0.06189394712,0.06831535022,-0.214794251,0.2337400651
52085.038830000005,-0.08421510816,0.061846338,-0.2039520514,0.2291584457
52095.07583,-0.09109845042,0.0388693295,-0.1892112207,0.2135664733
52105.11183,-0.07608630896,0.02811577915,-0.1813022768,0.1986205907
52115.148830000006,-0.0525471729,0.01125496737,-0.168040207,0.1764238953
52125.18583,-0.02262813985,0.01283178784,-0.1378378764,0.1402710507
52135.22283,0.003884305358,0.01658418367,-0.1208967385,0.1220907218
52145.258830000006,0.02628031075,0.01688311343,-0.0930338788,0.09813764241
52155.29583,0.03199420989,-0.0006615028158,-0.04432657242,0.0546709436
52165.33283,0.01816320598,-0.01270980944,-0.03467515826,0.04115589761
52175.36983,0.02044011176,0.006708821151,-0.0001435491443,0.02151341573
52185.40683,0.03966107905,0.01886958618,-0.001344567239,0.04394166969
52195.44283,0.05326170266,0.0255452792,-0.007693473995,0.05956978933
52205.479830000004,0.06494677842,0.0126934281,-0.01224114597,0.06729823771
52215.51683,0.09192349255,-0.004245663285,0.01048142642,0.09261649118
52225.553830000004,0.1164291734,0.01799779373,0.002945242524,0.117848833
52235.59083,0.1203544092,0.000645998558,0.009923894405,0.1207645843
52245.62683,0.1391473603,-0.01555216838,0.01040278137,0.1403996997
52255.663830000005,0.1433099931,-0.003462063298,0.01457301557,0.1440906409
52265.70083,0.1541846448,-0.003184832186,0.0326210314,0.1576298815
52275.73783,0.1350332594,-0.01329994882,0.04669060171,0.1434952336
52285.77483,0.1290509731,0.01938682722,0.1002037346,0.1645320369
52295.81083,0.09712576032,0.03570192933,0.08065298438,0.1311981134
52305.847669999996,0.07413918614,0.0141186321,0.06449946642,0.09927807342
52315.88467,0.0800624156,-0.002108250149,0.06369927496,0.1023329504
52325.921669999996,0.0912902391,-0.02377918253,0.03775576383,0.1016112936
52335.957669999996,0.129082548,-0.04775026336,0.02037403822,0.1391312089
52345.99467,0.175155099,-0.04694437087,0.008652125001,0.1815432233
52356.03167,0.1937159157,-0.0326081858,-0.003427053094,0.1964711034
52366.06867,0.1925482267,-0.02768188834,0.02334383905,0.19592356
52376.105670000004,0.1809678161,-0.02646031363,0.04519049853,0.1883923561
52386.14167,0.1561902398,-0.03695144277,0.06387498379,0.1727449382
52396.17867,0.1295813155,-0.0361345502,0.08150229245,0.1572884189
52406.215670000005,0.1453576881,0.02722549489,0.08847480476,0.1723307173
52416.25267,0.1408184946,-0.001550919134,0.0854202193,0.1647084322
52426.289670000006,0.1647172344,-0.01089274149,0.1021847713,0.1941446538
52436.325670000006,0.1554558295,0.01348914279,0.1278558022,0.2017314503
52446.36267,0.1851743031,0.02836718202,0.1245281518,0.2249477275
52456.399670000006,0.206304971,0.01055270763,0.08060679138,0.2217443472
52466.43667,0.2136783099,0.02209193191,0.06236991048,0.2236883531
52476.47367,0.21850811,0.02190182431,0.03551978856,0.2224570508
52486.50967,0.2076895916,0.0427418308,0.02474307775,0.2134807965
52496.54667,0.195199939,0.08840061821,0.01308723807,0.2146833978
52506.58367,0.1017047149,0.07401787469,0.003113934696,0.1258260362
52516.620670000004,0.04372547865,0.08506019527,-0.007189151645,0.09591057399
52526.65767,0.006949415803,0.07350644432,-0.05068775833,0.08955858742
52536.69367,-0.05176949322,0.06841408594,-0.1086909682,0.1384712755
52546.730670000004,-0.05235947728,0.06938296957,-0.1515434575,0.1747024065
52556.76767,-0.008100147843,0.106765206,-0.1740774572,0.2043706992
52566.804670000005,0.008122951984,0.08214840978,-0.2063289446,0.2222295591
52576.84167,0.04690636396,0.09121033324,-0.2038438779,0.2281925907
52586.87767,0.07230257571,0.09120461393,-0.1871989015,0.2204299725
52596.91467,0.06348380506,0.03946961928,-0.1804883444,0.1953563074
52606.95167,0.0481301862,0.09570797497,-0.1530330357,0.1868037508
52616.98867,-0.004432774186,0.01794883244,-0.1413494217,0.1425533903
52627.02467,-0.04835822761,-0.03761652701,-0.1417274442,0.1544026869
52637.06167,-0.05019951582,-0.01710268551,-0.1096990281,0.1218456811
52647.09867,-0.06607061327,-0.01523133896,-0.09822912991,0.1193577881
52657.13567,-0.04525744915,-0.05307323959,-0.08254251212,0.1080660528
52667.17267,0.04661341846,-0.00219098825,-0.05807630002,0.07450146196
52677.20867,0.1127869427,0.03036163073,-0.01489958256,0.1177485483
52687.245670000004,0.157615791,0.05865261622,0.01003089845,0.1684739917
52697.28267,0.1888995641,0.06491217021,-0.004619592726,0.1997948343
52707.31967,0.2412134331,0.1258687356,0.01866957486,0.2727185581
52717.35667,0.1992549831,0.06649725901,0.03172903866,0.2124409697
52727.39267,0.1383451223,0.006853137743,0.0468584168,0.1462260223
52737.42967,0.07977824092,-0.01433715351,0.03877464116,0.08985318298
52747.46667,0.04192570567,-0.1099959571,0.03957103193,0.1241883325
52757.50367,0.06595659256,-0.04545766147,0.04082672149,0.08990824365
52767.54067,0.0329572463,-0.09909232512,0.009060553014,0.1048215751
52777.57667,0.02890512586,-0.1585360513,0.0104226619,0.1614862773
52787.61367,0.05135492563,-0.1515183876,0.008736617267,0.160223215
52797.65067,0.07918533325,-0.1835886295,0.03334228545,0.2026988157
52807.68767,0.1323634207,-0.1725981116,0.0486304155,0.2228791166
52817.724669999996,0.1518896127,-0.1430788271,0.04825180829,0.2141733929
52827.76067,0.1158520532,-0.2103829654,0.06246755898,0.2481630236
52837.79767,0.1081056619,-0.1810916126,0.08370230734,0.226907652
52847.83467,0.08407828331,-0.192781421,0.1069537604,0.2359511408
52857.87167,0.05925334454,-0.1941275414,0.09160189569,0.2226822141
52867.90767,0.03915237129,-0.1900725156,0.09435301065,0.2157845221
52877.94467,0.05857038975,-0.1769379334,0.06187991381,0.1963839264
52887.98167,0.09019856393,-0.1341744496,0.04776707411,0.168583087
52898.01867,0.1094522756,-0.1053483708,0.02917936027,0.154691677
52908.05567,0.1126045096,-0.08931112105,0.01019695938,0.144084107
52918.09167,0.09628902376,-0.0575734943,-0.009653168321,0.1126031394
52928.12867,0.08946590781,-0.04153142061,-0.01003733039,0.09914512373
52938.165669999995,0.0707378608,-0.02724069765,0.01030133218,0.07649848367
52948.20267,0.07726861596,-0.02095903387,-0.008699487448,0.08053198865
52958.239669999995,0.07918299437,0.008175357655,-0.009671294689,0.08018925745
52968.275669999995,0.07955019951,0.01274205135,-0.02240156025,0.08362071523
52978.31267,0.08272465289,-0.006043572463,-0.04476160526,0.09425229052
52988.349669999996,0.09168551087,-0.01166791784,-0.05866219103,0.1094697486
52998.38667,0.1111959153,-0.006921933889,-0.07360475063,0.1335294128
53008.42367,0.1096025491,-0.001799517162,-0.07787497222,0.134463632
53018.45967,0.103970511,0.01793319114,-0.0556461972,0.1192810369
53028.49667,0.08090382993,0.05056023421,-0.03757830083,0.1025372892
53038.53367,0.06480410635,0.06895795008,-0.04625615358,0.1053299712
53048.570669999994,0.02306609631,0.0708239245,-0.05691738188,0.09374252739
53058.60767,0.01696394205,0.08606522201,-0.07558227897,0.115791531
53068.64367,0.01321412265,0.09692357456,-0.09040584773,0.1331991353
53078.680669999994,0.01321587682,0.07463702174,-0.1058003971,0.1301501765
53088.71767,-0.006992100477,0.04546705356,-0.1289810988,0.1369389144
53098.754669999995,0.009090081453,0.04156889761,-0.1294535539,0.1362674775
53108.79167,-0.001377019286,0.05277453823,-0.1212364617,0.1322320979
53118.82767,-0.01980802774,0.05125713095,-0.1340737313,0.1448979533
53128.864669999995,-0.03587442219,0.05709455252,-0.1214127553,0.1388805934
53138.90167,-0.06215297878,0.0525147574,-0.1212917179,0.1460564047
53148.93867,-0.06280494332,0.05818549678,-0.1376001871,0.1620611749
53158.97567,-0.03735084414,0.06773445675,-0.1783427086,0.1943943516
53169.01167,0.005760092139,0.08649541263,-0.1583051777,0.1804859118
53179.048670000004,0.03885123968,0.08795504211,-0.1431877863,0.1724768112
53189.08567,0.05642621577,0.06440386444,-0.1290313849,0.1548575922
53199.122670000004,0.04656664073,0.05909588998,-0.117238428,0.1393040747
53209.15967,0.04077614307,0.0344267795,-0.08296555817,0.09864674771
53219.19567,0.0201781565,0.01257538743,-0.08863209486,0.09176571586
53229.232670000005,0.01796498537,0.02361357842,-0.06284792036,0.06949966099
53239.26967,0.04574452221,0.03540691903,-0.03207724035,0.06614499661
53249.306670000005,0.0855149442,0.04804859927,-0.01406196892,0.09909193985
53259.342670000005,0.1179336619,0.03997761441,-0.01037763834,0.1249570072
53269.37967,0.1526193452,0.03214824747,0.01379855186,0.1565776944
53279.416670000006,0.1669830304,0.02413719658,0.007289431393,0.1688759087
53289.45367,0.1651335561,0.00475159362,0.02963778198,0.1678394087
53299.49067,0.1578625435,-0.002971134726,0.0512441209,0.165998103
53309.52721,0.1602446991,0.00595465824,0.06406326413,0.1726786708
53319.564210000004,0.1277207315,-0.009515320212,0.04975103438,0.1373982969
53329.60121,0.1174734861,-0.03202722838,0.03911261022,0.1278888563
53339.63821,0.112548961,-0.04025840867,0.02532546043,0.1221858709
53349.67521,0.1045084548,-0.06354865434,0.0001368248463,0.1223129891
53359.71121,0.07999400318,-0.08092612244,-0.002396188974,0.1138148477
53369.74821,0.07574775517,-0.06329055458,0.009005296826,0.09911867676
53379.78521,0.06226641476,-0.06961565221,-0.004414940178,0.09350367445
53389.82221,0.06066954017,-0.04945839951,-0.01988257974,0.08076040715
53399.85921,0.05076143324,-0.04313244307,-0.01042850912,0.06742317519
53409.89521,0.06590045929,-0.02380699335,-0.005381484926,0.0702752008
53419.93221,0.06021170318,0.01203353327,-0.001265045106,0.06141543342
53429.96921,0.06021053374,0.01530455707,-0.001739546657,0.06214952826
53440.00621,0.06805866659,0.02931101399,-0.01328399688,0.07528334618
53450.043209999996,0.06051400423,0.03830964133,-0.02176333666,0.07485463345
53460.07921,0.06479065776,0.03656421091,-0.03544903725,0.08240998177
53470.11621,0.0762611407,0.03850820912,-0.04937505841,0.09867390812
53480.15321,0.08069333017,0.02534468316,-0.07078990102,0.1102949527
53490.19021,0.06121099234,0.03369688254,-0.0731077373,0.1011286642
53500.22721,0.07529225707,0.0572605769,-0.05989887714,0.1119623737
53510.26321,0.0817896831,0.06412537253,-0.06150920033,0.1207683625
53520.30021,0.07536300838,0.06587975649,-0.07250050396,0.1235963123
53530.33721,0.04703500271,0.05482230624,-0.08416599154,0.1109129879
53540.37421,0.05876627147,0.05006740529,-0.07466485083,0.1074013952
53550.41121,0.0725300324,0.0229900825,-0.08637857795,0.1151104175
53560.44721,0.07019991696,0.01657954244,-0.08180839419,0.1090665986
53570.484209999995,0.03377819538,0.009275474735,-0.09651092559,0.1026711239
53580.52121,0.02038047016,0.00374115821,-0.0874875024,0.08990785785
53590.558209999996,0.02913375199,-0.00010272827,-0.08430632472,0.08919833208
53600.59521,0.02394142449,-0.01228792369,-0.0847694242,0.08893840652
53610.63121,0.02757839262,-0.01243335491,-0.0664065358,0.07297248832
53620.668209999996,0.02373384833,-0.009765471406,-0.05255594373,0.05848749618
53630.70521,0.02370402753,-0.01749251207,-0.04995013207,0.05799038363
53640.74221,0.03475117207,-0.03037931856,-0.05232439399,0.06977384297
53650.77821,0.04777467549,-0.0297022658,-0.05423058629,0.07813834335
53660.81521,0.08002616286,-0.01872210843,-0.02998861492,0.08748726257
53670.85221,0.1113210458,-0.008541247174,-0.009770989716,0.1120749766
53680.889209999994,0.1226611358,0.01067321509,-0.0047368294,0.1232157024
53690.92621,0.1112543875,0.02916265916,0.01064251721,0.1155043835
53700.96221,0.1152123678,0.02614010548,0.02010243505,0.1198386528
53710.999209999994,0.1094961298,0.03080698757,0.02658378124,0.1168125436
53721.03621,0.1153597176,0.01785907768,0.02542661726,0.1194710173
53731.073209999995,0.1196199989,0.003913048077,0.02815872878,0.1229519016
53741.11021,0.1262963498,-0.009938037358,0.02602888048,0.1293330397
53751.14621,0.123994301,-0.02172578657,0.0273839727,0.1288273202
53761.183209999996,0.09955118537,-0.01380089074,0.02352334857,0.1032194314
53771.22021,0.1132541353,-0.01885474887,0.003138200641,0.1148557748
53781.257209999996,0.09522892356,-0.01852882141,0.004167018235,0.09710421796
53791.29421,0.09288711369,-0.01364981331,0.01545594513,0.09514840794
