X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
390.0149999997662,0.0001969483,390.0149999997662,6.13052e-06,390.0149999997662,2.41493e-06,390.0149999997662,7.493299e-06
390.0299999997662,0.0001957401,390.0299999997662,6.720261e-06,390.0299999997662,2.40909e-06,390.0299999997662,7.404416e-06
390.04499999976616,0.0001968893,390.04499999976616,6.791156e-06,390.04499999976616,2.443922e-06,390.04499999976616,7.410121e-06
390.05999999976615,0.0001981326,390.05999999976615,6.830453e-06,390.05999999976615,2.461153e-06,390.05999999976615,7.402513e-06
390.07499999976613,0.0002010764,390.07499999976613,6.846933e-06,390.07499999976613,2.54002e-06,390.07499999976613,7.497057e-06
390.0899999997661,0.0002036444,390.0899999997661,6.853102e-06,390.0899999997661,2.632612e-06,390.0899999997661,7.446153e-06
390.1049999997661,0.0002033846,390.1049999997661,6.857212e-06,390.1049999997661,2.627256e-06,390.1049999997661,7.463159e-06
390.1199999997661,0.0002136522,390.1199999997661,6.840758e-06,390.1199999997661,2.600309e-06,390.1199999997661,7.487657e-06
390.1349999997661,0.0002109458,390.1349999997661,6.844875e-06,390.1349999997661,2.669806e-06,390.1349999997661,7.530803e-06
390.14999999976607,0.000213201,390.14999999976607,6.869526e-06,390.14999999976607,2.680338e-06,390.14999999976607,7.680822e-06
390.16499999976605,0.0002136398,390.16499999976605,6.887957e-06,390.16499999976605,2.696058e-06,390.16499999976605,7.579281e-06
390.17999999976604,0.0002110153,390.17999999976604,6.885912e-06,390.17999999976604,2.696058e-06,390.17999999976604,7.735647e-06
390.194999999766,0.0002110363,390.194999999766,6.867475e-06,390.194999999766,2.669806e-06,390.194999999766,7.83696e-06
390.209999999766,0.0002091728,390.209999999766,6.515924e-06,390.209999999766,2.742679e-06,390.209999999766,8.055015e-06
390.224999999766,0.0002110645,390.224999999766,6.109804e-06,390.224999999766,2.752932e-06,390.224999999766,8.122932e-06
390.239999999766,0.0002173983,390.239999999766,4.826943e-06,390.239999999766,3.171418e-06,390.239999999766,8.068993e-06
390.25499999976597,0.0002164837,390.25499999976597,4.690778e-06,390.25499999976597,3.099535e-06,390.25499999976597,8.034001e-06
390.26999999976596,0.0002172603,390.26999999976596,3.564574e-06,390.26999999976596,3.211145e-06,390.26999999976596,7.929877e-06
390.28499999976594,0.0002170441,390.28499999976594,2.873116e-06,390.28499999976594,3.323245e-06,390.28499999976594,7.887128e-06
