X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
330.01499999982076,0.004045802,330.01499999982076,8.091657e-06,330.01499999982076,0.0003112933,330.01499999982076,0.0001524565
330.02999999982075,0.003736567,330.02999999982075,7.47636e-06,330.02999999982075,0.0003331942,330.02999999982075,0.0001664068
330.04499999982073,0.003408721,330.04499999982073,7.972397e-06,330.04499999982073,0.0003376996,330.04499999982073,0.0001663624
330.0599999998207,0.003390819,330.0599999998207,8.43599e-06,330.0599999998207,0.0003391522,330.0599999998207,0.0001667142
330.0749999998207,0.003465839,330.0749999998207,8.405879e-06,330.0749999998207,0.000347168,330.0749999998207,0.000167759
330.0899999998207,0.003834364,330.0899999998207,9.477167e-06,330.0899999998207,0.0003532147,330.0899999998207,0.0001685313
330.1049999998207,0.004120703,330.1049999998207,9.785769e-06,330.1049999998207,0.000355728,330.1049999998207,0.000168898
330.11999999982066,0.00433815,330.11999999982066,9.38606e-06,330.11999999982066,0.0003583019,330.11999999982066,0.0001689565
330.13499999982065,0.004464473,330.13499999982065,8.973265e-06,330.13499999982065,0.0003591058,330.13499999982065,0.0001692065
330.14999999982064,0.00424815,330.14999999982064,8.937085e-06,330.14999999982064,0.000359994,330.14999999982064,0.0001696139
330.1649999998206,0.004266096,330.1649999998206,8.891258e-06,330.1649999998206,0.0003580859,330.1649999998206,0.0001687578
330.1799999998206,0.004439265,330.1799999998206,8.870637e-06,330.1799999998206,0.0003546939,330.1799999998206,0.0001672173
330.1949999998206,0.004498569,330.1949999998206,8.98895e-06,330.1949999998206,0.0003538295,330.1949999998206,0.0001604375
330.2099999998206,0.004441475,330.2099999998206,9.401056e-06,330.2099999998206,0.0003081836,330.2099999998206,0.0001588961
330.22499999982057,0.004451755,330.22499999982057,9.469733e-06,330.22499999982057,0.0002659544,330.22499999982057,0.0001585361
330.23999999982055,0.004526545,330.23999999982055,9.517214e-06,330.23999999982055,0.0002663894,330.23999999982055,0.0001543932
330.25499999982054,0.004646545,330.25499999982054,9.375548e-06,330.25499999982054,0.0002390418,330.25499999982054,0.0001195575
330.2699999998205,0.004785245,330.2699999998205,9.330365e-06,330.2699999998205,0.0001895042,330.2699999998205,6.490103e-05
330.2849999998205,0.004907268,330.2849999998205,9.23476e-06,330.2849999998205,0.0001556325,330.2849999998205,4.886028e-05
330.2999999998205,0.005021438,330.2999999998205,8.328435e-06,330.2999999998205,0.000148082,330.2999999998205,5.891317e-05
330.3149999998205,0.00510653,330.3149999998205,8.164447e-06,330.3149999998205,0.0001446229,330.3149999998205,6.588056e-05
330.3299999998205,0.005101211,330.3299999998205,8.103833e-06,330.3299999998205,0.0001308395,330.3299999998205,0.0001005186
330.34499999982046,0.005169558,330.34499999982046,7.015617e-06,330.34499999982046,0.0001168833,330.34499999982046,0.0001091366
330.35999999982045,0.005174537,330.35999999982045,6.867475e-06,330.35999999982045,0.0001119849,330.35999999982045,0.0001086463
330.37499999982043,0.005174218,330.37499999982043,6.859265e-06,330.37499999982043,0.0001044662,330.37499999982043,0.0001087699
330.3899999998204,0.005154953,330.3899999998204,7.117283e-06,330.3899999998204,0.0001013901,330.3899999998204,0.0001099143
330.4049999998204,0.005122672,330.4049999998204,7.2409e-06,330.4049999998204,9.801389e-05,330.4049999998204,0.0001099779
330.4199999998204,0.004881011,330.4199999998204,7.254505e-06,330.4199999998204,9.37989e-05,330.4199999998204,0.000109691
330.4349999998204,0.004559303,330.4349999998204,7.238955e-06,330.4349999998204,8.574205e-05,330.4349999998204,0.0001107933
330.44999999982036,0.004191137,330.44999999982036,6.920602e-06,330.44999999982036,7.339677e-05,330.44999999982036,0.0001114592
330.46499999982035,0.004424633,330.46499999982035,6.483414e-06,330.46499999982035,6.947276e-05,330.46499999982035,0.0001138376
330.47999999982034,0.004648885,330.47999999982034,6.331722e-06,330.47999999982034,6.876494e-05,330.47999999982034,0.0001441859
330.4949999998203,0.004772724,330.4949999998203,6.356147e-06,330.4949999998203,6.134057e-05,330.4949999998203,0.0001533735
330.5099999998203,0.004803907,330.5099999998203,6.955118e-06,330.5099999998203,6.040824e-05,330.5099999998203,0.0001536002
330.5249999998203,0.004688346,330.5249999998203,7.013608e-06,330.5249999998203,6.05866e-05,330.5249999998203,0.0001568731
330.5399999998203,0.004691496,330.5399999998203,7.910313e-06,330.5399999998203,6.256793e-05,330.5399999998203,0.0001659111
330.55499999982027,0.00463605,330.55499999982027,8.614445e-06,330.55499999982027,6.495896e-05,330.55499999982027,0.0001645622
330.56999999982025,0.00456494,330.56999999982025,8.251971e-06,330.56999999982025,6.58397e-05,330.56999999982025,0.0001597852
