X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
21.000000000000416,0.0002133165,21.000000000000416,2.239388e-06,21.000000000000416,2.54556e-06,21.000000000000416,5.833818e-06
21.015000000000416,0.0002103421,21.015000000000416,2.258181e-06,21.015000000000416,2.621889e-06,21.015000000000416,5.905813e-06
21.030000000000417,0.0002112655,21.030000000000417,2.175575e-06,21.030000000000417,2.627256e-06,21.030000000000417,6.077441e-06
21.045000000000417,0.0002065923,21.045000000000417,2.220437e-06,21.045000000000417,2.659232e-06,21.045000000000417,5.991066e-06
21.060000000000418,0.0002016324,21.060000000000418,2.214083e-06,21.060000000000418,2.727227e-06,21.060000000000418,6.132817e-06
21.07500000000042,0.0001941097,21.07500000000042,2.175575e-06,21.07500000000042,2.727227e-06,21.07500000000042,6.068162e-06
21.09000000000042,0.0001911822,21.09000000000042,2.276818e-06,21.09000000000042,2.716877e-06,21.09000000000042,5.941484e-06
21.10500000000042,0.0001845929,21.10500000000042,2.449679e-06,21.10500000000042,2.732388e-06,21.10500000000042,5.929618e-06
21.12000000000042,0.0001867133,21.12000000000042,2.495258e-06,21.12000000000042,2.722057e-06,21.12000000000042,5.853103e-06
21.13500000000042,0.0001827728,21.13500000000042,2.483942e-06,21.13500000000042,2.690828e-06,21.13500000000042,6.056544e-06
21.15000000000042,0.0001783242,21.15000000000042,2.506524e-06,21.15000000000042,2.722057e-06,21.15000000000042,6.091332e-06
21.165000000000422,0.0001795103,21.165000000000422,2.489606e-06,21.165000000000422,2.675077e-06,21.165000000000422,6.098266e-06
21.180000000000422,0.0001818921,21.180000000000422,2.528904e-06,21.180000000000422,2.742679e-06,21.180000000000422,6.095956e-06
21.195000000000423,0.0001849175,21.195000000000423,2.632612e-06,21.195000000000423,2.690828e-06,21.195000000000423,5.993417e-06
21.210000000000424,0.0001874227,21.210000000000424,2.669806e-06,21.210000000000424,2.74781e-06,21.210000000000424,5.799914e-06
21.225000000000424,0.0001938698,21.225000000000424,2.716877e-06,21.225000000000424,2.858369e-06,21.225000000000424,5.912964e-06
21.240000000000425,0.0001906271,21.240000000000425,2.727227e-06,21.240000000000425,2.783465e-06,21.240000000000425,5.877121e-06
21.255000000000425,0.00018574,21.255000000000425,2.653929e-06,21.255000000000425,2.722057e-06,21.255000000000425,5.831403e-06
21.270000000000426,0.0001893225,21.270000000000426,2.685588e-06,21.270000000000426,2.727227e-06,21.270000000000426,5.826569e-06
21.285000000000426,0.0002037129,21.285000000000426,2.818668e-06,21.285000000000426,2.798606e-06,21.285000000000426,5.941484e-06
21.300000000000427,0.0002162242,21.300000000000427,2.921734e-06,21.300000000000427,2.732388e-06,21.300000000000427,6.174023e-06
21.315000000000428,0.0002206585,21.315000000000428,2.897527e-06,21.315000000000428,2.773325e-06,21.315000000000428,6.121322e-06
21.330000000000428,0.0002301334,21.330000000000428,3.081303e-06,21.330000000000428,2.706488e-06,21.330000000000428,6.221753e-06
21.34500000000043,0.0002283412,21.34500000000043,3.301983e-06,21.34500000000043,2.685588e-06,21.34500000000043,6.284828e-06
21.36000000000043,0.0002372788,21.36000000000043,4.101159e-06,21.36000000000043,2.685588e-06,21.36000000000043,6.415707e-06
21.37500000000043,0.0002515387,21.37500000000043,4.383405e-06,21.37500000000043,2.669806e-06,21.37500000000043,6.345057e-06
21.39000000000043,0.0002521938,21.39000000000043,4.491339e-06,21.39000000000043,2.653929e-06,21.39000000000043,6.333946e-06
21.40500000000043,0.0002659721,21.40500000000043,4.916579e-06,21.40500000000043,2.664524e-06,21.40500000000043,6.593293e-06
21.42000000000043,0.0002859381,21.42000000000043,4.956529e-06,21.42000000000043,2.675077e-06,21.42000000000043,6.515924e-06
21.435000000000432,0.000287274,21.435000000000432,5.013047e-06,21.435000000000432,2.562108e-06,21.435000000000432,6.606099e-06
21.450000000000433,0.0002855489,21.450000000000433,5.038274e-06,21.450000000000433,2.643292e-06,21.450000000000433,6.718165e-06
21.465000000000433,0.0002849639,21.465000000000433,5.027078e-06,21.465000000000433,2.600309e-06,21.465000000000433,6.916529e-06
21.480000000000434,0.0002820429,21.480000000000434,5.024275e-06,21.480000000000434,2.551088e-06,21.480000000000434,7.033664e-06
21.495000000000434,0.0002993559,21.495000000000434,5.027078e-06,21.495000000000434,2.584006e-06,21.495000000000434,7.011599e-06
21.510000000000435,0.0003034575,21.510000000000435,5.055022e-06,21.510000000000435,2.605721e-06,21.510000000000435,7.051666e-06
