X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
436.00499999972436,6.513373e-05,436.00499999972436,0.0001712151,436.00499999972436,1.344367e-05,436.00499999972436,7.931103e-05
436.01999999972435,6.82317e-05,436.01999999972435,0.0001705989,436.01999999972435,1.410733e-05,436.01999999972435,8.171e-05
436.03499999972433,6.708764e-05,436.03499999972433,0.0001708002,436.03499999972433,1.438616e-05,436.03499999972433,8.038121e-05
436.0499999997243,6.546981e-05,436.0499999997243,0.000171729,436.0499999997243,1.448666e-05,436.0499999997243,7.810402e-05
436.0649999997243,6.49377e-05,436.0649999997243,0.0001744596,436.0649999997243,1.562261e-05,436.0649999997243,7.632399e-05
436.0799999997243,6.455457e-05,436.0799999997243,0.0001749905,436.0799999997243,1.496779e-05,436.0799999997243,7.529736e-05
436.0949999997243,6.567883e-05,436.0949999997243,0.00017464,436.0949999997243,1.506722e-05,436.0949999997243,7.329767e-05
436.10999999972427,6.197071e-05,436.10999999972427,0.0001722905,436.10999999972427,1.552764e-05,436.10999999972427,6.605993e-05
436.12499999972425,6.198366e-05,436.12499999972425,0.0001703404,436.12499999972425,1.636423e-05,436.12499999972425,6.404609e-05
436.13999999972424,5.511388e-05,436.13999999972424,0.0001676777,436.13999999972424,1.67387e-05,436.13999999972424,6.070692e-05
436.1549999997242,4.624209e-05,436.1549999997242,0.0001632355,436.1549999997242,1.66069e-05,436.1549999997242,4.749125e-05
436.1699999997242,4.425685e-05,436.1699999997242,0.0001586417,436.1699999997242,1.670838e-05,436.1699999997242,4.11686e-05
436.1849999997242,4.273568e-05,436.1849999997242,0.0001567657,436.1849999997242,1.647661e-05,436.1849999997242,4.053446e-05
436.1999999997242,4.283281e-05,436.1999999997242,0.0001354816,436.1999999997242,1.638143e-05,436.1999999997242,4.06992e-05
436.21499999972417,4.325694e-05,436.21499999972417,0.0001305861,436.21499999972417,1.735597e-05,436.21499999972417,4.098959e-05
436.22999999972416,4.296285e-05,436.22999999972416,9.153787e-05,436.22999999972416,1.798887e-05,436.22999999972416,4.043146e-05
436.24499999972414,4.48368e-05,436.24499999972414,7.342498e-05,436.24499999972414,1.757775e-05,436.24499999972414,3.946635e-05
436.25999999972413,4.573699e-05,436.25999999972413,6.907011e-05,436.25999999972413,1.682851e-05,436.25999999972413,4.072239e-05
436.2749999997241,4.040881e-05,436.2749999997241,6.964975e-05,436.2749999997241,1.70307e-05,436.2749999997241,3.651058e-05
436.2899999997241,4.391784e-05,436.2899999997241,7.342172e-05,436.2899999997241,1.717156e-05,436.2899999997241,3.92882e-05
436.3049999997241,4.979411e-05,436.3049999997241,6.756865e-05,436.3049999997241,1.73649e-05,436.3049999997241,4.576624e-05
436.3199999997241,5.293322e-05,436.3199999997241,6.692493e-05,436.3199999997241,1.675636e-05,436.3199999997241,4.765293e-05
436.33499999972406,5.58638e-05,436.33499999972406,7.665659e-05,436.33499999972406,1.663571e-05,436.33499999972406,5.068436e-05
436.34999999972405,5.389451e-05,436.34999999972405,8.622748e-05,436.34999999972405,1.632026e-05,436.34999999972405,5.054213e-05
436.36499999972403,5.38966e-05,436.36499999972403,8.752384e-05,436.36499999972403,1.926687e-05,436.36499999972403,5.055969e-05
436.379999999724,5.322012e-05,436.379999999724,0.0001024025,436.379999999724,2.15227e-05,436.379999999724,5.023574e-05
436.394999999724,5.546675e-05,436.394999999724,0.0001056337,436.394999999724,2.129437e-05,436.394999999724,5.108053e-05
436.409999999724,5.63036e-05,436.409999999724,0.0001078095,436.409999999724,2.148601e-05,436.409999999724,5.191075e-05
436.424999999724,5.714694e-05,436.424999999724,0.000113802,436.424999999724,2.141312e-05,436.424999999724,5.260487e-05
436.43999999972397,5.763563e-05,436.43999999972397,0.0001321074,436.43999999972397,2.389008e-05,436.43999999972397,5.315258e-05
436.45499999972395,5.791212e-05,436.45499999972395,0.0001386204,436.45499999972395,2.495032e-05,436.45499999972395,5.335441e-05
436.46999999972394,5.817326e-05,436.46999999972394,0.0001437679,436.46999999972394,2.429875e-05,436.46999999972394,5.410268e-05
436.4849999997239,5.714127e-05,436.4849999997239,0.0001516602,436.4849999997239,2.422269e-05,436.4849999997239,5.302921e-05
