X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
346.0049999998062,1.822228e-05,346.0049999998062,1.371956e-05,346.0049999998062,7.103415e-06,346.0049999998062,3.485409e-05
346.0199999998062,1.790331e-05,346.0199999998062,1.349596e-05,346.0199999998062,6.965238e-06,346.0199999998062,3.497956e-05
346.0349999998062,1.838773e-05,346.0349999998062,1.09643e-05,346.0349999998062,7.001547e-06,346.0349999998062,3.545157e-05
346.0499999998062,1.854639e-05,346.0499999998062,1.051706e-05,346.0499999998062,6.99148e-06,346.0499999998062,3.707303e-05
346.06499999980616,1.857675e-05,346.06499999980616,1.064222e-05,346.06499999980616,6.965238e-06,346.06499999980616,3.703729e-05
346.07999999980615,1.861008e-05,346.07999999980615,1.029232e-05,346.07999999980615,6.930771e-06,346.07999999980615,3.768617e-05
346.09499999980613,1.820758e-05,346.09499999980613,1.029232e-05,346.09499999980613,6.711871e-06,346.09499999980613,3.532539e-05
346.1099999998061,1.811994e-05,346.1099999998061,1.044314e-05,346.1099999998061,6.567604e-06,346.1099999998061,3.418855e-05
346.1249999998061,1.832557e-05,346.1249999998061,1.002609e-05,346.1249999998061,6.75163e-06,346.1249999998061,3.258005e-05
346.1399999998061,1.829249e-05,346.1399999998061,9.425e-06,346.1399999998061,6.722357e-06,346.1399999998061,3.100353e-05
346.1549999998061,1.787732e-05,346.1549999998061,8.517419e-06,346.1549999998061,6.836638e-06,346.1549999998061,3.000044e-05
346.16999999980607,1.746439e-05,346.16999999980607,8.575109e-06,346.16999999980607,6.96726e-06,346.16999999980607,2.975006e-05
346.18499999980605,1.429776e-05,346.18499999980605,8.43766e-06,346.18499999980605,7.21166e-06,346.18499999980605,2.324454e-05
346.19999999980604,1.338065e-05,346.19999999980604,7.844146e-06,346.19999999980604,7.15085e-06,346.19999999980604,2.159392e-05
