X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
376.00499999977893,5.629835e-06,376.00499999977893,4.179412e-06,376.00499999977893,4.196231e-06,376.00499999977893,8.91183e-06
376.0199999997789,5.523745e-06,376.0199999997789,4.114875e-06,376.0199999997789,4.073587e-06,376.0199999997789,8.642199e-06
376.0349999997789,5.571988e-06,376.0349999997789,4.209638e-06,376.0349999997789,4.003829e-06,376.0349999997789,8.576751e-06
376.0499999997789,5.56693e-06,376.0499999997789,3.932833e-06,376.0499999997789,3.925663e-06,376.0499999997789,8.442667e-06
376.0649999997789,5.541568e-06,376.0649999997789,4.024883e-06,376.0649999997789,3.889614e-06,376.0649999997789,8.323359e-06
376.07999999977886,5.56693e-06,376.07999999977886,4.660651e-06,376.07999999977886,3.979125e-06,376.07999999977886,8.190286e-06
376.09499999977885,5.597212e-06,376.09499999977885,4.453544e-06,376.09499999977885,4.01437e-06,376.09499999977885,7.588568e-06
376.10999999977884,5.291911e-06,376.10999999977884,4.599804e-06,376.10999999977884,4.125132e-06,376.10999999977884,7.993573e-06
376.1249999997788,5.216845e-06,376.1249999997788,4.602866e-06,376.1249999997788,4.104592e-06,376.1249999997788,8.009417e-06
376.1399999997788,5.154366e-06,376.1399999997788,4.645514e-06,376.1399999997788,3.91848e-06,376.1399999997788,8.095138e-06
376.1549999997788,5.029879e-06,376.1549999997788,4.68176e-06,376.1549999997788,3.696496e-06,376.1549999997788,8.062008e-06
376.1699999997788,5.013047e-06,376.1699999997788,4.525708e-06,376.1699999997788,3.779404e-06,376.1699999997788,7.885342e-06
376.18499999977877,4.942298e-06,376.18499999977877,4.896482e-06,376.18499999977877,4.05626e-06,376.18499999977877,7.584854e-06
376.19999999977875,5.08004e-06,376.19999999977875,4.756387e-06,376.19999999977875,4.035369e-06,376.19999999977875,7.444261e-06
376.21499999977874,5.110451e-06,376.21499999977874,5.038274e-06,376.21499999977874,3.932833e-06,376.21499999977874,7.217518e-06
376.2299999997787,5.074491e-06,376.2299999997787,4.939447e-06,376.2299999997787,3.914884e-06,376.2299999997787,6.959168e-06
