X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
451.0049999997107,0.0003760418,451.0049999997107,0.0004462069,451.0049999997107,0.0001532769,451.0049999997107,0.0002898213
451.0199999997107,0.0004089333,451.0199999997107,0.0004542757,451.0199999997107,0.000152884,451.0199999997107,0.0003001534
451.0349999997107,0.0004395452,451.0349999997107,0.000482979,451.0349999997107,0.000172046,451.0349999997107,0.000321296
451.0499999997107,0.0005737128,451.0499999997107,0.0006804405,451.0499999997107,0.0001821366,451.0499999997107,0.0003242356
451.06499999971066,0.0006154628,451.06499999971066,0.0006954657,451.06499999971066,0.0001814738,451.06499999971066,0.0003221184
451.07999999971065,0.0006399339,451.07999999971065,0.0007195156,451.07999999971065,0.0001813127,451.07999999971065,0.0003293782
451.09499999971064,0.0006518209,451.09499999971064,0.0007308897,451.09499999971064,0.0001793318,451.09499999971064,0.0003436714
451.1099999997106,0.0006505864,451.1099999997106,0.0007313816,451.1099999997106,0.000178873,451.1099999997106,0.0003482216
451.1249999997106,0.0006485393,451.1249999997106,0.0007312918,451.1249999997106,0.0001787375,451.1249999997106,0.000364404
451.1399999997106,0.0006488572,451.1399999997106,0.0007306153,451.1399999997106,0.0001778248,451.1399999997106,0.0004004495
451.1549999997106,0.0006488739,451.1549999997106,0.0007289359,451.1549999997106,0.0001739708,451.1549999997106,0.0004212695
451.16999999971057,0.0006483846,451.16999999971057,0.0007286851,451.16999999971057,0.0001724208,451.16999999971057,0.0004239152
451.18499999971056,0.0006479151,451.18499999971056,0.0007286361,451.18499999971056,0.0001701393,451.18499999971056,0.0004234314
451.19999999971054,0.0006263888,451.19999999971054,0.0006691373,451.19999999971054,0.0001344297,451.19999999971054,0.0004190186
451.2149999997105,0.0005814563,451.2149999997105,0.0006382267,451.2149999997105,0.0001264277,451.2149999997105,0.0004006681
451.2299999997105,0.0005606216,451.2299999997105,0.0005989646,451.2299999997105,0.0001204092,451.2299999997105,0.0004163143
451.2449999997105,0.0006085061,451.2449999997105,0.0006558023,451.2449999997105,0.0001671249,451.2449999997105,0.0004089604
451.2599999997105,0.0006415579,451.2599999997105,0.0006939012,451.2599999997105,0.0001701332,451.2599999997105,0.0004009985
451.2749999997105,0.0006206424,451.2749999997105,0.000688904,451.2749999997105,0.0001661026,451.2749999997105,0.0003961534
451.28999999971046,0.0006011559,451.28999999971046,0.0006584888,451.28999999971046,0.0001645489,451.28999999971046,0.0003850444
451.30499999971045,0.0004444338,451.30499999971045,0.000475401,451.30499999971045,0.0001519334,451.30499999971045,0.0003816679
451.31999999971043,0.0004299401,451.31999999971043,0.0004641034,451.31999999971043,0.0001505895,451.31999999971043,0.000376582
451.3349999997104,0.0003997006,451.3349999997104,0.0004319135,451.3349999997104,0.0001492162,451.3349999997104,0.0003705991
