Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.6145039999,0.3025358149,-0.02389603548,-0.2810803342,0.4136485152
0.624542,0.3216043161,-0.08422833748,-0.4300627112,0.543578591
0.6345800001,0.6923777224,-0.3112784256,-0.3330930716,0.8289946701
0.6446180001,1.039661109,-0.3825446554,-0.490581978,1.211571836
0.654656,0.8384836348,-0.5575749164,-0.6114690685,1.178065794
0.664694,0.7763428621,-0.7048958071,-0.5309330285,1.175362165
0.6747320001,1.317317168,-0.2325575075,-1.120644608,1.745064999
0.6847709999,1.562806085,0.5437577266,-0.986077956,1.926235982
0.694809,1.068035747,0.427757885,-0.2731503403,1.182492398
0.7048470001,0.5375593125,0.3407827083,0.1027928817,0.6447241622
0.7148850001,0.5306880301,0.3136493254,0.1524784273,0.6350239014
0.724923,0.766732013,0.2367190439,0.5341174221,0.9639477715
0.734961,0.7374988583,0.1463352694,1.238708078,1.449039778
0.7449990001,0.4555617609,0.3124567126,2.217322648,2.28510075
0.7550369999,0.4761592358,0.3841896965,2.429829175,2.505673395
0.765075,0.1573821947,-0.1745498391,1.270979446,1.292526809
0.7751130001,-0.5511992586,-0.7916287994,0.6159614843,1.144510956
0.7851510001,-1.133536695,-1.299993768,0.2901283157,1.749017917
0.795189,-0.7590481138,-1.134703653,-0.08862917125,1.368050273
0.805228,-0.1686855935,-0.8613069986,-0.3156730467,0.9327132719
0.8152660001,0.2815752279,-0.70154411,-0.4473757321,0.8784041171
0.8253039999,0.3713769121,-0.6279536851,-0.548771714,0.9129058196
0.835342,0.1724116585,-0.526104142,-0.653388927,0.856404366
0.8453800001,-0.04902174041,-0.292754885,-0.6305777693,0.6969482598
0.8554180001,-0.1771055109,-0.06162859317,-0.5440576887,0.575467822
0.865456,-0.1995172307,0.1427029425,-0.2995417482,0.3871647118
0.875494,-0.1424383926,0.3175151024,-0.09240881145,0.3600610009
0.8855320001,-0.05746102676,0.4518245495,-0.1676800185,0.4853491339
0.8955699999,-0.04154198214,0.6323982999,-0.4037297755,0.7514326834
0.905608,-0.2084704142,0.7067687434,-0.715192827,1.026880105
0.9156460001,-0.377789992,0.5973800197,-0.9826199126,1.210425569
0.9256840001,-0.5450509845,0.6823332292,-1.047271407,1.363611605
0.935723,-0.5418376471,0.6639766996,-0.9845442313,1.305289407
0.945761,-0.4514487563,0.5394309331,-0.8179190505,1.078787877
0.9557990001,-0.6065415468,0.3507473505,-0.8118315142,1.072374356
0.9658369999,-0.5798193327,0.1378530791,-0.7986822957,0.9965376759
0.975875,-0.5237502357,-0.1485866119,-0.6518967175,0.8493301013
0.9859130001,-0.5280281317,-0.2050341335,-0.2638439119,0.624873038
0.9959510001,-0.28469596,-0.08069338499,0.01174881041,0.2961439626
1.005989,-0.02828795224,0.1075329545,0.1320786613,0.1726508538
1.016027,0.1855440664,0.2534040738,0.1536659968,0.349647628
1.026065,0.4107228993,0.3811520679,0.09672522604,0.568617594
1.036103,0.5858792409,0.5278979581,-0.01871986091,0.7888480032
1.046141,0.7550567313,0.6364105862,-0.1085523891,0.9934348106
1.05618,0.7221121296,0.6141659506,-0.1044903284,0.9537106329
1.066218,0.5386620243,0.4540311426,0.002405544519,0.7044904836
1.076256,0.4513440181,0.1748163808,0.1028577858,0.4948251345
1.086294,0.4218165292,-0.03196765987,0.2114657235,0.472936431
1.096332,0.5546371291,-0.03029665355,0.4116398889,0.6913664949
1.10637,0.6807570391,0.057613566,0.5777417439,0.8947262106
1.116408,0.7381138393,0.1036288143,0.6650260556,0.9989047129
1.126446,0.8416762146,0.09005823076,0.6991153228,1.097857718
1.136484,0.7978055788,0.03435622919,0.550451619,0.9698819912
1.146522,0.7584418306,0.08251959834,0.2294231075,0.7966670929
1.15656,0.8148479466,0.2291825311,-0.1386620414,0.8577464488
1.166598,0.7294891231,0.2245551543,-0.4385727489,0.8802985028
1.176636,0.5182613812,0.05735950448,-0.4685058153,0.7009869264
1.186675,0.5778703096,-0.09784018043,-0.2961702436,0.6566761826
1.196713,0.6256191842,-0.271891983,0.09092595756,0.6881803135
1.206751,0.002414973155,-0.4284851325,0.465410884,0.6326236099
1.216789,-0.04643822126,-0.3437734495,0.4041390806,0.5326021869
1.226827,0.06769043818,-0.415017533,0.3240626317,0.5308842976
1.236865,-0.09107593864,-0.5449501565,0.254582507,0.6083401619
1.246903,-0.07240819104,-0.4631684037,0.03805484891,0.4703361435
1.256941,-0.1473111697,-0.4547606923,-0.03803262949,0.4795355554
1.266979,-0.2085361954,-0.6173915671,-0.008070327044,0.6517091545
1.277017,-0.1652145766,-0.7921836271,0.1707784581,0.8270526205
1.287055,-0.163527728,-0.9346151492,0.401181559,1.030142436
1.297093,-0.09689530693,-1.051552811,0.6567276871,1.243560722
1.307132,-0.0384746059,-1.143915941,0.9321116638,1.476094892
1.31717,0.03591792913,-1.159906687,1.095913224,1.596151439
1.327208,0.1009549557,-1.055920754,1.009245794,1.464150817
1.337246,0.1922819591,-0.8828581544,0.7768628258,1.191606782
1.347284,0.2713495075,-0.7173117118,0.5005625904,0.9158217916
1.357322,0.307285362,-0.5713524183,0.1934334952,0.6769670573
1.36736,0.3395002678,-0.5614404376,-0.03831972778,0.6572246178
1.377398,0.323228563,-0.5964517011,-0.2170656019,0.7122842208
1.387436,0.3212374764,-0.6398839784,-0.2609553874,0.7620647848
1.397474,0.3881793248,-0.7628450033,-0.1695306623,0.8725573521
1.407512,0.4293699624,-0.8873694275,-0.1145054394,0.9924185413
1.41755,0.4783171508,-0.9410754454,-0.1132898033,1.061717886
1.427588,0.5142827164,-0.9761482143,-0.1798504132,1.11789902
1.437627,0.4960812112,-1.038577766,-0.2812458104,1.184837352
1.447665,0.4518394965,-1.090378177,-0.391237784,1.243443003
1.457703,0.4213630776,-1.131438421,-0.4892739558,1.302723589
1.467741,0.4114445919,-1.142525839,-0.5368445635,1.327725133
1.477779,0.4093233682,-1.097686173,-0.5930433226,1.313073089
1.487817,0.4139284525,-1.088435147,-0.6606862521,1.33885554
1.497855,0.3960969664,-1.127669452,-0.6667047912,1.368585576
1.507893,0.3659143336,-1.117520294,-0.6913005191,1.364053267
1.517931,0.3723935236,-1.089525799,-0.6657078409,1.330003884
1.527969,0.4262473299,-1.034995324,-0.5039452046,1.227543431
1.538007,0.435869508,-1.031581865,-0.2880110389,1.156327692
1.548045,0.3454395405,-1.041389619,-0.1220881087,1.103959384
1.558083,0.1854148429,-1.000055725,-0.1283095461,1.02516021
1.568122,0.01445044331,-0.8898735707,-0.2305913812,0.9193781443
1.57816,-0.0745688834,-0.703768537,-0.2837998742,0.7624913381
1.588198,-0.1443160431,-0.5132354801,-0.2903698057,0.607085169
1.598236,-0.1702615277,-0.3397774623,-0.2533610237,0.4567598056
1.608274,-0.1687272914,-0.1787064055,-0.1184125489,0.2728120414
1.618312,-0.1273460712,-0.05918348858,0.08795732617,0.1656991201
1.62835,-0.09989485547,-0.01741289858,0.3540120703,0.3682482004
1.638388,-0.09941421434,0.01260407533,0.6044816458,0.6127316777
1.648426,-0.1000849631,-0.08108913185,0.7963404858,0.8066911531
1.658464,-0.09630598068,-0.1426958345,0.9464648241,0.9619940781
1.668502,-0.1134180035,-0.09603081437,1.031753481,1.042401461
1.67854,-0.06175295614,-0.04498551708,1.003306192,1.006210932
1.688578,0.05589733511,0.06823496014,0.8117280185,0.8165065204
1.698617,0.2358664468,0.3000273412,0.5229480708,0.6473979231
1.708655,0.4579529066,0.5657421611,0.2620710361,0.7736060273
1.718693,0.7056071209,0.7894655489,0.05168997109,1.060098635
1.728731,0.8417365871,0.8576546084,-0.03640768826,1.202255143
1.738769,0.8740204534,0.7868556442,-0.04551004887,1.176913218
1.748807,0.8367225996,0.5987316036,0.08446653843,1.032336591
1.758845,0.803785307,0.3261525362,0.3185253185,0.9240696268
1.768883,0.7665199783,0.04922458397,0.495666132,0.9141448743
1.778921,0.6802163909,-0.1440169581,0.5588353568,0.892038216
1.788959,0.6244436015,-0.172610537,0.4871116555,0.8105565828
1.798997,0.8956067656,0.01534671184,0.2322677779,0.9253622646
1.809035,0.8468304621,0.07913753226,-0.0923585254,0.8555201212
1.819073,0.4698274322,0.07973026634,-0.4940622407,0.6864344318
1.829112,0.3832985808,0.2391264888,-0.8980715132,1.005301807
1.83915,0.2427030113,0.3062271987,-1.213861504,1.275201788
1.849188,0.05670797847,0.3055590812,-1.429882793,1.463265851
1.859226,-0.1520216867,0.2754196082,-1.554647757,1.586157686
1.869264,-0.3590219647,0.2881006658,-1.592313766,1.657516786
1.879302,-0.5106585391,0.3328488041,-1.563202234,1.677844359
1.88934,-0.5346631135,0.4337297925,-1.439145952,1.595345496
1.899378,-0.4085823798,0.4909877016,-1.140153258,1.306888647
1.909416,-0.261988298,0.5073682377,-0.7910043168,0.9755758434
1.919454,-0.1988551797,0.4683652628,-0.4703617215,0.6929282437
1.929492,-0.2125144216,0.335357552,-0.1102714705,0.4120520165
1.93953,-0.2932159379,0.1128364613,0.2139227235,0.3800928635
1.949568,-0.4836579975,-0.1405524645,0.509807623,0.7166476585
1.959607,-0.6931574486,-0.4153185915,0.8891141635,1.201449448
1.969645,-0.7530732827,-0.5133762153,1.169659477,1.482827637
1.979683,-0.6321809296,-0.3775005548,1.300072267,1.494104179
1.989721,-0.4158022293,-0.1809929043,1.302928047,1.379591034
1.999759,-0.2135202889,-0.00275036579,1.162690766,1.182137173
2.009797,-0.1347708656,0.1206877005,0.8680776358,0.8867285317
2.019835,-0.08490098655,0.2321602622,0.5965206617,0.6457115956
2.029873,0.02909472182,0.2942907292,0.3526356357,0.4602232369
2.039911,0.05301845849,0.2542407007,0.1032325923,0.2794749702
2.049949,-0.00437810272,0.1760392711,-0.111937927,0.2086602316
2.059987,-0.05788451135,0.04960269783,-0.318679685,0.3276702396
2.070025,-0.06473028526,-0.1250056865,-0.5391015887,0.5571776687
2.080063,-0.07040734693,-0.2166987257,-0.7140543741,0.7495259711
2.090101,-0.1443829572,-0.2407990117,-0.8206415141,0.8673425488
2.10014,-0.2392484763,-0.2846897839,-0.9124679428,0.9853354014
2.110178,-0.3106935579,-0.3756669411,-1.012494507,1.123744305
2.120216,-0.3890962413,-0.465610201,-1.059673351,1.221104564
2.130254,-0.4988464326,-0.6080502015,-1.039526185,1.303528864
2.140292,-0.6230269673,-0.6989884382,-0.9540071476,1.336741215
2.15033,-0.7623969604,-0.7052816503,-0.8639582723,1.350960854
2.160368,-0.838800627,-0.6732772078,-0.7623874587,1.318379053
2.170406,-0.8353094007,-0.5778814558,-0.6758065671,1.220001348
2.180444,-0.8387813312,-0.4634566715,-0.6371091092,1.150762454
2.190482,-0.8097442044,-0.3337264712,-0.577319575,1.048978992
2.20052,-0.764810691,-0.1930248479,-0.4355754662,0.9010660196
2.210558,-0.7081798227,-0.1143635713,-0.1600552493,0.7349934493
2.220596,-0.6789836517,-0.1130773666,0.1065596581,0.6965344578
2.230634792,-0.645844557,-0.1606675624,0.3155455774,0.7365448179
2.240672792,-0.5795792314,-0.2316225011,0.4425149417,0.7651016548
2.250710792,-0.5171094798,-0.2256194572,0.4418805188,0.7166343185
2.260748792,-0.4794171582,-0.1380619161,0.3227867693,0.5942164611
2.270786792,-0.4512144291,0.01322762607,0.1200316429,0.4670942372
2.280824792,-0.3787814605,0.2247732372,-0.06383054495,0.4450536388
2.290862792,-0.3024156547,0.4470163476,-0.1076326221,0.5503304685
2.300900792,-0.2215572868,0.6013444684,0.02155049801,0.6412232256
2.310938792,-0.2399339162,0.6391547576,0.1071379477,0.6910612332
2.320976792,-0.3301557228,0.6351334081,0.1136716264,0.7247885802
2.331014792,-0.5169112591,0.6248173117,0.155897879,0.825771198
2.341052792,-0.6736352035,0.6131141827,0.230728206,0.9396429606
2.351090792,-0.8379988275,0.574985001,0.294764573,1.05817576
2.361129792,-0.9648956864,0.5455938984,0.4613552552,1.200643602
2.371167792,-1.034144115,0.4620486254,0.7058688569,1.334613737
2.381205792,-1.140769993,0.390331758,0.9892184955,1.559573111
2.391243792,-1.272977439,0.3846526132,1.110359355,1.732433863
2.401281792,-1.378649051,0.3616736039,1.084079044,1.790728449
2.411319792,-1.489084098,0.384567719,0.9263615119,1.795385594
2.421357792,-1.616888298,0.4607803278,0.6872396278,1.816299696
2.431395792,-1.717745898,0.5609149922,0.460574652,1.864780311
2.441433792,-1.797436869,0.6722075327,0.2642947322,1.937135507
2.451471792,-1.857389541,0.7568653482,0.1113993984,2.0087685
2.461509792,-1.855360995,0.8613079488,0.096124717,2.047792901
2.471547792,-1.823785007,0.9537468003,0.1277476287,2.062072785
2.481585792,-1.800627841,1.033301312,0.1512990439,2.081553176
2.491623792,-1.45504994,1.116670767,0.1478322297,1.840102796
2.501662792,-1.151436045,1.248714272,0.2334074003,1.714517808
2.511700792,-1.127459976,1.363033916,0.3606773114,1.805302073
2.521738792,-1.095283479,1.323190404,0.3091440457,1.745293323
2.531776792,-1.142750006,1.22882029,0.2044326925,1.690464317
2.541814792,-1.199370496,1.206353241,0.236728034,1.717503389
2.551852792,-1.083947628,1.13985695,0.4176075572,1.627455806
2.561890792,-0.7952875485,1.149283539,0.5751151747,1.511321409
2.571928792,-0.543791348,1.204884128,0.7897541821,1.539859234
2.581966792,-0.3911227401,1.210799829,1.016329111,1.628477229
2.592004792,-0.3168049215,1.01681326,1.135829827,1.557043339
2.602042792,-0.2350485675,0.8662514041,1.150687602,1.459356461
2.612080792,-0.0009633287787,0.8730151708,1.107800029,1.410452878
2.622118792,0.2562005778,0.9334789621,1.124658136,1.483872512
2.632156792,0.522685677,1.037273253,1.206926706,1.675054683
2.642195792,0.5646730708,1.04113183,1.223920469,1.703171301
2.652233792,0.3681534152,0.9394567899,1.045921285,1.453295335
2.662271792,0.004204294235,0.5893144801,0.6535134727,0.8799938019
2.672309792,-0.6320277326,0.217143443,0.2956147581,0.7307519516
2.682347792,-0.9361319169,-0.09248460598,-0.02517109394,0.9410260104
2.692385792,-0.7848631324,-0.2694953189,-0.2220503533,0.8590367995
2.702423792,-0.5873757626,-0.2083071855,0.02071434617,0.6235633522
2.712461792,-0.3959942016,-0.18296972,0.564559781,0.713454324
2.722499792,-0.256346612,-0.1964046299,1.03737324,1.086476692
2.732537792,-0.03813510194,-0.1454568897,1.348846232,1.357202324
2.742575792,-0.008064041287,-0.1402018783,1.453929468,1.460695893
2.752613792,-0.1246214148,-0.2203578767,1.299717341,1.324142461
2.762651792,-0.2010527095,-0.3604331902,1.00879088,1.089951062
2.772690792,-0.2917275292,-0.6397834063,0.5899372816,0.9178527957
2.782728792,-0.4824996641,-1.046200489,0.09857353091,1.156312298
2.792766792,-0.6092200832,-1.297736597,-0.2515407854,1.455521264
2.802804792,-0.6542614777,-1.444367224,-0.3688651675,1.627979198
2.812842792,-0.5946308416,-1.460982087,-0.2474816483,1.596653269
2.822880792,-0.1812606154,-1.396037647,-0.09421033859,1.410904714
2.832918792,0.4372563945,-1.315990727,-0.1292538714,1.392742371
2.842956792,1.134674563,-0.5532302159,-0.04082058191,1.263018747
2.852994792,1.906538312,-0.3842513846,-0.222000652,1.957503959
2.863032792,2.664433793,-0.2543522729,-0.3367557675,2.697648414
2.873070792,3.023684676,-0.0647992824,-0.2082357216,3.031539227
2.883108792,3.227120419,0.003463525102,-0.1676478589,3.231473967
2.893146792,3.30437237,0.003503432348,-0.1221500891,3.306631167
2.903184792,3.176067209,-0.1399507678,-0.1687295938,3.183623535
2.913223792,2.831017751,-0.3734348396,-0.3266494399,2.874163347
2.923261792,2.30035501,-0.7164187688,-0.5012063688,2.460913824
2.933299792,1.781400149,-1.111139885,-0.699028784,2.212839709
2.943337792,1.406046326,-1.413345698,-0.7981899601,2.147468171
2.953375792,0.9515941478,-1.579139113,-0.8284381914,2.021267324
2.963413792,0.6833645318,-1.638231366,-0.8058813876,1.949418863
2.973451792,0.5834663142,-1.68977925,-0.734069978,1.932523114
2.983489792,0.5552923827,-1.612514142,-0.450034461,1.763826099
2.993527792,0.6736090373,-1.400108479,-0.1620140666,1.562146423
3.003565792,0.7899320836,-1.382885798,-0.1201485872,1.597122885
3.013603792,0.7310098377,-1.468958274,-0.138963173,1.646670749
3.023641792,0.4566726588,-1.538583702,-0.1553991115,1.612432513
3.033679792,0.2040154937,-1.638392749,-0.2500205094,1.66986927
3.043717792,-0.004087642282,-1.767623524,-0.3316938329,1.798480034
3.053756792,-0.2093180412,-1.877333808,-0.354871611,1.922012001
3.063794792,-0.287209678,-1.804301939,-0.3538056636,1.860960325
3.073832792,-0.245259414,-1.653629132,-0.364932915,1.711086648
3.083870792,-0.09265834138,-1.403774829,-0.3692598546,1.454483475
3.093908792,0.1409670138,-1.096497653,-0.3861261481,1.171013324
3.103946792,0.3037822951,-0.805367125,-0.3752941811,0.9390131049
3.113984792,0.3698200178,-0.5622371207,-0.4467997813,0.8077793449
3.124022792,0.2453816208,-0.3858470897,-0.412038669,0.6155209024
3.134060792,0.1503146651,-0.2502877271,-0.3574718678,0.4615458603
3.144098792,0.142956529,-0.1237756151,-0.4335078907,0.4729546103
3.154136792,0.1359701295,-0.0106232214,-0.5648106265,0.5810436927
3.164174792,0.1176538727,0.1547125022,-0.6989165175,0.7254396533
3.174212792,0.1040915483,0.324868378,-0.814133563,0.8827162466
3.184250792,0.1488870674,0.5039297095,-0.9517033446,1.08713006
3.194289792,0.2483473286,0.626062257,-1.069096139,1.263565155
3.204327792,0.2999688873,0.6466998585,-1.075145084,1.290015113
3.214365792,0.3205531329,0.5135491101,-0.9689684182,1.142535249
3.224403792,0.3881180021,0.4269477533,-0.8181535238,1.00114692
3.23444175,0.4098640895,0.3050980648,-0.6047453552,0.7917009194
3.24447975,0.4257065356,0.1663801094,-0.3759163249,0.5917951322
3.25451775,0.4244455835,0.07408305287,-0.1611679745,0.4600189867
3.26455575,0.3739686173,-0.001295523718,-0.0204845506,0.3745314699
3.27459375,0.3613666981,0.01737595148,0.1449723566,0.3897496612
3.28463175,0.4303407463,-0.0453868188,0.3576543009,0.5613997865
3.29466975,0.4398307773,-0.1669800337,0.5726394635,0.7411136212
3.30470775,0.2661298808,-0.1642975505,0.6439994681,0.7159288467
3.31474575,0.0488637194,-0.1394891301,0.5805712116,0.5990891521
3.32478375,-0.2175129139,-0.1984659013,0.4071626759,0.5024758963
3.33482275,-0.4860726053,-0.1594654845,0.123259306,0.5262021236
3.34486075,-0.506387879,0.1472779868,-0.06657522798,0.531555971
3.35489875,-0.4853516436,0.4860680006,-0.1262881637,0.6984103517
3.36493675,-0.6210400835,0.6587906579,-0.01825383782,0.9055545918
3.37497475,-0.7710436767,0.7748349383,0.1877903473,1.109118004
3.38501275,-0.7436319298,0.7826349778,0.37430951,1.142634484
3.39505075,-0.5594007826,0.6910151019,0.5692053938,1.055663719
3.40508875,-0.5586342126,0.5825774644,0.7013477898,1.069278919
3.41512675,-0.5565277532,0.5936552337,0.7274316341,1.091469862
3.42516475,-0.3442255855,0.6939698461,0.6774250764,1.029072463
3.43520275,-0.06783325642,0.714395413,0.6333844328,0.9571509789
3.44524075,-0.07141906142,0.4255021754,0.5776587135,0.721000952
3.45527875,-0.2347168842,-0.04401849724,0.3543231422,0.4272874125
3.46531675,-0.3744141752,-0.5963619098,0.1230306798,0.7148216912
3.47535575,-0.3813308465,-0.958158963,0.02728427768,1.031613418
3.48539375,-0.2005849323,-1.121364911,0.01320008934,1.139240019
3.49543175,0.09458339095,-1.180717147,0.03538091719,1.185027767
3.50546975,0.4774327594,-1.00651032,-0.0849401629,1.117237618
3.51550775,1.059930921,-0.8374970634,-0.1403168035,1.358139792
3.52554575,1.871611869,-0.7361983645,-0.3207864368,2.036620475
3.53558375,1.472595827,-0.6565454733,-0.5491862816,1.703289758
3.54562175,0.5255761018,-0.7986105942,-0.9268193489,1.331541672
3.55565975,0.4809092215,-0.7291139511,-1.151962295,1.445647938
3.56569775,0.6608932436,-0.4285384883,-1.103055598,1.355417562
3.57573575,0.7741364153,-0.2649354409,-1.097593714,1.369010569
3.58577375,0.7522146191,-0.2227191286,-1.136481206,1.380949013
3.59581175,0.6341890097,-0.09883446291,-1.068939434,1.246834177
3.60585075,0.5371975891,-0.04467429902,-0.9374402314,1.081374695
3.61588875,0.2975493094,-0.2618218351,-0.2829578751,0.4869819545
3.62592675,0.3130340521,-0.415233076,0.3003492486,0.6005151924
3.63596475,0.540884551,-0.1185329285,-0.3585460013,0.6596676342
3.64600275,0.3515173557,0.07259142816,-0.009849050045,0.3590695902
3.65604075,0.5106526919,0.2034126092,-0.1676203769,0.5746646431
3.66607875,0.4710584173,0.3009397078,-0.1888831919,0.5900318639
3.67611675,0.3935483113,0.4180659423,-0.1662807798,0.5977530453
3.68615475,0.3574935025,0.452548179,-0.1275090623,0.5906437333
3.69619275,0.2709666976,0.4012747855,-0.001128512621,0.484195909
3.70623075,0.1273438784,0.3217333568,0.1325821066,0.3705493641
3.71626875,-5.320966244e-05,0.2406580207,0.1950239378,0.3097589742
3.72630675,-0.06759732127,0.1737069995,0.191117413,0.2669632654
3.73634475,-0.1532416351,0.1390318413,0.2605326337,0.3327012246
3.74638275,-0.116231976,0.1386715432,0.3022905242,0.352305592
3.75642175,0.03099170476,0.1330301495,0.3136078101,0.3420633933
3.76645975,0.1278670581,0.1175318486,0.3801982409,0.4179885433
3.77649775,0.2686621638,0.1251516842,0.4643256408,0.55085443
3.78653575,0.381534622,0.1366403666,0.465971632,0.6175506614
3.79657375,0.4729530613,0.1239369982,0.4021907884,0.6330895734
3.80661175,0.5310071419,0.0855898251,0.3812519091,0.6592778027
3.81664975,0.6279099771,0.0613271692,0.4173339075,0.7564387294
3.82668775,0.6961418675,0.01844942719,0.4272437686,0.8170012967
3.83672575,0.7611428788,-0.01268684998,0.434895435,0.8767174445
3.84676375,0.8368703149,-0.05443816245,0.3717308879,0.9173327044
3.85680175,0.9052422461,-0.1123901726,0.2445603794,0.9444071443
3.86683975,0.9175827947,-0.1653485144,0.1199380875,0.9400443932
3.87687775,0.9061630364,-0.1993247842,-0.03607439697,0.9285274257
3.88691575,0.8828041407,-0.2085917074,-0.2095589465,0.9310040834
3.89695475,0.8657817265,-0.1556737479,-0.3700872356,0.9543463081
3.90699275,0.826315506,-0.1172203016,-0.5023530078,0.9741131654
3.91703075,0.7884410436,-0.02558080103,-0.6686992764,1.034143307
3.92706875,0.7855419941,0.07265918277,-0.7014688271,1.055658134
3.93710675,0.8099640597,0.1652258325,-0.5489909846,0.9923368656
3.94714475,0.760087164,0.161619745,-0.2722329122,0.8233858132
3.95718275,0.6141796915,0.03064551305,-0.02752693713,0.6155595611
3.96722075,0.4097399823,-0.1095150601,0.1450881314,0.4482532403
3.97725875,0.2932716326,-0.1718180931,0.4742588907,0.5834819646
3.98729675,0.3631778732,-0.1495887333,0.9089578593,0.9901915707
3.99733475,0.4050544623,-0.01980715066,1.198518995,1.265270415
4.00737275,0.1944836551,0.06976810008,1.338743412,1.354594184
4.01741075,-0.04938017473,0.04525701061,1.389025959,1.390640037
4.02744875,-0.2616167074,0.09389817037,1.264341686,1.294534692
4.03748775,-0.2953690289,0.2421131735,0.9389242548,1.013627352
4.04752575,-0.2409929931,0.3527408856,0.694906497,0.8157198016
