"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.291328806E2,4.594361991E-2,1.511154413E-2,-2.526698828E-2,5.456734988E-2
1.291429186E2,6.279558778E-2,1.089277804E-2,-1.411634803E-2,6.527794221E-2
1.291529576E2,6.271372676E-2,1.840703487E-2,-2.772749662E-2,7.099749662E-2
1.291629956E2,6.793470562E-2,1.543138683E-2,-3.328644454E-2,7.720906240E-2
1.291730336E2,8.249485731E-2,1.821875453E-2,-4.988259673E-2,9.811013177E-2
1.291830716E2,8.360524356E-2,1.456424475E-2,-3.982772470E-2,9.374540859E-2
1.291931106E2,9.297219068E-2,2.521728694E-2,-4.658008933E-2,1.070020772E-1
1.292031486E2,9.199044317E-2,1.652130783E-2,-5.045854747E-2,1.062132772E-1
1.292131866E2,5.241561055E-2,6.148931980E-3,-2.493486643E-2,5.836911133E-2
1.292232246E2,4.681134671E-2,1.500512481E-2,-2.777544379E-2,5.646176785E-2
1.292332636E2,3.831154168E-2,1.053551316E-2,-2.667909086E-2,4.785964012E-2
1.292433016E2,2.497813582E-2,1.977177501E-2,-2.006822884E-2,3.765055332E-2
1.292533396E2,2.363970816E-2,2.497462749E-2,-3.252396762E-2,4.733261339E-2
1.292633776E2,1.229435563E-2,2.571839333E-2,-3.207022369E-2,4.290788020E-2
1.292734166E2,9.941143692E-3,6.936493456E-2,-4.463004291E-2,8.307924660E-2
1.292834546E2,1.151024401E-3,7.879240036E-2,-5.843531907E-2,9.810328091E-2
1.292934926E2,-3.526280344E-2,9.065172315E-2,-5.915277243E-2,1.138430969E-1
1.293035306E2,-5.444605619E-2,7.675347626E-2,-4.455110550E-2,1.041166180E-1
1.293135696E2,-6.353730708E-2,8.054305673E-2,-4.509021878E-2,1.120593647E-1
1.293236076E2,-5.043252736E-2,8.938053846E-2,-3.324142098E-2,1.078763762E-1
1.293336456E2,-4.901311576E-2,5.463755250E-2,-5.025331020E-2,8.895472358E-2
1.293436836E2,-5.715565592E-2,6.542449594E-2,-7.489347696E-2,1.147003338E-1
1.293537218E2,-6.975494385E-2,6.801832080E-2,-7.276275158E-2,1.216004201E-1
1.293637598E2,-5.694954157E-2,7.058817208E-2,-8.806023717E-2,1.264141831E-1
1.293737978E2,-4.740542382E-2,4.225373447E-2,-8.139675021E-2,1.032379931E-1
1.293838358E2,-4.215608597E-2,3.345309019E-2,-7.507123232E-2,9.236847270E-2
1.293938748E2,-7.075423300E-3,1.767320931E-2,-7.973204792E-2,8.197318712E-2
1.294039128E2,1.266389966E-2,3.988385797E-3,-5.805992782E-2,5.955868362E-2
1.294139508E2,1.468235850E-2,1.560972691E-2,-6.425095975E-2,6.773050313E-2
1.294239898E2,2.364818662E-2,8.363272548E-3,-4.871198416E-2,5.479086109E-2
1.294340278E2,5.109618634E-2,-4.999369383E-3,-5.278164625E-2,7.363230360E-2
1.294440658E2,6.046839595E-2,-7.697859406E-3,-3.622233152E-2,7.090656704E-2
1.294541038E2,7.211137176E-2,-3.950963616E-3,-3.827938199E-2,8.173720778E-2
1.294641428E2,7.116616935E-2,1.262355387E-2,-3.113057613E-3,7.234410065E-2
1.294741808E2,9.038421303E-2,2.734801233E-2,-3.039967418E-3,9.447995102E-2
1.294842188E2,9.529441237E-2,4.613336205E-2,1.668210626E-3,1.058871808E-1
1.294942568E2,8.768338412E-2,5.720740378E-2,1.517001629E-2,1.057884318E-1
1.295042958E2,7.898915917E-2,4.114744127E-2,7.064021230E-3,8.934371598E-2
1.295143338E2,8.344386041E-2,3.178546429E-2,-1.398244679E-2,9.038087407E-2
1.295243718E2,8.189376354E-2,3.441203356E-2,-3.270640075E-2,9.465983948E-2
1.295344098E2,5.422737032E-2,4.339335680E-2,-3.269704521E-2,7.676384482E-2
1.295444488E2,4.874677509E-2,5.770266294E-2,-2.620955944E-2,7.995490228E-2
1.295544868E2,3.934737593E-2,5.946092069E-2,-3.533647835E-2,7.957690484E-2
1.295645248E2,2.869784206E-2,3.765489936E-2,-4.745834112E-2,6.703545127E-2
1.295745628E2,8.100147843E-3,2.968923748E-2,-1.769718289E-2,3.550004929E-2
1.295846018E2,-2.136572599E-3,2.742870390E-2,-3.211349308E-2,4.228682039E-2
1.295946398E2,-5.128592849E-3,1.403331757E-3,-3.761338413E-2,3.798734618E-2
1.296046778E2,-6.276693642E-3,-2.732988596E-3,-7.035369873E-2,7.068598896E-2
1.296147158E2,-2.543977350E-2,-1.119215548E-2,-9.873959184E-2,1.025765734E-1
1.296247548E2,-2.810318023E-2,-6.644775867E-3,-9.299353302E-2,9.737422127E-2
1.296347928E2,-1.936451644E-2,-2.331284881E-3,-7.730019093E-2,7.972288820E-2
1.296448308E2,7.753407955E-3,-5.202852488E-3,-6.985551596E-2,7.047679135E-2
1.296548688E2,1.665725559E-2,-1.113836110E-2,-6.282131553E-2,6.593970683E-2
1.296649078E2,2.050209224E-2,9.678311348E-3,-2.424723387E-2,3.319538894E-2
1.296749458E2,3.397203058E-2,3.562591553E-2,-1.631957889E-3,4.925411663E-2
1.296849838E2,5.369819731E-2,5.392828524E-2,-8.180254698E-3,7.654196829E-2
1.296950218E2,6.833436280E-2,8.886247516E-2,-2.252522886E-2,1.143394532E-1
1.297050608E2,5.869844377E-2,9.884601116E-2,-3.205326676E-2,1.193459389E-1
1.297150988E2,3.641002715E-2,1.269442213E-1,-4.201692224E-2,1.385855228E-1
1.297251368E2,1.493992835E-2,1.146305698E-1,-4.405701578E-2,1.237109115E-1
1.297351748E2,-2.763101757E-3,1.101580346E-1,-6.028070033E-2,1.256033047E-1
1.297452138E2,-1.996619493E-2,1.081588715E-1,-5.807454586E-2,1.243770208E-1
1.297552518E2,-2.371396780E-2,7.364743531E-2,-5.221095800E-2,9.333960109E-2
1.297652898E2,-3.862085938E-2,4.490427732E-2,-4.240342319E-2,7.284239974E-2
1.297753278E2,-3.453599453E-2,1.483497083E-2,-5.321843326E-2,6.515376364E-2
1.297853668E2,-1.576789409E-2,-7.652251124E-3,-7.709144533E-2,7.905867678E-2
1.297954048E2,-1.144738644E-2,4.546794891E-3,-7.364509642E-2,7.466804020E-2
1.298054428E2,-1.827254891E-4,2.443434477E-2,-9.093005061E-2,9.415595943E-2
1.298154808E2,1.237095416E-2,3.245146215E-2,-7.006133795E-2,7.819673252E-2
1.298255198E2,1.924026310E-2,3.271224797E-2,-4.789629757E-2,6.110919908E-2
1.298355578E2,2.818562597E-2,3.594868183E-2,-3.518795907E-2,5.766220340E-2
1.298455958E2,3.821330845E-2,6.174016535E-2,8.158620000E-3,7.306618945E-2
1.298556338E2,4.739606827E-2,5.457381785E-2,1.541209102E-2,7.390684293E-2
1.298656728E2,5.521379560E-2,3.621297598E-2,1.063374639E-2,6.688063558E-2
1.298757108E2,4.936628759E-2,3.243567467E-2,1.429351866E-2,6.077341538E-2
1.298857488E2,5.310412019E-2,2.721528053E-2,-2.033076882E-3,5.970638557E-2
1.298957868E2,4.693121463E-2,1.904964387E-2,-4.931892514E-2,7.069500842E-2
1.299058258E2,5.859407097E-2,3.569374323E-2,-6.803644717E-2,9.662435822E-2
1.299158638E2,3.775079370E-2,2.538627148E-2,-7.192893863E-2,8.510791630E-2
1.299259018E2,4.658476710E-2,1.802696586E-2,-8.053077757E-2,9.476454063E-2
1.299359398E2,3.876645505E-2,1.316208243E-3,-6.129285336E-2,7.253540042E-2
1.299459788E2,3.011930019E-2,9.942605495E-3,-5.101812601E-2,6.007392803E-2
1.299560168E2,4.359508574E-2,2.114470124E-2,-3.100369155E-2,5.752268058E-2
1.299660548E2,5.692381382E-2,4.277822971E-2,-6.009651303E-2,9.317665156E-2
1.299760928E2,5.499130905E-2,5.580933452E-2,-4.211749434E-2,8.895284829E-2
1.299861318E2,6.512394905E-2,6.495730340E-2,6.320840120E-3,9.219833526E-2
1.299961698E2,5.761963248E-2,5.399260461E-2,2.091958344E-2,8.168752886E-2
1.300062078E2,6.907520503E-2,4.510483682E-2,1.399589539E-2,8.367625315E-2
1.300162468E2,5.420135021E-2,5.513047278E-2,4.878916740E-3,7.746585843E-2
1.300262848E2,3.500377178E-2,5.144731164E-2,-5.522695184E-3,6.247071375E-2
1.300363228E2,4.941189587E-3,6.107533693E-2,-3.463949025E-2,7.038825485E-2
1.300463608E2,-4.231659204E-2,5.692322910E-2,-4.970659554E-2,8.661231790E-2
1.300563998E2,-4.815796047E-2,6.116362989E-2,-5.755180478E-2,9.681109963E-2
1.300664378E2,-4.648624152E-2,5.529244065E-2,-6.098412037E-2,9.453722855E-2
1.300764758E2,-4.084572494E-2,4.791091561E-2,-7.653654456E-2,9.910434771E-2
1.300865138E2,-3.234884351E-2,4.915695727E-2,-9.215094924E-2,1.093373293E-1
1.300965528E2,-3.792328656E-2,5.006561458E-2,-1.185984904E-1,1.342026205E-1
1.301065908E2,-3.263886541E-2,4.945925832E-2,-9.465121865E-2,1.116707973E-1
1.301166288E2,-2.208171755E-2,3.841971517E-2,-1.021327311E-1,1.113318082E-1
1.301266668E2,-3.006258219E-2,2.567395449E-2,-8.435661077E-2,9.316087467E-2
1.301367058E2,-2.372624695E-2,6.119695902E-3,-6.813994288E-2,7.241158256E-2
1.301467438E2,-2.744069070E-2,-1.436076164E-2,-4.706833184E-2,5.634403999E-2
1.301567818E2,-9.237138927E-3,-2.162066460E-2,-4.543403506E-2,5.115690975E-2
1.301668198E2,1.147720724E-2,-1.455430448E-2,-4.422775447E-2,4.795464869E-2
1.301768588E2,1.567024559E-2,-9.677141905E-3,-2.780818820E-2,3.335414522E-2
1.301868968E2,2.859259218E-2,2.695332527E-2,-2.474658608E-2,4.643717900E-2
1.301969348E2,4.947796941E-2,3.597733319E-2,-1.561381996E-2,6.313659267E-2
1.302069728E2,7.470402718E-2,5.408089757E-2,-3.329404593E-3,9.228499387E-2
1.302170118E2,9.190448910E-2,4.467857480E-2,3.347530961E-3,1.022439051E-1
1.302270498E2,1.099212223E-1,4.958321929E-2,8.732231855E-3,1.209025336E-1
1.302370878E2,1.137795076E-1,7.028762519E-2,1.929581165E-5,1.337390256E-1
1.302471258E2,1.249696165E-1,8.356665194E-2,-7.746976018E-3,1.505350657E-1
1.302571648E2,1.139350435E-1,7.818545938E-2,-2.845372081E-2,1.410807373E-1
1.302672028E2,8.999917388E-2,7.217452168E-2,-5.206945539E-2,1.265710909E-1
1.302772408E2,5.773482263E-2,9.007109463E-2,-5.970065653E-2,1.225164488E-1
1.302872788E2,2.915743321E-2,8.119619071E-2,-5.461650252E-2,1.021074906E-1
1.302973178E2,1.727062851E-2,7.034960568E-2,-3.778763115E-2,8.170218294E-2
1.303073558E2,-4.104745388E-4,4.576206386E-2,-3.340923607E-2,5.666138044E-2
1.303173938E2,-4.186606407E-3,2.692467391E-2,-4.323372781E-2,5.110402097E-2
1.303274318E2,1.132020950E-3,6.515552402E-3,-2.537165344E-2,2.621935721E-2
1.303374708E2,-1.274985373E-3,1.526123285E-3,-3.956226110E-2,3.961220953E-2
1.303475088E2,1.080039203E-2,1.238849580E-2,-6.111860633E-2,6.328986756E-2
1.303575465E2,-1.685167551E-2,2.448404610E-2,-5.443582356E-2,6.202182171E-2
1.303675845E2,-3.066747665E-2,1.605294585E-2,-6.058709443E-2,6.977812842E-2
1.303776235E2,-1.354361326E-2,-2.057108939E-2,-5.240917861E-2,5.790786805E-2
1.303876615E2,-3.874452800E-2,-4.455753744E-2,-4.585561931E-2,7.476128954E-2
1.303976995E2,-1.829623014E-2,-4.187308073E-2,-5.322895825E-2,7.015289676E-2
1.304077375E2,8.177331090E-4,-4.363777041E-3,-5.205659151E-2,5.224557357E-2
1.304177765E2,8.114181161E-3,3.657842696E-2,-5.744889379E-2,6.858714640E-2
1.304278145E2,3.695644945E-2,9.068973005E-2,-5.381835759E-2,1.117444491E-1
1.304378525E2,4.756037503E-2,1.028419983E-1,-4.155850053E-2,1.206879234E-1
1.304478905E2,3.918043792E-2,1.119209701E-1,-4.037970185E-2,1.252674362E-1
1.304579295E2,5.896916986E-2,1.127694011E-1,-2.331752658E-2,1.293754531E-1
1.304679675E2,5.316405416E-2,1.222676182E-1,-2.479336381E-2,1.356115703E-1
1.304780055E2,2.880923152E-2,9.716435194E-2,-3.446290433E-2,1.070447331E-1
1.304880435E2,-1.477591395E-3,8.790294707E-2,-4.090712070E-2,9.696650919E-2
1.304980825E2,-1.378978103E-2,6.320255399E-2,-4.534164906E-2,7.899737990E-2
1.305081205E2,-3.555574894E-2,4.088899434E-2,-5.001708269E-2,7.374164157E-2
1.305181585E2,-2.348680347E-2,2.862972200E-2,-4.907918930E-2,6.148217418E-2
1.305281975E2,-2.759973496E-2,1.660199940E-2,-6.160275578E-2,6.951454002E-2
1.305382355E2,-3.758063972E-2,9.204686880E-3,-5.109706342E-2,6.409321831E-2
1.305482735E2,-3.928978086E-2,1.400466621E-2,-4.370442867E-2,6.041435790E-2
1.305583115E2,-9.786192477E-3,-3.346946239E-3,-3.736955523E-2,3.877441516E-2
1.305683505E2,2.784151733E-3,-6.724298000E-3,-3.546570182E-2,3.620474679E-2
1.305783885E2,2.615547270E-2,-1.090739608E-2,-5.587950110E-2,6.265459827E-2
1.305884265E2,2.892149806E-2,-7.538230419E-3,-4.819392085E-2,5.670918775E-2
1.305984645E2,6.302392155E-2,1.408535779E-2,-5.882591307E-2,8.735502298E-2
1.306085035E2,5.238286614E-2,1.059983253E-2,-6.804814160E-2,8.652670507E-2
1.306185415E2,5.354967803E-2,1.828950584E-2,-7.208213568E-2,9.164010216E-2
1.306285795E2,7.419298053E-2,5.899840593E-3,-5.651743233E-2,9.345387438E-2
1.306386175E2,9.549789548E-2,-2.272228003E-3,-5.115027308E-2,1.083575632E-1
1.306486565E2,1.060997745E-1,-1.878125668E-3,-1.658211887E-2,1.074041721E-1
1.306586945E2,1.168899339E-1,1.233002365E-2,3.970844150E-3,1.176055005E-1
1.306687325E2,1.181505936E-1,5.850548565E-2,-6.572270393E-4,1.318441754E-1
1.306787705E2,9.928045928E-2,7.907189727E-2,-1.837779880E-3,1.269344396E-1
1.306888095E2,1.059316671E-1,9.928221345E-2,1.109158337E-2,1.456073460E-1
1.306988475E2,7.454995304E-2,1.099972361E-1,-2.631247044E-4,1.328802344E-1
1.307088855E2,4.978348643E-2,1.094230396E-1,3.737540245E-3,1.202737141E-1
1.307189235E2,3.044499010E-2,1.037389612E-1,-6.427844167E-3,1.083050630E-1
1.307289625E2,8.405957222E-3,9.583469510E-2,-1.058696866E-2,9.678343250E-2
1.307390005E2,-1.909232855E-2,8.573889256E-2,-9.893488884E-3,8.839432011E-2
1.307490385E2,-3.005527318E-2,6.378610611E-2,-3.284381032E-2,7.778626263E-2
1.307590765E2,-4.075012296E-2,4.432774186E-2,-6.505553663E-2,8.864391725E-2
1.307691155E2,-2.785321176E-2,3.370861351E-2,-7.421519995E-2,8.613923574E-2
1.307791535E2,-3.329521537E-2,3.854250669E-2,-8.829938829E-2,1.019356570E-1
1.307891915E2,-2.620312750E-2,4.348515809E-2,-9.632176816E-2,1.088827162E-1
1.307992295E2,-3.911407202E-2,3.602177203E-2,-1.182961893E-1,1.296975986E-1
1.308092685E2,-3.750316411E-2,7.656928897E-3,-1.157257533E-1,1.218916152E-1
1.308193065E2,-2.207002312E-2,6.426090002E-4,-1.059147102E-1,1.081916110E-1
1.308293445E2,-2.442381978E-2,-1.539805770E-2,-9.949505210E-2,1.035996551E-1
1.308393825E2,-1.789774239E-2,-1.956361413E-2,-1.073806071E-1,1.106058722E-1
1.308494215E2,-1.742850333E-2,-2.144817173E-2,-9.386710703E-2,9.785096107E-2
1.308594595E2,-7.882631421E-3,-6.293942928E-3,-8.317371905E-2,8.378315544E-2
1.308694975E2,1.647043705E-2,1.910402298E-2,-4.556501269E-2,5.208079658E-2
1.308795355E2,2.314181775E-2,3.851794839E-2,-3.523181319E-2,5.710040926E-2
1.308895745E2,1.741768599E-2,5.802367508E-2,-9.465472698E-3,6.131653797E-2
1.308996125E2,2.375519067E-2,7.716102719E-2,1.474200010E-2,8.206984689E-2
1.309096505E2,1.783371538E-2,9.726901710E-2,-1.272354126E-2,9.970552439E-2
1.309196895E2,1.616404295E-2,1.066076052E-1,-3.415943384E-2,1.131075802E-1
1.309297275E2,-8.673759699E-3,1.151492178E-1,-1.350297511E-2,1.162622330E-1
1.309397655E2,-2.192296565E-2,1.377756035E-1,-1.303344369E-2,1.401163945E-1
1.309498035E2,-3.267599523E-2,1.310998374E-1,-2.797249496E-2,1.379758983E-1
1.309598425E2,-1.440812409E-2,1.292550409E-1,-3.325077653E-2,1.342388683E-1
1.309698805E2,-2.108798325E-2,1.255560923E-1,-4.209059715E-2,1.340919599E-1
1.309799185E2,-2.991698653E-2,1.205818659E-1,-5.733078003E-2,1.368277414E-1
1.309899565E2,-1.172132850E-2,9.822035909E-2,-2.389990926E-2,1.017636190E-1
1.309999955E2,1.591056615E-2,7.335741341E-2,-1.420522571E-2,7.639531828E-2
1.310100335E2,4.303843081E-2,5.541932523E-2,-4.332435966E-2,8.246580064E-2
1.310200715E2,5.410136282E-2,3.993355930E-2,-3.622291625E-2,7.637896490E-2
1.310301095E2,7.886022806E-2,3.228540123E-2,-1.868945539E-2,8.723862932E-2
1.310401485E2,8.206888765E-2,3.250701070E-2,-3.331509590E-2,9.434990026E-2
1.310501865E2,9.428635240E-2,9.319292307E-3,-1.719432235E-2,9.629335480E-2
1.310602245E2,9.559232801E-2,4.570768476E-3,8.582543135E-3,9.608561363E-2
1.310702625E2,8.596342564E-2,-1.111263335E-2,1.236686110E-2,8.755649845E-2
1.310803015E2,8.887241542E-2,-2.556636572E-2,-8.813508153E-3,9.289576527E-2
1.310903395E2,9.089028955E-2,-4.270046175E-2,-9.700530767E-4,1.004256699E-1
1.311003775E2,7.408743829E-2,-1.856490970E-2,8.162713051E-4,7.638239773E-2
1.311104155E2,8.174115121E-2,-3.082885981E-2,-3.878048837E-2,9.558221946E-2
1.311204545E2,4.133075148E-2,3.250467181E-3,-6.910122514E-2,8.058396782E-2
1.311304925E2,4.317554802E-2,-8.913495541E-3,-7.978408813E-2,9.115415004E-2
1.311405305E2,2.745764762E-2,-2.201301277E-2,-3.459212780E-2,4.934683830E-2
1.311505685E2,5.152712613E-2,-4.381026328E-2,-5.234895229E-2,8.552658477E-2
1.311606075E2,6.646763921E-2,-5.239397585E-2,-7.081679821E-2,1.103544049E-1
1.311706455E2,4.194675565E-2,-2.179608107E-2,-5.274071574E-2,7.082501363E-2
1.311806835E2,9.984120727E-3,3.870272040E-3,-4.569189727E-2,4.692985349E-2
1.311907215E2,-8.027057648E-3,3.160186172E-2,-6.479533553E-2,7.253652063E-2
1.312007605E2,-2.685830802E-2,2.731234431E-2,-7.636580586E-2,8.543458999E-2
1.312107985E2,-2.702612311E-2,1.659615219E-2,-6.362764657E-2,7.109374800E-2
1.312208365E2,-2.784531802E-2,1.408418834E-2,-5.361370504E-2,6.203350276E-2
1.312308745E2,-1.890931070E-2,2.088216126E-2,-3.121302187E-2,4.204615826E-2
1.312409135E2,5.224487185E-3,4.071591675E-2,-3.735318303E-2,5.550082365E-2
1.312509515E2,-1.458324820E-2,5.732376337E-2,-3.679535866E-2,6.966048660E-2
1.312609895E2,-2.498222888E-3,7.931689560E-2,-6.003453255E-2,9.950656332E-2
1.312710275E2,-4.840032756E-3,6.816917896E-2,-6.890943646E-2,9.705139521E-2
1.312810665E2,-1.132839561E-2,5.827159703E-2,-3.281106591E-2,6.782682075E-2
1.312911045E2,4.340680540E-3,5.195777357E-2,-3.301747262E-2,6.171389827E-2
1.313011425E2,1.207742393E-2,4.493351340E-2,-4.104803860E-2,6.204696825E-2
1.313111815E2,1.042675495E-2,2.834379315E-2,-2.531785905E-2,3.940915904E-2
1.313212195E2,3.146679103E-3,4.535685182E-2,-2.623996496E-2,5.249458408E-2
1.313312575E2,8.104240894E-4,2.743864417E-2,-2.069505036E-2,3.437762485E-2
1.313412955E2,3.182288647E-2,4.027445197E-2,-2.371338308E-2,5.654248068E-2
1.313513348E2,4.232536286E-2,5.682031810E-2,-5.899080455E-2,9.219490177E-2
1.313613728E2,5.835813582E-2,6.733595073E-2,-5.810612082E-2,1.063772699E-1
1.313714108E2,5.675132096E-2,7.585768282E-2,-4.993814528E-2,1.070930382E-1
1.313814488E2,7.442072958E-2,4.386405766E-2,-3.485876083E-2,9.315381770E-2
1.313914878E2,8.112894773E-2,2.523775220E-2,-7.459877729E-3,8.529067987E-2
1.314015258E2,6.349140644E-2,1.809420884E-2,-3.157496452E-5,6.601939171E-2
1.314115638E2,6.005675197E-2,1.076998651E-2,-1.559276998E-2,6.297571391E-2
1.314216018E2,6.919711947E-2,2.315263510E-2,-3.434186697E-2,8.064520868E-2
1.314316408E2,5.886830539E-2,3.304436982E-2,-3.351682484E-2,7.537098449E-2
1.314416788E2,5.194724858E-2,4.736127734E-2,-4.783080876E-2,8.502584015E-2
1.314517168E2,4.033263177E-2,5.575027764E-2,-6.474154115E-2,9.447900186E-2
1.314617548E2,4.574130625E-2,3.824488342E-2,-4.597197890E-2,7.528851871E-2
1.314717938E2,4.561909944E-2,3.148550212E-2,-4.279167831E-2,7.002547258E-2
1.314818318E2,4.074164450E-2,2.759651899E-2,-4.680871546E-2,6.791542756E-2
1.314918698E2,3.522918195E-2,-2.130725384E-3,-2.809236288E-2,4.510893596E-2
1.315019078E2,2.540352076E-2,8.817601204E-4,-8.125290871E-3,2.668588990E-2
1.315119468E2,5.702789426E-3,1.900228143E-2,-3.995694816E-2,4.461127899E-2
1.315219848E2,1.171197295E-3,2.355199993E-2,-5.667647660E-2,6.138641057E-2
1.315320228E2,-9.164341092E-3,3.903601170E-2,-6.019883931E-2,7.233046115E-2
1.315420608E2,-2.117364496E-2,5.318861246E-2,-6.202375531E-2,8.440555645E-2
1.315520998E2,-2.740940809E-2,6.609751046E-2,-5.660689473E-2,9.123868188E-2
1.315621378E2,-1.393800795E-2,5.811898470E-2,-4.644209504E-2,7.568984503E-2
1.315721758E2,-2.070820659E-2,5.559240282E-2,-5.180750012E-2,7.876142546E-2
1.315822138E2,-5.385577977E-3,6.043331265E-2,-5.680219173E-2,8.311244621E-2
1.315922528E2,1.221483350E-3,5.022758245E-2,-3.151590765E-2,5.930897483E-2
1.316022908E2,-3.005176485E-3,6.416559041E-2,-3.413721442E-2,7.274340854E-2
1.316123288E2,4.001834393E-3,6.268858373E-2,-4.341499150E-2,7.635924761E-2
1.316223668E2,5.822657347E-3,6.490818679E-2,-4.207773328E-2,7.757262203E-2
1.316324058E2,7.293816805E-3,6.363173962E-2,-3.699416399E-2,7.396462816E-2
1.316424438E2,1.928996444E-2,4.500192583E-2,-3.120308161E-2,5.805952427E-2
1.316524818E2,9.445884526E-3,2.695624888E-2,-5.792427242E-2,6.458394091E-2
1.316625208E2,1.206777602E-2,3.795427680E-2,-7.608864784E-2,8.588155027E-2
1.316725588E2,1.550330758E-2,3.353787482E-2,-4.856229544E-2,6.101998141E-2
1.316825968E2,-4.675141275E-3,7.830006480E-3,-4.297586560E-2,4.393280064E-2
1.316926348E2,1.967295706E-3,2.069563508E-2,-4.804306269E-2,5.234802228E-2
1.317026738E2,-9.829169512E-4,1.878359556E-2,-4.140413404E-2,4.547627847E-2
1.317127118E2,7.442336082E-3,3.409219086E-2,-4.763375759E-2,5.904778325E-2
1.317227498E2,1.517206281E-2,2.965356946E-2,-3.055053234E-2,4.519801653E-2
1.317327878E2,1.844387233E-2,5.980415225E-2,-2.925595880E-2,6.908418182E-2
1.317428268E2,1.924435616E-2,5.826107204E-2,-5.169172525E-2,8.022924790E-2
1.317528648E2,3.425006568E-2,4.786589205E-2,-5.484162033E-2,8.044758506E-2
1.317629028E2,4.625089109E-2,7.101852715E-2,-4.069486678E-2,9.401514935E-2
1.317729408E2,3.246374130E-2,6.953274965E-2,-3.901613116E-2,8.608691111E-2
1.317829798E2,3.896116734E-2,4.337523043E-2,-3.652989507E-2,6.880273547E-2
1.317930178E2,3.254472524E-2,3.800280869E-2,-1.634413719E-2,5.263557191E-2
1.318030558E2,3.723039150E-2,2.624347329E-2,-1.254637063E-2,4.724651688E-2
1.318130938E2,5.090293586E-2,3.047451854E-2,-2.910334647E-2,6.608184270E-2
1.318231328E2,6.024123162E-2,2.519799113E-2,-5.381777287E-3,6.552028900E-2
1.318331708E2,6.396035314E-2,2.418817699E-2,-3.303209066E-2,7.594151495E-2
1.318432088E2,5.776756704E-2,2.007056773E-2,-4.492825091E-2,7.588456510E-2
1.318532468E2,5.192385972E-2,1.422218263E-2,-4.279927969E-2,6.877598439E-2
1.318632858E2,4.824508399E-2,2.644110918E-2,-4.269578397E-2,6.963943102E-2
1.318733238E2,5.716267258E-2,3.167319775E-2,-5.164670169E-2,8.329552442E-2
1.318833618E2,3.291982412E-2,2.451854467E-2,-5.242555082E-2,6.658312273E-2
1.318933998E2,2.853441238E-2,1.469990015E-2,-5.454984426E-2,6.329285318E-2
1.319034388E2,2.566313714E-2,1.745744705E-2,-5.524156988E-2,6.336394959E-2
1.319134768E2,9.755202234E-3,3.177610874E-2,-5.388969362E-2,6.331653919E-2
1.319235148E2,4.127549529E-3,2.722171247E-2,-6.349725366E-2,6.920953342E-2
1.319335528E2,-8.524655700E-3,2.146571338E-2,-6.801481247E-2,7.182939037E-2
1.319435918E2,-2.481295198E-2,1.519457459E-2,-5.644317269E-2,6.350109784E-2
1.319536298E2,-2.396569043E-2,1.044078827E-2,-6.989059925E-2,7.461943608E-2
1.319636678E2,-3.404833674E-2,1.699785590E-3,-4.602051079E-2,5.727185975E-2
1.319737068E2,-2.680743724E-2,4.340388179E-3,-5.255360484E-2,5.915538051E-2
1.319837448E2,-2.733631790E-2,1.584712386E-2,-4.263614237E-2,5.306831679E-2
1.319937828E2,-3.781248182E-2,1.359536111E-2,-3.975521922E-2,5.652517210E-2
1.320038208E2,-2.188028097E-3,2.446533501E-2,-4.433008075E-2,5.068033290E-2
1.320138598E2,2.637766689E-2,2.472378194E-2,-6.010586858E-2,7.014101612E-2
1.320238978E2,5.233491898E-2,3.519029796E-2,-5.281439066E-2,8.225971478E-2
1.320339358E2,7.815885454E-2,5.184726119E-2,-5.637534499E-2,1.094309123E-1
1.320439738E2,9.346072555E-2,6.169221818E-2,-3.968914568E-2,1.188110487E-1
1.320540128E2,6.900913149E-2,4.266245484E-2,-2.617798448E-2,8.525040852E-2
1.320640508E2,6.248013049E-2,1.896310508E-2,-3.598785818E-2,7.455529490E-2
1.320740888E2,3.659246027E-2,2.266380787E-2,-2.194226146E-2,4.831272269E-2
1.320841268E2,1.837633699E-2,6.642436981E-4,-3.311044335E-2,3.787390183E-2
1.320941658E2,2.977840751E-2,-1.703118503E-2,-2.096986949E-2,4.020634582E-2
1.321042038E2,2.097542435E-2,-2.562834620E-3,-3.249063849E-2,3.875794290E-2
1.321142418E2,2.874374270E-2,1.735336661E-2,-5.184258342E-2,6.176565011E-2
1.321242798E2,3.583290696E-2,4.310099602E-2,-8.403676808E-2,1.010142142E-1
1.321343188E2,2.507490724E-2,7.014670730E-2,-7.604537845E-2,1.064528586E-1
1.321443568E2,1.872892410E-2,7.314515948E-2,-7.211546481E-2,1.044108578E-1
1.321543948E2,-2.321110725E-2,7.327028990E-2,-5.384467006E-2,9.384316371E-2
1.321644328E2,-1.154249141E-1,6.318501234E-2,-7.288729727E-2,1.504254456E-1
1.321744718E2,-5.661478847E-2,-7.954552174E-3,-5.594498992E-2,7.998969353E-2
1.321845098E2,7.100244731E-2,2.815434337E-2,4.647717834E-2,8.940996969E-2
1.321945478E2,3.673776358E-2,9.993885577E-2,4.547496557E-2,1.157817372E-1
