X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
389.0099999997671,0.0003290099,389.0099999997671,0.0002178876,389.0099999997671,4.279333e-06,389.0099999997671,6.176305e-06
389.0249999997671,0.000326458,389.0249999997671,0.0002213132,389.0249999997671,4.249604e-06,389.0249999997671,6.16489e-06
389.0399999997671,0.0003419294,389.0399999997671,0.0002230809,389.0399999997671,4.762306e-06,389.0399999997671,6.135114e-06
389.05499999976706,0.0003448507,389.05499999976706,0.0002230529,389.05499999976706,4.890725e-06,389.05499999976706,6.070483e-06
389.06999999976705,0.0003452295,389.06999999976705,0.0002231468,389.06999999976705,4.660651e-06,389.06999999976705,5.929618e-06
389.08499999976704,0.0003484947,389.08499999976704,0.0002230944,389.08499999976704,4.584466e-06,389.08499999976704,5.706874e-06
389.099999999767,0.0003491506,389.099999999767,0.0002230176,389.099999999767,4.753424e-06,389.099999999767,5.915346e-06
389.114999999767,0.0003491064,389.114999999767,0.000222652,389.114999999767,4.785911e-06,389.114999999767,6.201342e-06
389.129999999767,0.0003488891,389.129999999767,0.0002223515,389.129999999767,4.759348e-06,389.129999999767,6.603967e-06
389.144999999767,0.0003490294,389.144999999767,0.0002223561,389.144999999767,4.771172e-06,389.144999999767,6.757886e-06
389.15999999976697,0.0003492601,389.15999999976697,0.0002227525,389.15999999976697,4.815255e-06,389.15999999976697,6.633762e-06
389.17499999976695,0.0003456138,389.17499999976695,0.0002026768,389.17499999976695,4.826943e-06,389.17499999976695,6.565459e-06
389.18999999976694,0.0003107917,389.18999999976694,0.0001745931,389.18999999976694,4.812329e-06,389.18999999976694,6.244353e-06
389.2049999997669,0.0002295857,389.2049999997669,0.0001349567,389.2049999997669,4.821102e-06,389.2049999997669,6.11902e-06
389.2199999997669,0.0002594436,389.2199999997669,0.0001273612,389.2199999997669,4.466178e-06,389.2199999997669,6.242096e-06
389.2349999997669,0.0002862528,389.2349999997669,0.0001053814,389.2349999997669,4.066665e-06,389.2349999997669,6.621009e-06
389.2499999997669,0.0002884059,389.2499999997669,0.0001006109,389.2499999997669,4.535037e-06,389.2499999997669,6.599699e-06
389.26499999976687,0.0003018299,389.26499999976687,0.0001072624,389.26499999976687,5.085583e-06,389.26499999976687,6.640129e-06
389.27999999976686,0.0003028416,389.27999999976686,0.0001042976,389.27999999976686,4.702775e-06,389.27999999976686,6.671875e-06
389.29499999976684,0.0002886823,389.29499999976684,0.0001026748,389.29499999976684,4.747494e-06,389.29499999976684,6.673986e-06
389.30999999976683,0.0002973549,389.30999999976683,0.0001048069,389.30999999976683,5.278585e-06,389.30999999976683,6.667651e-06
389.3249999997668,0.0003056185,389.3249999997668,0.0001053161,389.3249999997668,5.669728e-06,389.3249999997668,6.826328e-06
389.3399999997668,0.0003036371,389.3399999997668,0.0001051814,389.3399999997668,5.719203e-06,389.3399999997668,6.638008e-06
389.3549999997668,0.0003064512,389.3549999997668,0.0001053294,389.3549999997668,5.60727e-06,389.3549999997668,6.522406e-06
389.3699999997668,0.0003084955,389.3699999997668,0.0001056205,389.3699999997668,5.790191e-06,389.3699999997668,6.093644e-06
389.38499999976676,0.0003086439,389.38499999976676,0.0001053214,389.38499999976676,5.981653e-06,389.38499999976676,5.561867e-06
389.39999999976675,0.0003085036,389.39999999976675,0.0001040832,389.39999999976675,5.979298e-06,389.39999999976675,5.554263e-06
389.41499999976674,0.0003082579,389.41499999976674,0.0001014655,389.41499999976674,5.955692e-06,389.41499999976674,5.459618e-06
389.4299999997667,0.0003082965,389.4299999997667,0.000100846,389.4299999997667,5.969867e-06,389.4299999997667,5.402556e-06
389.4449999997667,0.000308251,389.4449999997667,0.0001016669,389.4449999997667,5.995767e-06,389.4449999997667,5.313164e-06
389.4599999997667,0.0002811342,389.4599999997667,9.123128e-05,389.4599999997667,5.960421e-06,389.4599999997667,5.297233e-06
389.4749999997667,0.0002297826,389.4749999997667,7.61392e-05,389.4749999997667,5.929618e-06,389.4749999997667,4.996159e-06
389.48999999976667,0.000214129,389.48999999976667,7.447798e-05,389.48999999976667,5.770695e-06,389.48999999976667,4.942298e-06
389.50499999976665,0.0002516654,389.50499999976665,7.920208e-05,389.50499999976665,5.233022e-06,389.50499999976665,5.113207e-06
389.51999999976664,0.0003000956,389.51999999976664,8.053161e-05,389.51999999976664,4.858938e-06,389.51999999976664,5.286585e-06
389.5349999997666,0.0003118878,389.5349999997666,8.482799e-05,389.5349999997666,5.140683e-06,389.5349999997666,5.28392e-06
