X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
539.0099999996307,1.397994e-05,539.0099999996307,5.230329e-06,539.0099999996307,0.0004803784,539.0099999996307,5.979298e-06
539.0249999996307,1.572507e-05,539.0249999996307,5.132455e-06,539.0249999996307,0.0003847044,539.0249999996307,6.260124e-06
539.0399999996307,1.769835e-05,539.0399999996307,5.189773e-06,539.0399999996307,0.0003958809,539.0399999996307,6.178585e-06
539.0549999996307,1.824005e-05,539.0549999996307,5.214144e-06,539.0549999996307,0.0003719387,539.0549999996307,6.158032e-06
539.0699999996307,1.806856e-05,539.0699999996307,4.887844e-06,539.0699999996307,0.0003646081,539.0699999996307,5.991066e-06
539.0849999996307,1.82948e-05,539.0849999996307,4.666692e-06,539.0849999996307,0.0003627209,539.0849999996307,5.758477e-06
539.0999999996307,1.960031e-05,539.0999999996307,4.596741e-06,539.0999999996307,0.0003505491,539.0999999996307,5.738873e-06
539.1149999996306,2.085725e-05,539.1149999996306,4.651575e-06,539.1149999996306,0.0003513399,539.1149999996306,5.787757e-06
539.1299999996306,2.076248e-05,539.1299999996306,4.522595e-06,539.1299999996306,0.0003505916,539.1299999996306,5.790191e-06
539.1449999996306,2.096974e-05,539.1449999996306,4.47563e-06,539.1449999996306,0.0003603889,539.1449999996306,5.912964e-06
539.1599999996306,2.162847e-05,539.1599999996306,4.017877e-06,539.1599999996306,0.000389519,539.1599999996306,5.773135e-06
539.1749999996306,2.462297e-05,539.1749999996306,3.982663e-06,539.1749999996306,0.0004305889,539.1749999996306,5.748683e-06
539.1899999996306,2.689571e-05,539.1899999996306,4.169289e-06,539.1899999996306,0.0005334782,539.1899999996306,5.162558e-06
539.2049999996306,2.707789e-05,539.2049999996306,4.318654e-06,539.2049999996306,0.0005695171,539.2049999996306,5.015856e-06
539.2199999996305,3.172661e-05,539.2199999996305,4.383405e-06,539.2199999996305,0.0005641337,539.2199999996305,5.091119e-06
539.2349999996305,3.448802e-05,539.2349999996305,4.347911e-06,539.2349999996305,0.0005324131,539.2349999996305,5.118714e-06
539.2499999996305,3.457531e-05,539.2499999996305,4.29248e-06,539.2499999996305,0.0005324154,539.2499999996305,4.984868e-06
539.2649999996305,3.498237e-05,539.2649999996305,4.279333e-06,539.2649999996305,0.0005396965,539.2649999996305,4.899358e-06
539.2799999996305,3.588325e-05,539.2799999996305,4.338181e-06,539.2799999996305,0.0005353151,539.2799999996305,4.68176e-06
539.2949999996305,3.563032e-05,539.2949999996305,4.29576e-06,539.2949999996305,0.0005208646,539.2949999996305,4.615091e-06
539.3099999996305,3.584868e-05,539.3099999996305,4.444044e-06,539.3099999996305,0.000517433,539.3099999996305,4.982041e-06
539.3249999996304,4.120827e-05,539.3249999996304,4.556728e-06,539.3249999996304,0.000515975,539.3249999996304,5.344885e-06
539.3399999996304,4.34979e-05,539.3399999996304,4.947995e-06,539.3399999996304,0.0006322488,539.3399999996304,5.360675e-06
539.3549999996304,4.346194e-05,539.3549999996304,4.876302e-06,539.3549999996304,0.0006439963,539.3549999996304,5.389503e-06
539.3699999996304,4.366759e-05,539.3699999996304,4.942298e-06,539.3699999996304,0.0006635095,539.3699999996304,5.392116e-06
539.3849999996304,4.371885e-05,539.3849999996304,4.965048e-06,539.3849999996304,0.0007117575,539.3849999996304,5.797484e-06
539.3999999996304,4.363338e-05,539.3999999996304,4.973552e-06,539.3999999996304,0.0006996867,539.3999999996304,6.051891e-06
539.4149999996304,4.305423e-05,539.4149999996304,5.013047e-06,539.4149999996304,0.0006599498,539.4149999996304,6.148874e-06
539.4299999996304,4.207462e-05,539.4299999996304,4.732634e-06,539.4299999996304,0.0006274038,539.4299999996304,6.167175e-06
539.4449999996303,4.116175e-05,539.4449999996303,4.69378e-06,539.4449999996303,0.0005665359,539.4449999996303,6.246608e-06
539.4599999996303,4.102532e-05,539.4599999996303,4.633369e-06,539.4599999996303,0.000543598,539.4599999996303,6.365006e-06
539.4749999996303,3.794581e-05,539.4749999996303,4.663672e-06,539.4749999996303,0.0005426676,539.4749999996303,6.210422e-06
539.4899999996303,3.649708e-05,539.4899999996303,4.714741e-06,539.4899999996303,0.0005365772,539.4899999996303,6.382687e-06
539.5049999996303,3.65102e-05,539.5049999996303,4.976383e-06,539.5049999996303,0.0005304666,539.5049999996303,6.356147e-06
539.5199999996303,3.72871e-05,539.5199999996303,4.979213e-06,539.5199999996303,0.0005251865,539.5199999996303,6.759971e-06
539.5349999996303,3.659075e-05,539.5349999996303,5.015856e-06,539.5349999996303,0.0005245279,539.5349999996303,7.109361e-06
539.5499999996302,3.739235e-05,539.5499999996302,5.259872e-06,539.5499999996302,0.0005268331,539.5499999996302,7.089519e-06
539.5649999996302,3.860715e-05,539.5649999996302,5.22494e-06,539.5649999996302,0.0005264698,539.5649999996302,7.047669e-06
539.5799999996302,3.154137e-05,539.5799999996302,5.107694e-06,539.5799999996302,0.0005263991,539.5799999996302,7.011599e-06
539.5949999996302,3.005111e-05,539.5949999996302,5.305204e-06,539.5949999996302,0.0005414833,539.5949999996302,7.135074e-06
539.6099999996302,2.978461e-05,539.6099999996302,5.500745e-06,539.6099999996302,0.0005624644,539.6099999996302,7.194059e-06
539.6249999996302,2.998964e-05,539.6249999996302,5.495621e-06,539.6249999996302,0.0006391013,539.6249999996302,7.556945e-06
539.6399999996302,3.041269e-05,539.6399999996302,5.516089e-06,539.6399999996302,0.0006327343,539.6399999996302,7.29903e-06
539.6549999996301,3.128982e-05,539.6549999996301,5.56693e-06,539.6549999996301,0.000626023,539.6549999996301,7.345202e-06
539.6699999996301,3.049087e-05,539.6699999996301,5.838645e-06,539.6699999996301,0.0006844859,539.6699999996301,7.349037e-06
539.6849999996301,3.046082e-05,539.6849999996301,5.927241e-06,539.6849999996301,0.0007962565,539.6849999996301,7.383459e-06
539.6999999996301,3.031062e-05,539.6999999996301,6.079758e-06,539.6999999996301,0.0008118741,539.6999999996301,7.268085e-06
539.7149999996301,3.010356e-05,539.7149999996301,5.969867e-06,539.7149999996301,0.0008167595,539.7149999996301,7.412022e-06
539.7299999996301,2.97368e-05,539.7299999996301,6.102884e-06,539.7299999996301,0.000838056,539.7299999996301,7.530803e-06
539.7449999996301,2.949518e-05,539.7449999996301,6.146583e-06,539.7449999996301,0.0008587445,539.7449999996301,7.413922e-06
539.75999999963,2.881048e-05,539.75999999963,5.931993e-06,539.75999999963,0.0008711843,539.75999999963,7.752019e-06
539.77499999963,2.729344e-05,539.77499999963,6.002811e-06,539.77499999963,0.0008810271,539.77499999963,7.174451e-06
539.78999999963,2.60491e-05,539.78999999963,5.872325e-06,539.78999999963,0.0008839425,539.78999999963,7.119262e-06
539.80499999963,2.409791e-05,539.80499999963,5.709342e-06,539.80499999963,0.0008858715,539.80499999963,6.838698e-06
539.81999999963,2.386353e-05,539.81999999963,5.706874e-06,539.81999999963,0.0008874428,539.81999999963,6.811867e-06
539.83499999963,2.398013e-05,539.83499999963,5.544109e-06,539.83499999963,0.0008861105,539.83499999963,7.28164e-06
539.84999999963,2.290512e-05,539.84999999963,5.254512e-06,539.84999999963,0.0007607861,539.84999999963,7.444261e-06
539.86499999963,2.396779e-05,539.86499999963,5.060592e-06,539.86499999963,0.0007306619,539.86499999963,7.99181e-06
539.87999999963,2.335156e-05,539.87999999963,5.135199e-06,539.87999999963,0.0006639435,539.87999999963,7.495178e-06
539.8949999996299,2.288543e-05,539.8949999996299,5.197909e-06,539.8949999996299,0.0006477761,539.8949999996299,7.48201e-06
539.9099999996299,2.447953e-05,539.9099999996299,5.302549e-06,539.9099999996299,0.000649633,539.9099999996299,7.711938e-06
539.9249999996299,2.420116e-05,539.9249999996299,5.035477e-06,539.9249999996299,0.000467388,539.9249999996299,7.673483e-06
539.9399999996299,2.584987e-05,539.9399999996299,4.738583e-06,539.9399999996299,0.0004338379,539.9399999996299,7.649581e-06
