X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
282.0149999998644,0.0001865559,282.0149999998644,4.534726e-05,282.0149999998644,9.603074e-05,282.0149999998644,3.219907e-06
282.0299999998644,0.0001779596,282.0299999998644,4.399411e-05,282.0299999998644,9.027388e-05,282.0299999998644,3.211145e-06
282.0449999998644,0.0001782519,282.0449999998644,4.396753e-05,282.0449999998644,8.767436e-05,282.0449999998644,3.259043e-06
282.0599999998644,0.0001680539,282.0599999998644,3.860095e-05,282.0599999998644,8.75816e-05,282.0599999998644,3.284874e-06
282.07499999986436,0.000169873,282.07499999986436,3.225065e-05,282.07499999986436,8.744414e-05,282.07499999986436,3.344373e-06
282.08999999986435,0.0001712391,282.08999999986435,3.007266e-05,282.08999999986435,8.550037e-05,282.08999999986435,3.276286e-06
282.10499999986433,0.0001711291,282.10499999986433,2.778197e-05,282.10499999986433,8.348015e-05,282.10499999986433,3.263362e-06
282.1199999998643,0.0001805096,282.1199999998643,2.782705e-05,282.1199999998643,8.337361e-05,282.1199999998643,3.356985e-06
282.1349999998643,0.0001799163,282.1349999998643,2.855016e-05,282.1349999998643,8.299665e-05,282.1349999998643,3.090432e-06
282.1499999998643,0.0002108847,282.1499999998643,2.871105e-05,282.1499999998643,8.280005e-05,282.1499999998643,3.108612e-06
282.1649999998643,0.0002226702,282.1649999998643,2.93693e-05,282.1649999998643,7.972486e-05,282.1649999998643,3.189136e-06
282.17999999986426,0.0002326313,282.17999999986426,2.939519e-05,282.17999999986426,6.431824e-05,282.17999999986426,3.233005e-06
282.19499999986425,0.0002964519,282.19499999986425,3.282086e-05,282.19499999986425,4.613321e-05,282.19499999986425,3.29344e-06
282.20999999986424,0.0003194324,282.20999999986424,3.513225e-05,282.20999999986424,4.32224e-05,282.20999999986424,3.263362e-06
282.2249999998642,0.0003233551,282.2249999998642,3.202051e-05,282.2249999998642,2.253435e-05,282.2249999998642,3.224279e-06
282.2399999998642,0.0003392877,282.2399999998642,3.169196e-05,282.2399999998642,2.087076e-05,282.2399999998642,3.219907e-06
282.2549999998642,0.0003501804,282.2549999998642,3.26116e-05,282.2549999998642,1.881185e-05,282.2549999998642,3.314757e-06
282.2699999998642,0.000354253,282.2699999998642,3.409323e-05,282.2699999998642,1.833249e-05,282.2699999998642,3.627253e-06
282.28499999986417,0.0003632826,282.28499999986417,3.4371e-05,282.28499999986417,1.72027e-05,282.28499999986417,3.685046e-06
282.29999999986416,0.0004003929,282.29999999986416,3.610866e-05,282.29999999986416,6.834577e-05,282.29999999986416,3.78313e-06
282.31499999986414,0.0004084281,282.31499999986414,4.492343e-05,282.31499999986414,7.868102e-05,282.31499999986414,3.972038e-06
282.3299999998641,0.0004213381,282.3299999998641,5.180563e-05,282.3299999998641,7.877818e-05,282.3299999998641,3.91848e-06
282.3449999998641,0.0004348692,282.3449999998641,5.155404e-05,282.3449999998641,7.960426e-05,282.3449999998641,4.131956e-06
282.3599999998641,0.0004391832,282.3599999998641,5.293828e-05,282.3599999998641,8.093954e-05,282.3599999998641,4.179412e-06
282.3749999998641,0.000439794,282.3749999998641,5.471602e-05,282.3749999998641,8.168811e-05,282.3749999998641,4.11145e-06
