X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
16.005000000000226,0.0003797607,16.005000000000226,0.002593325,16.005000000000226,8.861105e-06,16.005000000000226,6.431058e-06
16.020000000000227,0.0004028591,16.020000000000227,0.002593323,16.020000000000227,8.331817e-06,16.020000000000227,6.448557e-06
16.035000000000228,0.0003964289,16.035000000000228,0.002593248,16.035000000000228,8.204034e-06,16.035000000000228,6.325044e-06
16.050000000000228,0.0003906261,16.050000000000228,0.002593128,16.050000000000228,8.209184e-06,16.050000000000228,6.08439e-06
16.06500000000023,0.0003813359,16.06500000000023,0.00259307,16.06500000000023,8.086432e-06,16.06500000000023,6.005157e-06
16.08000000000023,0.0003836175,16.08000000000023,0.002439679,16.08000000000023,8.164447e-06,16.08000000000023,6.054217e-06
16.09500000000023,0.0003904444,16.09500000000023,0.00215051,16.09500000000023,7.813558e-06,16.09500000000023,6.08439e-06
16.11000000000023,0.0003867857,16.11000000000023,0.001725801,16.11000000000023,7.558809e-06,16.11000000000023,6.114414e-06
16.12500000000023,0.000385423,16.12500000000023,0.001067672,16.12500000000023,7.081567e-06,16.12500000000023,6.047233e-06
16.14000000000023,0.0003798146,16.14000000000023,0.0007704106,16.14000000000023,6.963215e-06,16.14000000000023,5.637336e-06
16.155000000000232,0.0003794272,16.155000000000232,0.000751049,16.155000000000232,6.413511e-06,16.155000000000232,5.53139e-06
16.170000000000233,0.0003806849,16.170000000000233,0.0005246765,16.170000000000233,6.400318e-06,16.170000000000233,5.597212e-06
16.185000000000233,0.0003810535,16.185000000000233,0.0002822382,16.185000000000233,5.860319e-06,16.185000000000233,5.546649e-06
16.200000000000234,0.0003696112,16.200000000000234,0.0001894654,16.200000000000234,5.746233e-06,16.200000000000234,5.441526e-06
16.215000000000234,0.0003538269,16.215000000000234,0.0001344651,16.215000000000234,5.278585e-06,16.215000000000234,5.462197e-06
16.230000000000235,0.0003498906,16.230000000000235,8.420362e-05,16.230000000000235,5.294573e-06,16.230000000000235,5.355417e-06
16.245000000000235,0.0003156786,16.245000000000235,7.301577e-05,16.245000000000235,5.211442e-06,16.245000000000235,5.203327e-06
16.260000000000236,0.0001939834,16.260000000000236,7.340311e-05,16.260000000000236,5.132455e-06,16.260000000000236,5.091119e-06
16.275000000000237,0.0001599674,16.275000000000237,7.052605e-05,16.275000000000237,5.143422e-06,16.275000000000237,5.049445e-06
16.290000000000237,0.0001655143,16.290000000000237,6.680147e-05,16.290000000000237,5.110451e-06,16.290000000000237,4.970719e-06
16.305000000000238,0.0001785028,16.305000000000238,5.81013e-05,16.305000000000238,5.278585e-06,16.305000000000238,4.75046e-06
