X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
658.0049999995225,2.644518e-05,658.0049999995225,0.001919415,658.0049999995225,1.919509e-05,658.0049999995225,4.052265e-05
658.0199999995225,2.763045e-05,658.0199999995225,0.001857668,658.0199999995225,1.958377e-05,658.0199999995225,4.031038e-05
658.0349999995225,3.381027e-05,658.0349999995225,0.001765823,658.0349999995225,2.065774e-05,658.0349999995225,3.857466e-05
658.0499999995225,3.247221e-05,658.0499999995225,0.001682569,658.0499999995225,2.113168e-05,658.0499999995225,3.767645e-05
658.0649999995225,3.235662e-05,658.0649999995225,0.001659658,658.0649999995225,2.07523e-05,658.0649999995225,3.665383e-05
658.0799999995224,3.275599e-05,658.0799999995224,0.001583726,658.0799999995224,2.039351e-05,658.0799999995224,2.995063e-05
658.0949999995224,3.512383e-05,658.0949999995224,0.001504351,658.0949999995224,2.034095e-05,658.0949999995224,2.33811e-05
658.1099999995224,4.100609e-05,658.1099999995224,0.001481834,658.1099999995224,2.025698e-05,658.1099999995224,2.199722e-05
658.1249999995224,4.190184e-05,658.1249999995224,0.001439515,658.1249999995224,1.959599e-05,658.1249999995224,1.614671e-05
658.1399999995224,4.341946e-05,658.1399999995224,0.001492739,658.1399999995224,2.013911e-05,658.1399999995224,1.585354e-05
658.1549999995224,4.376748e-05,658.1549999995224,0.001680875,658.1549999995224,2.043353e-05,658.1549999995224,1.572686e-05
658.1699999995224,4.188436e-05,658.1699999995224,0.002096033,658.1699999995224,2.083969e-05,658.1699999995224,1.567662e-05
658.1849999995223,4.184903e-05,658.1849999995223,0.002280921,658.1849999995223,1.773016e-05,658.1849999995223,1.321966e-05
658.1999999995223,4.203576e-05,658.1999999995223,0.002450944,658.1999999995223,1.768879e-05,658.1999999995223,1.194327e-05
658.2149999995223,4.438811e-05,658.2149999995223,0.002794562,658.2149999995223,1.744906e-05,658.2149999995223,1.12459e-05
658.2299999995223,4.52686e-05,658.2299999995223,0.003100242,658.2299999995223,1.786865e-05,658.2299999995223,1.108441e-05
658.2449999995223,4.526238e-05,658.2449999995223,0.003342805,658.2449999995223,1.757935e-05,658.2449999995223,1.085324e-05
658.2599999995223,4.417529e-05,658.2599999995223,0.003460058,658.2599999995223,1.849924e-05,658.2599999995223,1.054783e-05
658.2749999995223,4.330673e-05,658.2749999995223,0.003466641,658.2749999995223,1.818203e-05,658.2749999995223,1.109965e-05
658.2899999995223,4.211578e-05,658.2899999995223,0.00352345,658.2899999995223,1.710087e-05,658.2899999995223,1.108186e-05
658.3049999995222,4.538918e-05,658.3049999995222,0.003566869,658.3049999995222,1.734785e-05,658.3049999995222,1.099765e-05
658.3199999995222,4.743605e-05,658.3199999995222,0.003593313,658.3199999995222,1.842676e-05,658.3199999995222,1.084935e-05
658.3349999995222,4.724114e-05,658.3349999995222,0.003601819,658.3349999995222,1.855398e-05,658.3349999995222,1.023192e-05
658.3499999995222,4.26152e-05,658.3499999995222,0.00357153,658.3499999995222,1.88627e-05,658.3499999995222,9.25609e-06
658.3649999995222,4.986168e-05,658.3649999995222,0.003570375,658.3649999995222,1.892235e-05,658.3649999995222,8.454338e-06
658.3799999995222,5.132922e-05,658.3799999995222,0.003542629,658.3799999995222,1.812383e-05,658.3799999995222,7.246734e-06
658.3949999995222,4.965331e-05,658.3949999995222,0.003531079,658.3949999995222,1.756091e-05,658.3949999995222,6.951067e-06
658.4099999995221,4.955079e-05,658.4099999995221,0.003344225,658.4099999995221,1.755931e-05,658.4099999995221,6.953093e-06
658.4249999995221,4.952975e-05,658.4249999995221,0.003013997,658.4249999995221,1.784104e-05,658.4249999995221,6.930771e-06
658.4399999995221,4.957126e-05,658.4399999995221,0.002786409,658.4399999995221,1.872027e-05,658.4399999995221,7.037669e-06
658.4549999995221,5.136077e-05,658.4549999995221,0.002582648,658.4549999995221,1.84512e-05,658.4549999995221,7.061647e-06
658.4699999995221,4.988145e-05,658.4699999995221,0.002258072,658.4699999995221,1.805765e-05,658.4699999995221,7.48201e-06
658.4849999995221,4.981108e-05,658.4849999995221,0.001836092,658.4849999995221,1.813316e-05,658.4849999995221,7.329844e-06
658.4999999995221,5.00779e-05,658.4999999995221,0.001298987,658.4999999995221,1.989491e-05,658.4999999995221,7.22532e-06
658.514999999522,5.035309e-05,658.514999999522,0.001000957,658.514999999522,1.940674e-05,658.514999999522,7.168558e-06
658.529999999522,5.216143e-05,658.529999999522,0.0009759893,658.529999999522,1.936387e-05,658.529999999522,7.237009e-06
658.544999999522,4.928884e-05,658.544999999522,0.0007928297,658.544999999522,1.934203e-05,658.544999999522,7.043671e-06
658.559999999522,4.721668e-05,658.559999999522,0.0005869817,658.559999999522,1.890075e-05,658.559999999522,7.069622e-06
658.574999999522,4.635648e-05,658.574999999522,0.0004595145,658.574999999522,1.919729e-05,658.574999999522,7.117283e-06
658.589999999522,4.742714e-05,658.589999999522,0.0009079581,658.589999999522,1.946762e-05,658.589999999522,7.2409e-06
658.604999999522,5.082701e-05,658.604999999522,0.001056135,658.604999999522,1.954489e-05,658.604999999522,7.258388e-06
658.619999999522,3.921031e-05,658.619999999522,0.001237889,658.619999999522,1.982256e-05,658.619999999522,7.308674e-06
