X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
538.0049999996317,3.128712e-05,538.0049999996317,3.875937e-05,538.0049999996317,1.352411e-05,538.0049999996317,3.24605e-06
538.0199999996316,3.119694e-05,538.0199999996316,3.856407e-05,538.0199999996316,1.32058e-05,538.0199999996316,3.271984e-06
538.0349999996316,3.105937e-05,538.0349999996316,3.804924e-05,538.0349999996316,1.338275e-05,538.0349999996316,3.24605e-06
538.0499999996316,3.070815e-05,538.0499999996316,3.968561e-05,538.0499999996316,1.343843e-05,538.0499999996316,3.206755e-06
538.0649999996316,3.163145e-05,538.0649999996316,3.887151e-05,538.0649999996316,1.396179e-05,538.0649999996316,3.19355e-06
538.0799999996316,3.129927e-05,538.0799999996316,3.849168e-05,538.0799999996316,1.480598e-05,538.0799999996316,3.117661e-06
538.0949999996316,3.207765e-05,538.0949999996316,3.882945e-05,538.0949999996316,1.481169e-05,538.0949999996316,3.094987e-06
538.1099999996316,3.178162e-05,538.1099999996316,3.646773e-05,538.1099999996316,1.47936e-05,538.1099999996316,3.035241e-06
538.1249999996315,3.20838e-05,538.1249999996315,3.650171e-05,538.1249999996315,1.453423e-05,538.1249999996315,3.108612e-06
538.1399999996315,3.222793e-05,538.1399999996315,3.669954e-05,538.1399999996315,1.488947e-05,538.1399999996315,3.144655e-06
538.1549999996315,3.117887e-05,538.1549999996315,3.66957e-05,538.1549999996315,1.511016e-05,538.1549999996315,3.090432e-06
538.1699999996315,2.816218e-05,538.1699999996315,3.618699e-05,538.1699999996315,1.521329e-05,538.1699999996315,3.044509e-06
538.1849999996315,2.794274e-05,538.1849999996315,3.951486e-05,538.1849999996315,1.515856e-05,538.1849999996315,3.131187e-06
538.1999999996315,2.631488e-05,538.1999999996315,3.86837e-05,538.1999999996315,1.514741e-05,538.1999999996315,3.206755e-06
538.2149999996315,2.792307e-05,538.2149999996315,3.849607e-05,538.2149999996315,1.506067e-05,538.2149999996315,3.301983e-06
538.2299999996314,2.738824e-05,538.2299999996314,3.895983e-05,538.2299999996314,1.49546e-05,538.2299999996314,3.323245e-06
538.2449999996314,2.805594e-05,538.2449999996314,4.209638e-05,538.2449999996314,1.428593e-05,538.2449999996314,3.390388e-06
538.2599999996314,2.832925e-05,538.2599999996314,4.083465e-05,538.2599999996314,1.401717e-05,538.2599999996314,3.356985e-06
538.2749999996314,2.770072e-05,538.2749999996314,4.482518e-05,538.2749999996314,1.397087e-05,538.2749999996314,3.476546e-06
538.2899999996314,2.754569e-05,538.2899999996314,4.478493e-05,538.2899999996314,1.367431e-05,538.2899999996314,3.512824e-06
538.3049999996314,2.80459e-05,538.3049999996314,4.263107e-05,538.3049999996314,1.411631e-05,538.3049999996314,3.619477e-06
538.3199999996314,2.640893e-05,538.3199999996314,4.548745e-05,538.3199999996314,1.39749e-05,538.3199999996314,3.603876e-06
538.3349999996313,2.670069e-05,538.3349999996313,4.521661e-05,538.3349999996313,1.3147e-05,538.3349999996313,3.719291e-06
538.3499999996313,2.897527e-05,538.3499999996313,4.65321e-05,538.3499999996313,1.386358e-05,538.3499999996313,3.700305e-06
538.3649999996313,2.909607e-05,538.3649999996313,4.682573e-05,538.3649999996313,1.446915e-05,538.3649999996313,3.688867e-06
538.3799999996313,2.868651e-05,538.3799999996313,4.676492e-05,538.3799999996313,1.493198e-05,538.3799999996313,3.592131e-06
538.3949999996313,2.985594e-05,538.3949999996313,4.608616e-05,538.3949999996313,1.482879e-05,538.3949999996313,3.615583e-06
