X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
848.0099999993497,1.146915e-05,848.0099999993497,0.00335403,848.0099999993497,1.313843e-05,848.0099999993497,2.258867e-05
848.0249999993497,1.028137e-05,848.0249999993497,0.003306559,848.0249999993497,1.408934e-05,848.0249999993497,1.942415e-05
848.0399999993497,1.047681e-05,848.0399999993497,0.003277298,848.0399999993497,1.435577e-05,848.0399999993497,1.728277e-05
848.0549999993497,1.007235e-05,848.0549999993497,0.003076336,848.0549999993497,1.756893e-05,848.0549999993497,1.660775e-05
848.0699999993496,9.794402e-06,848.0699999993496,0.003042261,848.0699999993496,2.255434e-05,848.0699999993496,1.617374e-05
848.0849999993496,1.020573e-05,848.0849999993496,0.003314604,848.0849999993496,2.378549e-05,848.0849999993496,1.547767e-05
848.0999999993496,1.179492e-05,848.0999999993496,0.003536839,848.0999999993496,2.614195e-05,848.0999999993496,1.447694e-05
848.1149999993496,1.279183e-05,848.1149999993496,0.003643493,848.1149999993496,2.631917e-05,848.1149999993496,1.456038e-05
848.1299999993496,1.276758e-05,848.1299999993496,0.003791562,848.1299999993496,2.635661e-05,848.1299999993496,1.323883e-05
848.1449999993496,1.396078e-05,848.1449999993496,0.003917223,848.1449999993496,2.713868e-05,848.1449999993496,1.274107e-05
848.1599999993496,1.675889e-05,848.1599999993496,0.004035405,848.1599999993496,2.738413e-05,848.1599999993496,1.527151e-05
848.1749999993496,1.762976e-05,848.1749999993496,0.004313998,848.1749999993496,2.735325e-05,848.1749999993496,1.563523e-05
848.1899999993495,1.759697e-05,848.1899999993495,0.004388555,848.1899999993495,2.74581e-05,848.1899999993495,1.784814e-05
848.2049999993495,1.807558e-05,848.2049999993495,0.004321093,848.2049999993495,2.940621e-05,848.2049999993495,1.950593e-05
848.2199999993495,1.92676e-05,848.2199999993495,0.004356714,848.2199999993495,3.228732e-05,848.2199999993495,2.051197e-05
848.2349999993495,2.15469e-05,848.2349999993495,0.004515684,848.2349999993495,3.297458e-05,848.2349999993495,2.071426e-05
848.2499999993495,2.202218e-05,848.2499999993495,0.004712735,848.2499999993495,3.294423e-05,848.2499999993495,2.082887e-05
848.2649999993495,2.261796e-05,848.2649999993495,0.004880953,848.2649999993495,3.407257e-05,848.2649999993495,2.324879e-05
