X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
628.0049999995498,8.297187e-05,628.0049999995498,0.0007829216,628.0049999995498,3.767084e-05,628.0049999995498,1.330569e-05
628.0199999995498,8.200359e-05,628.0199999995498,0.0007967303,628.0199999995498,3.779181e-05,628.0199999995498,1.253374e-05
628.0349999995498,7.562945e-05,628.0349999995498,0.0008074467,628.0349999995498,3.792093e-05,628.0349999995498,1.214329e-05
628.0499999995498,7.389047e-05,628.0499999995498,0.0007863687,628.0499999995498,3.646194e-05,628.0499999995498,1.175065e-05
628.0649999995497,7.098535e-05,628.0649999995497,0.0009219844,628.0649999995497,3.579835e-05,628.0649999995497,1.18164e-05
628.0799999995497,6.819783e-05,628.0799999995497,0.001068274,628.0799999995497,3.450802e-05,628.0799999995497,1.150839e-05
628.0949999995497,6.576606e-05,628.0949999995497,0.001118095,628.0949999995497,3.230695e-05,628.0949999995497,1.127217e-05
628.1099999995497,6.304745e-05,628.1099999995497,0.001073842,628.1099999995497,3.228863e-05,628.1099999995497,1.064487e-05
628.1249999995497,6.089551e-05,628.1249999995497,0.001128587,628.1249999995497,3.036077e-05,628.1249999995497,1.033057e-05
628.1399999995497,6.088973e-05,628.1399999995497,0.001152398,628.1399999995497,2.754774e-05,628.1399999995497,1.024293e-05
628.1549999995497,5.80996e-05,628.1549999995497,0.001139325,628.1549999995497,2.780072e-05,628.1549999995497,9.840318e-06
628.1699999995496,4.921047e-05,628.1699999995496,0.001152497,628.1699999995496,2.91401e-05,628.1699999995496,8.974835e-06
628.1849999995496,5.126221e-05,628.1849999995496,0.001159296,628.1849999995496,2.91314e-05,628.1849999995496,8.648716e-06
628.1999999995496,5.130644e-05,628.1999999995496,0.001147041,628.1999999995496,2.780123e-05,628.1999999995496,8.949686e-06
628.2149999995496,4.646302e-05,628.2149999995496,0.001143302,628.2149999995496,2.757023e-05,628.2149999995496,9.447393e-06
628.2299999995496,4.622198e-05,628.2299999995496,0.00114759,628.2299999995496,2.937985e-05,628.2299999995496,1.016147e-05
628.2449999995496,5.100242e-05,628.2449999995496,0.001154098,628.2449999995496,2.719572e-05,628.2449999995496,1.012953e-05
628.2599999995496,5.096899e-05,628.2599999995496,0.001146848,628.2599999995496,2.88481e-05,628.2599999995496,1.019606e-05
628.2749999995496,4.938306e-05,628.2749999995496,0.001122575,628.2749999995496,2.95429e-05,628.2749999995496,1.075415e-05
628.2899999995495,4.69786e-05,628.2899999995495,0.001081279,628.2899999995495,2.945025e-05,628.2899999995495,1.281164e-05
628.3049999995495,4.678811e-05,628.3049999995495,0.001068363,628.3049999995495,3.053472e-05,628.3049999995495,1.344995e-05
628.3199999995495,4.704961e-05,628.3199999995495,0.0009319964,628.3199999995495,3.024222e-05,628.3199999995495,1.451872e-05
628.3349999995495,4.710467e-05,628.3349999995495,0.0007904153,628.3349999995495,3.015219e-05,628.3349999995495,1.476787e-05
628.3499999995495,4.551191e-05,628.3499999995495,0.001037746,628.3499999995495,3.008203e-05,628.3499999995495,1.487148e-05
628.3649999995495,4.488265e-05,628.3649999995495,0.001288919,628.3649999995495,2.95491e-05,628.3649999995495,1.603202e-05
628.3799999995495,4.45174e-05,628.3799999995495,0.001239355,628.3799999995495,2.909123e-05,628.3799999995495,1.636595e-05
628.3949999995494,4.399123e-05,628.3949999995494,0.001422207,628.3949999995494,2.904034e-05,628.3949999995494,1.681846e-05
628.4099999995494,4.36792e-05,628.4099999995494,0.001984407,628.4099999995494,2.977515e-05,628.4099999995494,1.71691e-05
628.4249999995494,4.28831e-05,628.4249999995494,0.002377483,628.4249999995494,2.765491e-05,628.4249999995494,1.715843e-05
628.4399999995494,4.195963e-05,628.4399999995494,0.002592989,628.4399999995494,2.793921e-05,628.4399999995494,1.720516e-05
628.4549999995494,4.357717e-05,628.4549999995494,0.002687352,628.4549999995494,2.794224e-05,628.4549999995494,1.698266e-05
628.4699999995494,4.73677e-05,628.4699999995494,0.0029216,628.4699999995494,3.092847e-05,628.4699999995494,1.6826e-05
628.4849999995494,3.699924e-05,628.4849999995494,0.003222878,628.4849999995494,2.897284e-05,628.4849999995494,1.64115e-05
628.4999999995493,3.996398e-05,628.4999999995493,0.003354596,628.4999999995493,2.649946e-05,628.4999999995493,1.619028e-05
628.5149999995493,4.257849e-05,628.5149999995493,0.003365448,628.5149999995493,2.559632e-05,628.5149999995493,1.578675e-05
628.5299999995493,4.86621e-05,628.5299999995493,0.003420033,628.5299999995493,2.491586e-05,628.5299999995493,1.566313e-05
628.5449999995493,5.439248e-05,628.5449999995493,0.003533261,628.5449999995493,2.447148e-05,628.5449999995493,1.393048e-05
628.5599999995493,5.576284e-05,628.5599999995493,0.003558519,628.5599999995493,2.436417e-05,628.5599999995493,1.305884e-05
628.5749999995493,5.640534e-05,628.5749999995493,0.003559843,628.5749999995493,2.656688e-05,628.5749999995493,1.19586e-05
628.5899999995493,5.793401e-05,628.5899999995493,0.003524552,628.5899999995493,3.000514e-05,628.5899999995493,1.23936e-05
628.6049999995492,5.892919e-05,628.6049999995492,0.003403208,628.6049999995492,3.274953e-05,628.6049999995492,1.160833e-05
628.6199999995492,6.320923e-05,628.6199999995492,0.003372165,628.6199999995492,3.287618e-05,628.6199999995492,1.137666e-05
628.6349999995492,6.407534e-05,628.6349999995492,0.003599287,628.6349999995492,3.364027e-05,628.6349999995492,1.113765e-05
628.6499999995492,6.598845e-05,628.6499999995492,0.003533674,628.6499999995492,3.511902e-05,628.6499999995492,1.073973e-05
628.6649999995492,6.795594e-05,628.6649999995492,0.003303389,628.6649999995492,3.510177e-05,628.6649999995492,1.028684e-05
628.6799999995492,6.735566e-05,628.6799999995492,0.003146019,628.6799999995492,3.658382e-05,628.6799999995492,1.004434e-05
628.6949999995492,6.819081e-05,628.6949999995492,0.002962741,628.6949999995492,3.693866e-05,628.6949999995492,1.027725e-05
628.7099999995492,6.640787e-05,628.7099999995492,0.002896029,628.7099999995492,3.67356e-05,628.7099999995492,1.029095e-05
628.7249999995491,6.728054e-05,628.7249999995491,0.002676529,628.7249999995491,3.41568e-05,628.7249999995491,1.022917e-05
628.7399999995491,6.856883e-05,628.7399999995491,0.00237574,628.7399999995491,3.456635e-05,628.7399999995491,1.018362e-05
628.7549999995491,6.750169e-05,628.7549999995491,0.002238251,628.7549999995491,3.452802e-05,628.7549999995491,1.009889e-05
628.7699999995491,6.47648e-05,628.7699999995491,0.002263462,628.7699999995491,3.325873e-05,628.7699999995491,9.986677e-06
628.7849999995491,5.962689e-05,628.7849999995491,0.002154279,628.7849999995491,3.412462e-05,628.7849999995491,9.927257e-06
628.7999999995491,6.274487e-05,628.7999999995491,0.002022415,628.7999999995491,3.397735e-05,628.7999999995491,9.837455e-06
628.8149999995491,6.171878e-05,628.8149999995491,0.002021856,628.8149999995491,3.19099e-05,628.8149999995491,9.785769e-06
628.829999999549,6.132128e-05,628.829999999549,0.002073876,628.829999999549,3.144072e-05,628.829999999549,9.309204e-06
628.844999999549,6.080569e-05,628.844999999549,0.002073575,628.844999999549,2.841763e-05,628.844999999549,8.487596e-06
628.859999999549,5.5992e-05,628.859999999549,0.00215565,628.859999999549,2.643399e-05,628.859999999549,7.904969e-06
628.874999999549,5.563588e-05,628.874999999549,0.002008257,628.874999999549,2.726297e-05,628.874999999549,7.190141e-06
628.889999999549,5.746012e-05,628.889999999549,0.00162039,628.889999999549,2.681073e-05,628.889999999549,7.2971e-06
628.904999999549,5.422648e-05,628.904999999549,0.001717907,628.904999999549,2.885689e-05,628.904999999549,8.765202e-06
628.919999999549,5.326166e-05,628.919999999549,0.001640066,628.919999999549,2.994028e-05,628.919999999549,9.480139e-06
628.934999999549,5.284773e-05,628.934999999549,0.001449693,628.934999999549,2.892759e-05,628.934999999549,9.988088e-06
628.9499999995489,5.253628e-05,628.9499999995489,0.001475123,628.9499999995489,2.934531e-05,628.9499999995489,9.996546e-06
628.9649999995489,5.072797e-05,628.9649999995489,0.001545565,628.9649999995489,3.097262e-05,628.9649999995489,1.085973e-05
628.9799999995489,4.634007e-05,628.9799999995489,0.00155147,628.9799999995489,3.107252e-05,628.9799999995489,1.228744e-05
628.9949999995489,4.982098e-05,628.9949999995489,0.001631369,628.9949999995489,3.100989e-05,628.9949999995489,1.235033e-05
629.0099999995489,5.046403e-05,629.0099999995489,0.001963765,629.0099999995489,3.11852e-05,629.0099999995489,1.333953e-05
629.0249999995489,4.96255e-05,629.0249999995489,0.002066968,629.0249999995489,3.032549e-05,629.0249999995489,1.408634e-05
629.0399999995489,4.946201e-05,629.0399999995489,0.002373419,629.0399999995489,3.0299e-05,629.0399999995489,1.502133e-05
629.0549999995488,4.181199e-05,629.0549999995488,0.002719615,629.0549999995488,3.055778e-05,629.0549999995488,1.518734e-05
629.0699999995488,4.333502e-05,629.0699999995488,0.002899385,629.0699999995488,3.062777e-05,629.0699999995488,1.531481e-05
629.0849999995488,4.556357e-05,629.0849999995488,0.003163386,629.0849999995488,3.063283e-05,629.0849999995488,1.524012e-05
629.0999999995488,5.400365e-05,629.0999999995488,0.00324638,629.0999999995488,3.006048e-05,629.0999999995488,1.524566e-05
629.1149999995488,5.57037e-05,629.1149999995488,0.003403728,629.1149999995488,2.926407e-05,629.1149999995488,1.52835e-05
629.1299999995488,5.552437e-05,629.1299999995488,0.003568229,629.1299999995488,2.895533e-05,629.1299999995488,1.532308e-05
629.1449999995488,5.307249e-05,629.1449999995488,0.003689029,629.1449999995488,2.565953e-05,629.1449999995488,1.499224e-05
629.1599999995487,5.323309e-05,629.1599999995487,0.003897705,629.1599999995487,2.418602e-05,629.1599999995487,1.419096e-05
629.1749999995487,5.462171e-05,629.1749999995487,0.00398157,629.1749999995487,2.178681e-05,629.1749999995487,1.403424e-05
629.1899999995487,5.803604e-05,629.1899999995487,0.004128702,629.1899999995487,2.254809e-05,629.1899999995487,1.378818e-05
629.2049999995487,7.077289e-05,629.2049999995487,0.00424356,629.2049999995487,2.017964e-05,629.2049999995487,1.336485e-05
629.2199999995487,7.169579e-05,629.2199999995487,0.004340739,629.2199999995487,1.898997e-05,629.2199999995487,1.211541e-05
629.2349999995487,7.435475e-05,629.2349999995487,0.004415823,629.2349999995487,1.895211e-05,629.2349999995487,1.146178e-05
629.2499999995487,8.014094e-05,629.2499999995487,0.004560641,629.2499999995487,1.803345e-05,629.2499999995487,1.155115e-05
629.2649999995486,8.046388e-05,629.2649999995486,0.004614025,629.2649999995486,1.74934e-05,629.2649999995486,1.015592e-05
629.2799999995486,8.228945e-05,629.2799999995486,0.00464468,629.2799999995486,1.848096e-05,629.2799999995486,8.270727e-06
629.2949999995486,8.609112e-05,629.2949999995486,0.004648505,629.2949999995486,2.146043e-05,629.2949999995486,8.776445e-06
629.3099999995486,8.812884e-05,629.3099999995486,0.004650863,629.3099999995486,2.23088e-05,629.3099999995486,9.257612e-06
629.3249999995486,9.250428e-05,629.3249999995486,0.004596234,629.3249999995486,2.268078e-05,629.3249999995486,9.162785e-06
629.3399999995486,9.361023e-05,629.3399999995486,0.004544085,629.3399999995486,2.251871e-05,629.3399999995486,9.068521e-06
