X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
758.0099999994316,0.0001112261,758.0099999994316,7.59228e-06,758.0099999994316,1.010726e-05,758.0099999994316,8.240013e-06
758.0249999994315,0.0001128607,758.0249999994315,7.087532e-06,758.0249999994315,1.021263e-05,758.0249999994315,8.176516e-06
758.0399999994315,0.0001249215,758.0399999994315,6.682424e-06,758.0399999994315,1.028821e-05,758.0399999994315,8.62425e-06
758.0549999994315,0.0001256988,758.0549999994315,6.635885e-06,758.0549999994315,1.005696e-05,758.0549999994315,9.327345e-06
758.0699999994315,0.0001269598,758.0699999994315,5.561867e-06,758.0699999994315,1.016285e-05,758.0699999994315,9.304663e-06
758.0849999994315,0.0001226351,758.0849999994315,5.780451e-06,758.0849999994315,8.679607e-06,758.0849999994315,9.560042e-06
758.0999999994315,0.0001206577,758.0999999994315,8.093397e-06,758.0999999994315,8.851561e-06,758.0999999994315,9.156633e-06
758.1149999994315,0.0001300701,758.1149999994315,9.077836e-06,758.1149999994315,8.291141e-06,758.1149999994315,9.251524e-06
758.1299999994314,0.000131911,758.1299999994314,8.949686e-06,758.1299999994314,7.521444e-06,758.1299999994314,9.046747e-06
758.1449999994314,0.0001319748,758.1449999994314,8.653601e-06,758.1449999994314,7.771981e-06,758.1449999994314,8.905506e-06
758.1599999994314,0.0001334926,758.1599999994314,8.637307e-06,758.1599999994314,8.02523e-06,758.1599999994314,8.821272e-06
758.1749999994314,0.0001266325,758.1749999994314,8.794083e-06,758.1749999994314,8.2229e-06,758.1749999994314,8.724932e-06
758.1899999994314,0.0001309454,758.1899999994314,8.742674e-06,758.1899999994314,8.331817e-06,758.1899999994314,8.734614e-06
758.2049999994314,0.0001323849,758.2049999994314,8.686096e-06,758.2049999994314,8.289442e-06,758.2049999994314,8.571823e-06
758.2199999994314,0.0001330409,758.2199999994314,8.677985e-06,758.2199999994314,8.479295e-06,758.2199999994314,8.519072e-06
758.2349999994314,0.0001309087,758.2349999994314,8.677985e-06,758.2349999994314,8.576751e-06,758.2349999994314,8.492574e-06
758.2499999994313,0.0001357902,758.2499999994313,8.985815e-06,758.2499999994313,9.539391e-06,758.2499999994313,8.484277e-06
758.2649999994313,0.0001368129,758.2649999994313,9.253046e-06,758.2649999994313,1.01767e-05,758.2649999994313,8.265616e-06
758.2799999994313,0.0001315856,758.2799999994313,1.045392e-05,758.2799999994313,1.037411e-05,758.2799999994313,8.243432e-06
758.2949999994313,0.0001250108,758.2949999994313,1.52355e-05,758.2949999994313,1.038904e-05,758.2949999994313,7.354785e-06
758.3099999994313,0.0001241027,758.3099999994313,2.257494e-05,758.3099999994313,1.023468e-05,758.3099999994313,6.539662e-06
758.3249999994313,0.0001200435,758.3249999994313,2.362325e-05,758.3249999994313,9.957012e-06,758.3249999994313,6.210422e-06
758.3399999994313,0.0001227095,758.3399999994313,2.39113e-05,758.3399999994313,1.025942e-05,758.3399999994313,6.275856e-06
758.3549999994312,0.0001193101,758.3549999994312,2.554454e-05,758.3549999994312,1.087399e-05,758.3549999994312,6.153455e-06
758.3699999994312,0.0001098118,758.3699999994312,2.641e-05,758.3699999994312,1.088046e-05,758.3699999994312,5.948592e-06
758.3849999994312,0.0001074247,758.3849999994312,2.729809e-05,758.3849999994312,1.079859e-05,758.3849999994312,6.176305e-06
