X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
278.00999999986806,2.697312e-05,278.00999999986806,2.338652e-05,278.00999999986806,6.158032e-06,278.00999999986806,4.930884e-06
278.02499999986804,2.825108e-05,278.02499999986804,2.430223e-05,278.02499999986804,6.151165e-06,278.02499999986804,5.052234e-06
278.03999999986803,2.84988e-05,278.03999999986803,2.688419e-05,278.03999999986803,6.174023e-06,278.03999999986803,5.233022e-06
278.054999999868,2.890713e-05,278.054999999868,3.160695e-05,278.054999999868,6.228541e-06,278.054999999868,5.677176e-06
278.069999999868,2.928621e-05,278.069999999868,3.147251e-05,278.069999999868,6.194524e-06,278.069999999868,5.804769e-06
278.084999999868,2.867963e-05,278.084999999868,3.129702e-05,278.084999999868,6.153455e-06,278.084999999868,5.792623e-06
278.099999999868,2.932418e-05,278.099999999868,3.181883e-05,278.099999999868,6.176305e-06,278.099999999868,5.857914e-06
278.11499999986796,2.803082e-05,278.11499999986796,3.184008e-05,278.11499999986796,5.927241e-06,278.11499999986796,5.917727e-06
278.12999999986795,2.845676e-05,278.12999999986795,3.204822e-05,278.12999999986795,6.002811e-06,278.12999999986795,5.768253e-06
278.14499999986793,2.843051e-05,278.14499999986793,3.075995e-05,278.14499999986793,5.814468e-06,278.14499999986793,5.632336e-06
278.1599999998679,2.829492e-05,278.1599999998679,3.070999e-05,278.1599999998679,5.939112e-06,278.1599999998679,5.674694e-06
278.1749999998679,2.74309e-05,278.1749999998679,3.039925e-05,278.1749999998679,5.924864e-06,278.1749999998679,5.657291e-06
278.1899999998679,2.860291e-05,278.1899999998679,3.201039e-05,278.1899999998679,5.958057e-06,278.1899999998679,5.669728e-06
278.2049999998679,2.803283e-05,278.2049999998679,3.111193e-05,278.2049999998679,5.993417e-06,278.2049999998679,5.632336e-06
278.21999999986787,2.866342e-05,278.21999999986787,3.028644e-05,278.21999999986787,5.770695e-06,278.21999999986787,5.368553e-06
278.23499999986785,2.760291e-05,278.23499999986785,3.041501e-05,278.23499999986785,5.943854e-06,278.23499999986785,5.28392e-06
278.24999999986784,2.787056e-05,278.24999999986784,3.051811e-05,278.24999999986784,5.958057e-06,278.24999999986784,4.729657e-06
278.2649999998678,2.655574e-05,278.2649999998678,2.986632e-05,278.2649999998678,5.976941e-06,278.2649999998678,4.651575e-06
278.2799999998678,3.168663e-05,278.2799999998678,2.980352e-05,278.2799999998678,6.302733e-06,278.2799999998678,4.572159e-06
278.2949999998678,3.204206e-05,278.2949999998678,2.121086e-05,278.2949999998678,6.342836e-06,278.2949999998678,4.252917e-06
278.3099999998678,3.267848e-05,278.3099999998678,2.03049e-05,278.3099999998678,6.439814e-06,278.3099999998678,3.67356e-06
278.32499999986777,3.246484e-05,278.32499999986777,2.071562e-05,278.32499999986777,6.387099e-06,278.32499999986777,3.696496e-06
278.33999999986776,3.228252e-05,278.33999999986776,2.047967e-05,278.33999999986776,6.450741e-06,278.33999999986776,3.662038e-06
