X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
429.0149999997307,6.706055e-05,429.0149999997307,1.797085e-05,429.0149999997307,0.0002702364,429.0149999997307,7.279705e-06
429.0299999997307,6.719003e-05,429.0299999997307,1.804438e-05,429.0299999997307,0.000272459,429.0299999997307,7.207752e-06
429.0449999997307,6.963357e-05,429.0449999997307,1.79967e-05,429.0449999997307,0.0002750828,429.0449999997307,7.209706e-06
429.0599999997307,7.703933e-05,429.0599999997307,1.800139e-05,429.0599999997307,0.0003384905,429.0599999997307,7.406318e-06
429.07499999973066,7.642119e-05,429.07499999973066,1.800765e-05,429.07499999973066,0.000348752,429.07499999973066,7.525189e-06
429.08999999973065,8.300684e-05,429.08999999973065,1.808337e-05,429.08999999973065,0.0003967066,429.08999999973065,7.614512e-06
429.10499999973064,8.210041e-05,429.10499999973064,1.760898e-05,429.10499999973064,0.0004321943,429.10499999973064,7.869248e-06
429.1199999997306,7.547189e-05,429.1199999997306,1.892012e-05,429.1199999997306,0.0004265883,429.1199999997306,7.844146e-06
429.1349999997306,7.502035e-05,429.1349999997306,1.864487e-05,429.1349999997306,0.0004192562,429.1349999997306,7.863876e-06
429.1499999997306,7.561063e-05,429.1499999997306,1.727054e-05,429.1499999997306,0.0004242579,429.1499999997306,7.41962e-06
429.1649999997306,7.309829e-05,429.1649999997306,1.678073e-05,429.1649999997306,0.0004234027,429.1649999997306,7.190141e-06
429.17999999973057,7.300497e-05,429.17999999973057,1.609428e-05,429.17999999973057,0.0004207413,429.17999999973057,7.732004e-06
429.19499999973056,7.305435e-05,429.19499999973056,1.643552e-05,429.19499999973056,0.0004199095,429.19499999973056,7.553216e-06
429.20999999973054,7.453244e-05,429.20999999973054,1.707118e-05,429.20999999973054,0.0004200143,429.20999999973054,8.542191e-06
429.2249999997305,7.557392e-05,429.2249999997305,1.690368e-05,429.2249999997305,0.0004194191,429.2249999997305,8.781259e-06
429.2399999997305,7.562163e-05,429.2399999997305,1.688784e-05,429.2399999997305,0.0004191333,429.2399999997305,8.830848e-06
429.2549999997305,7.551388e-05,429.2549999997305,1.670163e-05,429.2549999997305,0.0004190769,429.2549999997305,9.074732e-06
429.2699999997305,7.551537e-05,429.2699999997305,1.676729e-05,429.2699999997305,0.0004244416,429.2699999997305,9.065413e-06
429.2849999997305,7.68984e-05,429.2849999997305,1.689534e-05,429.2849999997305,0.000438558,429.2849999997305,9.056085e-06
429.29999999973046,8.021561e-05,429.29999999973046,1.68845e-05,429.29999999973046,0.0004565615,429.29999999973046,9.158172e-06
429.31499999973045,7.299667e-05,429.31499999973045,1.690368e-05,429.31499999973045,0.0004159889,429.31499999973045,8.8754e-06
