X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
724.0049999994625,2.172724e-05,724.0049999994625,8.351288e-05,724.0049999994625,1.309547e-05,724.0049999994625,6.650728e-06
724.0199999994625,2.188164e-05,724.0199999994625,8.285838e-05,724.0199999994625,1.218266e-05,724.0199999994625,6.345057e-06
724.0349999994625,2.261297e-05,724.0349999994625,7.830145e-05,724.0349999994625,1.234805e-05,724.0349999994625,6.273611e-06
724.0499999994624,2.264037e-05,724.0499999994624,7.428785e-05,724.0499999994624,1.157308e-05,724.0499999994624,6.132817e-06
724.0649999994624,2.282071e-05,724.0649999994624,7.556535e-05,724.0649999994624,1.148143e-05,724.0649999994624,6.019215e-06
724.0799999994624,2.27688e-05,724.0799999994624,7.531382e-05,724.0799999994624,1.125466e-05,724.0799999994624,5.898653e-06
724.0949999994624,2.514547e-05,724.0949999994624,7.234984e-05,724.0949999994624,1.124465e-05,724.0949999994624,5.896265e-06
724.1099999994624,2.536246e-05,724.1099999994624,5.113124e-05,724.1099999994624,1.120071e-05,724.1099999994624,5.802342e-06
724.1249999994624,2.529572e-05,724.1249999994624,5.001344e-05,724.1249999994624,1.100277e-05,724.1249999994624,5.850696e-06
724.1399999994624,2.517627e-05,724.1399999994624,4.945489e-05,724.1399999994624,1.076069e-05,724.1399999994624,5.787757e-06
724.1549999994623,2.478037e-05,724.1549999994623,4.814846e-05,724.1549999994623,9.426494e-06,724.1549999994623,6.171741e-06
724.1699999994623,2.739853e-05,724.1699999994623,4.585788e-05,724.1699999994623,9.062304e-06,724.1699999994623,5.889093e-06
724.1849999994623,2.631435e-05,724.1849999994623,4.425876e-05,724.1849999994623,8.289442e-06,724.1849999994623,5.908198e-06
724.1999999994623,2.588527e-05,724.1999999994623,3.954515e-05,724.1999999994623,8.792481e-06,724.1999999994623,6.054217e-06
724.2149999994623,2.569026e-05,724.2149999994623,3.727198e-05,724.2149999994623,9.222548e-06,724.2149999994623,5.694519e-06
724.2299999994623,2.556438e-05,724.2299999994623,3.542772e-05,724.2299999994623,9.227129e-06,724.2299999994623,5.487926e-06
724.2449999994623,2.559137e-05,724.2449999994623,3.485692e-05,724.2449999994623,8.892842e-06,724.2449999994623,5.423375e-06
724.2599999994623,2.309925e-05,724.2599999994623,3.573061e-05,724.2599999994623,8.449338e-06,724.2599999994623,6.009847e-06
724.2749999994622,2.284785e-05,724.2749999994622,3.494491e-05,724.2749999994622,8.480955e-06,724.2749999994622,6.187698e-06
724.2899999994622,2.24228e-05,724.2899999994622,3.37473e-05,724.2899999994622,8.333508e-06,724.2899999994622,6.093644e-06
724.3049999994622,2.270002e-05,724.3049999994622,3.390513e-05,724.3049999994622,8.384065e-06,724.3049999994622,6.273611e-06
724.3199999994622,2.33582e-05,724.3199999994622,3.21531e-05,724.3199999994622,8.400851e-06,724.3199999994622,6.415707e-06
724.3349999994622,2.336423e-05,724.3349999994622,3.391053e-05,724.3349999994622,8.419275e-06,724.3349999994622,6.444187e-06
