X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
489.01499999967615,1.402018e-05,489.01499999967615,1.81859e-05,489.01499999967615,2.170648e-05,489.01499999967615,4.35762e-06
489.02999999967614,1.393452e-05,489.02999999967614,1.737463e-05,489.02999999967614,1.997335e-05,489.02999999967614,4.289197e-06
489.0449999996761,1.323138e-05,489.0449999996761,1.895954e-05,489.0449999996761,2.101202e-05,489.0449999996761,4.226336e-06
489.0599999996761,1.206882e-05,489.0599999996761,2.697677e-05,489.0599999996761,2.087278e-05,489.0599999996761,4.226336e-06
489.0749999996761,1.255171e-05,489.0749999996761,2.719002e-05,489.0749999996761,2.059627e-05,489.0749999996761,4.148967e-06
489.0899999996761,1.268123e-05,489.0899999996761,2.704822e-05,489.0899999996761,2.012582e-05,489.0899999996761,4.152361e-06
489.10499999967607,1.307609e-05,489.10499999967607,2.60745e-05,489.10499999967607,2.058875e-05,489.10499999967607,3.889614e-06
489.11999999967605,1.254947e-05,489.11999999967605,2.787409e-05,489.11999999967605,2.021033e-05,489.11999999967605,3.726858e-06
489.13499999967604,1.25225e-05,489.13499999967604,2.963621e-05,489.13499999967604,2.043009e-05,489.13499999967604,3.677393e-06
489.149999999676,1.199858e-05,489.149999999676,2.980683e-05,489.149999999676,2.007887e-05,489.149999999676,3.532818e-06
489.164999999676,1.203843e-05,489.164999999676,2.982667e-05,489.164999999676,2.043836e-05,489.164999999676,3.314757e-06
489.179999999676,1.197272e-05,489.179999999676,2.983942e-05,489.179999999676,2.052502e-05,489.179999999676,3.344373e-06
489.194999999676,1.173385e-05,489.194999999676,2.982667e-05,489.194999999676,2.080247e-05,489.194999999676,3.452149e-06
489.209999999676,1.310837e-05,489.209999999676,2.986915e-05,489.209999999676,2.13657e-05,489.209999999676,3.619477e-06
489.22499999967596,1.393452e-05,489.22499999967596,2.980967e-05,489.22499999967596,2.117097e-05,489.22499999967596,3.779404e-06
489.23999999967594,1.370106e-05,489.23999999967594,3.166929e-05,489.23999999967594,2.150698e-05,489.23999999967594,3.771943e-06
489.25499999967593,1.337644e-05,489.25499999967593,3.298782e-05,489.25499999967593,2.153905e-05,489.25499999967593,3.853228e-06
489.2699999996759,1.31545e-05,489.2699999996759,3.306076e-05,489.2699999996759,2.060721e-05,489.2699999996759,3.838577e-06
489.2849999996759,1.537539e-05,489.2849999996759,3.333741e-05,489.2849999996759,1.954417e-05,489.2849999996759,3.936414e-06
489.2999999996759,1.8484e-05,489.2999999996759,3.189754e-05,489.2999999996759,1.947702e-05,489.2999999996759,4.289197e-06
489.3149999996759,1.912524e-05,489.3149999996759,2.73146e-05,489.3149999996759,1.958665e-05,489.3149999996759,4.424985e-06
489.32999999967586,1.912598e-05,489.32999999967586,2.746375e-05,489.32999999967586,2.037416e-05,489.32999999967586,4.459865e-06
489.34499999967585,1.995219e-05,489.34499999967585,3.017367e-05,489.34499999967585,2.065501e-05,489.34499999967585,4.472482e-06
489.35999999967584,2.096504e-05,489.35999999967584,3.024269e-05,489.35999999967584,1.987154e-05,489.35999999967584,5.265225e-06
489.3749999996758,2.123409e-05,489.3749999996758,2.87341e-05,489.3749999996758,1.982256e-05,489.3749999996758,5.539025e-06
489.3899999996758,2.400185e-05,489.3899999996758,2.719417e-05,489.3899999996758,2.031253e-05,489.3899999996758,5.609782e-06
489.4049999996758,2.543955e-05,489.4049999996758,2.784679e-05,489.4049999996758,2.122215e-05,489.4049999996758,6.369431e-06
489.4199999996758,2.567051e-05,489.4199999996758,3.078604e-05,489.4199999996758,2.078011e-05,489.4199999996758,6.466009e-06
489.43499999967577,2.61371e-05,489.43499999967577,3.19527e-05,489.43499999967577,2.045352e-05,489.43499999967577,6.621009e-06
489.44999999967575,2.615434e-05,489.44999999967575,3.372976e-05,489.44999999967575,2.071086e-05,489.44999999967575,7.229218e-06
489.46499999967574,2.640306e-05,489.46499999967574,3.416959e-05,489.46499999967574,2.093612e-05,489.46499999967574,7.184261e-06
489.4799999996757,2.631328e-05,489.4799999996757,3.443774e-05,489.4799999996757,2.207584e-05,489.4799999996757,7.160693e-06
489.4949999996757,2.683909e-05,489.4949999996757,3.17958e-05,489.4949999996757,2.400714e-05,489.4949999996757,7.142966e-06
489.5099999996757,2.731769e-05,489.5099999996757,3.159848e-05,489.5099999996757,2.456111e-05,489.5099999996757,7.144938e-06
489.5249999996757,2.86413e-05,489.5249999996757,3.146491e-05,489.5249999996757,2.57067e-05,489.5249999996757,7.331766e-06
489.5399999996757,2.820467e-05,489.5399999996757,3.083131e-05,489.5399999996757,2.791904e-05,489.5399999996757,7.329844e-06
489.55499999967566,2.753035e-05,489.55499999967566,3.091435e-05,489.55499999967566,2.82989e-05,489.55499999967566,7.406318e-06
489.56999999967564,2.941579e-05,489.56999999967564,3.092483e-05,489.56999999967564,3.021333e-05,489.56999999967564,8.185125e-06
489.58499999967563,2.916329e-05,489.58499999967563,2.808555e-05,489.58499999967563,3.075399e-05,489.58499999967563,8.741063e-06
489.5999999996756,2.859946e-05,489.5999999996756,2.773172e-05,489.5999999996756,3.083496e-05,489.5999999996756,8.857925e-06
489.6149999996756,2.864917e-05,489.6149999996756,2.775762e-05,489.6149999996756,3.078467e-05,489.6149999996756,8.355453e-06
489.6299999996756,2.796189e-05,489.6299999996756,2.837149e-05,489.6299999996756,2.995016e-05,489.6299999996756,8.424293e-06
489.6449999996756,2.678392e-05,489.6449999996756,2.737127e-05,489.6449999996756,3.014238e-05,489.6449999996756,8.340267e-06
489.65999999967556,2.609556e-05,489.65999999967556,2.654407e-05,489.65999999967556,3.022964e-05,489.65999999967556,7.845942e-06
489.67499999967555,2.701382e-05,489.67499999967555,2.380029e-05,489.67499999967555,3.016247e-05,489.67499999967555,7.915653e-06
489.68999999967554,2.757074e-05,489.68999999967554,2.182363e-05,489.68999999967554,3.00225e-05,489.68999999967554,7.71011e-06
489.7049999996755,2.761515e-05,489.7049999996755,1.971782e-05,489.7049999996755,3.149176e-05,489.7049999996755,7.457495e-06
489.7199999996755,2.686846e-05,489.7199999996755,1.900925e-05,489.7199999996755,3.201039e-05,489.7199999996755,7.48201e-06
489.7349999996755,2.630953e-05,489.7349999996755,1.872478e-05,489.7349999996755,3.161096e-05,489.7349999996755,7.813558e-06
489.7499999996755,2.737281e-05,489.7499999996755,1.819365e-05,489.7499999996755,2.923903e-05,489.7499999996755,7.942303e-06
489.76499999967547,2.683804e-05,489.76499999967547,1.823773e-05,489.76499999967547,2.902142e-05,489.76499999967547,8.226325e-06
489.77999999967545,2.64116e-05,489.77999999967545,1.772777e-05,489.77999999967545,2.781237e-05,489.77999999967545,8.129866e-06
489.79499999967544,2.557154e-05,489.79499999967544,1.754245e-05,489.79499999967544,2.573025e-05,489.79499999967544,7.98652e-06
489.8099999996754,2.426975e-05,489.8099999996754,1.485252e-05,489.8099999996754,2.587874e-05,489.8099999996754,7.993573e-06
