X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
609.0149999995671,2.113035e-05,609.0149999995671,9.028573e-05,609.0149999995671,3.457124e-05,609.0149999995671,1.919142e-05
609.029999999567,2.229301e-05,609.029999999567,8.940489e-05,609.029999999567,3.337668e-05,609.029999999567,1.924785e-05
609.044999999567,2.327785e-05,609.044999999567,8.631923e-05,609.044999999567,3.255713e-05,609.044999999567,2.040042e-05
609.059999999567,2.328088e-05,609.059999999567,8.530804e-05,609.059999999567,2.844488e-05,609.059999999567,2.077605e-05
609.074999999567,2.390364e-05,609.074999999567,8.288524e-05,609.074999999567,2.786297e-05,609.074999999567,2.268388e-05
609.089999999567,2.39954e-05,609.089999999567,8.024651e-05,609.089999999567,2.146699e-05,609.089999999567,2.235863e-05
609.104999999567,2.401828e-05,609.104999999567,7.675869e-05,609.104999999567,1.860024e-05,609.104999999567,2.276137e-05
609.119999999567,2.303635e-05,609.119999999567,7.095299e-05,609.119999999567,1.720516e-05,609.119999999567,2.286757e-05
609.134999999567,2.316928e-05,609.134999999567,5.947053e-05,609.134999999567,1.656188e-05,609.134999999567,2.308156e-05
609.149999999567,2.322757e-05,609.149999999567,5.101126e-05,609.149999999567,1.639862e-05,609.149999999567,2.280218e-05
609.1649999995669,2.186232e-05,609.1649999995669,4.470528e-05,609.1649999995669,1.564423e-05,609.1649999995669,2.29002e-05
609.1799999995669,2.178551e-05,609.1799999995669,3.651599e-05,609.1799999995669,1.267123e-05,609.1799999995669,2.266151e-05
609.1949999995669,2.118959e-05,609.1949999995669,3.024083e-05,609.1949999995669,1.067394e-05,609.1949999995669,2.421745e-05
609.2099999995669,2.047761e-05,609.2099999995669,2.8369e-05,609.2099999995669,9.701918e-06,609.2099999995669,2.385881e-05
609.2249999995669,2.02535e-05,609.2249999995669,2.668381e-05,609.2249999995669,6.266871e-06,609.2249999995669,2.397484e-05
609.2399999995669,1.991402e-05,609.2399999995669,1.95629e-05,609.2399999995669,6.208153e-06,609.2399999995669,2.466527e-05
