X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
374.00999999978075,2.616511e-06,374.00999999978075,9.811646e-06,374.00999999978075,0.0001063054,374.00999999978075,1.637455e-05
374.02499999978073,2.637958e-06,374.02499999978073,9.520175e-06,374.02499999978073,0.000106892,374.02499999978073,1.641579e-05
374.0399999997807,2.669806e-06,374.0399999997807,9.355996e-06,374.0399999997807,0.0001087329,374.0399999997807,1.626666e-05
374.0549999997807,2.594886e-06,374.0549999997807,9.178147e-06,374.0549999997807,0.0001075767,374.0549999997807,1.628051e-05
374.0699999997807,2.605721e-06,374.0699999997807,9.062304e-06,374.0699999997807,0.000107893,374.0699999997807,1.633665e-05
374.0849999997807,2.57308e-06,374.0849999997807,9.162785e-06,374.0849999997807,0.0001077901,374.0849999997807,1.662131e-05
374.09999999978066,2.621889e-06,374.09999999978066,9.289512e-06,374.09999999978066,0.0001078482,374.09999999978066,1.673028e-05
374.11499999978065,2.716877e-06,374.11499999978065,9.168933e-06,374.11499999978065,0.0001068546,374.11499999978065,1.695111e-05
374.12999999978064,2.758045e-06,374.12999999978064,9.500919e-06,374.12999999978064,0.0001065644,374.12999999978064,1.699095e-05
374.1449999997806,2.685588e-06,374.1449999997806,9.545296e-06,374.1449999997806,0.0001064143,374.1449999997806,1.72632e-05
374.1599999997806,2.690828e-06,374.1599999997806,9.772805e-06,374.1599999997806,0.0001052606,374.1599999997806,1.6981e-05
374.1749999997806,2.742679e-06,374.1749999997806,9.712076e-06,374.1749999997806,0.0001048981,374.1749999997806,1.707283e-05
374.1899999997806,2.696058e-06,374.1899999997806,9.433964e-06,374.1899999997806,0.0001044896,374.1899999997806,1.701912e-05
374.20499999978057,2.54002e-06,374.20499999978057,9.655344e-06,374.20499999978057,0.0001068456,374.20499999978057,1.701995e-05
374.21999999978055,2.562108e-06,374.21999999978055,9.574765e-06,374.21999999978055,0.0001055233,374.21999999978055,1.666279e-05
374.23499999978054,2.742679e-06,374.23499999978054,9.481625e-06,374.23499999978054,0.0001060066,374.23499999978054,1.67488e-05
374.2499999997805,2.74781e-06,374.2499999997805,9.523133e-06,374.2499999997805,0.0001069715,374.2499999997805,1.754085e-05
374.2649999997805,2.716877e-06,374.2649999997805,9.442919e-06,374.2649999997805,0.0001056284,374.2649999997805,1.731697e-05
374.2799999997805,2.716877e-06,374.2799999997805,9.615872e-06,374.2799999997805,0.000106552,374.2799999997805,1.72485e-05
374.2949999997805,2.696058e-06,374.2949999997805,9.529049e-06,374.2949999997805,0.0001054393,374.2949999997805,1.725013e-05
374.3099999997805,2.696058e-06,374.3099999997805,9.589467e-06,374.3099999997805,0.0001043856,374.3099999997805,1.702822e-05
374.32499999978046,2.727227e-06,374.32499999978046,9.573294e-06,374.32499999978046,0.0001053909,374.32499999978046,1.773572e-05
374.33999999978045,2.675077e-06,374.33999999978045,9.514254e-06,374.33999999978045,0.0001061423,374.33999999978045,1.735272e-05
374.35499999978043,2.701278e-06,374.35499999978043,9.425e-06,374.35499999978043,0.0001055501,374.35499999978043,1.74224e-05
374.3699999997804,2.659232e-06,374.3699999997804,9.398059e-06,374.3699999997804,0.0001065078,374.3699999997804,1.739326e-05
374.3849999997804,2.621889e-06,374.3849999997804,9.080939e-06,374.3849999997804,0.0001060236,374.3849999997804,1.679667e-05
374.3999999997804,2.621889e-06,374.3999999997804,8.658483e-06,374.3999999997804,0.0001049579,374.3999999997804,1.691784e-05
374.4149999997804,2.653929e-06,374.4149999997804,8.937085e-06,374.4149999997804,0.0001066523,374.4149999997804,1.683939e-05
374.42999999978036,2.556603e-06,374.42999999978036,9.046747e-06,374.42999999978036,0.0001055834,374.42999999978036,1.656613e-05
374.44499999978035,2.534468e-06,374.44499999978035,9.145859e-06,374.44499999978035,0.0001057547,374.44499999978035,1.674291e-05
374.45999999978034,2.584006e-06,374.45999999978034,8.949686e-06,374.45999999978034,0.0001057725,374.45999999978034,1.671933e-05
374.4749999997803,2.556603e-06,374.4749999997803,9.101082e-06,374.4749999997803,0.0001047469,374.4749999997803,1.67866e-05
374.4899999997803,2.584006e-06,374.4899999997803,9.003043e-06,374.4899999997803,0.0001050084,374.4899999997803,1.692283e-05
374.5049999997803,2.616511e-06,374.5049999997803,9.038959e-06,374.5049999997803,0.0001055342,374.5049999997803,1.614235e-05
374.5199999997803,2.637958e-06,374.5199999997803,9.242383e-06,374.5199999997803,0.0001044012,374.5199999997803,1.622851e-05
374.53499999978027,2.616511e-06,374.53499999978027,9.348464e-06,374.53499999978027,0.0001044335,374.53499999978027,1.61981e-05
374.54999999978025,2.643292e-06,374.54999999978025,9.652426e-06,374.54999999978025,0.0001044555,374.54999999978025,1.647746e-05
374.56499999978024,2.605721e-06,374.56499999978024,1.004154e-05,374.56499999978024,0.0001043835,374.56499999978024,1.619723e-05
374.5799999997802,2.584006e-06,374.5799999997802,1.030053e-05,374.5799999997802,0.0001056544,374.5799999997802,1.618679e-05
374.5949999997802,2.578549e-06,374.5949999997802,1.067262e-05,374.5949999997802,0.0001038522,374.5949999997802,1.620332e-05
374.6099999997802,2.648616e-06,374.6099999997802,1.061704e-05,374.6099999997802,0.0001043696,374.6099999997802,1.628311e-05
374.6249999997802,2.643292e-06,374.6249999997802,1.056251e-05,374.6249999997802,0.0001041407,374.6249999997802,1.621375e-05
374.6399999997802,2.653929e-06,374.6399999997802,1.051439e-05,374.6399999997802,0.0001042065,374.6399999997802,1.645008e-05
374.65499999978016,2.664524e-06,374.65499999978016,1.054382e-05,374.65499999978016,0.0001039792,374.65499999978016,1.611527e-05
374.66999999978015,2.637958e-06,374.66999999978015,1.05745e-05,374.66999999978015,0.0001039074,374.66999999978015,1.624153e-05
374.68499999978013,2.669806e-06,374.68499999978013,1.045931e-05,374.68499999978013,0.0001031527,374.68499999978013,1.63099e-05
374.6999999997801,2.653929e-06,374.6999999997801,1.044044e-05,374.6999999997801,0.0001032795,374.6999999997801,1.616764e-05
374.7149999997801,2.637958e-06,374.7149999997801,1.128342e-05,374.7149999997801,0.0001035944,374.7149999997801,1.608728e-05
374.7299999997801,2.675077e-06,374.7299999997801,1.403525e-05,374.7299999997801,0.0001048688,374.7299999997801,1.606362e-05
374.7449999997801,2.523327e-06,374.7449999997801,1.680505e-05,374.7449999997801,0.000104647,374.7449999997801,1.609253e-05
374.75999999978006,2.611121e-06,374.75999999978006,2.926696e-05,374.75999999978006,0.0001046226,374.75999999978006,1.615107e-05
374.77499999978005,2.605721e-06,374.77499999978005,2.986349e-05,374.77499999978005,0.0001037767,374.77499999978005,1.545307e-05
374.78999999978004,2.653929e-06,374.78999999978004,3.766785e-05,374.78999999978004,0.0001049863,374.78999999978004,1.549404e-05
374.80499999978,2.675077e-06,374.80499999978,4.311994e-05,374.80499999978,0.0001044291,374.80499999978,1.524936e-05
374.81999999978,2.732388e-06,374.81999999978,4.573946e-05,374.81999999978,0.0001045047,374.81999999978,1.579121e-05
374.83499999978,2.74781e-06,374.83499999978,4.929427e-05,374.83499999978,0.0001039007,374.83499999978,1.552129e-05
374.84999999978,2.664524e-06,374.84999999978,5.157071e-05,374.84999999978,0.0001039919,374.84999999978,1.543027e-05
374.86499999977997,2.74781e-06,374.86499999977997,5.24316e-05,374.86499999977997,0.0001039769,374.86499999977997,1.513159e-05
374.87999999977995,2.737538e-06,374.87999999977995,5.320742e-05,374.87999999977995,0.0001050905,374.87999999977995,1.500914e-05
374.89499999977994,2.696058e-06,374.89499999977994,5.328652e-05,374.89499999977994,0.0001043188,374.89499999977994,1.526136e-05
374.9099999997799,2.788521e-06,374.9099999997799,5.36808e-05,374.9099999997799,0.0001046093,374.9099999997799,1.527244e-05
374.9249999997799,2.818668e-06,374.9249999997799,5.380661e-05,374.9249999997799,0.000107051,374.9249999997799,1.519105e-05
374.9399999997799,2.838588e-06,374.9399999997799,5.485307e-05,374.9399999997799,0.0001069147,374.9399999997799,1.527151e-05
374.9549999997799,2.823661e-06,374.9549999997799,5.567992e-05,374.9549999997799,0.000107283,374.9549999997799,1.545125e-05
374.9699999997799,2.803635e-06,374.9699999997799,5.832513e-05,374.9699999997799,0.000108046,374.9699999997799,1.571879e-05
374.98499999977986,2.853437e-06,374.98499999977986,5.903833e-05,374.98499999977986,0.0001072392,374.98499999977986,1.578854e-05
374.99999999977985,2.95052e-06,374.99999999977985,5.701145e-05,374.99999999977985,0.000109895,374.99999999977985,1.589879e-05
375.01499999977983,3.180289e-06,375.01499999977983,5.492493e-05,375.01499999977983,0.0001154276,375.01499999977983,1.698349e-05
375.0299999997798,3.184716e-06,375.0299999997798,5.3701e-05,375.0299999997798,0.0001172524,375.0299999997798,1.739407e-05
375.0449999997798,3.144655e-06,375.0449999997798,5.188469e-05,375.0449999997798,0.0001244858,375.0449999997798,1.922735e-05
375.0599999997798,3.189136e-06,375.0599999997798,5.10637e-05,375.0599999997798,0.0001251619,375.0599999997798,1.918114e-05
375.0749999997798,3.206755e-06,375.0749999997798,5.090455e-05,375.0749999997798,0.0001288939,375.0749999997798,1.902999e-05
375.08999999977976,3.250386e-06,375.08999999977976,4.669317e-05,375.08999999977976,0.0001316901,375.08999999977976,1.943648e-05
375.10499999977975,3.263362e-06,375.10499999977975,4.618325e-05,375.10499999977975,0.0001303995,375.10499999977975,1.936532e-05
375.11999999977974,3.297714e-06,375.11999999977974,4.547476e-05,375.11999999977974,0.000133033,375.11999999977974,2.00311e-05
375.1349999997797,3.297714e-06,375.1349999997797,4.554904e-05,375.1349999997797,0.0001339053,375.1349999997797,2.039558e-05
