X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
224.00999999991714,0.004439277,224.00999999991714,4.245756e-05,224.00999999991714,0.0002415081,224.00999999991714,2.856841e-05
224.02499999991713,0.004249935,224.02499999991713,4.555461e-05,224.02499999991713,0.0002575166,224.02499999991713,2.819268e-05
224.03999999991711,0.004070389,224.03999999991711,4.491622e-05,224.03999999991711,0.00026185,224.03999999991711,2.800317e-05
224.0549999999171,0.004094101,224.0549999999171,4.743605e-05,224.0549999999171,0.0002616296,224.0549999999171,2.651487e-05
224.0699999999171,0.004142722,224.0699999999171,4.679021e-05,224.0699999999171,0.0002580495,224.0699999999171,2.56458e-05
224.08499999991707,0.004169526,224.08499999991707,4.669679e-05,224.08499999991707,0.0002563935,224.08499999991707,2.505512e-05
224.09999999991706,0.004275172,224.09999999991706,4.639961e-05,224.09999999991706,0.0002540029,224.09999999991706,2.496105e-05
224.11499999991705,0.004352295,224.11499999991705,4.730908e-05,224.11499999991705,0.0002540732,224.11499999991705,2.478037e-05
224.12999999991703,0.004275198,224.12999999991703,4.875638e-05,224.12999999991703,0.0002575853,224.12999999991703,2.5045e-05
224.14499999991702,0.004344808,224.14499999991702,5.053545e-05,224.14499999991702,0.0002730533,224.14499999991702,2.60961e-05
224.159999999917,0.004505454,224.159999999917,5.059256e-05,224.159999999917,0.0002837143,224.159999999917,2.651487e-05
224.174999999917,0.00451635,224.174999999917,5.031783e-05,224.174999999917,0.0002841724,224.174999999917,2.655362e-05
224.18999999991698,0.004495504,224.18999999991698,4.809108e-05,224.18999999991698,0.0002726874,224.18999999991698,2.416621e-05
224.20499999991696,0.004352552,224.20499999991696,4.27716e-05,224.20499999991696,0.0002472482,224.20499999991696,2.114234e-05
224.21999999991695,0.004173371,224.21999999991695,4.080014e-05,224.21999999991695,0.0002363482,224.21999999991695,2.110366e-05
224.23499999991694,0.003952182,224.23499999991694,3.98093e-05,224.23499999991694,0.0002359219,224.23499999991694,2.0055e-05
224.24999999991692,0.003715764,224.24999999991692,3.928246e-05,224.24999999991692,0.0002340463,224.24999999991692,1.900703e-05
224.2649999999169,0.0035981,224.2649999999169,3.866366e-05,224.2649999999169,0.000213478,224.2649999999169,1.757695e-05
224.2799999999169,0.003665112,224.2799999999169,3.640046e-05,224.2799999999169,0.0002029934,224.2799999999169,1.686446e-05
224.29499999991688,0.003657297,224.29499999991688,3.247135e-05,224.29499999991688,0.0001928218,224.29499999991688,1.676981e-05
224.30999999991687,0.003576886,224.30999999991687,2.892272e-05,224.30999999991687,0.0001874802,224.30999999991687,1.681762e-05
224.32499999991686,0.003425948,224.32499999991686,2.72066e-05,224.32499999991686,0.0001848032,224.32499999991686,1.684273e-05
224.33999999991684,0.003358115,224.33999999991684,2.604802e-05,224.33999999991684,0.0001810646,224.33999999991684,1.653464e-05
224.35499999991683,0.003313349,224.35499999991683,2.508771e-05,224.35499999991683,0.0001793813,224.35499999991683,1.646378e-05
224.3699999999168,0.003219442,224.3699999999168,2.401359e-05,224.3699999999168,0.0001787134,224.3699999999168,1.631077e-05
224.3849999999168,0.003184244,224.3849999999168,2.128379e-05,224.3849999999168,0.0001669489,224.3849999999168,1.505319e-05
224.3999999999168,0.003056872,224.3999999999168,1.747487e-05,224.3999999999168,0.0001360313,224.3999999999168,1.281384e-05
224.41499999991677,0.002887405,224.41499999991677,1.79732e-05,224.41499999991677,0.0001236549,224.41499999991677,1.24129e-05
224.42999999991676,0.002831148,224.42999999991676,2.050098e-05,224.42999999991676,0.0001251883,224.42999999991676,1.388997e-05
224.44499999991675,0.002896516,224.44499999991675,2.153971e-05,224.44499999991675,0.0001294199,224.44499999991675,1.433122e-05
224.45999999991673,0.002960172,224.45999999991673,2.003532e-05,224.45999999991673,0.0001276949,224.45999999991673,1.393553e-05
224.47499999991672,0.002983895,224.47499999991672,2.022148e-05,224.47499999991672,0.0001207821,224.47499999991672,1.348969e-05
224.4899999999167,0.002993785,224.4899999999167,2.07774e-05,224.4899999999167,0.0001194517,224.4899999999167,1.350117e-05
224.5049999999167,0.002982999,224.5049999999167,2.119824e-05,224.5049999999167,0.0001189011,224.5049999999167,1.374315e-05
224.51999999991668,0.00291209,224.51999999991668,2.073804e-05,224.51999999991668,0.0001159968,224.51999999991668,1.371956e-05
224.53499999991666,0.002738559,224.53499999991666,1.997759e-05,224.53499999991666,0.0001148025,224.53499999991666,1.384527e-05
224.54999999991665,0.002611179,224.54999999991665,1.984316e-05,224.54999999991665,0.0001147907,224.54999999991665,1.389909e-05
224.56499999991664,0.002567595,224.56499999991664,1.978486e-05,224.56499999991664,0.000113901,224.56499999991664,1.377387e-05
224.57999999991662,0.002543435,224.57999999991662,1.933037e-05,224.57999999991662,0.0001095185,224.57999999991662,1.340169e-05
224.5949999999166,0.002428743,224.5949999999166,1.878412e-05,224.5949999999166,0.0001060986,224.5949999999166,1.326859e-05
224.6099999999166,0.002214934,224.6099999999166,1.866752e-05,224.6099999999166,0.0001040309,224.6099999999166,1.326328e-05
224.62499999991658,0.001992092,224.62499999991658,1.866149e-05,224.62499999991658,0.0001023275,224.62499999991658,1.309869e-05
224.63999999991657,0.001939833,224.63999999991657,1.857902e-05,224.63999999991657,0.000102183,224.63999999991657,1.316092e-05
224.65499999991655,0.00187865,224.65499999991655,1.857068e-05,224.65499999991655,0.0001034079,224.65499999991655,1.32026e-05
224.66999999991654,0.001832922,224.66999999991654,1.738111e-05,224.66999999991654,9.911053e-05,224.66999999991654,1.253824e-05
224.68499999991653,0.001718677,224.68499999991653,1.46395e-05,224.68499999991653,8.849142e-05,224.68499999991653,1.076593e-05
224.6999999999165,0.001532319,224.6999999999165,1.356882e-05,224.6999999999165,8.306163e-05,224.6999999999165,1.003171e-05
224.7149999999165,0.001298394,224.7149999999165,1.316092e-05,224.7149999999165,8.309877e-05,224.7149999999165,1.004995e-05
224.7299999999165,0.001186017,224.7299999999165,1.305884e-05,224.7299999999165,8.542801e-05,224.7299999999165,1.033194e-05
224.74499999991647,0.001184417,224.74499999991647,1.273333e-05,224.74499999991647,8.158716e-05,224.74499999991647,9.922999e-06
224.75999999991646,0.001140217,224.75999999991646,1.180447e-05,224.75999999991646,7.802805e-05,224.75999999991646,9.150478e-06
224.77499999991645,0.001077818,224.77499999991645,1.198096e-05,224.77499999991645,7.714531e-05,224.77499999991645,9.178147e-06
224.78999999991643,0.0009727489,224.78999999991643,1.217457e-05,224.78999999991643,7.628153e-05,224.78999999991643,9.015552e-06
224.80499999991642,0.0008591015,224.80499999991642,1.265565e-05,224.80499999991642,7.630313e-05,224.80499999991642,9.094889e-06
224.8199999999164,0.0008556342,224.8199999999164,1.288072e-05,224.8199999999164,7.561026e-05,224.8199999999164,8.867461e-06
224.8349999999164,0.0008302522,224.8349999999164,1.234691e-05,224.8349999999164,7.31374e-05,224.8349999999164,9.035841e-06
224.84999999991638,0.0007833408,224.84999999991638,1.150104e-05,224.84999999991638,7.351988e-05,224.84999999991638,8.840414e-06
224.86499999991636,0.0007866181,224.86499999991636,1.166281e-05,224.86499999991636,7.384184e-05,224.86499999991636,8.77805e-06
224.87999999991635,0.0007723248,224.87999999991635,1.1705e-05,224.87999999991635,7.278853e-05,224.87999999991635,8.650345e-06
224.89499999991634,0.000813003,224.89499999991634,1.981688e-05,224.89499999991634,7.572085e-05,224.89499999991634,8.645458e-06
224.90999999991632,0.0008778528,224.90999999991632,2.093545e-05,224.90999999991632,7.522175e-05,224.90999999991632,8.724932e-06
224.9249999999163,0.0008548116,224.9249999999163,2.136174e-05,224.9249999999163,6.880795e-05,224.9249999999163,8.454338e-06
224.9399999999163,0.0008936736,224.9399999999163,2.186426e-05,224.9399999999163,6.628303e-05,224.9399999999163,8.150632e-06
224.95499999991628,0.001228291,224.95499999991628,2.196004e-05,224.95499999991628,7.0312e-05,224.95499999991628,8.190286e-06
224.96999999991627,0.001363992,224.96999999991627,2.229554e-05,224.96999999991627,6.770444e-05,224.96999999991627,8.026986e-06
224.98499999991625,0.001390022,224.98499999991625,2.380206e-05,224.98499999991625,7.256409e-05,224.98499999991625,7.922768e-06
224.99999999991624,0.001467195,224.99999999991624,2.544121e-05,224.99999999991624,8.0547e-05,224.99999999991624,8.160995e-06
225.01499999991623,0.001540054,225.01499999991623,2.567545e-05,225.01499999991623,8.156869e-05,225.01499999991623,8.527336e-06
225.0299999999162,0.001578207,225.0299999999162,2.621835e-05,225.0299999999162,8.433218e-05,225.0299999999162,8.776445e-06
225.0449999999162,0.001607035,225.0449999999162,2.603341e-05,225.0449999999162,8.446603e-05,225.0449999999162,8.599714e-06
225.0599999999162,0.001611528,225.0599999999162,2.618556e-05,225.0599999999162,8.47411e-05,225.0599999999162,8.651973e-06
225.07499999991617,0.001700564,225.07499999991617,2.62495e-05,225.07499999991617,8.51143e-05,225.07499999991617,8.749116e-06
225.08999999991616,0.001775472,225.08999999991616,2.714387e-05,225.08999999991616,8.541861e-05,225.08999999991616,9.246955e-06
225.10499999991615,0.001771996,225.10499999991615,2.884664e-05,225.10499999991615,8.641677e-05,225.10499999991615,9.439935e-06
225.11999999991613,0.001780996,225.11999999991613,2.90219e-05,225.11999999991613,8.854457e-05,225.11999999991613,9.589467e-06
225.13499999991612,0.001785281,225.13499999991612,2.561503e-05,225.13499999991612,8.94605e-05,225.13499999991612,1.008214e-05
225.1499999999161,0.001791577,225.1499999999161,2.490003e-05,225.1499999999161,9.161509e-05,225.1499999999161,1.020021e-05
225.1649999999161,0.00180734,225.1649999999161,2.470921e-05,225.1649999999161,9.234836e-05,225.1649999999161,1.036868e-05
225.17999999991608,0.0019233,225.17999999991608,2.484736e-05,225.17999999991608,9.392061e-05,225.17999999991608,1.06051e-05
225.19499999991606,0.001909771,225.19499999991606,2.719106e-05,225.19499999991606,9.280196e-05,225.19499999991606,1.05251e-05
225.20999999991605,0.001798358,225.20999999991605,3.030969e-05,225.20999999991605,0.0001003985,225.20999999991605,1.114018e-05
225.22499999991604,0.001813072,225.22499999991604,3.05398e-05,225.22499999991604,9.927598e-05,225.22499999991604,1.120826e-05
225.23999999991602,0.001846566,225.23999999991602,2.931601e-05,225.23999999991602,9.921694e-05,225.23999999991602,1.136675e-05
225.254999999916,0.001851446,225.254999999916,2.777689e-05,225.254999999916,9.651799e-05,225.254999999916,1.140758e-05
225.269999999916,0.001955886,225.269999999916,2.81031e-05,225.269999999916,0.0001046515,225.269999999916,1.239814e-05
225.28499999991598,0.002036479,225.28499999991598,2.794929e-05,225.28499999991598,0.0001028794,225.28499999991598,1.22817e-05
225.29999999991597,0.002035216,225.29999999991597,2.837794e-05,225.29999999991597,0.0001063887,225.29999999991597,1.28391e-05
225.31499999991595,0.002197679,225.31499999991595,2.860192e-05,225.31499999991595,0.0001120334,225.31499999991595,1.309547e-05
225.32999999991594,0.002334533,225.32999999991594,2.82999e-05,225.32999999991594,0.0001113983,225.32999999991594,1.316627e-05
225.34499999991593,0.002268596,225.34499999991593,2.872479e-05,225.34499999991593,0.0001248212,225.34499999991593,1.357298e-05
225.3599999999159,0.00227273,225.3599999999159,2.850622e-05,225.3599999999159,0.0001244695,225.3599999999159,1.356675e-05
225.3749999999159,0.002279508,225.3749999999159,3.273792e-05,225.3749999999159,0.000127929,225.3749999999159,1.377285e-05
225.3899999999159,0.002324397,225.3899999999159,3.406885e-05,225.3899999999159,0.0001258896,225.3899999999159,1.3451e-05
225.40499999991587,0.0024099,225.40499999991587,3.645576e-05,225.40499999991587,0.0001255437,225.40499999991587,1.355116e-05
225.41999999991586,0.002679669,225.41999999991586,3.90263e-05,225.41999999991586,0.0001244845,225.41999999991586,1.35189e-05
225.43499999991585,0.002629696,225.43499999991585,3.899633e-05,225.43499999991585,0.0001247978,225.43499999991585,1.363717e-05
225.44999999991583,0.0028617,225.44999999991583,3.779665e-05,225.44999999991583,0.0001243806,225.44999999991583,1.371134e-05
225.46499999991582,0.002972297,225.46499999991582,3.638691e-05,225.46499999991582,0.0001400912,225.46499999991582,1.584732e-05
225.4799999999158,0.003255802,225.4799999999158,3.818303e-05,225.4799999999158,0.0001517709,225.4799999999158,1.727298e-05
225.4949999999158,0.003444309,225.4949999999158,3.844591e-05,225.4949999999158,0.0001574997,225.4949999999158,1.765372e-05
225.50999999991578,0.003447809,225.50999999991578,3.941027e-05,225.50999999991578,0.0001764512,225.50999999991578,1.885747e-05
225.52499999991576,0.003485425,225.52499999991576,3.985881e-05,225.52499999991576,0.0002004034,225.52499999991576,1.94401e-05
225.53999999991575,0.003526303,225.53999999991575,3.971967e-05,225.53999999991575,0.0002024839,225.53999999991575,1.94256e-05
225.55499999991574,0.003532411,225.55499999991574,3.98966e-05,225.55499999991574,0.0002079619,225.55499999991574,1.929609e-05
225.56999999991572,0.003442358,225.56999999991572,3.982805e-05,225.56999999991572,0.000207918,225.56999999991572,1.918775e-05
