X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
419.0099999997398,0.00132333,419.0099999997398,1.973853e-05,419.0099999997398,8.500781e-05,419.0099999997398,2.527511e-05
419.0249999997398,0.001369994,419.0249999997398,1.979412e-05,419.0249999997398,8.415677e-05,419.0249999997398,2.211856e-05
419.0399999997398,0.001395963,419.0399999997398,2.000577e-05,419.0399999997398,8.281162e-05,419.0399999997398,2.191831e-05
419.0549999997398,0.001508799,419.0549999997398,2.063317e-05,419.0549999997398,8.188291e-05,419.0549999997398,2.089302e-05
419.06999999973976,0.001517136,419.06999999973976,2.078689e-05,419.06999999973976,8.187448e-05,419.06999999973976,2.073668e-05
419.08499999973975,0.001525567,419.08499999973975,2.012582e-05,419.08499999973975,8.360931e-05,419.08499999973975,2.002548e-05
419.09999999973974,0.00148959,419.09999999973974,2.048586e-05,419.09999999973974,8.102582e-05,419.09999999973974,2.002759e-05
419.1149999997397,0.001489985,419.1149999997397,2.041284e-05,419.1149999997397,7.90283e-05,419.1149999997397,2.161153e-05
419.1299999997397,0.00153316,419.1299999997397,1.871651e-05,419.1299999997397,8.547038e-05,419.1299999997397,2.443634e-05
419.1449999997397,0.001552086,419.1449999997397,1.619114e-05,419.1449999997397,7.843482e-05,419.1449999997397,2.433525e-05
419.1599999997397,0.001564095,419.1599999997397,1.572507e-05,419.1599999997397,8.310605e-05,419.1599999997397,2.487399e-05
419.17499999973967,0.001537066,419.17499999973967,1.547494e-05,419.17499999973967,8.164188e-05,419.17499999973967,2.440634e-05
419.18999999973965,0.001459785,419.18999999973965,1.456134e-05,419.18999999973965,7.966052e-05,419.18999999973965,2.358566e-05
419.20499999973964,0.001440147,419.20499999973964,1.414024e-05,419.20499999973964,7.732987e-05,419.20499999973964,2.421047e-05
419.2199999997396,0.001432759,419.2199999997396,1.45971e-05,419.2199999997396,7.682253e-05,419.2199999997396,2.499658e-05
419.2349999997396,0.001348173,419.2349999997396,1.495931e-05,419.2349999997396,7.447344e-05,419.2349999997396,2.599171e-05
419.2499999997396,0.001270654,419.2499999997396,1.503914e-05,419.2499999997396,7.262385e-05,419.2499999997396,2.613171e-05
419.2649999997396,0.001114657,419.2649999997396,1.489703e-05,419.2649999997396,7.309232e-05,419.2649999997396,2.612739e-05
419.2799999997396,0.001044412,419.2799999997396,1.42108e-05,419.2799999997396,7.319112e-05,419.2799999997396,2.626934e-05
419.29499999973956,0.0009948621,419.29499999973956,1.342269e-05,419.29499999973956,7.272638e-05,419.29499999973956,2.640253e-05
419.30999999973955,0.0008030205,419.30999999973955,1.110345e-05,419.30999999973955,7.21414e-05,419.30999999973955,2.627685e-05
419.32499999973953,0.0007993213,419.32499999973953,1.065942e-05,419.32499999973953,6.936155e-05,419.32499999973953,2.613386e-05
419.3399999997395,0.0008134927,419.3399999997395,1.093728e-05,419.3399999997395,6.91938e-05,419.3399999997395,2.590649e-05
419.3549999997395,0.0008597216,419.3549999997395,1.091278e-05,419.3549999997395,6.916469e-05,419.3549999997395,2.482694e-05
419.3699999997395,0.0008935618,419.3699999997395,1.084805e-05,419.3699999997395,6.957487e-05,419.3699999997395,2.065978e-05
419.3849999997395,0.0008218811,419.3849999997395,1.081163e-05,419.3849999997395,6.295018e-05,419.3849999997395,1.743775e-05
419.39999999973946,0.0007824681,419.39999999973946,1.094501e-05,419.39999999973946,6.27911e-05,419.39999999973946,1.7466e-05
419.41499999973945,0.000785255,419.41499999973945,1.081163e-05,419.41499999973945,6.486542e-05,419.41499999973945,1.72485e-05
419.42999999973944,0.0007783661,419.42999999973944,1.081944e-05,419.42999999973944,6.480351e-05,419.42999999973944,1.703318e-05
419.4449999997394,0.0007340905,419.4449999997394,1.054382e-05,419.4449999997394,6.587842e-05,419.4449999997394,1.627272e-05
419.4599999997394,0.0007345281,419.4599999997394,1.029643e-05,419.4599999997394,6.463656e-05,419.4599999997394,1.508217e-05
419.4749999997394,0.0007409541,419.4749999997394,1.008773e-05,419.4749999997394,6.536796e-05,419.4749999997394,1.44711e-05
419.4899999997394,0.0007478209,419.4899999997394,9.459313e-06,419.4899999997394,6.524048e-05,419.4899999997394,1.262333e-05
419.50499999973937,0.0007566215,419.50499999973937,9.645126e-06,419.50499999973937,6.601535e-05,419.50499999973937,1.234348e-05
419.51999999973935,0.0007599907,419.51999999973935,9.430977e-06,419.51999999973935,6.524393e-05,419.51999999973935,1.21189e-05
419.53499999973934,0.0007193701,419.53499999973934,9.472707e-06,419.53499999973934,6.559942e-05,419.53499999973934,1.194799e-05
419.5499999997393,0.0006998691,419.5499999997393,9.205732e-06,419.5499999997393,6.680969e-05,419.5499999997393,1.149001e-05
419.5649999997393,0.0006927311,419.5649999997393,9.286478e-06,419.5649999997393,6.709163e-05,419.5649999997393,1.160468e-05
419.5799999997393,0.0006857375,419.5799999997393,8.802089e-06,419.5799999997393,6.681559e-05,419.5799999997393,1.165676e-05
419.5949999997393,0.0006577615,419.5949999997393,8.452672e-06,419.5949999997393,6.601983e-05,419.5949999997393,1.596598e-05
419.6099999997393,0.0006178804,419.6099999997393,8.40923e-06,419.6099999997393,6.479111e-05,419.6099999997393,1.660435e-05
419.62499999973926,0.0005971151,419.62499999973926,8.533942e-06,419.62499999973926,6.352711e-05,419.62499999973926,1.77936e-05
419.63999999973925,0.000597217,419.63999999973925,8.362194e-06,419.63999999973925,6.198116e-05,419.63999999973925,1.856841e-05
419.65499999973923,0.0005980252,419.65499999973923,8.124666e-06,419.65499999973923,6.151875e-05,419.65499999973923,1.816498e-05
419.6699999997392,0.0005695248,419.6699999997392,8.005899e-06,419.6699999997392,5.368893e-05,419.6699999997392,1.778648e-05
419.6849999997392,0.0005659474,419.6849999997392,7.945849e-06,419.6849999997392,5.345886e-05,419.6849999997392,1.777538e-05
419.6999999997392,0.0005668419,419.6999999997392,7.826167e-06,419.6999999997392,5.583807e-05,419.6999999997392,1.783788e-05
419.7149999997392,0.0005526859,419.7149999997392,7.680822e-06,419.7149999997392,5.410607e-05,419.7149999997392,1.760578e-05
419.72999999973916,0.0005698265,419.72999999973916,7.777418e-06,419.72999999973916,5.597187e-05,419.72999999973916,1.773095e-05
419.74499999973915,0.0005365015,419.74499999973915,7.528932e-06,419.74499999973915,5.668759e-05,419.74499999973915,1.811917e-05
419.75999999973914,0.0005330042,419.75999999973914,7.033664e-06,419.75999999973914,5.651611e-05,419.75999999973914,1.832711e-05
419.7749999997391,0.0005340072,419.7749999997391,6.906339e-06,419.7749999997391,5.571508e-05,419.7749999997391,1.877212e-05
419.7899999997391,0.0005440029,419.7899999997391,7.137048e-06,419.7899999997391,5.535692e-05,419.7899999997391,1.903591e-05
419.8049999997391,0.0005563345,419.8049999997391,7.172487e-06,419.8049999997391,5.299705e-05,419.8049999997391,1.970281e-05
419.8199999997391,0.00055244,419.8199999997391,7.142966e-06,419.8199999997391,5.3116e-05,419.8199999997391,2.092468e-05
419.83499999973907,0.0005604968,419.83499999973907,7.320229e-06,419.83499999973907,5.372959e-05,419.83499999973907,2.082819e-05
419.84999999973905,0.0005702738,419.84999999973905,7.256447e-06,419.84999999973905,5.333699e-05,419.84999999973905,1.67387e-05
419.86499999973904,0.0005596484,419.86499999973904,7.322153e-06,419.86499999973904,5.336049e-05,419.86499999973904,1.648345e-05
419.879999999739,0.0005416527,419.879999999739,7.238955e-06,419.879999999739,5.310619e-05,419.879999999739,1.58562e-05
419.894999999739,0.0005307551,419.894999999739,7.035667e-06,419.894999999739,5.156716e-05,419.894999999739,1.54631e-05
419.909999999739,0.0005343365,419.909999999739,7.087532e-06,419.909999999739,5.24015e-05,419.909999999739,1.531297e-05
419.924999999739,0.0005300007,419.924999999739,7.235062e-06,419.924999999739,5.086275e-05,419.924999999739,1.497343e-05
419.939999999739,0.0005318297,419.939999999739,7.34712e-06,419.939999999739,5.114254e-05,419.939999999739,1.497155e-05
