X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
316.0049999998335,0.0008601403,316.0049999998335,0.004768442,316.0049999998335,2.124139e-05,316.0049999998335,3.452149e-06
316.0199999998335,0.000846074,316.0199999998335,0.004887993,316.0199999998335,2.333587e-05,316.0199999998335,3.435788e-06
316.0349999998335,0.000848931,316.0349999998335,0.004860356,316.0349999998335,2.426743e-05,316.0349999998335,3.406967e-06
316.04999999983346,0.0008542622,316.04999999983346,0.00464833,316.04999999983346,2.561118e-05,316.04999999983346,3.331712e-06
316.06499999983345,0.0008377658,316.06499999983345,0.004490072,316.06499999983345,2.617103e-05,316.06499999983345,3.149131e-06
316.07999999983343,0.0008942927,316.07999999983343,0.004346672,316.07999999983343,2.78473e-05,316.07999999983343,3.135683e-06
316.0949999998334,0.0009072093,316.0949999998334,0.004206091,316.0949999998334,2.703988e-05,316.0949999998334,3.072146e-06
316.1099999998334,0.0008945088,316.1099999998334,0.003995438,316.1099999998334,2.659762e-05,316.1099999998334,3.310505e-06
316.1249999998334,0.0009519969,316.1249999998334,0.003951449,316.1249999998334,2.757636e-05,316.1249999998334,3.11314e-06
316.1399999998334,0.0009369428,316.1399999998334,0.003926469,316.1399999998334,2.74047e-05,316.1399999998334,3.108612e-06
316.15499999983336,0.0009082244,316.15499999983336,0.003832118,316.15499999983336,2.914155e-05,316.15499999983336,3.202359e-06
316.16999999983335,0.0008977817,316.16999999983335,0.003608735,316.16999999983335,3.031062e-05,316.16999999983335,3.153601e-06
316.18499999983334,0.0009027798,316.18499999983334,0.003340781,316.18499999983334,3.223492e-05,316.18499999983334,3.24605e-06
316.1999999998333,0.0009951857,316.1999999998333,0.003061465,316.1999999998333,3.275212e-05,316.1999999998333,3.36955e-06
316.2149999998333,0.001083965,316.2149999998333,0.002724907,316.2149999998333,3.628418e-05,316.2149999998333,3.419349e-06
316.2299999998333,0.001165786,316.2299999998333,0.002728653,316.2299999998333,3.906526e-05,316.2299999998333,3.572469e-06
316.2449999998333,0.001213149,316.2449999998333,0.0027234,316.2449999998333,3.900319e-05,316.2449999998333,3.642754e-06
316.25999999983327,0.001203286,316.25999999983327,0.002498546,316.25999999983327,3.822396e-05,316.25999999983327,3.646619e-06
316.27499999983326,0.001207642,316.27499999983326,0.002211123,316.27499999983326,3.642599e-05,316.27499999983326,3.662038e-06
316.28999999983324,0.001194598,316.28999999983324,0.001961572,316.28999999983324,3.629349e-05,316.28999999983324,3.760722e-06
316.3049999998332,0.001195036,316.3049999998332,0.001954887,316.3049999998332,3.584672e-05,316.3049999998332,3.73441e-06
316.3199999998332,0.001227665,316.3199999998332,0.002017309,316.3199999998332,3.486419e-05,316.3199999998332,3.726858e-06
316.3349999998332,0.001208135,316.3349999998332,0.002156845,316.3349999998332,3.32727e-05,316.3349999998332,3.692683e-06
316.3499999998332,0.001228036,316.3499999998332,0.002122014,316.3499999998332,3.248739e-05,316.3499999998332,3.528828e-06
316.3649999998332,0.001293601,316.3649999998332,0.00208202,316.3649999998332,3.246093e-05,316.3649999998332,3.516832e-06
316.37999999983316,0.001295019,316.37999999983316,0.001797856,316.37999999983316,3.222837e-05,316.37999999983316,3.431686e-06
316.39499999983315,0.00130261,316.39499999983315,0.002094317,316.39499999983315,3.223623e-05,316.39499999983315,3.419349e-06
316.40999999983313,0.001296924,316.40999999983313,0.002474914,316.40999999983313,3.03617e-05,316.40999999983313,3.28916e-06
316.4249999998331,0.001307851,316.4249999998331,0.002706445,316.4249999998331,2.762688e-05,316.4249999998331,3.263362e-06
316.4399999998331,0.00129477,316.4399999998331,0.00287814,316.4399999998331,2.435665e-05,316.4399999998331,3.314757e-06
316.4549999998331,0.001113166,316.4549999998331,0.003079669,316.4549999998331,2.330386e-05,316.4549999998331,3.323245e-06
316.4699999998331,0.001063006,316.4699999998331,0.003284747,316.4699999998331,1.826783e-05,316.4699999998331,3.749468e-06
316.48499999983306,0.0009964104,316.48499999983306,0.003547822,316.48499999983306,1.45942e-05,316.48499999983306,3.677393e-06
316.49999999983305,0.00110578,316.49999999983305,0.003641269,316.49999999983305,1.508404e-05,316.49999999983305,4.246287e-06
316.51499999983304,0.001419296,316.51499999983304,0.003736671,316.51499999983304,1.547402e-05,316.51499999983304,4.341427e-06
316.529999999833,0.001694741,316.529999999833,0.003904523,316.529999999833,1.526875e-05,316.529999999833,4.562907e-06
316.544999999833,0.001707843,316.544999999833,0.003988692,316.544999999833,1.579478e-05,316.544999999833,4.544346e-06
316.559999999833,0.00175979,316.559999999833,0.004188409,316.559999999833,1.626666e-05,316.559999999833,4.581393e-06
316.574999999833,0.001803673,316.574999999833,0.004342803,316.574999999833,1.549858e-05,316.574999999833,4.596741e-06
316.58999999983297,0.001823855,316.58999999983297,0.004258566,316.58999999983297,1.527244e-05,316.58999999983297,4.590608e-06
316.60499999983296,0.001791621,316.60499999983296,0.00423548,316.60499999983296,1.682432e-05,316.60499999983296,4.79767e-06
316.61999999983294,0.001740896,316.61999999983294,0.004265424,316.61999999983294,1.723625e-05,316.61999999983294,4.765263e-06
316.6349999998329,0.001743743,316.6349999998329,0.004381899,316.6349999998329,1.678241e-05,316.6349999998329,4.744526e-06
316.6499999998329,0.001753663,316.6499999998329,0.004242407,316.6499999998329,1.765292e-05,316.6499999998329,4.744526e-06
316.6649999998329,0.001741654,316.6649999998329,0.004048623,316.6649999998329,1.835783e-05,316.6649999998329,4.809401e-06
316.6799999998329,0.001747824,316.6799999998329,0.00389161,316.6799999998329,1.889553e-05,316.6799999998329,4.800605e-06
316.6949999998329,0.001902854,316.6949999998329,0.003863714,316.6949999998329,1.915542e-05,316.6949999998329,4.630328e-06
316.70999999983286,0.00204545,316.70999999983286,0.003746782,316.70999999983286,2.116432e-05,316.70999999983286,4.602866e-06
316.72499999983285,0.002244136,316.72499999983285,0.003581531,316.72499999983285,2.334432e-05,316.72499999983285,4.229668e-06
316.73999999983283,0.00228322,316.73999999983283,0.003384939,316.73999999983283,2.357251e-05,316.73999999983283,3.904074e-06
