X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
137.00999999999627,8.747233e-05,137.00999999999627,0.0001141854,137.00999999999627,1.421575e-05,137.00999999999627,6.601833e-06
137.02499999999625,8.823555e-05,137.02499999999625,0.0001227084,137.02499999999625,1.633062e-05,137.02499999999625,6.627389e-06
137.03999999999624,8.89943e-05,137.03999999999624,0.0001325664,137.03999999999624,1.70009e-05,137.03999999999624,7.131124e-06
137.05499999999623,8.899572e-05,137.05499999999623,0.0001336494,137.05499999999623,1.792768e-05,137.05499999999623,7.075597e-06
137.0699999999962,8.759125e-05,137.0699999999962,0.0001683042,137.0699999999962,1.978771e-05,137.0699999999962,6.951067e-06
137.0849999999962,8.625018e-05,137.0849999999962,0.0001718257,137.0849999999962,2.253935e-05,137.0849999999962,6.826328e-06
137.0999999999962,8.836812e-05,137.0999999999962,0.0001761991,137.0999999999962,2.293708e-05,137.0999999999962,6.724452e-06
137.11499999999617,9.530896e-05,137.11499999999617,0.0001758565,137.11499999999617,2.355817e-05,137.11499999999617,6.747456e-06
137.12999999999616,9.517185e-05,137.12999999999616,0.0001758729,137.12999999999616,2.381508e-05,137.12999999999616,6.406918e-06
137.14499999999614,9.384454e-05,137.14499999999614,0.0001712276,137.14499999999614,2.343887e-05,137.14499999999614,6.457289e-06
137.15999999999613,9.605935e-05,137.15999999999613,0.0001706036,137.15999999999613,2.339496e-05,137.15999999999613,6.676097e-06
137.17499999999612,9.501453e-05,137.17499999999612,0.0001687729,137.17499999999612,2.333527e-05,137.17499999999612,6.576178e-06
137.1899999999961,9.391686e-05,137.1899999999961,0.0001689219,137.1899999999961,2.345749e-05,137.1899999999961,6.682424e-06
137.2049999999961,8.553051e-05,137.2049999999961,0.000168184,137.2049999999961,2.440057e-05,137.2049999999961,6.759971e-06
137.21999999999608,8.638547e-05,137.21999999999608,0.0001663623,137.21999999999608,2.716566e-05,137.21999999999608,6.7391e-06
137.23499999999606,8.753414e-05,137.23499999999606,0.0001648115,137.23499999999606,2.765186e-05,137.23499999999606,6.659195e-06
137.24999999999605,8.180976e-05,137.24999999999605,0.0001766204,137.24999999999605,2.760444e-05,137.24999999999605,6.494269e-06
137.26499999999604,7.669663e-05,137.26499999999604,0.0001799078,137.26499999999604,2.633575e-05,137.26499999999604,6.358363e-06
137.27999999999602,7.689565e-05,137.27999999999602,0.0001744736,137.27999999999602,2.483091e-05,137.27999999999602,6.16489e-06
137.294999999996,7.585857e-05,137.294999999996,0.0001684583,137.294999999996,2.429005e-05,137.294999999996,5.644828e-06
137.309999999996,7.656391e-05,137.309999999996,0.0001651363,137.309999999996,2.391189e-05,137.309999999996,5.599728e-06
137.32499999999598,7.719314e-05,137.32499999999598,0.0001230587,137.32499999999598,2.20988e-05,137.32499999999598,5.799914e-06
137.33999999999597,8.161703e-05,137.33999999999597,0.0001173016,137.33999999999597,1.924346e-05,137.33999999999597,6.007502e-06
137.35499999999595,7.169953e-05,137.35499999999595,0.0001169308,137.35499999999595,1.859115e-05,137.35499999999595,5.998116e-06
137.36999999999594,6.811992e-05,137.36999999999594,0.0001170203,137.36999999999594,1.901147e-05,137.36999999999594,6.327271e-06
137.38499999999593,6.470409e-05,137.38499999999593,0.0001315332,137.38499999999593,1.930704e-05,137.38499999999593,6.141998e-06
137.3999999999959,7.212324e-05,137.3999999999959,0.0001332877,137.3999999999959,2.050236e-05,137.3999999999959,6.402519e-06
137.4149999999959,8.163031e-05,137.4149999999959,0.0001465434,137.4149999999959,2.078147e-05,137.4149999999959,5.908198e-06
137.42999999999589,8.158267e-05,137.42999999999589,0.0001464278,137.42999999999589,2.148864e-05,137.42999999999589,5.731505e-06
137.44499999999587,8.084411e-05,137.44499999999587,0.0001511876,137.44499999999587,2.201642e-05,137.44499999999587,5.662269e-06
137.45999999999586,7.975153e-05,137.45999999999586,0.0001501505,137.45999999999586,2.045627e-05,137.45999999999586,5.778013e-06
137.47499999999584,8.572119e-05,137.47499999999584,0.000152827,137.47499999999584,1.83609e-05,137.47499999999584,6.016875e-06
137.48999999999583,8.740353e-05,137.48999999999583,0.0001507363,137.48999999999583,1.809972e-05,137.48999999999583,6.102884e-06
137.50499999999582,8.771516e-05,137.50499999999582,0.0001362771,137.50499999999582,1.72387e-05,137.50499999999582,6.230803e-06
137.5199999999958,8.755217e-05,137.5199999999958,0.0001350265,137.5199999999958,1.675721e-05,137.5199999999958,6.444187e-06
