X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
256.00499999988807,0.0001083975,256.00499999988807,0.0001802496,256.00499999988807,1.665602e-05,256.00499999988807,3.327482e-06
256.01999999988806,0.0001085381,256.01999999988806,0.0001879556,256.01999999988806,1.687699e-05,256.01999999988806,3.189136e-06
256.03499999988804,0.0001048412,256.03499999988804,0.00018529,256.03499999988804,1.638745e-05,256.03499999988804,3.099535e-06
256.04999999988803,0.0001039266,256.04999999988803,0.0001694829,256.04999999988803,1.595716e-05,256.04999999988803,3.122176e-06
256.064999999888,0.0001035989,256.064999999888,0.0001669341,256.064999999888,1.571252e-05,256.064999999888,3.104077e-06
256.079999999888,0.0001061533,256.079999999888,0.0001553546,256.079999999888,1.712391e-05,256.079999999888,3.085871e-06
256.094999999888,0.0001101785,256.094999999888,0.0001424572,256.094999999888,1.659417e-05,256.094999999888,2.979029e-06
256.109999999888,0.0001103919,256.109999999888,0.0001402655,256.109999999888,1.629953e-05,256.109999999888,2.945742e-06
256.12499999988796,0.0001111521,256.12499999988796,0.0001414143,256.12499999988796,1.513438e-05,256.12499999988796,3.067557e-06
256.13999999988795,0.0001094543,256.13999999988795,0.0001481798,256.13999999988795,1.50971e-05,256.13999999988795,3.094987e-06
256.15499999988793,0.0001060486,256.15499999988793,0.000146725,256.15499999988793,1.539828e-05,256.15499999988793,3.049133e-06
256.1699999998879,0.0001043912,256.1699999998879,0.0001365021,256.1699999998879,1.567931e-05,256.1699999998879,3.002579e-06
256.1849999998879,9.746449e-05,256.1849999998879,0.0001388459,256.1849999998879,1.566403e-05,256.1849999998879,2.95052e-06
256.1999999998879,9.088722e-05,256.1999999998879,0.0001411311,256.1999999998879,1.57546e-05,256.1999999998879,3.140172e-06
256.2149999998879,8.156834e-05,256.2149999998879,0.0001388035,256.2149999998879,1.438616e-05,256.2149999998879,3.081303e-06
256.22999999988787,8.044533e-05,256.22999999988787,0.000138645,256.22999999988787,1.432729e-05,256.22999999988787,3.099535e-06
256.24499999988785,7.902812e-05,256.24499999988785,0.0001374732,256.24499999988785,1.435675e-05,256.24499999988785,3.122176e-06
256.25999999988784,7.801704e-05,256.25999999988784,0.0001327539,256.25999999988784,1.416313e-05,256.25999999988784,3.021286e-06
256.2749999998878,7.658819e-05,256.2749999998878,0.0001227757,256.2749999998878,1.473636e-05,256.2749999998878,3.081303e-06
256.2899999998878,7.473929e-05,256.2899999998878,0.0001191097,256.2899999998878,1.583576e-05,256.2899999998878,3.039879e-06
256.3049999998878,7.518334e-05,256.3049999998878,0.0001171148,256.3049999998878,1.599419e-05,256.3049999998878,3.171418e-06
256.3199999998878,6.419087e-05,256.3199999998878,0.0001195829,256.3199999998878,1.592888e-05,256.3199999998878,3.263362e-06
256.33499999988777,6.146079e-05,256.33499999988777,0.000116307,256.33499999988777,1.507002e-05,256.33499999988777,3.390388e-06
256.34999999988776,6.087723e-05,256.34999999988776,0.0001147985,256.34999999988776,1.499787e-05,256.34999999988776,3.361178e-06
256.36499999988774,5.794398e-05,256.36499999988774,0.0001240885,256.36499999988774,1.496779e-05,256.36499999988774,3.377901e-06
256.37999999988773,5.371832e-05,256.37999999988773,0.0001185351,256.37999999988773,1.544395e-05,256.37999999988773,3.24605e-06
256.3949999998877,5.323865e-05,256.3949999998877,0.0001185102,256.3949999998877,1.516878e-05,256.3949999998877,3.254718e-06
256.4099999998877,5.652708e-05,256.4099999998877,0.0001373312,256.4099999998877,1.552855e-05,256.4099999998877,3.271984e-06
256.4249999998877,5.711143e-05,256.4249999998877,0.0001500382,256.4249999998877,1.622938e-05,256.4249999998877,3.254718e-06
256.4399999998877,5.537575e-05,256.4399999998877,0.0001736266,256.4399999998877,1.611265e-05,256.4399999998877,3.319004e-06
256.45499999988766,5.513228e-05,256.45499999988766,0.0001747685,256.45499999988766,1.585887e-05,256.45499999988766,3.135683e-06
256.46999999988765,5.544007e-05,256.46999999988765,0.0001848749,256.46999999988765,1.598009e-05,256.46999999988765,3.184716e-06
256.48499999988763,5.616056e-05,256.48499999988763,0.0001920323,256.48499999988763,1.647661e-05,256.48499999988763,3.284874e-06
256.4999999998876,5.644728e-05,256.4999999998876,0.0001956479,256.4999999998876,1.887166e-05,256.4999999998876,3.24605e-06
256.5149999998876,5.770085e-05,256.5149999998876,0.0002108699,256.5149999998876,1.908838e-05,256.5149999998876,3.250386e-06
256.5299999998876,5.829566e-05,256.5299999998876,0.0002185967,256.5299999998876,1.826937e-05,256.5299999998876,3.215529e-06
256.5449999998876,5.820207e-05,256.5449999998876,0.0002202921,256.5449999998876,1.766489e-05,256.5449999998876,3.171418e-06
256.55999999988757,5.717601e-05,256.55999999988757,0.0002269728,256.55999999988757,1.709922e-05,256.55999999988757,3.021286e-06
