X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
391.0049999997653,0.0004376022,391.0049999997653,0.001194791,391.0049999997653,4.469331e-06,391.0049999997653,2.5676e-06
391.0199999997653,0.0004511088,391.0199999997653,0.001186076,391.0199999997653,4.506994e-06,391.0199999997653,2.589452e-06
391.03499999976526,0.0004564544,391.03499999976526,0.001173453,391.03499999976526,4.328428e-06,391.03499999976526,2.556603e-06
391.04999999976525,0.0004610546,391.04999999976525,0.001149348,391.04999999976525,4.182782e-06,391.04999999976525,2.616511e-06
391.06499999976523,0.0004518412,391.06499999976523,0.001151873,391.06499999976523,4.114875e-06,391.06499999976523,2.653929e-06
391.0799999997652,0.0004380113,391.0799999997652,0.001165635,391.0799999997652,4.162526e-06,391.0799999997652,2.690828e-06
391.0949999997652,0.0004501479,391.0949999997652,0.001159527,391.0949999997652,4.242968e-06,391.0949999997652,2.716877e-06
391.1099999997652,0.0004441709,391.1099999997652,0.001124527,391.1099999997652,4.155752e-06,391.1099999997652,2.732388e-06
391.1249999997652,0.0003967344,391.1249999997652,0.001026361,391.1249999997652,4.059732e-06,391.1249999997652,2.706488e-06
391.13999999976517,0.0003750082,391.13999999976517,0.0007689953,391.13999999976517,4.216325e-06,391.13999999976517,2.727227e-06
391.15499999976515,0.0003757433,391.15499999976515,0.0007097544,391.15499999976515,4.186148e-06,391.15499999976515,2.716877e-06
391.16999999976514,0.0003750648,391.16999999976514,0.000780474,391.16999999976514,4.192873e-06,391.16999999976514,2.675077e-06
391.1849999997651,0.0003752781,391.1849999997651,0.0007793992,391.1849999997651,4.209638e-06,391.1849999997651,2.594886e-06
391.1999999997651,0.000366886,391.1999999997651,0.0007497656,391.1999999997651,4.31539e-06,391.1999999997651,2.643292e-06
391.2149999997651,0.0003414587,391.2149999997651,0.0007679245,391.2149999997651,4.229668e-06,391.2149999997651,2.594886e-06
391.2299999997651,0.0003021195,391.2299999997651,0.0007634325,391.2299999997651,4.305587e-06,391.2299999997651,2.578549e-06
391.24499999976507,0.0003187808,391.24499999976507,0.0008089025,391.24499999976507,4.249604e-06,391.24499999976507,2.562108e-06
391.25999999976506,0.0003102061,391.25999999976506,0.0009542179,391.25999999976506,4.131956e-06,391.25999999976506,2.534468e-06
391.27499999976504,0.0003129778,391.27499999976504,0.001026854,391.27499999976504,4.104592e-06,391.27499999976504,2.489606e-06
391.28999999976503,0.0002857977,391.28999999976503,0.001060601,391.28999999976503,4.01437e-06,391.28999999976503,2.495258e-06
391.304999999765,0.0002917367,391.304999999765,0.001121446,391.304999999765,3.939991e-06,391.304999999765,2.506524e-06
391.319999999765,0.0002884339,391.319999999765,0.001108433,391.319999999765,4.073587e-06,391.319999999765,2.46687e-06
391.334999999765,0.0002696993,391.334999999765,0.001097263,391.334999999765,4.052786e-06,391.334999999765,2.472574e-06
391.349999999765,0.0003968563,391.349999999765,0.001101964,391.349999999765,3.73818e-06,391.349999999765,2.455423e-06
391.36499999976496,0.0004454124,391.36499999976496,0.001166342,391.36499999976496,3.771943e-06,391.36499999976496,2.512137e-06
391.37999999976495,0.0004529454,391.37999999976495,0.001204709,391.37999999976495,3.70411e-06,391.37999999976495,2.483942e-06
391.39499999976493,0.0004537715,391.39499999976493,0.001213884,391.39499999976493,3.745709e-06,391.39499999976493,2.472574e-06
391.4099999997649,0.000466212,391.4099999997649,0.001237236,391.4099999997649,3.882364e-06,391.4099999997649,2.54556e-06
391.4249999997649,0.000489018,391.4249999997649,0.001210027,391.4249999997649,3.878734e-06,391.4249999997649,2.506524e-06
391.4399999997649,0.0005017041,391.4399999997649,0.001228481,391.4399999997649,3.834905e-06,391.4399999997649,2.512137e-06
391.4549999997649,0.0005010297,391.4549999997649,0.001249687,391.4549999997649,3.845909e-06,391.4549999997649,2.517739e-06
391.46999999976487,0.0004941769,391.46999999976487,0.001248851,391.46999999976487,3.615583e-06,391.46999999976487,2.551088e-06
391.48499999976485,0.000491664,391.48499999976485,0.001253795,391.48499999976485,3.611685e-06,391.48499999976485,2.506524e-06
391.49999999976484,0.0004943844,391.49999999976484,0.001275463,391.49999999976484,3.627253e-06,391.49999999976484,2.483942e-06
391.5149999997648,0.0005148865,391.5149999997648,0.001151648,391.5149999997648,3.603876e-06,391.5149999997648,2.461153e-06
391.5299999997648,0.0005098871,391.5299999997648,0.001129477,391.5299999997648,3.627253e-06,391.5299999997648,2.40909e-06
391.5449999997648,0.0005096732,391.5449999997648,0.001099349,391.5449999997648,3.723076e-06,391.5449999997648,2.373747e-06
391.5599999997648,0.0005038554,391.5599999997648,0.001045317,391.5599999997648,3.760722e-06,391.5599999997648,2.331836e-06
391.57499999976477,0.0005004255,391.57499999976477,0.001048899,391.57499999976477,3.681221e-06,391.57499999976477,2.397367e-06
391.58999999976476,0.0005073283,391.58999999976476,0.001069564,391.58999999976476,3.73441e-06,391.58999999976476,2.367805e-06
391.60499999976474,0.0004301271,391.60499999976474,0.001083597,391.60499999976474,3.801702e-06,391.60499999976474,2.319723e-06
391.61999999976473,0.0003968177,391.61999999976473,0.0009506805,391.61999999976473,3.805405e-06,391.61999999976473,2.307546e-06
391.6349999997647,0.0003939347,391.6349999997647,0.0009165485,391.6349999997647,3.768206e-06,391.6349999997647,2.343887e-06
