X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
165.0149999999708,1.96792e-05,165.0149999999708,1.915542e-05,165.0149999999708,4.415424e-06,165.0149999999708,3.24605e-06
165.02999999997078,2.119092e-05,165.02999999997078,1.730964e-05,165.02999999997078,4.556728e-06,165.02999999997078,3.284874e-06
165.04499999997077,2.12957e-05,165.04499999997077,1.740055e-05,165.04499999997077,4.575239e-06,165.04499999997077,3.40283e-06
165.05999999997076,2.165385e-05,165.05999999997076,1.690034e-05,165.05999999997076,4.4377e-06,165.05999999997076,3.406967e-06
165.07499999997074,2.250683e-05,165.07499999997074,1.65372e-05,165.07499999997074,4.440873e-06,165.07499999997074,3.306247e-06
165.08999999997073,2.378193e-05,165.08999999997073,1.661877e-05,165.08999999997073,4.52882e-06,165.08999999997073,3.398688e-06
165.10499999997072,2.397308e-05,165.10499999997072,1.735597e-05,165.10499999997072,4.605925e-06,165.10499999997072,3.427579e-06
165.1199999999707,2.471605e-05,165.1199999999707,1.733242e-05,165.1199999999707,4.672725e-06,165.1199999999707,3.448066e-06
165.1349999999707,2.537412e-05,165.1349999999707,1.733079e-05,165.1349999999707,4.68176e-06,165.1349999999707,3.331712e-06
165.14999999997067,2.625379e-05,165.14999999997067,1.77238e-05,165.14999999997067,4.648545e-06,165.14999999997067,3.464369e-06
165.16499999997066,2.616995e-05,165.16499999997066,1.953912e-05,165.16499999997066,4.651575e-06,165.16499999997066,3.394541e-06
165.17999999997065,2.702268e-05,165.17999999997065,1.99543e-05,165.17999999997065,4.690778e-06,165.17999999997065,3.480596e-06
165.19499999997063,2.586131e-05,165.19499999997063,2.03451e-05,165.19499999997063,4.654602e-06,165.19499999997063,3.443979e-06
165.20999999997062,2.526229e-05,165.20999999997062,2.165711e-05,165.20999999997062,4.738583e-06,165.20999999997062,3.556662e-06
165.2249999999706,2.550977e-05,165.2249999999706,2.294383e-05,165.2249999999706,5.102175e-06,165.2249999999706,3.524834e-06
