X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
340.0049999998117,2.349889e-06,340.0049999998117,2.57308e-06,340.0049999998117,2.711688e-06,340.0049999998117,2.737538e-06
340.01999999981166,2.276818e-06,340.01999999981166,2.758045e-06,340.01999999981166,2.632612e-06,340.01999999981166,2.722057e-06
340.03499999981165,2.194914e-06,340.03499999981165,2.803635e-06,340.03499999981165,2.611121e-06,340.03499999981165,2.732388e-06
340.04999999981163,2.048861e-06,340.04999999981163,2.887788e-06,340.04999999981163,2.5676e-06,340.04999999981163,2.752932e-06
340.0649999998116,2.142956e-06,340.0649999998116,2.868209e-06,340.0649999998116,2.706488e-06,340.0649999998116,2.788521e-06
340.0799999998116,2.109832e-06,340.0799999998116,2.897527e-06,340.0799999998116,2.696058e-06,340.0799999998116,2.853437e-06
340.0949999998116,2.142956e-06,340.0949999998116,2.892662e-06,340.0949999998116,2.664524e-06,340.0949999998116,2.858369e-06
340.1099999998116,2.18204e-06,340.1099999998116,2.960054e-06,340.1099999998116,2.594886e-06,340.1099999998116,2.887788e-06
340.12499999981156,2.162586e-06,340.12499999981156,3.039879e-06,340.12499999981156,2.653929e-06,340.12499999981156,2.887788e-06
340.13999999981155,2.194914e-06,340.13999999981155,3.049133e-06,340.13999999981155,2.621889e-06,340.13999999981155,2.882905e-06
340.15499999981154,2.295304e-06,340.15499999981154,2.983753e-06,340.15499999981154,2.664524e-06,340.15499999981154,2.887788e-06
340.1699999998115,2.313642e-06,340.1699999998115,2.916909e-06,340.1699999998115,2.589452e-06,340.1699999998115,2.848496e-06
340.1849999998115,2.295304e-06,340.1849999998115,3.889614e-06,340.1849999998115,2.584006e-06,340.1849999998115,2.878015e-06
340.1999999998115,2.307546e-06,340.1999999998115,4.192873e-06,340.1999999998115,2.798606e-06,340.1999999998115,2.808655e-06
340.2149999998115,2.325787e-06,340.2149999998115,4.826943e-06,340.2149999998115,2.960054e-06,340.2149999998115,2.701278e-06
