X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
310.00499999983896,2.798606e-06,310.00499999983896,4.861837e-06,310.00499999983896,2.690828e-06,310.00499999983896,2.843547e-06
310.01999999983894,2.798606e-06,310.01999999983894,4.916579e-06,310.01999999983894,2.763147e-06,310.01999999983894,2.892662e-06
310.03499999983893,2.808655e-06,310.03499999983893,4.930884e-06,310.03499999983893,2.793568e-06,310.03499999983893,2.838588e-06
310.0499999998389,2.858369e-06,310.0499999998389,4.893604e-06,310.0499999998389,2.818668e-06,310.0499999998389,2.783465e-06
310.0649999998389,2.74781e-06,310.0649999998389,3.741947e-06,310.0649999998389,2.858369e-06,310.0649999998389,2.793568e-06
310.0799999998389,2.752932e-06,310.0799999998389,3.356985e-06,310.0799999998389,2.798606e-06,310.0799999998389,2.752932e-06
310.0949999998389,2.556603e-06,310.0949999998389,2.997883e-06,310.0949999998389,2.793568e-06,310.0949999998389,2.768241e-06
310.10999999983886,2.616511e-06,310.10999999983886,2.993181e-06,310.10999999983886,2.803635e-06,310.10999999983886,2.783465e-06
310.12499999983885,2.690828e-06,310.12499999983885,2.945742e-06,310.12499999983885,2.763147e-06,310.12499999983885,2.737538e-06
310.13999999983884,2.690828e-06,310.13999999983884,2.897527e-06,310.13999999983884,2.758045e-06,310.13999999983884,2.727227e-06
310.1549999998388,2.659232e-06,310.1549999998388,2.892662e-06,310.1549999998388,2.732388e-06,310.1549999998388,2.758045e-06
310.1699999998388,2.675077e-06,310.1699999998388,2.848496e-06,310.1699999998388,2.778399e-06,310.1699999998388,2.701278e-06
310.1849999998388,2.722057e-06,310.1849999998388,2.964809e-06,310.1849999998388,2.803635e-06,310.1849999998388,2.722057e-06
310.1999999998388,2.813666e-06,310.1999999998388,3.090432e-06,310.1999999998388,2.732388e-06,310.1999999998388,2.637958e-06
310.21499999983877,2.778399e-06,310.21499999983877,3.011947e-06,310.21499999983877,2.732388e-06,310.21499999983877,2.600309e-06
310.22999999983875,2.858369e-06,310.22999999983875,2.988471e-06,310.22999999983875,2.74781e-06,310.22999999983875,2.600309e-06
310.24499999983874,2.853437e-06,310.24499999983874,2.945742e-06,310.24499999983874,2.768241e-06,310.24499999983874,2.589452e-06
310.2599999998387,2.808655e-06,310.2599999998387,2.993181e-06,310.2599999998387,2.823661e-06,310.2599999998387,2.506524e-06
310.2749999998387,2.882905e-06,310.2749999998387,2.902385e-06,310.2749999998387,2.773325e-06,310.2749999998387,2.506524e-06
310.2899999998387,2.892662e-06,310.2899999998387,2.808655e-06,310.2899999998387,2.737538e-06,310.2899999998387,2.449679e-06
310.3049999998387,2.818668e-06,310.3049999998387,2.813666e-06,310.3049999998387,2.732388e-06,310.3049999998387,2.483942e-06
310.31999999983867,2.793568e-06,310.31999999983867,2.902385e-06,310.31999999983867,2.74781e-06,310.31999999983867,2.478264e-06
310.33499999983866,2.732388e-06,310.33499999983866,3.171418e-06,310.33499999983866,2.818668e-06,310.33499999983866,2.500897e-06
310.34999999983864,2.711688e-06,310.34999999983864,4.118297e-06,310.34999999983864,2.783465e-06,310.34999999983864,2.500897e-06
310.36499999983863,2.773325e-06,310.36499999983863,4.907976e-06,310.36499999983863,2.823661e-06,310.36499999983863,2.584006e-06
310.3799999998386,2.758045e-06,310.3799999998386,5.799914e-06,310.3799999998386,2.838588e-06,310.3799999998386,2.611121e-06
310.3949999998386,2.752932e-06,310.3949999998386,5.841057e-06,310.3949999998386,3.044509e-06,310.3949999998386,2.562108e-06
310.4099999998386,2.742679e-06,310.4099999998386,5.967507e-06,310.4099999998386,3.049133e-06,310.4099999998386,2.500897e-06
310.4249999998386,2.727227e-06,310.4249999998386,6.026232e-06,310.4249999998386,3.053749e-06,310.4249999998386,2.517739e-06
310.43999999983856,2.722057e-06,310.43999999983856,5.962784e-06,310.43999999983856,3.180289e-06,310.43999999983856,2.483942e-06
310.45499999983855,2.643292e-06,310.45499999983855,5.958057e-06,310.45499999983855,3.488681e-06,310.45499999983855,2.528904e-06
310.46999999983854,2.594886e-06,310.46999999983854,5.979298e-06,310.46999999983854,3.365367e-06,310.46999999983854,2.54556e-06
310.4849999998385,2.500897e-06,310.4849999998385,6.028569e-06,310.4849999998385,3.415227e-06,310.4849999998385,2.517739e-06
310.4999999998385,2.523327e-06,310.4999999998385,6.021555e-06,310.4999999998385,3.460301e-06,310.4999999998385,2.506524e-06
310.5149999998385,2.489606e-06,310.5149999998385,6.002811e-06,310.5149999998385,3.464369e-06,310.5149999998385,2.461153e-06
310.5299999998385,2.461153e-06,310.5299999998385,6.056544e-06,310.5299999998385,3.460301e-06,310.5299999998385,2.46687e-06
310.54499999983847,2.426568e-06,310.54499999983847,6.028569e-06,310.54499999983847,3.464369e-06,310.54499999983847,2.432367e-06
310.55999999983845,2.40909e-06,310.55999999983845,6.021555e-06,310.55999999983845,3.500774e-06,310.55999999983845,2.455423e-06
310.57499999983844,2.54556e-06,310.57499999983844,5.934367e-06,310.57499999983844,3.460301e-06,310.57499999983844,2.403235e-06
310.5899999998384,2.54556e-06,310.5899999998384,5.901041e-06,310.5899999998384,3.423466e-06,310.5899999998384,2.443922e-06
310.6049999998384,2.506524e-06,310.6049999998384,4.902232e-06,310.6049999998384,3.431686e-06,310.6049999998384,2.40909e-06
310.6199999998384,2.403235e-06,310.6199999998384,4.299038e-06,310.6199999998384,3.443979e-06,310.6199999998384,2.331836e-06
310.6349999998384,2.379674e-06,310.6349999998384,3.611685e-06,310.6349999998384,3.373728e-06,310.6349999998384,2.313642e-06
310.64999999983837,2.40909e-06,310.64999999983837,3.520835e-06,310.64999999983837,3.206755e-06,310.64999999983837,2.391484e-06
310.66499999983836,2.432367e-06,310.66499999983836,3.335938e-06,310.66499999983836,3.211145e-06,310.66499999983836,2.420756e-06
310.67999999983834,2.379674e-06,310.67999999983834,3.276286e-06,310.67999999983834,3.267676e-06,310.67999999983834,2.562108e-06
310.69499999983833,2.391484e-06,310.69499999983833,3.323245e-06,310.69499999983833,3.140172e-06,310.69499999983833,2.528904e-06
310.7099999998383,2.41493e-06,310.7099999998383,3.271984e-06,310.7099999998383,3.166973e-06,310.7099999998383,2.523327e-06
310.7249999998383,2.432367e-06,310.7249999998383,3.335938e-06,310.7249999998383,3.801702e-06,310.7249999998383,2.506524e-06
310.7399999998383,2.621889e-06,310.7399999998383,3.237359e-06,310.7399999998383,3.79057e-06,310.7399999998383,2.483942e-06
310.7549999998383,2.690828e-06,310.7549999998383,3.310505e-06,310.7549999998383,3.838577e-06,310.7549999998383,2.483942e-06
310.76999999983826,2.664524e-06,310.76999999983826,3.415227e-06,310.76999999983826,4.077044e-06,310.76999999983826,2.472574e-06
310.78499999983825,2.653929e-06,310.78499999983825,3.306247e-06,310.78499999983825,4.720713e-06,310.78499999983825,2.528904e-06
310.79999999983823,2.752932e-06,310.79999999983823,3.297714e-06,310.79999999983823,4.87919e-06,310.79999999983823,2.517739e-06
310.8149999998382,2.773325e-06,310.8149999998382,3.29344e-06,310.8149999998382,5.124215e-06,310.8149999998382,2.420756e-06
310.8299999998382,2.711688e-06,310.8299999998382,3.241707e-06,310.8299999998382,5.310512e-06,310.8299999998382,2.385586e-06
310.8449999998382,2.793568e-06,310.8449999998382,3.184716e-06,310.8449999998382,5.407768e-06,310.8449999998382,2.343887e-06
310.8599999998382,2.858369e-06,310.8599999998382,2.969556e-06,310.8599999998382,5.711809e-06,310.8599999998382,2.40909e-06
310.87499999983817,2.960054e-06,310.87499999983817,3.153601e-06,310.87499999983817,5.95096e-06,310.87499999983817,2.472574e-06
310.88999999983815,3.007266e-06,310.88999999983815,3.228645e-06,310.88999999983815,5.979298e-06,310.88999999983815,2.500897e-06
310.90499999983814,3.01662e-06,310.90499999983814,4.919443e-06,310.90499999983814,6.072803e-06,310.90499999983814,2.403235e-06
310.9199999998381,3.79057e-06,310.9199999998381,5.582091e-06,310.9199999998381,6.13052e-06,310.9199999998381,2.40909e-06
310.9349999998381,3.90768e-06,310.9349999998381,5.743781e-06,310.9349999998381,6.264623e-06,310.9349999998381,2.301433e-06
310.9499999998381,4.108022e-06,310.9499999998381,5.714275e-06,310.9499999998381,6.559019e-06,310.9499999998381,2.337869e-06
310.9649999998381,4.75046e-06,310.9649999998381,5.741327e-06,310.9649999998381,7.041671e-06,310.9649999998381,2.307546e-06
310.97999999983807,5.2679e-06,310.97999999983807,5.624828e-06,310.97999999983807,7.753835e-06,310.97999999983807,2.349889e-06
310.99499999983806,5.307859e-06,310.99499999983806,5.619817e-06,310.99499999983806,8.046266e-06,310.99499999983806,2.373747e-06
311.00999999983804,5.302549e-06,311.00999999983804,5.604757e-06,311.00999999983804,8.255384e-06,311.00999999983804,2.373747e-06
311.02499999983803,5.376418e-06,311.02499999983803,5.60727e-06,311.02499999983803,8.287742e-06,311.02499999983803,2.349889e-06
311.039999999838,5.407768e-06,311.039999999838,5.624828e-06,311.039999999838,9.917319e-06,311.039999999838,2.361848e-06
311.054999999838,5.444114e-06,311.054999999838,5.637336e-06,311.054999999838,1.09938e-05,311.054999999838,2.373747e-06
311.069999999838,5.485359e-06,311.069999999838,5.699464e-06,311.069999999838,1.123963e-05,311.069999999838,2.379674e-06
311.084999999838,5.469929e-06,311.084999999838,5.721665e-06,311.084999999838,1.14014e-05,311.084999999838,2.40909e-06
311.09999999983796,5.498184e-06,311.09999999983796,5.785323e-06,311.09999999983796,1.216183e-05,311.09999999983796,2.391484e-06
311.11499999983795,5.659781e-06,311.11499999983795,5.75603e-06,311.11499999983795,1.237881e-05,311.11499999983795,2.438151e-06
311.12999999983793,5.669728e-06,311.12999999983793,5.672212e-06,311.12999999983793,1.248419e-05,311.12999999983793,2.391484e-06
311.1449999998379,6.187698e-06,311.1449999998379,5.104936e-06,311.1449999998379,1.293202e-05,311.1449999998379,2.361848e-06
311.1599999998379,6.496438e-06,311.1599999998379,4.114875e-06,311.1599999998379,1.301779e-05,311.1599999998379,2.420756e-06
311.1749999998379,6.353931e-06,311.1749999998379,3.189136e-06,311.1749999998379,1.300588e-05,311.1749999998379,2.432367e-06
311.1899999998379,7.011599e-06,311.1899999998379,3.049133e-06,311.1899999998379,1.293964e-05,311.1899999998379,2.46687e-06
311.20499999983787,6.985433e-06,311.20499999983787,3.011947e-06,311.20499999983787,1.275323e-05,311.20499999983787,2.449679e-06
