X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
37.00500000000102,4.870521e-06,37.00500000000102,5.879517e-06,37.00500000000102,3.276286e-06,37.00500000000102,3.122176e-06
37.02000000000102,4.884961e-06,37.02000000000102,5.960421e-06,37.02000000000102,3.254718e-06,37.02000000000102,3.108612e-06
37.03500000000102,4.800605e-06,37.03500000000102,5.998116e-06,37.03500000000102,3.280583e-06,37.03500000000102,3.361178e-06
37.05000000000102,4.973552e-06,37.05000000000102,6.007502e-06,37.05000000000102,3.28916e-06,37.05000000000102,3.340158e-06
37.06500000000102,5.015856e-06,37.06500000000102,5.986361e-06,37.06500000000102,3.398688e-06,37.06500000000102,3.394541e-06
37.08000000000102,4.962209e-06,37.08000000000102,5.986361e-06,37.08000000000102,3.271984e-06,37.08000000000102,3.377901e-06
37.09500000000102,4.93374e-06,37.09500000000102,5.934367e-06,37.09500000000102,3.228645e-06,37.09500000000102,3.443979e-06
37.11000000000102,5.032679e-06,37.11000000000102,5.946224e-06,37.11000000000102,3.211145e-06,37.11000000000102,3.520835e-06
37.12500000000102,4.990517e-06,37.12500000000102,5.948592e-06,37.12500000000102,3.122176e-06,37.12500000000102,3.464369e-06
37.140000000001024,5.243778e-06,37.140000000001024,5.943854e-06,37.140000000001024,3.19355e-06,37.140000000001024,3.394541e-06
37.155000000001024,5.137942e-06,37.155000000001024,5.905813e-06,37.155000000001024,3.263362e-06,37.155000000001024,3.406967e-06
37.170000000001025,5.049445e-06,37.170000000001025,5.912964e-06,37.170000000001025,3.250386e-06,37.170000000001025,3.352786e-06
37.185000000001025,5.093886e-06,37.185000000001025,5.874723e-06,37.185000000001025,3.263362e-06,37.185000000001025,3.348582e-06
37.200000000001026,4.708762e-06,37.200000000001026,5.814468e-06,37.200000000001026,3.280583e-06,37.200000000001026,3.149131e-06
37.21500000000103,4.853136e-06,37.21500000000103,5.589657e-06,37.21500000000103,3.267676e-06,37.21500000000103,3.228645e-06
37.23000000000103,4.936594e-06,37.23000000000103,4.418613e-06,37.23000000000103,3.4111e-06,37.23000000000103,3.180289e-06
37.24500000000103,4.67875e-06,37.24500000000103,3.794284e-06,37.24500000000103,3.464369e-06,37.24500000000103,3.202359e-06
37.26000000000103,4.765263e-06,37.26000000000103,2.979029e-06,37.26000000000103,3.439886e-06,37.26000000000103,3.284874e-06
37.27500000000103,4.687774e-06,37.27500000000103,2.858369e-06,37.27500000000103,3.496747e-06,37.27500000000103,3.171418e-06
37.29000000000103,4.847328e-06,37.29000000000103,2.758045e-06,37.29000000000103,3.588207e-06,37.29000000000103,3.062961e-06
37.30500000000103,4.672725e-06,37.30500000000103,2.701278e-06,37.30500000000103,3.512824e-06,37.30500000000103,3.072146e-06
37.32000000000103,4.902232e-06,37.32000000000103,2.675077e-06,37.32000000000103,3.508812e-06,37.32000000000103,3.044509e-06
37.33500000000103,5.001795e-06,37.33500000000103,2.858369e-06,37.33500000000103,3.443979e-06,37.33500000000103,3.049133e-06
37.35000000000103,4.950841e-06,37.35000000000103,2.818668e-06,37.35000000000103,3.431686e-06,37.35000000000103,3.002579e-06
37.36500000000103,4.867628e-06,37.36500000000103,2.727227e-06,37.36500000000103,3.536803e-06,37.36500000000103,2.858369e-06
37.38000000000103,4.729657e-06,37.38000000000103,2.798606e-06,37.38000000000103,3.532818e-06,37.38000000000103,2.843547e-06
37.39500000000103,4.578317e-06,37.39500000000103,2.763147e-06,37.39500000000103,3.423466e-06,37.39500000000103,2.95052e-06
37.410000000001034,4.672725e-06,37.410000000001034,2.732388e-06,37.410000000001034,3.415227e-06,37.410000000001034,2.955291e-06
37.425000000001035,4.832776e-06,37.425000000001035,2.706488e-06,37.425000000001035,3.423466e-06,37.425000000001035,2.916909e-06
37.440000000001035,4.726678e-06,37.440000000001035,2.737538e-06,37.440000000001035,3.4111e-06,37.440000000001035,2.931361e-06
37.455000000001036,4.864733e-06,37.455000000001036,2.768241e-06,37.455000000001036,3.377901e-06,37.455000000001036,2.960054e-06
37.470000000001036,4.765263e-06,37.470000000001036,2.808655e-06,37.470000000001036,3.228645e-06,37.470000000001036,3.062961e-06
37.48500000000104,4.587538e-06,37.48500000000104,2.833621e-06,37.48500000000104,3.250386e-06,37.48500000000104,3.241707e-06
37.50000000000104,4.684768e-06,37.50000000000104,2.878015e-06,37.50000000000104,3.158065e-06,37.50000000000104,3.24605e-06
37.51500000000104,4.648545e-06,37.51500000000104,2.882905e-06,37.51500000000104,3.021286e-06,37.51500000000104,3.197958e-06
37.53000000000104,4.630328e-06,37.53000000000104,2.803635e-06,37.53000000000104,3.002579e-06,37.53000000000104,3.171418e-06
37.54500000000104,4.35115e-06,37.54500000000104,2.803635e-06,37.54500000000104,2.912075e-06,37.54500000000104,3.19355e-06
37.56000000000104,4.633369e-06,37.56000000000104,2.823661e-06,37.56000000000104,2.926552e-06,37.56000000000104,3.211145e-06
37.57500000000104,4.334932e-06,37.57500000000104,2.858369e-06,37.57500000000104,2.964809e-06,37.57500000000104,3.259043e-06
37.59000000000104,4.488202e-06,37.59000000000104,2.773325e-06,37.59000000000104,3.090432e-06,37.59000000000104,3.301983e-06
37.60500000000104,4.506994e-06,37.60500000000104,2.858369e-06,37.60500000000104,3.206755e-06,37.60500000000104,3.480596e-06
37.62000000000104,4.472482e-06,37.62000000000104,2.838588e-06,37.62000000000104,3.211145e-06,37.62000000000104,3.556662e-06
37.63500000000104,4.559819e-06,37.63500000000104,2.993181e-06,37.63500000000104,3.175857e-06,37.63500000000104,3.623367e-06
37.65000000000104,4.581393e-06,37.65000000000104,4.256228e-06,37.65000000000104,3.180289e-06,37.65000000000104,3.556662e-06
37.665000000001044,4.599804e-06,37.665000000001044,5.010237e-06,37.665000000001044,3.215529e-06,37.665000000001044,3.540784e-06
37.680000000001044,4.466178e-06,37.680000000001044,5.508422e-06,37.680000000001044,3.197958e-06,37.680000000001044,3.665883e-06
37.695000000001045,4.393035e-06,37.695000000001045,5.521194e-06,37.695000000001045,3.237359e-06,37.695000000001045,3.665883e-06
37.710000000001045,4.272744e-06,37.710000000001045,5.664756e-06,37.710000000001045,3.271984e-06,37.710000000001045,3.696496e-06
37.725000000001046,4.266145e-06,37.725000000001046,5.639834e-06,37.725000000001046,3.263362e-06,37.725000000001046,3.524834e-06
37.74000000000105,4.256228e-06,37.74000000000105,5.677176e-06,37.74000000000105,3.29344e-06,37.74000000000105,3.439886e-06
37.75500000000105,4.01437e-06,37.75500000000105,5.634837e-06,37.75500000000105,3.271984e-06,37.75500000000105,3.472492e-06
37.77000000000105,4.145571e-06,37.77000000000105,5.689569e-06,37.77000000000105,3.492716e-06,37.77000000000105,3.564574e-06
37.78500000000105,4.121716e-06,37.78500000000105,5.694519e-06,37.78500000000105,3.448066e-06,37.78500000000105,3.627253e-06
37.80000000000105,4.077044e-06,37.80000000000105,5.687093e-06,37.80000000000105,3.468433e-06,37.80000000000105,3.57641e-06
37.81500000000105,3.827552e-06,37.81500000000105,5.696992e-06,37.81500000000105,3.488681e-06,37.81500000000105,3.59605e-06
37.83000000000105,3.943564e-06,37.83000000000105,5.659781e-06,37.83000000000105,3.512824e-06,37.83000000000105,3.588207e-06
37.84500000000105,4.36408e-06,37.84500000000105,5.721665e-06,37.84500000000105,3.356985e-06,37.84500000000105,3.500774e-06
37.86000000000105,4.373753e-06,37.86000000000105,5.664756e-06,37.86000000000105,3.340158e-06,37.86000000000105,3.348582e-06
37.87500000000105,4.236323e-06,37.87500000000105,5.684616e-06,37.87500000000105,3.310505e-06,37.87500000000105,3.306247e-06
37.89000000000105,4.246287e-06,37.89000000000105,5.273245e-06,37.89000000000105,3.306247e-06,37.89000000000105,3.327482e-06
37.90500000000105,4.256228e-06,37.90500000000105,4.605925e-06,37.90500000000105,3.361178e-06,37.90500000000105,3.340158e-06
