X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
445.0049999997162,1.411132e-05,445.0049999997162,2.544453e-05,445.0049999997162,8.968555e-06,445.0049999997162,4.861837e-06
445.01999999971616,1.340064e-05,445.01999999971616,2.522434e-05,445.01999999971616,8.977973e-06,445.01999999971616,4.756387e-06
445.03499999971615,1.334903e-05,445.03499999971615,2.531131e-05,445.03499999971615,8.933933e-06,445.03499999971615,4.806471e-06
445.04999999971614,1.300371e-05,445.04999999971614,2.505006e-05,445.04999999971614,8.629149e-06,445.04999999971614,4.645514e-06
445.0649999997161,1.305453e-05,445.0649999997161,2.558862e-05,445.0649999997161,8.405879e-06,445.0649999997161,4.621192e-06
445.0799999997161,1.287087e-05,445.0799999997161,2.582588e-05,445.0799999997161,8.197163e-06,445.0799999997161,4.702775e-06
445.0949999997161,1.381981e-05,445.0949999997161,2.548049e-05,445.0949999997161,8.407555e-06,445.0949999997161,4.547444e-06
445.1099999997161,1.390922e-05,445.1099999997161,2.538356e-05,445.1099999997161,8.319974e-06,445.1099999997161,4.599804e-06
445.12499999971607,1.354076e-05,445.12499999971607,2.399364e-05,445.12499999971607,8.145445e-06,445.12499999971607,4.821102e-06
445.13999999971605,1.340274e-05,445.13999999971605,2.433119e-05,445.13999999971605,8.204034e-06,445.13999999971605,4.867628e-06
445.15499999971604,1.33131e-05,445.15499999971604,2.43896e-05,445.15499999971604,8.103833e-06,445.15499999971604,4.821102e-06
445.169999999716,1.329828e-05,445.169999999716,2.464528e-05,445.169999999716,7.545752e-06,445.169999999716,4.519479e-06
445.184999999716,1.32058e-05,445.184999999716,2.41458e-05,445.184999999716,7.532673e-06,445.184999999716,4.431347e-06
445.199999999716,1.234234e-05,445.199999999716,2.425581e-05,445.199999999716,7.543885e-06,445.199999999716,4.4377e-06
445.214999999716,1.207348e-05,445.214999999716,2.44686e-05,445.214999999716,7.335607e-06,445.214999999716,4.35762e-06
445.229999999716,1.220577e-05,445.229999999716,2.568971e-05,445.229999999716,7.349037e-06,445.229999999716,4.312125e-06
445.24499999971596,1.204545e-05,445.24499999971596,2.350968e-05,445.24499999971596,6.999535e-06,445.24499999971596,4.308857e-06
445.25999999971594,1.203843e-05,445.25999999971594,3.114633e-05,445.25999999971594,6.716067e-06,445.25999999971594,4.48192e-06
445.27499999971593,1.241971e-05,445.27499999971593,3.124206e-05,445.27499999971593,6.686639e-06,445.27499999971593,4.675739e-06
445.2899999997159,1.224494e-05,445.2899999997159,3.105483e-05,445.2899999997159,6.520246e-06,445.2899999997159,4.569077e-06
445.3049999997159,1.168453e-05,445.3049999997159,3.104349e-05,445.3049999997159,6.387099e-06,445.3049999997159,4.666692e-06
445.3199999997159,1.202907e-05,445.3199999997159,3.073796e-05,445.3199999997159,6.680315e-06,445.3199999997159,4.75046e-06
445.3349999997159,1.178177e-05,445.3349999997159,3.065581e-05,445.3349999997159,7.035667e-06,445.3349999997159,4.519479e-06
445.34999999971586,1.082075e-05,445.34999999971586,2.834516e-05,445.34999999971586,6.701369e-06,445.34999999971586,4.525708e-06
445.36499999971585,1.077378e-05,445.36499999971585,2.988424e-05,445.36499999971585,6.65708e-06,445.36499999971585,4.73561e-06
445.37999999971584,1.105386e-05,445.37999999971584,3.00164e-05,445.37999999971584,6.019215e-06,445.37999999971584,4.562907e-06
445.3949999997158,1.096815e-05,445.3949999997158,3.002109e-05,445.3949999997158,6.01219e-06,445.3949999997158,4.525708e-06
445.4099999997158,1.075808e-05,445.4099999997158,2.905635e-05,445.4099999997158,6.287069e-06,445.4099999997158,4.510119e-06
445.4249999997158,1.06779e-05,445.4249999997158,2.912946e-05,445.4249999997158,6.260124e-06,445.4249999997158,4.47563e-06
445.4399999997158,1.072135e-05,445.4399999997158,2.929823e-05,445.4399999997158,6.616753e-06,445.4399999997158,4.431347e-06
445.45499999971577,1.154261e-05,445.45499999971577,2.96072e-05,445.45499999971577,6.53104e-06,445.45499999971577,4.367307e-06
445.46999999971575,1.151451e-05,445.46999999971575,3.017274e-05,445.46999999971575,6.509435e-06,445.46999999971575,4.630328e-06
445.48499999971574,1.110218e-05,445.48499999971574,2.925011e-05,445.48499999971574,6.380479e-06,445.48499999971574,4.687774e-06
445.4999999997157,1.102835e-05,445.4999999997157,2.702216e-05,445.4999999997157,6.404719e-06,445.4999999997157,4.639445e-06
445.5149999997157,1.121831e-05,445.5149999997157,2.150895e-05,445.5149999997157,7.073606e-06,445.5149999997157,4.581393e-06
445.5299999997157,1.09102e-05,445.5299999997157,2.201578e-05,445.5299999997157,7.331766e-06,445.5299999997157,4.373753e-06
445.5449999997157,1.095658e-05,445.5449999997157,2.279539e-05,445.5449999997157,7.289374e-06,445.5449999997157,4.447213e-06
445.55999999971567,1.09347e-05,445.55999999971567,2.285278e-05,445.55999999971567,7.213613e-06,445.55999999971567,4.347911e-06
445.57499999971566,1.033057e-05,445.57499999971566,2.411661e-05,445.57499999971566,6.883865e-06,445.57499999971566,4.402644e-06
445.58999999971564,1.015592e-05,445.58999999971564,2.430339e-05,445.58999999971564,6.890002e-06,445.58999999971564,4.488202e-06
445.60499999971563,1.024156e-05,445.60499999971563,2.474795e-05,445.60499999971563,6.924671e-06,445.60499999971563,4.318654e-06
445.6199999997156,1.03809e-05,445.6199999997156,2.334131e-05,445.6199999997156,6.936866e-06,445.6199999997156,4.179412e-06
445.6349999997156,1.004715e-05,445.6349999997156,2.327422e-05,445.6349999997156,7.059652e-06,445.6349999997156,4.15914e-06
445.6499999997156,9.993728e-06,445.6499999997156,2.310352e-05,445.6499999997156,6.973323e-06,445.6499999997156,4.212983e-06
445.6649999997156,9.817387e-06,445.6649999997156,2.424652e-05,445.6649999997156,6.918566e-06,445.6649999997156,4.282623e-06
445.67999999971556,9.792964e-06,445.67999999971556,2.48224e-05,445.67999999971556,6.912455e-06,445.67999999971556,4.285911e-06
445.69499999971555,9.327345e-06,445.69499999971555,2.420349e-05,445.69499999971555,6.2781e-06,445.69499999971555,4.289197e-06
445.70999999971554,8.609537e-06,445.70999999971554,2.324394e-05,445.70999999971554,6.298262e-06,445.70999999971554,4.360851e-06
