X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
250.0049999998935,3.280583e-06,250.0049999998935,3.524834e-06,250.0049999998935,4.535037e-06,250.0049999998935,3.512824e-06
250.01999999989349,3.297714e-06,250.01999999989349,3.335938e-06,250.01999999989349,4.354386e-06,250.01999999989349,3.452149e-06
250.03499999989347,3.267676e-06,250.03499999989347,3.306247e-06,250.03499999989347,4.711753e-06,250.03499999989347,3.419349e-06
250.04999999989346,3.241707e-06,250.04999999989346,2.955291e-06,250.04999999989346,4.753424e-06,250.04999999989346,3.439886e-06
250.06499999989344,3.361178e-06,250.06499999989344,3.062961e-06,250.06499999989344,4.531929e-06,250.06499999989344,3.439886e-06
250.07999999989343,3.361178e-06,250.07999999989343,2.997883e-06,250.07999999989343,4.453544e-06,250.07999999989343,3.189136e-06
250.09499999989342,3.382069e-06,250.09499999989342,3.007266e-06,250.09499999989342,4.428167e-06,250.09499999989342,3.094987e-06
250.1099999998934,3.373728e-06,250.1099999998934,3.053749e-06,250.1099999998934,4.428167e-06,250.1099999998934,3.076727e-06
250.1249999998934,3.319004e-06,250.1249999998934,3.263362e-06,250.1249999998934,4.424985e-06,250.1249999998934,3.108612e-06
250.13999999989338,3.297714e-06,250.13999999989338,3.241707e-06,250.13999999989338,4.444044e-06,250.13999999989338,3.175857e-06
250.15499999989336,3.415227e-06,250.15499999989336,3.361178e-06,250.15499999989336,4.485062e-06,250.15499999989336,3.250386e-06
250.16999999989335,3.398688e-06,250.16999999989335,5.214144e-06,250.16999999989335,4.453544e-06,250.16999999989335,3.219907e-06
250.18499999989334,3.365367e-06,250.18499999989334,5.731505e-06,250.18499999989334,4.39624e-06,250.18499999989334,3.215529e-06
250.19999999989332,3.382069e-06,250.19999999989332,6.03324e-06,250.19999999989332,4.386617e-06,250.19999999989332,3.301983e-06
250.2149999998933,3.241707e-06,250.2149999998933,6.042573e-06,250.2149999998933,4.402644e-06,250.2149999998933,3.348582e-06
