X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
372.01499999978256,6.596582e-05,372.01499999978256,0.0002538873,372.01499999978256,1.923614e-05,372.01499999978256,2.890031e-05
372.02999999978255,6.499191e-05,372.02999999978255,0.0002494834,372.02999999978255,2.012722e-05,372.02999999978255,3.247135e-05
372.04499999978253,4.562968e-05,372.04499999978253,0.0002360267,372.04499999978253,2.298861e-05,372.04499999978253,3.523515e-05
372.0599999997825,4.41469e-05,372.0599999997825,0.0002330959,372.0599999997825,2.287619e-05,372.0599999997825,3.426304e-05
372.0749999997825,3.837292e-05,372.0749999997825,0.0002259061,372.0749999997825,2.2846e-05,372.0749999997825,3.596285e-05
372.0899999997825,3.580111e-05,372.0899999997825,0.000217158,372.0899999997825,2.24824e-05,372.0899999997825,3.835273e-05
372.1049999997825,3.720692e-05,372.1049999997825,0.0002200505,372.1049999997825,2.301249e-05,372.1049999997825,3.992519e-05
372.11999999978246,3.948277e-05,372.11999999978246,0.0002171845,372.11999999978246,2.302412e-05,372.11999999978246,3.973031e-05
372.13499999978245,4.544222e-05,372.13499999978245,0.0002178247,372.13499999978245,2.334493e-05,372.13499999978245,4.171552e-05
372.14999999978244,4.289854e-05,372.14999999978244,0.0002174569,372.14999999978244,2.413413e-05,372.14999999978244,4.332169e-05
372.1649999997824,4.2311e-05,372.1649999997824,0.0002203783,372.1649999997824,2.431845e-05,372.1649999997824,4.358945e-05
372.1799999997824,4.183455e-05,372.1799999997824,0.0002146769,372.1799999997824,2.414347e-05,372.1799999997824,4.581854e-05
372.1949999997824,4.069262e-05,372.1949999997824,0.00020335,372.1949999997824,2.302045e-05,372.1949999997824,4.67372e-05
372.2099999997824,4.039905e-05,372.2099999997824,0.0002047301,372.2099999997824,2.254497e-05,372.2099999997824,4.784734e-05
372.22499999978237,4.043495e-05,372.22499999978237,0.0001979509,372.22499999978237,2.218088e-05,372.22499999978237,4.76414e-05
372.23999999978236,4.079047e-05,372.23999999978236,0.0001981931,372.23999999978236,2.209434e-05,372.23999999978236,4.695551e-05
372.25499999978234,4.083017e-05,372.25499999978234,0.0001965359,372.25499999978234,2.231322e-05,372.25499999978234,4.744169e-05
372.2699999997823,4.058378e-05,372.2699999997823,0.0001907601,372.2699999997823,2.244164e-05,372.2699999997823,4.753898e-05
372.2849999997823,3.967248e-05,372.2849999997823,0.0001908565,372.2849999997823,2.074959e-05,372.2849999997823,4.578102e-05
372.2999999997823,4.708493e-05,372.2999999997823,0.0002001011,372.2999999997823,1.865167e-05,372.2999999997823,4.49319e-05
372.3149999997823,5.006017e-05,372.3149999997823,0.000321066,372.3149999997823,1.919435e-05,372.3149999997823,4.689967e-05
372.3299999997823,5.796343e-05,372.3299999997823,0.0003543695,372.3299999997823,2.100732e-05,372.3299999997823,4.430425e-05
372.34499999978226,6.250238e-05,372.34499999978226,0.0003675081,372.34499999978226,2.23706e-05,372.34499999978226,4.456294e-05
372.35999999978225,6.391641e-05,372.35999999978225,0.0004423406,372.35999999978225,2.23643e-05,372.35999999978225,4.330185e-05
372.37499999978223,6.223949e-05,372.37499999978223,0.0005229767,372.37499999978223,2.302167e-05,372.37499999978223,4.216225e-05
