X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
110.01000000000379,2.582316e-05,110.01000000000379,0.0001423705,110.01000000000379,8.676361e-06,110.01000000000379,7.594135e-06
110.02500000000379,2.60691e-05,110.02500000000379,0.0001389082,110.02500000000379,8.456004e-06,110.02500000000379,5.967507e-06
110.04000000000379,2.539909e-05,110.04000000000379,0.0001297239,110.04000000000379,8.341955e-06,110.04000000000379,5.753582e-06
110.05500000000379,2.443979e-05,110.05500000000379,0.0001251948,110.05500000000379,8.429308e-06,110.05500000000379,5.704405e-06
110.07000000000379,2.308644e-05,110.07000000000379,0.0001146182,110.07000000000379,8.072484e-06,110.07000000000379,5.627332e-06
110.08500000000379,2.185395e-05,110.08500000000379,0.0001149221,110.08500000000379,7.513949e-06,110.08500000000379,5.549188e-06
110.10000000000379,1.899294e-05,110.10000000000379,0.0001146318,110.10000000000379,7.081567e-06,110.10000000000379,6.282586e-06
110.11500000000379,1.757775e-05,110.11500000000379,0.0001163069,110.11500000000379,6.879772e-06,110.11500000000379,7.219469e-06
110.13000000000379,1.656528e-05,110.13000000000379,0.0001268683,110.13000000000379,6.855157e-06,110.13000000000379,7.037669e-06
110.14500000000379,1.606888e-05,110.14500000000379,0.000121884,110.14500000000379,6.828391e-06,110.14500000000379,7.133099e-06
110.16000000000379,1.597304e-05,110.16000000000379,0.0001196458,110.16000000000379,6.446372e-06,110.16000000000379,7.753835e-06
110.17500000000379,1.663487e-05,110.17500000000379,0.0001380369,110.17500000000379,6.125922e-06,110.17500000000379,7.965326e-06
110.19000000000379,1.74224e-05,110.19000000000379,0.0001390297,110.19000000000379,6.194524e-06,110.19000000000379,8.622616e-06
110.20500000000379,1.800843e-05,110.20500000000379,0.0001526808,110.20500000000379,6.242096e-06,110.20500000000379,9.012426e-06
110.2200000000038,1.717648e-05,110.2200000000038,0.000147575,110.2200000000038,6.116717e-06,110.2200000000038,9.196546e-06
110.2350000000038,1.691784e-05,110.2350000000038,0.000147248,110.2350000000038,6.180865e-06,110.2350000000038,9.469733e-06
110.2500000000038,1.763855e-05,110.2500000000038,0.0001493592,110.2500000000038,5.459618e-06,110.2500000000038,9.407047e-06
110.2650000000038,1.918628e-05,110.2650000000038,0.0001580773,110.2650000000038,6.318359e-06,110.2650000000038,9.383058e-06
110.2800000000038,1.929536e-05,110.2800000000038,0.0001580127,110.2800000000038,7.043671e-06,110.2800000000038,9.429483e-06
110.2950000000038,2.094823e-05,110.2950000000038,0.0001591472,110.2950000000038,6.963215e-06,110.2950000000038,9.47122e-06
110.3100000000038,2.143613e-05,110.3100000000038,0.0001668311,110.3100000000038,7.049668e-06,110.3100000000038,9.593873e-06
110.3250000000038,2.158413e-05,110.3250000000038,0.0001703112,110.3250000000038,7.00758e-06,110.3250000000038,9.604145e-06
110.3400000000038,2.16506e-05,110.3400000000038,0.0001744643,110.3400000000038,7.04567e-06,110.3400000000038,9.34545e-06
110.3550000000038,2.182944e-05,110.3550000000038,0.0001752643,110.3550000000038,1.129465e-05,110.3550000000038,8.990517e-06
110.3700000000038,2.221134e-05,110.3700000000038,0.0001673256,110.3700000000038,1.302969e-05,110.3700000000038,8.843601e-06
110.3850000000038,2.240206e-05,110.3850000000038,0.0001703391,110.3850000000038,1.31652e-05,110.3850000000038,8.89601e-06
110.4000000000038,2.34845e-05,110.4000000000038,0.000170929,110.4000000000038,1.314914e-05,110.4000000000038,8.761987e-06
110.4150000000038,2.378193e-05,110.4150000000038,0.0001704377,110.4150000000038,1.31962e-05,110.4150000000038,8.277538e-06
110.4300000000038,2.272483e-05,110.4300000000038,0.0001575838,110.4300000000038,1.328238e-05,110.4300000000038,7.862084e-06
110.4450000000038,2.23271e-05,110.4450000000038,0.0001521039,110.4450000000038,1.33131e-05,110.4450000000038,7.325999e-06
110.4600000000038,2.136504e-05,110.4600000000038,0.0001466176,110.4600000000038,1.339222e-05,110.4600000000038,6.902258e-06
110.4750000000038,2.079096e-05,110.4750000000038,0.0001467386,110.4750000000038,1.337749e-05,110.4750000000038,6.747456e-06
110.4900000000038,2.139469e-05,110.4900000000038,0.000142666,110.4900000000038,1.339328e-05,110.4900000000038,6.944984e-06
110.5050000000038,2.030282e-05,110.5050000000038,0.000140531,110.5050000000038,1.341954e-05,110.5050000000038,6.890002e-06
110.5200000000038,1.90011e-05,110.5200000000038,0.0001338773,110.5200000000038,1.282153e-05,110.5200000000038,6.791156e-06
110.5350000000038,1.802407e-05,110.5350000000038,0.0001309267,110.5350000000038,1.255059e-05,110.5350000000038,7.547619e-06
110.5500000000038,1.646634e-05,110.5500000000038,0.000131587,110.5500000000038,1.250674e-05,110.5500000000038,7.744747e-06
110.5650000000038,1.634872e-05,110.5650000000038,0.0001192307,110.5650000000038,1.247516e-05,110.5650000000038,7.678988e-06
110.5800000000038,1.655167e-05,110.5800000000038,0.0001112095,110.5800000000038,1.25135e-05,110.5800000000038,7.658783e-06
110.59500000000381,1.898404e-05,110.59500000000381,0.0001087237,110.59500000000381,1.2518e-05,110.59500000000381,7.485775e-06
110.61000000000381,1.896325e-05,110.61000000000381,0.0001045123,110.61000000000381,6.834577e-06,110.61000000000381,7.095478e-06
110.62500000000381,1.831327e-05,110.62500000000381,0.0001042819,110.62500000000381,6.049562e-06,110.62500000000381,7.017624e-06
110.64000000000381,1.780785e-05,110.64000000000381,0.0001002532,110.64000000000381,6.770382e-06,110.64000000000381,7.213613e-06
110.65500000000381,1.710169e-05,110.65500000000381,9.799348e-05,110.65500000000381,6.869526e-06,110.65500000000381,7.205797e-06
110.67000000000381,1.681511e-05,110.67000000000381,9.795193e-05,110.67000000000381,6.753716e-06,110.67000000000381,7.146909e-06
110.68500000000381,1.676561e-05,110.68500000000381,9.637631e-05,110.68500000000381,6.69506e-06,110.68500000000381,7.15282e-06
110.70000000000381,1.674207e-05,110.70000000000381,9.794417e-05,110.70000000000381,6.349495e-06,110.70000000000381,7.075597e-06
110.71500000000381,1.677905e-05,110.71500000000381,8.947655e-05,110.71500000000381,6.450741e-06,110.71500000000381,7.015617e-06
110.73000000000381,1.748293e-05,110.73000000000381,9.218745e-05,110.73000000000381,6.457289e-06,110.73000000000381,7.023643e-06
110.74500000000381,1.598362e-05,110.74500000000381,9.241865e-05,110.74500000000381,6.701369e-06,110.74500000000381,6.485587e-06
110.76000000000381,1.662894e-05,110.76000000000381,9.295651e-05,110.76000000000381,6.559019e-06,110.76000000000381,6.924671e-06
110.77500000000381,1.671512e-05,110.77500000000381,9.227755e-05,110.77500000000381,6.716067e-06,110.77500000000381,6.963215e-06
110.79000000000381,1.733079e-05,110.79000000000381,9.457318e-05,110.79000000000381,6.951067e-06,110.79000000000381,6.219488e-06
110.80500000000382,1.795595e-05,110.80500000000382,9.503173e-05,110.80500000000382,7.091506e-06,110.80500000000382,6.539662e-06
110.82000000000382,1.91164e-05,110.82000000000382,9.440695e-05,110.82000000000382,7.087532e-06,110.82000000000382,6.494269e-06
110.83500000000382,1.943285e-05,110.83500000000382,9.504092e-05,110.83500000000382,7.270023e-06,110.83500000000382,6.576178e-06
110.85000000000382,1.882907e-05,110.85000000000382,9.4847e-05,110.85000000000382,7.287441e-06,110.85000000000382,6.58688e-06
110.86500000000382,2.161804e-05,110.86500000000382,9.437278e-05,110.86500000000382,7.493299e-06,110.86500000000382,6.561167e-06
110.88000000000382,2.252997e-05,110.88000000000382,9.54717e-05,110.88000000000382,7.354785e-06,110.88000000000382,6.417902e-06
110.89500000000382,2.241463e-05,110.89500000000382,9.578105e-05,110.89500000000382,7.00959e-06,110.89500000000382,6.338393e-06
110.91000000000382,2.350848e-05,110.91000000000382,9.525071e-05,110.91000000000382,7.612662e-06,110.91000000000382,6.356147e-06
110.92500000000382,2.468297e-05,110.92500000000382,9.806591e-05,110.92500000000382,7.766543e-06,110.92500000000382,6.644371e-06
110.94000000000382,2.515332e-05,110.94000000000382,0.0001013219,110.94000000000382,8.058511e-06,110.94000000000382,7.057657e-06
110.95500000000382,2.583952e-05,110.95500000000382,9.995898e-05,110.95500000000382,8.216045e-06,110.95500000000382,7.180339e-06
110.97000000000382,2.856891e-05,110.97000000000382,0.0001018412,110.97000000000382,8.350395e-06,110.97000000000382,7.15282e-06
110.98500000000382,2.805242e-05,110.98500000000382,0.0001006001,110.98500000000382,8.515764e-06,110.98500000000382,7.125195e-06
111.00000000000382,2.806849e-05,111.00000000000382,9.861268e-05,111.00000000000382,8.272431e-06,111.00000000000382,7.097463e-06
111.01500000000382,2.871939e-05,111.01500000000382,0.000105274,111.01500000000382,8.399174e-06,111.01500000000382,7.166593e-06
111.03000000000382,2.852301e-05,111.03000000000382,0.0001050841,111.03000000000382,8.51411e-06,111.03000000000382,7.129148e-06
111.04500000000382,2.828895e-05,111.04500000000382,0.0001049426,111.04500000000382,8.297934e-06,111.04500000000382,6.745368e-06
