X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
252.01499999989167,5.622323e-06,252.01499999989167,7.130966e-05,252.01499999989167,6.442001e-06,252.01499999989167,6.260124e-06
252.02999999989166,5.490492e-06,252.02999999989166,7.209042e-05,252.02999999989166,6.680315e-06,252.02999999989166,6.11211e-06
252.04499999989164,5.521194e-06,252.04499999989164,7.164194e-05,252.04499999989164,6.515924e-06,252.04499999989164,6.141998e-06
252.05999999989163,5.523745e-06,252.05999999989163,7.291403e-05,252.05999999989163,6.448557e-06,252.05999999989163,6.187698e-06
252.07499999989162,5.386888e-06,252.07499999989162,7.252214e-05,252.07499999989162,6.58688e-06,252.07499999989162,6.162605e-06
252.0899999998916,5.654801e-06,252.0899999998916,7.155458e-05,252.0899999998916,6.663425e-06,252.0899999998916,6.224016e-06
252.1049999998916,5.984008e-06,252.1049999998916,7.049808e-05,252.1049999998916,6.606099e-06,252.1049999998916,6.026232e-06
252.11999999989158,6.109804e-06,252.11999999989158,6.771921e-05,252.11999999989158,6.642251e-06,252.11999999989158,6.19225e-06
252.13499999989156,6.219488e-06,252.13499999989156,6.822055e-05,252.13499999989156,6.468188e-06,252.13499999989156,6.158032e-06
252.14999999989155,6.818068e-06,252.14999999989155,6.867845e-05,252.14999999989155,6.528882e-06,252.14999999989155,6.183143e-06
252.16499999989153,6.869526e-06,252.16499999989153,7.008324e-05,252.16499999989153,6.638008e-06,252.16499999989153,6.116717e-06
252.17999999989152,6.789081e-06,252.17999999989152,6.87254e-05,252.17999999989152,6.728641e-06,252.17999999989152,6.185421e-06
252.1949999998915,6.640129e-06,252.1949999998915,6.841478e-05,252.1949999998915,6.676097e-06,252.1949999998915,6.137409e-06
252.2099999998915,6.638008e-06,252.2099999998915,6.746037e-05,252.2099999998915,6.307202e-06,252.2099999998915,5.891484e-06
